# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   85       3.293186138157e-10       8.831588521173e-14      -2.309414281999e-12       1.107165069668e-14       1.549714096342e-11       2.012129682166e-12      -8.644471931177e-15 
   86       3.323219749843e-10       9.049039754789e-14      -2.386727881986e-12       1.108432603371e-14       1.504614966979e-11       1.963257064255e-12      -8.534780615667e-15 
   87       3.353683377244e-10       9.266621129534e-14      -2.464743697599e-12       1.109189842062e-14       1.461234610472e-11       1.916116208721e-12      -8.420787613757e-15 
   88       3.384581551904e-10       9.484150158005e-14      -2.543412123193e-12       1.109442445420e-14       1.419528783105e-11       1.870670998654e-12      -8.303981011865e-15 
   89       3.415914513152e-10       9.701439919901e-14      -2.622682062420e-12       1.109196797997e-14       1.379431238475e-11       1.826862450486e-12      -8.185969875540e-15 
   90       3.447678011087e-10       9.918299057924e-14      -2.702500930313e-12       1.108460014625e-14       1.340852885407e-11       1.784607822623e-12      -8.068487300124e-15 
   91       3.479863109581e-10       1.013453177367e-13      -2.782814655361e-12       1.107239945835e-14       1.303680945867e-11       1.743799724083e-12      -7.953393461419e-15 
   92       3.512455989266e-10       1.034993782352e-13      -2.863567681579e-12       1.105545183270e-14       1.267778112882e-11       1.704305223130e-12      -7.842678666349e-15 
   93       3.545443426397e-10       1.056431711546e-13      -2.944704093845e-12       1.103384673408e-14       1.233015103932e-11       1.665998300495e-12      -7.738061566524e-15 
   94       3.578830599944e-10       1.077748429920e-13      -3.026171182987e-12       1.100766480525e-14       1.199375750767e-11       1.628864728462e-12      -7.639708048198e-15 
   95       3.612625610902e-10       1.098925637304e-13      -3.107916423215e-12       1.097698846823e-14       1.166866231724e-11       1.592911390956e-12      -7.547324407099e-15 
   96       3.646833927562e-10       1.119944833674e-13      -3.189886413905e-12       1.094190567585e-14       1.135482706011e-11       1.558133916601e-12      -7.460542544562e-15 
   97       3.681458266413e-10       1.140787325053e-13      -3.272026897090e-12       1.090250991205e-14       1.105210930041e-11       1.524516245072e-12      -7.378917461068e-15 
   98       3.716498473048e-10       1.161434229423e-13      -3.354282774957e-12       1.085890019232e-14       1.076025873755e-11       1.492030193446e-12      -7.301924749774e-15 
   99       3.751951403069e-10       1.181866482623e-13      -3.436598127342e-12       1.081118106400e-14       1.047891336960e-11       1.460635022550e-12      -7.228958090042e-15 
