# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   88       3.383953258432e-10       9.483433833218e-14      -2.543077006038e-12       1.109645693238e-14       1.420367736780e-11       1.871466461494e-12      -8.303743369833e-15 
   89       3.415273231309e-10       9.700682715169e-14      -2.622331074882e-12       1.109404680517e-14       1.380258447610e-11       1.827645986935e-12      -8.185733100191e-15 
   90       3.447023639799e-10       9.917499556265e-14      -2.702133573223e-12       1.108672585441e-14       1.341668624761e-11       1.785378684469e-12      -8.068250360619e-15 
   91       3.479195572356e-10       1.013368854900e-13      -2.782430423826e-12       1.107457258606e-14       1.304485470615e-11       1.744557880412e-12      -7.953154886848e-15 
   92       3.511775236267e-10       1.034904944206e-13      -2.863166065215e-12       1.105767291719e-14       1.268571652564e-11       1.705051423614e-12      -7.842436512137e-15 
   93       3.544749429969e-10       1.056338213688e-13      -2.944284576835e-12       1.103611631324e-14       1.233797864021e-11       1.666733954843e-12      -7.737813508233e-15 
   94       3.578123329273e-10       1.077650127710e-13      -3.025733243595e-12       1.100998341760e-14       1.200147938868e-11       1.629591199019e-12      -7.639451881334e-15 
   95       3.611905024495e-10       1.098822385606e-13      -3.107459533780e-12       1.097935665296e-14       1.167628062447e-11       1.593629786630e-12      -7.547058200660e-15 
   96       3.646099972010e-10       1.119836486999e-13      -3.189410041005e-12       1.094432397276e-14       1.136234398233e-11       1.558845063638e-12      -7.460264672661e-15 
   97       3.680710875118e-10       1.140673737706e-13      -3.271530501715e-12       1.090497886162e-14       1.105952704053e-11       1.525220656987e-12      -7.378626635443e-15 
   98       3.715737564919e-10       1.161315255653e-13      -3.353765812685e-12       1.086142033565e-14       1.076757948296e-11       1.492728040113e-12      -7.301620053199e-15 
   99       3.751176881183e-10       1.181741976778e-13      -3.436060048520e-12       1.081375294285e-14       1.048613926130e-11       1.461326098449e-12      -7.228639010637e-15 
  100       3.787022553219e-10       1.201934660942e-13      -3.518356479157e-12       1.076208676348e-14       1.021472875717e-11       1.430960694936e-12      -7.158993207410e-15 
  101       3.823265080750e-10       1.221873897841e-13      -3.600597587360e-12       1.070653741044e-14       9.952750944263e-12       1.401564235530e-12      -7.091905452545e-15 
  102       3.859891614780e-10       1.241540112911e-13      -3.682725086227e-12       1.064722602961e-14       9.699485550507e-12       1.373055234712e-12      -7.026509158871e-15 
  103       3.896885838466e-10       1.260913573240e-13      -3.764679936685e-12       1.058427930027e-14       9.454085220194e-12       1.345337880995e-12      -6.961845837449e-15 
  104       3.934232303044e-10       1.279974805468e-13      -3.846402260472e-12       1.051782471569e-14       9.215767476574e-12       1.318324181934e-12      -6.897059468258e-15 
  105       3.971930359233e-10       1.298705901075e-13      -3.927831028007e-12       1.044797569816e-14       8.984428408449e-12       1.292004741916e-12      -6.832014912030e-15 
  106       4.009981894436e-10       1.317089399253e-13      -4.008904360781e-12       1.037484446460e-14       8.760105114759e-12       1.266386779912e-12      -6.766758754638e-15 
  107       4.048386976403e-10       1.335107900975e-13      -4.089559648274e-12       1.029854651581e-14       8.542785641148e-12       1.241472219642e-12      -6.701329552730e-15 
  108       4.087143783071e-10       1.352744079424e-13      -4.169733564298e-12       1.021920058501e-14       8.332407293769e-12       1.217257503217e-12      -6.635757491637e-15 
  109       4.126248532384e-10       1.369980690435e-13      -4.249362083352e-12       1.013692858632e-14       8.128854953077e-12       1.193733404765e-12      -6.570064043275e-15 
  110       4.165695412124e-10       1.386800582930e-13      -4.328380496973e-12       1.005185556331e-14       7.931959387632e-12       1.170884844072e-12      -6.504261624052e-15 
  111       4.205476509738e-10       1.403186709354e-13      -4.406723430090e-12       9.964109637475e-15       7.741495567901e-12       1.148690700216e-12      -6.438353252770e-15 
  112       4.245581742164e-10       1.419122136110e-13      -4.484324857371e-12       9.873821956726e-15       7.557180980055e-12       1.127123625199e-12      -6.372332208533e-15 
  113       4.285998785662e-10       1.434590053997e-13      -4.561118119578e-12       9.781126643933e-15       7.378673939766e-12       1.106149857585e-12      -6.306181688646e-15 
  114       4.326713005638e-10       1.449573788650e-13      -4.637035939917e-12       9.686160745413e-15       7.205571906015e-12       1.085729036131e-12      -6.239874466525e-15 
  115       4.367707386475e-10       1.464056810968e-13      -4.712010440391e-12       9.589064179433e-15       7.037409794882e-12       1.065814013426e-12      -6.173372549599e-15 
  116       4.408965588243e-10       1.478023198798e-13      -4.785973920815e-12       9.489975801318e-15       6.873761872507e-12       1.046361981792e-12      -6.106653981331e-15 
  117       4.450481688483e-10       1.491459063319e-13      -4.858861268362e-12       9.389021166098e-15       6.714565093114e-12       1.027369784032e-12      -6.039797675500e-15 
  118       4.492251498584e-10       1.504351316483e-13      -4.930607873043e-12       9.286323174404e-15       6.559832089349e-12       1.008842565821e-12      -5.972908301773e-15 
  119       4.534269500808e-10       1.516687249560e-13      -5.001148914097e-12       9.182005737848e-15       6.409550348643e-12       9.907827621704e-13      -5.906089963499e-15 
