# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  131       5.144160219829e-10       1.642013893813e-13      -5.846645446365e-12       7.280135708366e-15       5.003390249563e-12       8.223776000197e-13      -5.240540144112e-15 
  132       5.189190606157e-10       1.646148632788e-13      -5.896870482275e-12       7.152366280693e-15       4.897403904967e-12       8.092007794172e-13      -5.181411239379e-15 
  133       5.234301582051e-10       1.649589796913e-13      -5.944958335379e-12       7.024572482411e-15       4.794261204542e-12       7.963441968290e-13      -5.122892226309e-15 
  134       5.279482050459e-10       1.652334481738e-13      -5.990847961537e-12       6.896863198986e-15       4.693933881642e-12       7.838008962990e-13      -5.064831040287e-15 
  135       5.324719923548e-10       1.654380539765e-13      -6.034478762205e-12       6.769345817001e-15       4.596379964677e-12       7.715620017811e-13      -5.007060852752e-15 
  136       5.370002098114e-10       1.655726597578e-13      -6.075790613018e-12       6.642126116920e-15       4.501543426164e-12       7.596166690527e-13      -4.949399745169e-15 
  137       5.415314430987e-10       1.656372072966e-13      -6.114723892366e-12       6.515308165867e-15       4.409353831781e-12       7.479520376268e-13      -4.891650383003e-15 
  138       5.460641714433e-10       1.656317192047e-13      -6.151219509982e-12       6.388994210394e-15       4.319725989423e-12       7.365531826654e-13      -4.833599689694e-15 
  139       5.505967651564e-10       1.655563006390e-13      -6.185218935524e-12       6.263284569253e-15       4.232559598253e-12       7.254030668922e-13      -4.775018520627e-15 
  140       5.551274831740e-10       1.654111410141e-13      -6.216664227152e-12       6.138277526170e-15       4.147738897756e-12       7.144824925056e-13      -4.715661337113e-15 
  141       5.596544705980e-10       1.651965157147e-13      -6.245498060115e-12       6.014069222613e-15       4.065132316792e-12       7.037700530915e-13      -4.655265880356e-15 
  142       5.641757562361e-10       1.649127878080e-13      -6.271663755334e-12       5.890753550568e-15       3.984592122650e-12       6.932420855359e-13      -4.593552845431e-15 
  143       5.686892501431e-10       1.645604097559e-13      -6.295105307978e-12       5.768422045307e-15       3.905954070104e-12       6.828726219386e-13      -4.530225555254e-15 
  144       5.731929550062e-10       1.641399315323e-13      -6.315768226428e-12       5.647163332684e-15       3.829071811362e-12       6.726393713271e-13      -4.465049463331e-15 
  145       5.776856289820e-10       1.636520222605e-13      -6.333602082032e-12       5.527061635982e-15       3.753924690153e-12       6.625424309550e-13      -4.398100183893e-15 
  146       5.821661838355e-10       1.630974539738e-13      -6.348558266221e-12       5.408197917338e-15       3.680519957038e-12       6.525873368635e-13      -4.329539408286e-15 
  147       5.866334757431e-10       1.624770971366e-13      -6.360589235652e-12       5.290650201186e-15       3.608858812924e-12       6.427791864084e-13      -4.259537403482e-15 
  148       5.910863040623e-10       1.617919223931e-13      -6.369648545451e-12       5.174493464472e-15       3.538936257897e-12       6.331226248270e-13      -4.188273144843e-15 
  149       5.955234101009e-10       1.610430023170e-13      -6.375690882445e-12       5.059799526861e-15       3.470740940051e-12       6.236218318048e-13      -4.115934448882e-15 
  150       5.999434758870e-10       1.602315131602e-13      -6.378672098410e-12       4.946636940954e-15       3.404255004312e-12       6.142805080426e-13      -4.042718106016e-15 
  151       6.043451229385e-10       1.593587366026e-13      -6.378549243303e-12       4.835070882493e-15       3.339453941273e-12       6.051018618235e-13      -3.968830013336e-15 
  152       6.087269110322e-10       1.584260615007e-13      -6.375280598506e-12       4.725163040577e-15       3.276306436018e-12       5.960885955796e-13      -3.894485307357e-15 
  153       6.130873369742e-10       1.574349856372e-13      -6.368825710063e-12       4.616971507874e-15       3.214774216954e-12       5.872428924590e-13      -3.819908496786e-15 
  154       6.174248333687e-10       1.563871174702e-13      -6.359145421922e-12       4.510550670827e-15       3.154811904637e-12       5.785664028927e-13      -3.745333595275e-15 
  155       6.217377673879e-10       1.552841778821e-13      -6.346201909173e-12       4.405951099875e-15       3.096366860602e-12       5.700602311617e-13      -3.671004254187e-15 
  156       6.260244395419e-10       1.541280019293e-13      -6.329958711286e-12       4.303219439655e-15       3.039379036192e-12       5.617249219638e-13      -3.597173895353e-15 
  157       6.302830824474e-10       1.529205405909e-13      -6.310380765355e-12       4.202398299219e-15       2.983780821388e-12       5.535604469803e-13      -3.524105843830e-15 
  158       6.345118595984e-10       1.516638625181e-13      -6.287434439332e-12       4.103526142245e-15       2.929496893634e-12       5.455661914432e-13      -3.452073460665e-15 
  159       6.387088641348e-10       1.503601557837e-13      -6.261087565269e-12       4.006637177245e-15       2.876444066670e-12       5.377409407021e-13      -3.381360275652e-15 
  160       6.428721176125e-10       1.490117296310e-13      -6.231309472559e-12       3.911761247783e-15       2.824531139356e-12       5.300828667911e-13      -3.312260120093e-15 
  161       6.469997365467e-10       1.476209611191e-13      -6.198071356768e-12       3.818927035062e-15       2.773677567663e-12       5.225898728540e-13      -3.245015192379e-15 
  162       6.510904511765e-10       1.461901260855e-13      -6.161347353004e-12       3.728172214463e-15       2.723871653589e-12       5.152606888512e-13      -3.179623821051e-15 
  163       6.551431304380e-10       1.447215565088e-13      -6.121113621438e-12       3.639533991538e-15       2.675117237084e-12       5.080938475274e-13      -3.116015876293e-15 
  164       6.591566178618e-10       1.432176957514e-13      -6.077348054751e-12       3.553045776610e-15       2.627415271653e-12       5.010873235754e-13      -3.054113156553e-15 
  165       6.631297311143e-10       1.416811000555e-13      -6.030030312923e-12       3.468737090227e-15       2.580763759789e-12       4.942385218491e-13      -2.993829235728e-15 
  166       6.670612615392e-10       1.401144400388e-13      -5.979141858009e-12       3.386633468612e-15       2.535157688401e-12       4.875442655775e-13      -2.935069310373e-15 
  167       6.709499736992e-10       1.385205021899e-13      -5.924665988929e-12       3.306756369116e-15       2.490588964248e-12       4.810007845772e-13      -2.877730046886e-15 
  168       6.747946049171e-10       1.369021903643e-13      -5.866587876248e-12       3.229123075665e-15       2.447046349371e-12       4.746037034667e-13      -2.821699428713e-15 
  169       6.785938648175e-10       1.352625272800e-13      -5.804894596959e-12       3.153746604218e-15       2.404515396525e-12       4.683480298790e-13      -2.766856603542e-15 
