# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  108       4.079748004600e-10       1.350264775956e-13      -4.162095551565e-12       1.020049159648e-14       8.332396703675e-12       1.217730910333e-12      -6.626828257062e-15 
  109       4.118780018577e-10       1.367469787179e-13      -4.241577306714e-12       1.011836952710e-14       8.128844581800e-12       1.194161425022e-12      -6.561153417231e-15 
  110       4.158153567548e-10       1.384258883683e-13      -4.320449559702e-12       1.003345054885e-14       7.931949228086e-12       1.171281401477e-12      -6.495620588914e-15 
  111       4.197860738628e-10       1.400615041141e-13      -4.398647231488e-12       9.945862781097e-15       7.741485613507e-12       1.149068010335e-12      -6.430181067985e-15 
  112       4.237891451082e-10       1.416521348286e-13      -4.476104608122e-12       9.855737383778e-15       7.557171224826e-12       1.127492027304e-12      -6.364771951637e-15 
  113       4.278233386254e-10       1.431961017302e-13      -4.552755357387e-12       9.763208506479e-15       7.378664378393e-12       1.106517642704e-12      -6.299315691367e-15 
  114       4.318871917487e-10       1.446917394232e-13      -4.628532545455e-12       9.668413237492e-15       7.205562533949e-12       1.086102271009e-12      -6.233719645956e-15 
  115       4.359790040046e-10       1.461373969375e-13      -4.703368653528e-12       9.571491552875e-15       7.037400608429e-12       1.066196360388e-12      -6.167875634456e-15 
  116       4.400971427169e-10       1.475314840301e-13      -4.777196300724e-12       9.472582323881e-15       6.873752868731e-12       1.046754945834e-12      -6.101700920771e-15 
  117       4.442410169540e-10       1.488726142522e-13      -4.849950476835e-12       9.371810897451e-15       6.714556269183e-12       1.027774309275e-12      -6.035267776148e-15 
  118       4.484102093866e-10       1.501594813103e-13      -4.921566613558e-12       9.269299903061e-15       6.559823442373e-12       1.009259439734e-12      -5.968688902935e-15 
  119       4.526041700742e-10       1.513908167862e-13      -4.991979925187e-12       9.165172974387e-15       6.409541875697e-12       9.912126028744e-13      -5.902077332648e-15 
  120       4.568222122211e-10       1.525653915771e-13      -5.061125431517e-12       9.059554663516e-15       6.263673140981e-12       9.736332543746e-13      -5.835546345279e-15 
  121       4.610635079332e-10       1.536820173359e-13      -5.128937980725e-12       8.952570355162e-15       6.122152124098e-12       9.565179533028e-13      -5.769209388610e-15 
  122       4.653270839740e-10       1.547395479115e-13      -5.195352272270e-12       8.844346180870e-15       5.984886254590e-12       9.398602754906e-13      -5.703179997517e-15 
  123       4.696118175216e-10       1.557368807894e-13      -5.260302879781e-12       8.735008933229e-15       5.851754735286e-12       9.236507269081e-13      -5.637571713287e-15 
  124       4.739164319247e-10       1.566729585312e-13      -5.323724273954e-12       8.624685980085e-15       5.722607771922e-12       9.078766570383e-13      -5.572498002919e-15 
  125       4.782394924591e-10       1.575467702157e-13      -5.385550845439e-12       8.513505178747e-15       5.597265802761e-12       8.925221722510e-13      -5.508072178442e-15 
  126       4.825794020847e-10       1.583573528788e-13      -5.445716927738e-12       8.401594790204e-15       5.475518728211e-12       8.775680491778e-13      -5.444407316219e-15 
  127       4.869343972011e-10       1.591037929537e-13      -5.504156820093e-12       8.289083393327e-15       5.357125140449e-12       8.629916480862e-13      -5.381616176260e-15 
  128       4.913025434047e-10       1.597852277113e-13      -5.560804810380e-12       8.176099799089e-15       5.241811553036e-12       8.487668262541e-13      -5.319811121529e-15 
  129       4.956819874038e-10       1.604008805103e-13      -5.615595953957e-12       8.062770213022e-15       5.129331134622e-12       8.348693541250e-13      -5.259069958817e-15 
