# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   83       3.244258831123e-10       8.385358850616e-14      -2.160551425428e-12       1.104065385890e-14       1.632209770725e-11       2.115734743021e-12      -8.915375775204e-15 
   84       3.273629454295e-10       8.601741427153e-14      -2.236378925124e-12       1.106409124919e-14       1.583942533133e-11       2.063388471411e-12      -8.763999236396e-15 
   85       3.303413198521e-10       8.818622663488e-14      -2.312999467420e-12       1.108232428991e-14       1.537410304326e-11       2.012798909151e-12      -8.613116721876e-15 
   86       3.333621881847e-10       9.035827974681e-14      -2.390366987492e-12       1.109539573730e-14       1.492610232784e-11       1.963972433464e-12      -8.464081175751e-15 
   87       3.364263340252e-10       9.253178165468e-14      -2.468433997754e-12       1.110335562367e-14       1.449519267940e-11       1.916894197943e-12      -8.318324306362e-15 
   88       3.395341228011e-10       9.470489419911e-14      -2.547151592189e-12       1.110626131642e-14       1.408093323226e-11       1.871527236334e-12      -8.177358124362e-15 
   89       3.426854818051e-10       9.687573291043e-14      -2.626469450672e-12       1.110417757703e-14       1.368266439109e-11       1.827811566322e-12      -8.042776480788e-15 
   90       3.458798802306e-10       9.904236690509e-14      -2.706335843302e-12       1.109717662015e-14       1.329949946137e-11       1.785663293310e-12      -7.916256605140e-15 
   91       3.491163092079e-10       1.012028187822e-13      -2.786697634731e-12       1.108533817256e-14       1.293031627975e-11       1.744973714211e-12      -7.799560643457e-15 
   92       3.523932618394e-10       1.033550645199e-13      -2.867500288488e-12       1.106874953227e-14       1.257374884452e-11       1.705608421223e-12      -7.694537196392e-15 
   93       3.557093089505e-10       1.054970848532e-13      -2.948688789409e-12       1.104750133850e-14       1.222851104664e-11       1.667439426975e-12      -7.602618262646e-15 
   94       3.590649687576e-10       1.076270284716e-13      -3.030210560206e-12       1.102167402594e-14       1.189444173777e-11       1.630449013475e-12      -7.523220181132e-15 
   95       3.624610827942e-10       1.097430732890e-13      -3.112012993591e-12       1.099134943290e-14       1.157160209738e-11       1.594639917711e-12      -7.455103915097e-15 
   96       3.658982336234e-10       1.118433777447e-13      -3.194042589969e-12       1.095661490888e-14       1.125995377717e-11       1.560003264965e-12      -7.396852901676e-15 
   97       3.693767330503e-10       1.139260814063e-13      -3.276244974370e-12       1.091756331478e-14       1.095935509016e-11       1.526518125880e-12      -7.346867663485e-15 
   98       3.728966103353e-10       1.159893055732e-13      -3.358564913375e-12       1.087429302298e-14       1.066955719981e-11       1.494151073516e-12      -7.303360420205e-15 
   99       3.764576004072e-10       1.180311538791e-13      -3.440946332053e-12       1.082690791755e-14       1.039020030910e-11       1.462855740420e-12      -7.264349700175e-15 
  100       3.800591320759e-10       1.200497128957e-13      -3.523332330885e-12       1.077551739441e-14       1.012080984965e-11       1.432572375681e-12      -7.227654951978e-15 
  101       3.837003162457e-10       1.220430527357e-13      -3.605665202702e-12       1.072023636143e-14       9.860792670830e-12       1.403227401999e-12      -7.190891156026e-15 
  102       3.873799341284e-10       1.240092276558e-13      -3.687886449608e-12       1.066118523861e-14       9.609433228841e-12       1.374732972745e-12      -7.151463436153e-15 
  103       3.910964254559e-10       1.259462766599e-13      -3.769936799919e-12       1.059848995825e-14       9.365889775838e-12       1.346986529022e-12      -7.106561671201e-15 
  104       3.948483069814e-10       1.278522633526e-13      -3.851756165815e-12       1.053227730581e-14       9.129384973889e-12       1.319895108448e-12      -7.053797970656e-15 
  105       3.986355177529e-10       1.297254003316e-13      -3.933283473345e-12       1.046266022537e-14       8.899815270184e-12       1.293452965339e-12      -6.993228780532e-15 
  106       4.024582344384e-10       1.315639428014e-13      -4.014456840914e-12       1.038975052018e-14       8.677217118149e-12       1.267673658928e-12      -6.925597160607e-15 
  107       4.063164502921e-10       1.333661518457e-13      -4.095213652592e-12       1.031366328430e-14       8.461578249273e-12       1.242566069100e-12      -6.851715968716e-15 
  108       4.102099680965e-10       1.351302954619e-13      -4.175490574393e-12       1.023451685150e-14       8.252835998755e-12       1.218134225450e-12      -6.772469536784e-15 
  109       4.141383931035e-10       1.368546495952e-13      -4.255223570550e-12       1.015243274423e-14       8.050875631136e-12       1.194377136339e-12      -6.688815346850e-15 
  110       4.181011259761e-10       1.385374991734e-13      -4.334347919798e-12       1.006753562259e-14       7.855528665948e-12       1.171288617961e-12      -6.601785707102e-15 
  111       4.220973557295e-10       1.401771391413e-13      -4.412798231655e-12       9.979953233246e-15       7.666571203346e-12       1.148857123395e-12      -6.512489427897e-15 
  112       4.261260526731e-10       1.417718754950e-13      -4.490508462697e-12       9.889816358430e-15       7.483722249757e-12       1.127065571668e-12      -6.422113497795e-15 
  113       4.301859613515e-10       1.433200263165e-13      -4.567411932839e-12       9.797258764850e-15       7.306642043513e-12       1.105891176814e-12      -6.331924759585e-15 
  114       4.342755934859e-10       1.448199228081e-13      -4.643441341617e-12       9.702417152666e-15       7.134930380498e-12       1.085305276933e-12      -6.243271586315e-15 
  115       4.383932209163e-10       1.462699103269e-13      -4.718528784466e-12       9.605431104432e-15       6.968124939784e-12       1.065273163252e-12      -6.157585557318e-15 
  116       4.425371862487e-10       1.476683950770e-13      -4.792606533387e-12       9.506439171659e-15       6.805802523246e-12       1.045761828311e-12      -6.076079322111e-15 
  117       4.467068927392e-10       1.490139884154e-13      -4.865609451839e-12       9.405566703841e-15       6.647900318161e-12       1.026764644702e-12      -5.998794934911e-15 
  118       4.509019220667e-10       1.503053821152e-13      -4.937472905392e-12       9.302936436918e-15       6.494430731699e-12       1.008279379765e-12      -5.925442424290e-15 
  119       4.551217231919e-10       1.515413057002e-13      -5.008132046393e-12       9.198672138995e-15       6.345381215785e-12       9.903004451122e-13      -5.855692253139e-15 
  120       4.593656081078e-10       1.527205278830e-13      -5.077521837006e-12       9.092898525145e-15       6.200713502684e-12       9.728187957033e-13      -5.789174308470e-15 
  121       4.636327475899e-10       1.538418580032e-13      -5.145577072247e-12       8.985741172207e-15       6.060362840570e-12       9.558218289265e-13      -5.725476891220e-15 
  122       4.679221669474e-10       1.549041474655e-13      -5.212232403026e-12       8.877326433595e-15       5.924237229115e-12       9.392932836754e-13      -5.664145706051e-15 
  123       4.722327417730e-10       1.559062911780e-13      -5.277422359183e-12       8.767781354093e-15       5.792216655058e-12       9.232131394280e-13      -5.604682851153e-15 
  124       4.765631936941e-10       1.568472289900e-13      -5.341081372523e-12       8.657233584663e-15       5.664152327789e-12       9.075575153244e-13      -5.546545808050e-15 
  125       4.809120861228e-10       1.577259471305e-13      -5.403143799860e-12       8.545811297244e-15       5.539865914926e-12       8.922985692456e-13      -5.489146431397e-15 
  126       4.852778200070e-10       1.585414796464e-13      -5.463543946050e-12       8.433643099554e-15       5.419148777892e-12       8.774043968914e-13      -5.431849938787e-15 
  127       4.896586295802e-10       1.592929098402e-13      -5.522216087032e-12       8.320857949892e-15       5.301761207498e-12       8.628389308592e-13      -5.373973900551e-15 
  128       4.940525781128e-10       1.599793717086e-13      -5.579094492863e-12       8.207585071945e-15       5.187431659513e-12       8.485618397218e-13      -5.314787229564e-15 
  129       4.984578107057e-10       1.606000851076e-13      -5.634114178724e-12       8.093951065258e-15       5.075915046658e-12       8.345378017515e-13      -5.253675532632e-15 
  130       5.028733530529e-10       1.611544625554e-13      -5.687213202139e-12       7.980071059254e-15       4.967176468228e-12       8.207656906827e-13      -5.190659819079e-15 
