# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  130       5.001191912214e-10       1.609668431879e-13      -5.669087682750e-12       7.948880320339e-15       5.011002771751e-12       8.193276684792e-13      -5.195457823294e-15 
  131       5.045190750723e-10       1.614493197937e-13      -5.719987684774e-12       7.835167303789e-15       4.904313214918e-12       8.060928950688e-13      -5.136767071951e-15 
  132       5.089275554782e-10       1.618645263255e-13      -5.768848315778e-12       7.721444438787e-15       4.800425609819e-12       7.931770016070e-13      -5.078809036619e-15 
  133       5.133436349162e-10       1.622121205874e-13      -5.815609547297e-12       7.607820479395e-15       4.699325339105e-12       7.805750048126e-13      -5.021448815887e-15 
  134       5.177662211637e-10       1.624918332757e-13      -5.860211771321e-12       7.494402804430e-15       4.600984695867e-12       7.682800864712e-13      -4.964537356321e-15 
  135       5.221941248876e-10       1.627034696618e-13      -5.902595828492e-12       7.381297311944e-15       4.505362539634e-12       7.562835463003e-13      -4.907911132895e-15 
  136       5.266260572351e-10       1.628469112744e-13      -5.942703036304e-12       7.268608313702e-15       4.412403952378e-12       7.445747548140e-13      -4.851391829423e-15 
  137       5.310606274227e-10       1.629221175817e-13      -5.980475217307e-12       7.156438429654e-15       4.322039894518e-12       7.331411061886e-13      -4.794786018983e-15 
  138       5.354963403263e-10       1.629291276743e-13      -6.015854727301e-12       7.044888482415e-15       4.234186860920e-12       7.219679711275e-13      -4.737884844353e-15 
  139       5.399315940712e-10       1.628680619476e-13      -6.048784483540e-12       6.934057391737e-15       4.148746536902e-12       7.110386497260e-13      -4.680463698437e-15 
  140       5.443646776219e-10       1.627391237839e-13      -6.079207992932e-12       6.824042068992e-15       4.065605454236e-12       7.003343243372e-13      -4.622281904695e-15 
