# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  126       4.820074840219e-10       1.579776117816e-13      -5.449328317149e-12       7.802407581877e-15       5.502111211333e-12       8.690529915875e-13      -5.311503353631e-15 
  127       4.863609389395e-10       1.587323319714e-13      -5.508549739674e-12       7.679168849708e-15       5.383176718602e-12       8.546808152154e-13      -5.262135942844e-15 
  128       4.907281719934e-10       1.594220915980e-13      -5.566005205174e-12       7.555309510499e-15       5.267335425624e-12       8.406459751567e-13      -5.212709928217e-15 
  129       4.951073759572e-10       1.600460825345e-13      -5.621629751985e-12       7.430955061972e-15       5.154339492184e-12       8.269182206120e-13      -5.162540589498e-15 
  130       4.994975911360e-10       1.606036905542e-13      -5.675361546028e-12       7.306219606402e-15       5.044153744243e-12       8.134931090722e-13      -5.111515371175e-15 
  131       5.038980105014e-10       1.610944012259e-13      -5.727139802500e-12       7.181213530869e-15       4.936788799219e-12       8.003717429913e-13      -5.059669034715e-15 
  132       5.083077364134e-10       1.615177682660e-13      -5.776904081127e-12       7.056046110778e-15       4.832242796861e-12       7.875536937636e-13      -5.007035856864e-15 
  133       5.127257781904e-10       1.618734152002e-13      -5.824594313971e-12       6.930825405794e-15       4.730501053134e-12       7.750369589304e-13      -4.953649585850e-15 
  134       5.171510496782e-10       1.621610370247e-13      -5.870150833247e-12       6.805658155773e-15       4.631535714087e-12       7.628179193861e-13      -4.899543397586e-15 
  135       5.215823668196e-10       1.623804018686e-13      -5.913514399128e-12       6.680649676695e-15       4.535305409731e-12       7.508912965849e-13      -4.844749851872e-15 
  136       5.260184452234e-10       1.625313526550e-13      -5.954626227560e-12       6.555903756595e-15       4.441754907913e-12       7.392501097474e-13      -4.789300848598e-15 
  137       5.304578977344e-10       1.626138087633e-13      -5.993428018075e-12       6.431522551499e-15       4.350814768195e-12       7.278856330666e-13      -4.733227583949e-15 
  138       5.348992320022e-10       1.626277676901e-13      -6.029861981596e-12       6.307606481355e-15       4.262400995723e-12       7.167873529148e-13      -4.676560506602e-15 
  139       5.393408480509e-10       1.625733067118e-13      -6.063870868256e-12       6.184254125962e-15       4.176414695107e-12       7.059429250499e-13      -4.619329273937e-15 
  140       5.437810358485e-10       1.624505845456e-13      -6.095397995203e-12       6.061562120910e-15       4.092741724296e-12       6.953381318216e-13      -4.561562708234e-15 
  141       5.482179728758e-10       1.622598430115e-13      -6.124387274414e-12       5.939625053503e-15       4.011252348449e-12       6.849568393783e-13      -4.503288752875e-15 
  142       5.526497216966e-10       1.620014086941e-13      -6.150783240507e-12       5.818535358702e-15       3.931800893816e-12       6.747809548734e-13      -4.444534428553e-15 
  143       5.570742275262e-10       1.616756946041e-13      -6.174531078552e-12       5.698383215047e-15       3.854225401610e-12       6.647903836715e-13      -4.385325789468e-15 
  144       5.614895285390e-10       1.612832087832e-13      -6.195577411038e-12       5.579255957319e-15       3.778381561502e-12       6.549674592434e-13      -4.325690975612e-15 
  145       5.658944152864e-10       1.608245775679e-13      -6.213872687525e-12       5.461236468920e-15       3.704249013217e-12       6.453108154031e-13      -4.265669801209e-15 
  146       5.702878319710e-10       1.603005277884e-13      -6.229369084543e-12       5.344404432438e-15       3.631834915672e-12       6.358228067055e-13      -4.205305032712e-15 
  147       5.746686683486e-10       1.597118817184e-13      -6.242019799481e-12       5.228836692790e-15       3.561140460603e-12       6.265051416260e-13      -4.144639351831e-15 
  148       5.790357585207e-10       1.590595587766e-13      -6.251779082761e-12       5.114607150384e-15       3.492160723449e-12       6.173588654721e-13      -4.083715329529e-15 
  149       5.833878797264e-10       1.583445772278e-13      -6.258602270013e-12       5.001786654265e-15       3.424884514235e-12       6.083843432950e-13      -4.022575400022e-15 
  150       5.877237511343e-10       1.575680558853e-13      -6.262445814244e-12       4.890442895280e-15       3.359294228458e-12       5.995812428009e-13      -3.961261834771e-15 
  151       5.920420326347e-10       1.567312158119e-13      -6.263267318020e-12       4.780640299226e-15       3.295365697971e-12       5.909485172628e-13      -3.899816716481e-15 
  152       5.963413236314e-10       1.558353820218e-13      -6.261025565635e-12       4.672439920008e-15       3.233068041870e-12       5.824843884319e-13      -3.838281913097e-15 
  153       6.006201618339e-10       1.548819851818e-13      -6.255680555285e-12       4.565899332793e-15       3.172363517372e-12       5.741863294493e-13      -3.776699051800e-15 
  154       6.048770220492e-10       1.538725633137e-13      -6.247193531247e-12       4.461072527166e-15       3.113207370708e-12       5.660510477576e-13      -3.715109493001e-15 
  155       6.091103149741e-10       1.528087634951e-13      -6.235527016049e-12       4.358009800283e-15       3.055547688000e-12       5.580744680121e-13      -3.653554304344e-15 
  156       6.133183859868e-10       1.516923435612e-13      -6.220644842644e-12       4.256757650031e-15       2.999325246152e-12       5.502517149930e-13      -3.592074234694e-15 
  157       6.174995139394e-10       1.505251738070e-13      -6.202512186589e-12       4.157358668176e-15       2.944473363727e-12       5.425770965162e-13      -3.530709688140e-15 
  158       6.216519099494e-10       1.493092386879e-13      -6.181095598213e-12       4.059851433523e-15       2.890917751841e-12       5.350440863456e-13      -3.469500697988e-15 
  159       6.257737161920e-10       1.480466385221e-13      -6.156363034796e-12       3.964270405071e-15       2.838576365039e-12       5.276453071040e-13      -3.408486900757e-15 
  160       6.298630046922e-10       1.467395911920e-13      -6.128283892741e-12       3.870645815166e-15       2.787359252184e-12       5.203725131851e-13      -3.347707510177e-15 
  161       6.339179393965e-10       1.453903815008e-13      -6.096829404165e-12       3.779006749084e-15       2.737186974308e-12       5.132184142477e-13      -3.287196533697e-15 
  162       6.379372810310e-10       1.440012006378e-13      -6.061973798532e-12       3.689390914142e-15       2.688048001566e-12       5.061823627902e-13      -3.226968001213e-15 
  163       6.419199247887e-10       1.425742957026e-13      -6.023693305714e-12       3.601835534320e-15       2.639946130694e-12       4.992651392261e-13      -3.167029374301e-15 
  164       6.458647406116e-10       1.411120222225e-13      -5.981965834395e-12       3.516374150080e-15       2.592882311369e-12       4.924671479869e-13      -3.107386138703e-15 
  165       6.497705727342e-10       1.396168456128e-13      -5.936771005925e-12       3.433036526187e-15       2.546854582522e-12       4.857884089016e-13      -3.048041756441e-15 
