# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   64       2.747050060962e-10       4.585307641029e-14      -9.135778094438e-13       9.579688687365e-15       3.101202715671e-11       3.612366273764e-12      -9.417863499315e-15 
   65       2.768820439683e-10       4.764448401676e-14      -9.677227307026e-13       9.702776273548e-15       2.991519449577e-11       3.500072089927e-12      -9.552979640593e-15 
   66       2.790933876839e-10       4.946725031198e-14      -1.023236254940e-12       9.820894744189e-15       2.887094282108e-11       3.393028153566e-12      -9.670121452242e-15 
   67       2.813381237129e-10       5.132053650487e-14      -1.080107707533e-12       9.933983211129e-15       2.787328735934e-11       3.290560514112e-12      -9.766371506242e-15 
   68       2.836150734777e-10       5.320341961583e-14      -1.138323978601e-12       1.004198721236e-14       2.691620957454e-11       3.191999518614e-12      -9.839138919291e-15 
   69       2.859265544862e-10       5.511480127005e-14      -1.197862642624e-12       1.014484162324e-14       2.599900515281e-11       3.097281423197e-12      -9.887915411895e-15 
   70       2.882752356760e-10       5.705347890849e-14      -1.258697534720e-12       1.024248481807e-14       2.512188207656e-11       3.006453959454e-12      -9.912864565656e-15 
   71       2.906629649723e-10       5.901817061427e-14      -1.320800769443e-12       1.033486390699e-14       2.428434316151e-11       2.919494918766e-12      -9.914315482928e-15 
   72       2.930907166631e-10       6.100751360200e-14      -1.384142739654e-12       1.042193490533e-14       2.348514960241e-11       2.836308467145e-12      -9.892769963064e-15 
   73       2.955585387740e-10       6.302006270708e-14      -1.448692115398e-12       1.050366290305e-14       2.272228451874e-11       2.756721460080e-12      -9.848909678662e-15 
   74       2.980655004435e-10       6.505428887505e-14      -1.514415842778e-12       1.058002223413e-14       2.199291650038e-11       2.680479757375e-12      -9.783603351813e-15 
   75       3.006096392971e-10       6.710857765088e-14      -1.581279142824e-12       1.065099664596e-14       2.129336315331e-11       2.607244537996e-12      -9.697913930350e-15 
   76       3.031890016552e-10       6.918130230560e-14      -1.649246886947e-12       1.071657707352e-14       2.062000504442e-11       2.536679009979e-12      -9.593371910452e-15 
   77       3.058050984734e-10       7.127106195049e-14      -1.718288015338e-12       1.077675411878e-14       1.997230052866e-11       2.468734940996e-12      -9.472836982771e-15 
   78       3.084599869281e-10       7.337648430129e-14      -1.788371925983e-12       1.083152450126e-14       1.935025701425e-11       2.403411925590e-12      -9.339807279431e-15 
   79       3.111552037658e-10       7.549615491251e-14      -1.859467196226e-12       1.088089344996e-14       1.875351264455e-11       2.340669823530e-12      -9.198179596287e-15 
   80       3.138917350875e-10       7.762861719724e-14      -1.931541609870e-12       1.092487482365e-14       1.818131933244e-11       2.280426928279e-12      -9.052262026723e-15 
   81       3.166699861328e-10       7.977237244697e-14      -2.004562184284e-12       1.096349123113e-14       1.763252579473e-11       2.222558135461e-12      -8.906786595443e-15 
   82       3.194897510645e-10       8.192587985141e-14      -2.078495197495e-12       1.099677415156e-14       1.710556058650e-11       2.166893111328e-12      -8.766921892268e-15 
   83       3.223501827531e-10       8.408755651832e-14      -2.153306215299e-12       1.102476405470e-14       1.659841513558e-11       2.113214461226e-12      -8.638285705930e-15 
   84       3.252503915191e-10       8.625577135171e-14      -2.228958618972e-12       1.104750697182e-14       1.610913178637e-11       2.061310630058e-12      -8.525612060614e-15 
   85       3.281914215954e-10       8.842882547700e-14      -2.305408848629e-12       1.106504329185e-14       1.563739805508e-11       2.011148691867e-12      -8.428470753763e-15 
   86       3.311745484455e-10       9.060496859202e-14      -2.382610417336e-12       1.107741731979e-14       1.518318679148e-11       1.962726980265e-12      -8.344858072420e-15 
   87       3.342006595814e-10       9.278240473793e-14      -2.460515342261e-12       1.108468072064e-14       1.474626631505e-11       1.916022005062e-12      -8.272469463890e-15 
   88       3.372702349189e-10       9.495929221581e-14      -2.539074146575e-12       1.108689258007e-14       1.432619193695e-11       1.870987540602e-12      -8.208689554454e-15 
   89       3.403833271329e-10       9.713374350327e-14      -2.618235861351e-12       1.108411946506e-14       1.392229748195e-11       1.827553714096e-12      -8.150582168083e-15 
   90       3.435395420121e-10       9.930382517103e-14      -2.697948027465e-12       1.107643548450e-14       1.353368681037e-11       1.785626093949e-12      -8.094880345151e-15 
   91       3.467380188141e-10       1.014675577996e-13      -2.778156697504e-12       1.106392234983e-14       1.315922534007e-11       1.745084778100e-12      -8.037976361152e-15 
   92       3.499774106209e-10       1.036229158956e-13      -2.858806437661e-12       1.104666943569e-14       1.279753156833e-11       1.705783482351e-12      -7.975911745414e-15 
   93       3.532564243379e-10       1.057678774679e-13      -2.939841378888e-12       1.102476930736e-14       1.244730477641e-11       1.667585834460e-12      -7.905302520516e-15 
   94       3.565755762664e-10       1.079005814643e-13      -3.021208547057e-12       1.099830340196e-14       1.210838293691e-11       1.630482480764e-12      -7.826295781294e-15 
   95       3.599356654768e-10       1.100191939690e-13      -3.102855039502e-12       1.096735429579e-14       1.178082898100e-11       1.594489988771e-12      -7.740041400205e-15 
   96       3.633372258873e-10       1.121218612438e-13      -3.184727036486e-12       1.093201004403e-14       1.146460498129e-11       1.559614815164e-12      -7.647799245623e-15 
   97       3.667805143019e-10       1.142067103264e-13      -3.266769817501e-12       1.089236417917e-14       1.115956828850e-11       1.525852904848e-12      -7.550942038174e-15 
   98       3.702654984471e-10       1.162718496283e-13      -3.348927777574e-12       1.084851570941e-14       1.086546766812e-11       1.493189290002e-12      -7.450958207074e-15 
   99       3.737918450092e-10       1.183153695333e-13      -3.431144443574e-12       1.080056911705e-14       1.058193943708e-11       1.461597689126e-12      -7.349454746463e-15 
  100       3.773589076718e-10       1.203353429961e-13      -3.513362490515e-12       1.074863435690e-14       1.030850360045e-11       1.431040106095e-12      -7.248160071738e-15 
  101       3.809657151524e-10       1.223298261398e-13      -3.595523757859e-12       1.069282685470e-14       1.004455998807e-11       1.401466429206e-12      -7.148926875897e-15 
  102       3.846109592405e-10       1.242968588547e-13      -3.677569265823e-12       1.063326750552e-14       9.789384391257e-12       1.372814030229e-12      -7.053734985864e-15 
  103       3.882929828340e-10       1.262344653966e-13      -3.759439231681e-12       1.057008267214e-14       9.542124699448e-12       1.345007363459e-12      -6.964694218833e-15 
  104       3.920102187942e-10       1.281406961895e-13      -3.841073146600e-12       1.050339959653e-14       9.301994018602e-12       1.317975505508e-12      -6.883567800407e-15 
  105       3.957625997919e-10       1.300137583770e-13      -3.922409982838e-12       1.043333193161e-14       9.068888057857e-12       1.291708336706e-12      -6.810263146636e-15 
  106       3.995503174955e-10       1.318519041044e-13      -4.003388045063e-12       1.035999224296e-14       8.842844328703e-12       1.266207236836e-12      -6.744141584571e-15 
  107       4.033733818359e-10       1.336533919266e-13      -4.083944929084e-12       1.028349636989e-14       8.623850932573e-12       1.241467620759e-12      -6.684477201733e-15 
  108       4.072316139986e-10       1.354164878595e-13      -4.164017538825e-12       1.020396337340e-14       8.411844862145e-12       1.217478734615e-12      -6.630454433898e-15 
  109       4.111246394141e-10       1.371394664309e-13      -4.243542103293e-12       1.012151548425e-14       8.206710302648e-12       1.194223452027e-12      -6.581165652883e-15 
  110       4.150518807496e-10       1.388206117317e-13      -4.322454193550e-12       1.003627805088e-14       8.008276933169e-12       1.171678070298e-12      -6.535608754329e-15 
  111       4.190125509002e-10       1.404582184668e-13      -4.400688739676e-12       9.948379487473e-15       7.816318227957e-12       1.149812106616e-12      -6.492684745484e-15 
  112       4.230056459800e-10       1.420505930065e-13      -4.478180047748e-12       9.857951221909e-15       7.630549757729e-12       1.128588094252e-12      -6.451195332990e-15 
  113       4.270299383136e-10       1.435960544370e-13      -4.554861816803e-12       9.765127643793e-15       7.450627490977e-12       1.107961378762e-12      -6.409840510662e-15 
