# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   97       3.671169581874e-10       1.135763503151e-13      -3.267850702564e-12       1.051059554710e-14       1.104046281130e-11       1.522591506923e-12      -7.365907481262e-15 
   98       3.706109542448e-10       1.156326709931e-13      -3.350097782313e-12       1.045928204360e-14       1.074901850808e-11       1.490154900283e-12      -7.289033641687e-15 
   99       3.741462811091e-10       1.176675224393e-13      -3.432410066921e-12       1.040377245348e-14       1.046806342841e-11       1.458807088765e-12      -7.216178402636e-15 
  100       3.777223234995e-10       1.196789787095e-13      -3.514730987321e-12       1.034417531436e-14       1.019712077720e-11       1.428494028630e-12      -7.146652653689e-15 
  101       3.813381442302e-10       1.216650965014e-13      -3.597003183177e-12       1.028060462577e-14       9.935594557305e-12       1.399148242354e-12      -7.079680543582e-15 
  102       3.849924723286e-10       1.236239157370e-13      -3.679168520179e-12       1.021317984838e-14       9.682765738233e-12       1.370688384878e-12      -7.014396978954e-15 
  103       3.886836911543e-10       1.255534601436e-13      -3.761168107334e-12       1.014202590320e-14       9.437788424938e-12       1.343018809875e-12      -6.949845123094e-15 
  104       3.924102698187e-10       1.274517790739e-13      -3.842942212823e-12       1.006726863028e-14       9.199881489490e-12       1.316051676580e-12      -6.885170431570e-15 
  105       3.961721494081e-10       1.293170781432e-13      -3.924429961359e-12       9.989020467863e-15       8.968941199813e-12       1.289777605577e-12      -6.820237998070e-15 
  106       3.999695227406e-10       1.311476074062e-13      -4.005569628001e-12       9.907392828222e-15       8.745004590895e-12       1.264203803390e-12      -6.755094328159e-15 
  107       4.038024008612e-10       1.329416227177e-13      -4.086298751920e-12       9.822500415334e-15       8.528059728987e-12       1.239332190427e-12      -6.689777912024e-15 
  108       4.076706060321e-10       1.346973867678e-13      -4.166554152586e-12       9.734461174197e-15       8.318044028313e-12       1.215159214927e-12      -6.624318882962e-15 
  109       4.115737647223e-10       1.364131701166e-13      -4.246271945942e-12       9.643396240144e-15       8.114842567769e-12       1.191675666926e-12      -6.558738675876e-15 
  110       4.155113005982e-10       1.380872522298e-13      -4.325387560588e-12       9.549429888155e-15       7.918286407633e-12       1.168866492203e-12      -6.493049685772e-15 
  111       4.194824275131e-10       1.397179225132e-13      -4.403835753958e-12       9.452689482172e-15       7.728150906275e-12       1.146710606244e-12      -6.427254926247e-15 
  112       4.234861424974e-10       1.413034813479e-13      -4.481550628500e-12       9.353305424415e-15       7.544154036857e-12       1.125180708193e-12      -6.361347687991e-15 
  113       4.275212187489e-10       1.428422411253e-13      -4.558465647856e-12       9.251411104693e-15       7.365954704043e-12       1.104243094811e-12      -6.295311197272e-15 
  114       4.315861986224e-10       1.443325272820e-13      -4.634513653040e-12       9.147142849721e-15       7.193151060706e-12       1.083857474431e-12      -6.229118274441e-15 
  115       4.356793866200e-10       1.457726793352e-13      -4.709626878622e-12       9.040639872432e-15       7.025278824631e-12       1.063976780912e-12      -6.162730992416e-15 
  116       4.397991546899e-10       1.471610972138e-13      -4.783737723509e-12       8.932040270397e-15       6.861912995829e-12       1.044558280367e-12      -6.096127432510e-15 
  117       4.439449152198e-10       1.484963844318e-13      -4.856781135041e-12       8.821468577508e-15       6.702990637204e-12       1.025598821043e-12      -6.029386372470e-15 
  118       4.481162537281e-10       1.497772243468e-13      -4.928692546493e-12       8.709046596588e-15       6.548524359623e-12       1.007103539743e-12      -5.962612301535e-15 
  119       4.523126229375e-10       1.510023378410e-13      -4.999407171001e-12       8.594897130179e-15       6.398501672089e-12       9.890748672824e-13      -5.895909143604e-15 
  120       4.565333385268e-10       1.521704847566e-13      -5.068860024418e-12       8.479143894919e-15       6.252884212681e-12       9.715124422849e-13      -5.829380155313e-15 
  121       4.607775748818e-10       1.532804653315e-13      -5.136985948164e-12       8.361911435923e-15       6.111606979508e-12       9.544130249914e-13      -5.763127824119e-15 
  122       4.650443608471e-10       1.543311216343e-13      -5.203719632076e-12       8.243325041171e-15       5.974577561653e-12       9.377704110617e-13      -5.697253766384e-15 
  123       4.693325754773e-10       1.553213390007e-13      -5.268995637263e-12       8.123510655881e-15       5.841675370119e-12       9.215753453785e-13      -5.631858625449e-15 
  124       4.736409437882e-10       1.562500474680e-13      -5.332748418954e-12       8.002594796896e-15       5.712750868778e-12       9.058154358508e-13      -5.567041969726e-15 
  125       4.779680325085e-10       1.571162232114e-13      -5.394912349353e-12       7.880704467062e-15       5.587624805315e-12       8.904750672180e-13      -5.502902190768e-15 
  126       4.823122458311e-10       1.579188899791e-13      -5.455421740488e-12       7.757967069611e-15       5.466087442179e-12       8.755353148534e-13      -5.439536401362e-15 
  127       4.866718211642e-10       1.586571205281e-13      -5.514210867062e-12       7.634510322544e-15       5.347897787528e-12       8.609738585676e-13      -5.377040333601e-15 
  128       4.910448248832e-10       1.593300380592e-13      -5.571213989309e-12       7.510462173007e-15       5.232782826172e-12       8.467648964127e-13      -5.315508236970e-15 
  129       4.954294049278e-10       1.599368516095e-13      -5.626366097590e-12       7.385947988478e-15       5.120496152098e-12       8.328845173208e-13      -5.255002359608e-15 
  130       4.998245889499e-10       1.604769635676e-13      -5.679605190010e-12       7.261081963783e-15       5.011002771751e-12       8.193276684792e-13      -5.195457823294e-15 
  131       5.042295661020e-10       1.609498767203e-13      -5.730870289011e-12       7.135974605230e-15       4.904313214918e-12       8.060928950688e-13      -5.136767071951e-15 
  132       5.086434356530e-10       1.613551630158e-13      -5.780100769755e-12       7.010735265234e-15       4.800425609819e-12       7.931770016070e-13      -5.078809036619e-15 
  133       5.130652045773e-10       1.616924652420e-13      -5.827236388143e-12       6.885472037214e-15       4.699325339105e-12       7.805750048126e-13      -5.021448815887e-15 
  134       5.174937851440e-10       1.619614987050e-13      -5.872217308833e-12       6.760291650492e-15       4.600984695867e-12       7.682800864712e-13      -4.964537356321e-15 
  135       5.219279925062e-10       1.621620529076e-13      -5.914984133251e-12       6.635299365179e-15       4.505362539634e-12       7.562835463003e-13      -4.907911132895e-15 
  136       5.263665422904e-10       1.622939932279e-13      -5.955477927611e-12       6.510598867080e-15       4.412403952378e-12       7.445747548140e-13      -4.851391829423e-15 
  137       5.308080481859e-10       1.623572625977e-13      -5.993640250933e-12       6.386292162582e-15       4.322039894518e-12       7.331411061886e-13      -4.794786018983e-15 
  138       5.352510195336e-10       1.623518831808e-13      -6.029413183052e-12       6.262479473554e-15       4.234186860920e-12       7.219679711275e-13      -4.737884844353e-15 
  139       5.396938589157e-10       1.622779580521e-13      -6.062739352642e-12       6.139259132238e-15       4.148746536902e-12       7.110386497260e-13      -4.680463698437e-15 
  140       5.441348597448e-10       1.621356728752e-13      -6.093561965228e-12       6.016727476147e-15       4.065605454236e-12       7.003343243372e-13      -4.622281904695e-15 
  141       5.485722038535e-10       1.619252975817e-13      -6.121824831202e-12       5.894978742958e-15       3.984634647152e-12       6.898340124362e-13      -4.563082397577e-15 
  142       5.530039590829e-10       1.616471880494e-13      -6.147472393842e-12       5.774104965408e-15       3.905689308340e-12       6.795145194857e-13      -4.502591402947e-15 
  143       5.574280768730e-10       1.613017877806e-13      -6.170449757325e-12       5.654195866192e-15       3.828608444953e-12       6.693503918012e-13      -4.440518118517e-15 
  144       5.618425994615e-10       1.608896358584e-13      -6.190703509073e-12       5.535338316195e-15       3.753248607176e-12       6.593197798157e-13      -4.376632642275e-15 
  145       5.662463095962e-10       1.604113881563e-13      -6.208184219022e-12       5.417614870913e-15       3.679589547774e-12       6.494227788569e-13      -4.311009091143e-15 
  146       5.706381405912e-10       1.598678014198e-13      -6.222844241147e-12       5.301104889272e-15       3.607638373730e-12       6.396648153414e-13      -4.243805954656e-15 
  147       5.750169712729e-10       1.592597288764e-13      -6.234636973560e-12       5.185884850667e-15       3.537396262173e-12       6.300508856875e-13      -4.175190128165e-15 
  148       5.793816247739e-10       1.585881219497e-13      -6.243516891085e-12       5.072028247353e-15       3.468858312196e-12       6.205855431473e-13      -4.105337042965e-15 
  149       5.837308673266e-10       1.578540319741e-13      -6.249439577843e-12       4.959605476825e-15       3.402013396683e-12       6.112728846403e-13      -4.034430796429e-15 
  150       5.880634070576e-10       1.570586119095e-13      -6.252361759828e-12       4.848683734203e-15       3.336844014128e-12       6.021165375863e-13      -3.962664282135e-15 
  151       5.923778927813e-10       1.562031180560e-13      -6.252241337495e-12       4.739326904622e-15       3.273326140456e-12       5.931196467379e-13      -3.890239320003e-15 
  152       5.966729127940e-10       1.552889117680e-13      -6.249037418337e-12       4.631595455615e-15       3.211429080850e-12       5.842848610137e-13      -3.817366786419e-15 
  153       6.009469936678e-10       1.543174611692e-13      -6.242710349467e-12       4.525546329500e-15       3.151115321569e-12       5.756143203311e-13      -3.744266744374e-15 
  154       6.051985990445e-10       1.532903428668e-13      -6.233221750201e-12       4.421232835762e-15       3.092340381773e-12       5.671096424394e-13      -3.671168573586e-15 
  155       6.094261284298e-10       1.522092436667e-13      -6.220534544635e-12       4.318704543442e-15       3.035052665342e-12       5.587719097526e-13      -3.598311100639e-15 
