# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  142       5.528675421425e-10       1.626351801098e-13      -6.135577556183e-12       6.656120466246e-15       3.931800893816e-12       6.747809548734e-13      -4.444534428553e-15 
  143       5.572831282244e-10       1.623243510563e-13      -6.158917014769e-12       6.548938592221e-15       3.854225401610e-12       6.647903836715e-13      -4.385325789468e-15 
  144       5.616891585365e-10       1.619473111048e-13      -6.179553493038e-12       6.442911495828e-15       3.778381561502e-12       6.549674592434e-13      -4.325690975612e-15 
  145       5.660844236942e-10       1.615047012000e-13      -6.197437776816e-12       6.338122429625e-15       3.704249013217e-12       6.453108154031e-13      -4.265669801209e-15 
  146       5.704678691546e-10       1.609972618526e-13      -6.212522385262e-12       6.234651393870e-15       3.631834915672e-12       6.358228067055e-13      -4.205305032712e-15 
  147       5.748383862442e-10       1.604258290954e-13      -6.224760870495e-12       6.132575525450e-15       3.561140460603e-12       6.265051416260e-13      -4.144639351831e-15 
  148       5.791948109569e-10       1.597913361831e-13      -6.234107849920e-12       6.031968990468e-15       3.492160723449e-12       6.173588654721e-13      -4.083715329529e-15 
  149       5.835359227515e-10       1.590948152920e-13      -6.240519038551e-12       5.932902876820e-15       3.424884514235e-12       6.083843432950e-13      -4.022575400022e-15 
  150       5.878604433495e-10       1.583373992198e-13      -6.243951281336e-12       5.835445086779e-15       3.359294228458e-12       5.995812428009e-13      -3.961261834771e-15 
  151       5.921670355327e-10       1.575203230850e-13      -6.244362585486e-12       5.739660229573e-15       3.295365697971e-12       5.909485172628e-13      -3.899816716481e-15 
  152       5.964543019408e-10       1.566449260271e-13      -6.241712152794e-12       5.645609513969e-15       3.233068041870e-12       5.824843884319e-13      -3.838281913097e-15 
  153       6.007207838694e-10       1.557126529059e-13      -6.235960411966e-12       5.553350640850e-15       3.172363517372e-12       5.741863294493e-13      -3.776699051800e-15 
  154       6.049649600675e-10       1.547250560016e-13      -6.227069050944e-12       5.462937695803e-15       3.113207370708e-12       5.660510477576e-13      -3.715109493001e-15 
  155       6.091852455351e-10       1.536837967140e-13      -6.215001049229e-12       5.374421041692e-15       3.055547688000e-12       5.580744680121e-13      -3.653554304344e-15 
  156       6.133799903212e-10       1.525906472627e-13      -6.199720710209e-12       5.287847211246e-15       2.999325246152e-12       5.502517149930e-13      -3.592074234694e-15 
  157       6.175474783212e-10       1.514474923866e-13      -6.181193693484e-12       5.203258799636e-15       2.944473363727e-12       5.425770965162e-13      -3.530709688140e-15 
  158       6.216859260746e-10       1.502563310434e-13      -6.159387047190e-12       5.120694357056e-15       2.890917751841e-12       5.350440863456e-13      -3.469500697988e-15 
  159       6.257934815629e-10       1.490192781098e-13      -6.134269240324e-12       5.040188281308e-15       2.838576365039e-12       5.276453071040e-13      -3.408486900757e-15 
  160       6.298682230072e-10       1.477385660810e-13      -6.105810195070e-12       4.961770710379e-15       2.787359252184e-12       5.203725131851e-13      -3.347707510177e-15 
  161       6.339083202770e-10       1.464164934938e-13      -6.073981666948e-12       4.885470599516e-15       2.737186974308e-12       5.132184142477e-13      -3.287196533697e-15 
  162       6.379125376805e-10       1.450552615035e-13      -6.038758355178e-12       4.811325483749e-15       2.688048001566e-12       5.061823627902e-13      -3.226968001213e-15 
  163       6.418797735470e-10       1.436571260364e-13      -6.000116952743e-12       4.739372377423e-15       2.639946130694e-12       4.992651392261e-13      -3.167029374301e-15 
  164       6.458089011636e-10       1.422244512094e-13      -5.958035841053e-12       4.669644575316e-15       2.592882311369e-12       4.924671479869e-13      -3.107386138703e-15 
  165       6.496987683213e-10       1.407597107844e-13      -5.912495123872e-12       4.602171559878e-15       2.546854582522e-12       4.857884089016e-13      -3.048041756441e-15 
  166       6.535481968612e-10       1.392654896231e-13      -5.863476661240e-12       4.536978908457e-15       2.501858008643e-12       4.792285485766e-13      -2.988997617922e-15 
  167       6.573559822195e-10       1.377444851415e-13      -5.810964103400e-12       4.474088200539e-15       2.457884616091e-12       4.727867917757e-13      -2.930252994046e-15 
  168       6.611208929744e-10       1.361995087646e-13      -5.754942924726e-12       4.413516924974e-15       2.414923329403e-12       4.664619527999e-13      -2.871804988312e-15 
  169       6.648416703911e-10       1.346334873809e-13      -5.695400457644e-12       4.355278387213e-15       2.372959907603e-12       4.602524268671e-13      -2.813648488929e-15 
