# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  108       1.226293674495e-11       1.607206824117e-14      -3.583921894969e-13       9.704312191974e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  109       1.178784525023e-11       1.603704297410e-14      -3.510548152840e-13       9.613300949339e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  110       1.132526234420e-11       1.599609115169e-14      -3.436404307509e-13       9.519399230924e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  111       1.087513860584e-11       1.594928270312e-14      -3.361577528862e-13       9.422734147844e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  112       1.043733966467e-11       1.589669412695e-14      -3.286155255178e-13       9.323435828047e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  113       1.001164351052e-11       1.583840855987e-14      -3.210225116877e-13       9.221637365292e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  114       9.597737803321e-12       1.577451584546e-14      -3.133874860261e-13       9.117474768127e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  115       9.195217182991e-12       1.570511260295e-14      -3.057192271259e-13       9.011086908862e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  116       8.803709895863e-12       1.563029805122e-14      -2.980263209813e-13       8.902611575900e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  117       8.423280891344e-12       1.555016075796e-14      -2.903165604962e-13       8.792173195305e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  118       8.054072910582e-12       1.546479040107e-14      -2.825974583075e-13       8.679893513642e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  119       7.696180025010e-12       1.537428190011e-14      -2.748764199934e-13       8.565895276504e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  120       7.349646089542e-12       1.527873544753e-14      -2.671607347766e-13       8.450302143032e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  121       7.014463195771e-12       1.517825653986e-14      -2.594575662287e-13       8.333238600439e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  122       6.690570125165e-12       1.507295600896e-14      -2.517739429736e-13       8.214829878532e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  123       6.377850802265e-12       1.496295005321e-14      -2.441167493915e-13       8.095201864236e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  124       6.076132747880e-12       1.484836026877e-14      -2.364927163226e-13       7.974481016114e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  125       5.785185532283e-12       1.472931368076e-14      -2.289084117712e-13       7.852794278894e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  126       5.504719228413e-12       1.460594277450e-14      -2.213702316090e-13       7.730268997986e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  127       5.234382865066e-12       1.447838552671e-14      -2.138843902794e-13       7.607032834010e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  128       4.973762880095e-12       1.434678543676e-14      -2.064569115010e-13       7.483213677316e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  129       4.722480094924e-12       1.421128620641e-14      -1.990936423382e-13       7.358936812801e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  130       4.480495951395e-12       1.407201505292e-14      -1.918003169023e-13       7.234316244273e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  131       4.247837102731e-12       1.392909761585e-14      -1.845824821033e-13       7.109462252394e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  132       4.024499070066e-12       1.378266313742e-14      -1.774454658704e-13       6.984483954955e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  133       3.810445400629e-12       1.363284445542e-14      -1.703943680228e-13       6.859489201725e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  134       3.605606825921e-12       1.347977799619e-14      -1.634340511410e-13       6.734584469292e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  135       3.409880419896e-12       1.332360376747e-14      -1.565691314378e-13       6.609874755917e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  136       3.223128757140e-12       1.316446535140e-14      -1.498039696290e-13       6.485463476373e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  137       3.045179071047e-12       1.300250989738e-14      -1.431426618048e-13       6.361452356800e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  138       2.875822412006e-12       1.283788811505e-14      -1.365890303006e-13       6.237941329543e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  139       2.714812805573e-12       1.267075426719e-14      -1.301466145682e-13       6.115028428007e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  140       2.561866410652e-12       1.250126616265e-14      -1.238186620464e-13       5.992809681498e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  141       2.416660677679e-12       1.232958514926e-14      -1.176081190326e-13       5.871379010074e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  142       2.278833506796e-12       1.215587610681e-14      -1.115176215533e-13       5.750828119388e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  143       2.147982406033e-12       1.198030743990e-14      -1.055494862355e-13       5.631246395536e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  144       2.023739234292e-12       1.180304477549e-14      -9.970595573479e-14       5.512720369668e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  145       1.906004512264e-12       1.162423136996e-14      -9.398998156317e-14       5.395332274310e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  146       1.794734718706e-12       1.144400574799e-14      -8.840450144318e-14       5.279161144159e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  147       1.689868376068e-12       1.126250778169e-14      -8.295218408240e-14       5.164283126870e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  148       1.591325643072e-12       1.107987864731e-14      -7.763542150742e-14       5.050771375425e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  149       1.499007907283e-12       1.089626078204e-14      -7.245632139782e-14       4.938695940514e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  150       1.412797377683e-12       1.071179784072e-14      -6.741669942021e-14       4.828123662902e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  151       1.332556677250e-12       1.052663465257e-14      -6.251807156214e-14       4.719118065809e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  152       1.258128435530e-12       1.034091717799e-14      -5.776164646618e-14       4.611739247281e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  153       1.189334881211e-12       1.015479246526e-14      -5.314831776381e-14       4.506043772564e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  154       1.125977434699e-12       9.968408607296e-15      -4.867865640949e-14       4.402084566480e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
