# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   94       3.384713685507e-10       9.135259925072e-14      -2.581662278341e-12       0.000000000000e+00       1.189444173777e-11       1.630449013475e-12      -7.523220181132e-15 
   95       3.425110990206e-10       9.341111528258e-14      -2.668900039010e-12       0.000000000000e+00       1.157160209738e-11       1.594639917711e-12      -7.455103915097e-15 
   96       3.465800498765e-10       9.546025444970e-14      -2.756576650999e-12       0.000000000000e+00       1.125995377717e-11       1.560003264965e-12      -7.396852901676e-15 
   97       3.506781966660e-10       9.749815881588e-14      -2.844629250982e-12       0.000000000000e+00       1.095935509016e-11       1.526518125880e-12      -7.346867663485e-15 
   98       3.548053499036e-10       9.952294502335e-14      -2.932993835852e-12       0.000000000000e+00       1.066955719981e-11       1.494151073516e-12      -7.303360420205e-15 
   99       3.589611480157e-10       1.015327047841e-13      -3.021605282952e-12       0.000000000000e+00       1.039020030910e-11       1.462855740420e-12      -7.264349700175e-15 
  100       3.631450502858e-10       1.035255053710e-13      -3.110397370295e-12       0.000000000000e+00       1.012080984965e-11       1.432572375681e-12      -7.227654951978e-15 
  101       3.673563297993e-10       1.054993901093e-13      -3.199302796794e-12       0.000000000000e+00       9.860792670830e-12       1.403227401999e-12      -7.190891156026e-15 
  102       3.715940663885e-10       1.074523788681e-13      -3.288253202484e-12       0.000000000000e+00       9.609433228841e-12       1.374732972745e-12      -7.151463436153e-15 
  103       3.758571395776e-10       1.093824685511e-13      -3.377179188753e-12       0.000000000000e+00       9.365889775838e-12       1.346986529022e-12      -7.106561671201e-15 
  104       3.801444658828e-10       1.112876761307e-13      -3.466010656221e-12       0.000000000000e+00       9.129384973889e-12       1.319895108448e-12      -7.053797970656e-15 
  105       3.844557624160e-10       1.131661733113e-13      -3.554677826813e-12       0.000000000000e+00       8.899815270184e-12       1.293452965339e-12      -6.993228780532e-15 
  106       3.887908737608e-10       1.150161710578e-13      -3.643110398105e-12       0.000000000000e+00       8.677217118149e-12       1.267673658928e-12      -6.925597160607e-15 
  107       3.931495325107e-10       1.168358796243e-13      -3.731237261424e-12       0.000000000000e+00       8.461578249273e-12       1.242566069100e-12      -6.851715968716e-15 
  108       3.975313549001e-10       1.186235095136e-13      -3.818986525566e-12       0.000000000000e+00       8.252835998755e-12       1.218134225450e-12      -6.772469536784e-15 
  109       4.019358364341e-10       1.203772724354e-13      -3.906285540509e-12       0.000000000000e+00       8.050875631136e-12       1.194377136339e-12      -6.688815346850e-15 
  110       4.063623475187e-10       1.220953822655e-13      -3.993060921132e-12       0.000000000000e+00       7.855528665948e-12       1.171288617961e-12      -6.601785707102e-15 
