# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   83       3.239357994328e-10       8.434491931324e-14      -2.170012737077e-12       1.103603100900e-14       1.638685330646e-11       2.135192100750e-12      -8.648211891925e-15 
   84       3.268696724199e-10       8.651637222630e-14      -2.246060489613e-12       1.105824268444e-14       1.590291158023e-11       2.082471904469e-12      -8.553495788895e-15 
   85       3.298437051016e-10       8.869237845007e-14      -2.322880675265e-12       1.107523038456e-14       1.543634718369e-11       2.031502257727e-12      -8.466963726100e-15 
   86       3.328592439260e-10       9.087118827113e-14      -2.400429267916e-12       1.108703929026e-14       1.498713260705e-11       1.982284628958e-12      -8.387278315402e-15 
   87       3.359172587808e-10       9.305100768279e-14      -2.478661121993e-12       1.109372199993e-14       1.455503795850e-11       1.934798732397e-12      -8.312902285374e-15 
   88       3.390183237187e-10       9.522999835124e-14      -2.557529986588e-12       1.109533859091e-14       1.413962257663e-11       1.889001615281e-12      -8.242091787635e-15 
   89       3.421625976819e-10       9.740627758160e-14      -2.636988519585e-12       1.109195668098e-14       1.374022664282e-11       1.844826745039e-12      -8.172889703179e-15 
   90       3.453498052274e-10       9.957791828402e-14      -2.716988301791e-12       1.108365148977e-14       1.335596279364e-11       1.802183096503e-12      -8.103118948707e-15 
   91       3.485792172516e-10       1.017429489398e-13      -2.797479851058e-12       1.107050590022e-14       1.298570773322e-11       1.760954239092e-12      -8.030375782960e-15 
   92       3.518496317149e-10       1.038993535675e-13      -2.878412636412e-12       1.105261052006e-14       1.262809384567e-11       1.720997424023e-12      -7.952023113045e-15 
   93       3.551598852357e-10       1.060451170697e-13      -2.959734974879e-12       1.103005910577e-14       1.228183344850e-11       1.682179244351e-12      -7.865878518392e-15 
   94       3.585105177532e-10       1.081783691497e-13      -3.041393673531e-12       1.100293391384e-14       1.194676555675e-11       1.644490732817e-12      -7.772411231260e-15 
   95       3.619023237566e-10       1.102972620777e-13      -3.123334359472e-12       1.097131824972e-14       1.162295177696e-11       1.607947967595e-12      -7.672864743820e-15 
   96       3.653358318978e-10       1.123999278202e-13      -3.205501604689e-12       1.093530090680e-14       1.131035392347e-11       1.572556636596e-12      -7.568594336657e-15 
   97       3.688112930032e-10       1.144844786287e-13      -3.287838938569e-12       1.089497616418e-14       1.100883019694e-11       1.538311626696e-12      -7.461069921370e-15 
   98       3.723286680854e-10       1.165490076291e-13      -3.370288860417e-12       1.085044378451e-14       1.071813136283e-11       1.505196612960e-12      -7.351878883184e-15 
   99       3.758876163556e-10       1.185915894102e-13      -3.452792851970e-12       1.080180901173e-14       1.043789692996e-11       1.473183647875e-12      -7.242728923551e-15 
  100       3.794874832357e-10       1.206102806132e-13      -3.535291389915e-12       1.074918256890e-14       1.016765132893e-11       1.442232750574e-12      -7.135450902758e-15 
  101       3.831272883697e-10       1.226031205205e-13      -3.617723958404e-12       1.069268065599e-14       9.906800090692e-12       1.412291496066e-12      -7.032001682534e-15 
  102       3.868057136363e-10       1.245681316450e-13      -3.700029061573e-12       1.063242494768e-14       9.654626025035e-12       1.383294604463e-12      -6.934466968653e-15 
  103       3.905210911607e-10       1.265033203186e-13      -3.782144236055e-12       1.056854259112e-14       9.410285399080e-12       1.355163530208e-12      -6.845064153541e-15 
  104       3.942718401371e-10       1.284067213333e-13      -3.864006583889e-12       1.050116161307e-14       9.172999063059e-12       1.327824441919e-12      -6.765616476953e-15 
  105       3.980578703204e-10       1.302765374619e-13      -3.945554426252e-12       1.043039643926e-14       8.942663462506e-12       1.301265812787e-12      -6.695888487101e-15 
  106       4.018793466591e-10       1.321110199702e-13      -4.026725897498e-12       1.035636040568e-14       8.719315424788e-12       1.275487880222e-12      -6.635029977250e-15 
  107       4.057362504445e-10       1.339084273086e-13      -4.107458462730e-12       1.027917012259e-14       8.502942923481e-12       1.250484743787e-12      -6.582081657128e-15 
  108       4.096283722545e-10       1.356670261854e-13      -4.187688936034e-12       1.019894542182e-14       8.293483399148e-12       1.226244156515e-12      -6.535972185839e-15 
  109       4.135553048976e-10       1.373850926396e-13      -4.267353498717e-12       1.011580930420e-14       8.090822080125e-12       1.202747316239e-12      -6.495515204778e-15 
  110       4.175164363570e-10       1.390609131143e-13      -4.346387717541e-12       1.002988788683e-14       7.894790303300e-12       1.179968656909e-12      -6.459406370545e-15 
  111       4.215109427346e-10       1.406927855297e-13      -4.424726562955e-12       9.941310350472e-15       7.705163834899e-12       1.157875639915e-12      -6.426220387861e-15 
  112       4.255377811947e-10       1.422790203563e-13      -4.502304427336e-12       9.850208886893e-15       7.521661191265e-12       1.136428545413e-12      -6.394408042480e-15 
