# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   82       2.904239132614e-10       6.684040559099e-14      -1.585082870680e-12       0.000000000000e+00       1.710556058650e-11       2.166893111328e-12      -8.766921892268e-15 
   83       2.940550933756e-10       6.887117683695e-14      -1.662173396316e-12       0.000000000000e+00       1.659841513558e-11       2.113214461226e-12      -8.638285705930e-15 
   84       2.977171881099e-10       7.091441116294e-14      -1.740413808485e-12       0.000000000000e+00       1.610913178637e-11       2.061310630058e-12      -8.525612060614e-15 
   85       3.014106408675e-10       7.296848226667e-14      -1.819754076520e-12       0.000000000000e+00       1.563739805508e-11       2.011148691867e-12      -8.428470753763e-15 
   86       3.051360020561e-10       7.503170694635e-14      -1.900141201654e-12       0.000000000000e+00       1.518318679148e-11       1.962726980265e-12      -8.344858072420e-15 
   87       3.088935990261e-10       7.710234933720e-14      -1.981520157051e-12       0.000000000000e+00       1.474626631505e-11       1.916022005062e-12      -8.272469463890e-15 
   88       3.126835244704e-10       7.917862068076e-14      -2.063833885916e-12       0.000000000000e+00       1.432619193695e-11       1.870987540602e-12      -8.208689554454e-15 
   89       3.165056248243e-10       8.125867909421e-14      -2.147023299612e-12       0.000000000000e+00       1.392229748195e-11       1.827553714096e-12      -8.150582168083e-15 
   90       3.203594886651e-10       8.334062933972e-14      -2.231027275771e-12       0.000000000000e+00       1.353368681037e-11       1.785626093949e-12      -8.094880345151e-15 
   91       3.242444351124e-10       8.542252259380e-14      -2.315782656407e-12       0.000000000000e+00       1.315922534007e-11       1.745084778100e-12      -8.037976361152e-15 
   92       3.281595022277e-10       8.750235621656e-14      -2.401224246031e-12       0.000000000000e+00       1.279753156833e-11       1.705783482351e-12      -7.975911745414e-15 
   93       3.321037538050e-10       8.957812565387e-14      -2.487286380885e-12       0.000000000000e+00       1.244730477641e-11       1.667585834460e-12      -7.905302520516e-15 
   94       3.360772777207e-10       9.164798957401e-14      -2.573907910728e-12       0.000000000000e+00       1.210838293691e-11       1.630482480764e-12      -7.826295781294e-15 
   95       3.400803169866e-10       9.371012925663e-14      -2.661027966309e-12       0.000000000000e+00       1.178082898100e-11       1.594489988771e-12      -7.740041400205e-15 
   96       3.441129576056e-10       9.576269915142e-14      -2.748584474423e-12       0.000000000000e+00       1.146460498129e-11       1.559614815164e-12      -7.647799245623e-15 
   97       3.481751213418e-10       9.780382736311e-14      -2.836514177587e-12       0.000000000000e+00       1.115956828850e-11       1.525852904848e-12      -7.550942038174e-15 
   98       3.522665584910e-10       9.983161613637e-14      -2.924752653725e-12       0.000000000000e+00       1.086546766812e-11       1.493189290002e-12      -7.450958207074e-15 
   99       3.563868406509e-10       1.018441423408e-13      -3.013234335841e-12       0.000000000000e+00       1.058193943708e-11       1.461597689126e-12      -7.349454746463e-15 
  100       3.605353534916e-10       1.038394579557e-13      -3.101892531707e-12       0.000000000000e+00       1.030850360045e-11       1.431040106095e-12      -7.248160071738e-15 
  101       3.647112895260e-10       1.058155905555e-13      -3.190659443537e-12       0.000000000000e+00       1.004455998807e-11       1.401466429206e-12      -7.148926875897e-15 
  102       3.689136408800e-10       1.077705437940e-13      -3.279466187667e-12       0.000000000000e+00       9.789384391257e-12       1.372814030229e-12      -7.053734985864e-15 
  103       3.731411920633e-10       1.097022978900e-13      -3.368242814239e-12       0.000000000000e+00       9.542124699448e-12       1.345007363459e-12      -6.964694218833e-15 
  104       3.773927775421e-10       1.116088547773e-13      -3.456918764402e-12       0.000000000000e+00       9.301994018602e-12       1.317975505508e-12      -6.883567800407e-15 
  105       3.816681096583e-10       1.134883794584e-13      -3.545424269894e-12       0.000000000000e+00       9.068888057857e-12       1.291708336706e-12      -6.810263146636e-15 
  106       3.859670495928e-10       1.153390787386e-13      -3.633689180091e-12       0.000000000000e+00       8.842844328703e-12       1.266207236836e-12      -6.744141584571e-15 
  107       3.902893482822e-10       1.171591592298e-13      -3.721642565561e-12       0.000000000000e+00       8.623850932573e-12       1.241467620759e-12      -6.684477201733e-15 
  108       3.946346420992e-10       1.189468283264e-13      -3.809212742547e-12       0.000000000000e+00       8.411844862145e-12       1.217478734615e-12      -6.630454433898e-15 
  109       3.990024485325e-10       1.207002951806e-13      -3.896327297460e-12       0.000000000000e+00       8.206710302648e-12       1.194223452027e-12      -6.581165652883e-15 
  110       4.033921618675e-10       1.224177716785e-13      -3.982913111361e-12       0.000000000000e+00       8.008276933169e-12       1.171678070298e-12      -6.535608754329e-15 
  111       4.078030488663e-10       1.240974734161e-13      -4.068896384454e-12       0.000000000000e+00       7.816318227957e-12       1.149812106616e-12      -6.492684745484e-15 
  112       4.122342444483e-10       1.257376206746e-13      -4.154202660571e-12       0.000000000000e+00       7.630549757729e-12       1.128588094252e-12      -6.451195332990e-15 
  113       4.166847473701e-10       1.273364393965e-13      -4.238756851660e-12       0.000000000000e+00       7.450627490977e-12       1.107961378762e-12      -6.409840510662e-15 
  114       4.211534159061e-10       1.288921621612e-13      -4.322483262273e-12       0.000000000000e+00       7.276146095269e-12       1.087879914189e-12      -6.367216147279e-15 
  115       4.256389635287e-10       1.304030291609e-13      -4.405305614055e-12       0.000000000000e+00       7.106637238560e-12       1.068284059265e-12      -6.321811574361e-15 
  116       4.301401359903e-10       1.318673384665e-13      -4.487147926284e-12       0.000000000000e+00       6.941672238196e-12       1.049119938338e-12      -6.272333794127e-15 
  117       4.346562762284e-10       1.332836016727e-13      -4.567937226589e-12       0.000000000000e+00       6.781187798113e-12       1.030381802766e-12      -6.218729978831e-15 
  118       4.391868203506e-10       1.346504090968e-13      -4.647601217325e-12       0.000000000000e+00       6.625196869588e-12       1.012074461141e-12      -6.161285336952e-15 
  119       4.437311196916e-10       1.359663835779e-13      -4.726067480714e-12       0.000000000000e+00       6.473687079523e-12       9.942000924489e-13      -6.100308087065e-15 
  120       4.482884380977e-10       1.372301818889e-13      -4.803263510905e-12       0.000000000000e+00       6.326619954370e-12       9.767581622056e-13      -6.036129933513e-15 
  121       4.528579492108e-10       1.384404961476e-13      -4.879116746027e-12       0.000000000000e+00       6.183930144044e-12       9.597453385951e-13      -5.969106542084e-15 
  122       4.574387337530e-10       1.395960552287e-13      -4.953554600251e-12       0.000000000000e+00       6.045524645847e-12       9.431554086052e-13      -5.899618015677e-15 
  123       4.620297768102e-10       1.406956261750e-13      -5.026504495839e-12       0.000000000000e+00       5.911282028388e-12       9.269791941647e-13      -5.828069369979e-15 
  124       4.666299651168e-10       1.417380156094e-13      -5.097893895211e-12       0.000000000000e+00       5.781051655501e-12       9.112044682803e-13      -5.754891009135e-15 
  125       4.712380843398e-10       1.427220711461e-13      -5.167650332992e-12       0.000000000000e+00       5.654652910168e-12       8.958158711730e-13      -5.680539201423e-15 
  126       4.758528163627e-10       1.436466828026e-13      -5.235701448077e-12       0.000000000000e+00       5.531874418435e-12       8.807948264157e-13      -5.605496554922e-15 
  127       4.804727365700e-10       1.445107844107e-13      -5.301975015679e-12       0.000000000000e+00       5.412473273337e-12       8.661194570690e-13      -5.530272493191e-15 
  128       4.850963111313e-10       1.453133550289e-13      -5.366398979396e-12       0.000000000000e+00       5.296174258813e-12       8.517645018188e-13      -5.455403730934e-15 
  129       4.897220553155e-10       1.460534598645e-13      -5.428902225735e-12       0.000000000000e+00       5.182728983094e-12       8.377071379634e-13      -5.381357601094e-15 
  130       4.943490338370e-10       1.467303751204e-13      -5.489416935687e-12       0.000000000000e+00       5.072102261646e-12       8.239453507337e-13      -5.308229035337e-15 
  131       4.989764105214e-10       1.473434795761e-13      -5.547876552908e-12       0.000000000000e+00       4.964304809213e-12       8.104814300063e-13      -5.236011086139e-15 
  132       5.036032906473e-10       1.478922179810e-13      -5.604215101367e-12       0.000000000000e+00       4.859334819184e-12       7.973162029024e-13      -5.164688878278e-15 
  133       5.082287193832e-10       1.483761027495e-13      -5.658367222718e-12       0.000000000000e+00       4.757177616206e-12       7.844489921913e-13      -5.094239389353e-15 
  134       5.128516802234e-10       1.487947156547e-13      -5.710268213671e-12       0.000000000000e+00       4.657805308793e-12       7.718775746950e-13      -5.024631230288e-15 
  135       5.174710934250e-10       1.491477095232e-13      -5.759854063358e-12       0.000000000000e+00       4.561176441936e-12       7.595981396917e-13      -4.955824425852e-15 
  136       5.220858144440e-10       1.494348099290e-13      -5.807061490706e-12       0.000000000000e+00       4.467235649713e-12       7.476052473206e-13      -4.887770195167e-15 
  137       5.266946323721e-10       1.496558168882e-13      -5.851827981803e-12       0.000000000000e+00       4.375913307902e-12       7.358917869853e-13      -4.820410732223e-15 
  138       5.312962683726e-10       1.498106065530e-13      -5.894091827273e-12       0.000000000000e+00       4.287125186586e-12       7.244489357582e-13      -4.753678986390e-15 
  139       5.358893741176e-10       1.498991329062e-13      -5.933792159642e-12       0.000000000000e+00       4.200772102768e-12       7.132661167848e-13      -4.687498442929e-15 
  140       5.404725302240e-10       1.499214294554e-13      -5.970868990706e-12       0.000000000000e+00       4.116739572982e-12       7.023309576872e-13      -4.621782903507e-15 
  141       5.450442446900e-10       1.498776109276e-13      -6.005263248905e-12       0.000000000000e+00       4.034897465896e-12       6.916292489687e-13      -4.556436266709e-15 
  142       5.496029513319e-10       1.497678749631e-13      -6.036916816691e-12       0.000000000000e+00       3.955099654932e-12       6.811449024176e-13      -4.491352308548e-15 
  143       5.541470082199e-10       1.495925038101e-13      -6.065772567897e-12       0.000000000000e+00       3.877183670869e-12       6.708599095116e-13      -4.426414462981e-15 
  144       5.586748293404e-10       1.493518782673e-13      -6.091774929627e-12       0.000000000000e+00       3.801004755064e-12       6.607582638316e-13      -4.361520970334e-15 
  145       5.631852975097e-10       1.490465174852e-13      -6.114871551465e-12       0.000000000000e+00       3.726542536176e-12       6.508382519433e-13      -4.296663580205e-15 
  146       5.676773893853e-10       1.486770463276e-13      -6.135011872631e-12       0.000000000000e+00       3.653804258928e-12       6.411013008011e-13      -4.231856226500e-15 
  147       5.721500451050e-10       1.482441852249e-13      -6.152146652267e-12       0.000000000000e+00       3.582791179497e-12       6.315481038959e-13      -4.167110283198e-15 
  148       5.766021674891e-10       1.477487519386e-13      -6.166228009818e-12       0.000000000000e+00       3.513498415833e-12       6.221786024412e-13      -4.102434490657e-15 
  149       5.810326212429e-10       1.471916633261e-13      -6.177209465419e-12       0.000000000000e+00       3.445914797971e-12       6.129919665586e-13      -4.037834881917e-15 
  150       5.854402321582e-10       1.465739371056e-13      -6.185045980277e-12       0.000000000000e+00       3.380022718348e-12       6.039865764633e-13      -3.973314709009e-15 
  151       5.898237863160e-10       1.458966936206e-13      -6.189693997056e-12       0.000000000000e+00       3.315797982118e-12       5.951600036504e-13      -3.908874369257e-15 
  152       5.941820292884e-10       1.451611576044e-13      -6.191111480263e-12       0.000000000000e+00       3.253209657465e-12       5.865089920803e-13      -3.844511331586e-15 
  153       5.985136653407e-10       1.443686599452e-13      -6.189257956627e-12       0.000000000000e+00       3.192219925920e-12       5.780294393643e-13      -3.780220062824e-15 
  154       6.028173566334e-10       1.435206394508e-13      -6.184094555491e-12       0.000000000000e+00       3.132783932673e-12       5.697163779508e-13      -3.715991954008e-15 
  155       6.070917224247e-10       1.426186446131e-13      -6.175584049188e-12       0.000000000000e+00       3.074849636892e-12       5.615639563108e-13      -3.651815246693e-15 
  156       6.113353382725e-10       1.416643353728e-13      -6.163690893431e-12       0.000000000000e+00       3.018357662034e-12       5.535654201235e-13      -3.587674959252e-15 
  157       6.155467352360e-10       1.406594848842e-13      -6.148381267694e-12       0.000000000000e+00       2.963241146163e-12       5.457130934622e-13      -3.523552813182e-15 
  158       6.197243990788e-10       1.396059812800e-13      -6.129623115599e-12       0.000000000000e+00       2.909425592263e-12       5.379983599802e-13      -3.459427159413e-15 
  159       6.238667694702e-10       1.385058294360e-13      -6.107386185295e-12       0.000000000000e+00       2.856828718554e-12       5.304116440964e-13      -3.395272904610e-15 
  160       6.279722391878e-10       1.373611527356e-13      -6.081642069850e-12       0.000000000000e+00       2.805360308806e-12       5.229423921809e-13      -3.331061437477e-15 
  161       6.320392636253e-10       1.361741460922e-13      -6.052364083752e-12       0.000000000000e+00       2.754940691092e-12       5.155815100759e-13      -3.266773790533e-15 
  162       6.360667018753e-10       1.349469266429e-13      -6.019526795390e-12       0.000000000000e+00       2.705558324690e-12       5.083289573930e-13      -3.202441588130e-15 
  163       6.400535044251e-10       1.336816731622e-13      -5.983106530218e-12       0.000000000000e+00       2.657217043382e-12       5.011867919697e-13      -3.138109595592e-15 
  164       6.439986052754e-10       1.323806751456e-13      -5.943081570228e-12       0.000000000000e+00       2.609917821567e-12       4.941567664829e-13      -3.073822796735e-15 
  165       6.479009216500e-10       1.310463343495e-13      -5.899432193585e-12       0.000000000000e+00       2.563658710290e-12       4.872403209358e-13      -3.009626381066e-15 
  166       6.517593537054e-10       1.296811663320e-13      -5.852140714247e-12       0.000000000000e+00       2.518434773256e-12       4.804385751457e-13      -2.945565730981e-15 
  167       6.555727842404e-10       1.282878019935e-13      -5.801191521607e-12       0.000000000000e+00       2.474238022860e-12       4.737523212303e-13      -2.881686408970e-15 
  168       6.593400784057e-10       1.268689891168e-13      -5.746571120114e-12       0.000000000000e+00       2.431057356202e-12       4.671820160951e-13      -2.818034144811e-15 
  169       6.630600834138e-10       1.254275939075e-13      -5.688268168907e-12       0.000000000000e+00       2.388878491114e-12       4.607277739202e-13      -2.754654822775e-15 
