# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  115       4.310670140530e-10       1.443038451637e-13      -4.642267163927e-12       9.584913627402e-15       6.987558641485e-12       1.054599965760e-12      -6.066628409922e-15 
  116       4.351533718573e-10       1.456869706482e-13      -4.715211899025e-12       9.485839972810e-15       6.825519742699e-12       1.035386546108e-12      -6.001561720420e-15 
  117       4.392656321565e-10       1.470179669705e-13      -4.787105482268e-12       9.384902065973e-15       6.667878642746e-12       1.016626778126e-12      -5.936344805244e-15 
  118       4.434033827852e-10       1.482955383512e-13      -4.857884182261e-12       9.282222754502e-15       6.514648138855e-12       9.983257671769e-13      -5.871080583074e-15 
  119       4.475660801767e-10       1.495184259787e-13      -4.927484035637e-12       9.177925891755e-15       6.365816162235e-12       9.804859429571e-13      -5.805871488694e-15 
  120       4.517530451620e-10       1.506854094226e-13      -4.995840869186e-12       9.072136250905e-15       6.221345015950e-12       9.631069742406e-13      -5.740819374775e-15 
  121       4.559634587690e-10       1.517953080484e-13      -5.062890321975e-12       8.964979439004e-15       6.081170612806e-12       9.461856836254e-13      -5.676025413658e-15 
  122       4.601963580218e-10       1.528469824318e-13      -5.128567867473e-12       8.856581811054e-15       5.945201713228e-12       9.297159622782e-13      -5.611589999131e-15 
  123       4.644506317396e-10       1.538393357725e-13      -5.192808835679e-12       8.747070384069e-15       5.813319163143e-12       9.136886846803e-13      -5.547612648219e-15 
  124       4.687250163362e-10       1.547713153090e-13      -5.255548435243e-12       8.636572751145e-15       5.685375131859e-12       8.980916233723e-13      -5.484191902959e-15 
  125       4.730180916187e-10       1.556419137325e-13      -5.316721775593e-12       8.525216995528e-15       5.561192349948e-12       8.829093637000e-13      -5.421425232185e-15 
  126       4.773282765872e-10       1.564501706014e-13      -5.376263889058e-12       8.413131604677e-15       5.440563347126e-12       8.681232185589e-13      -5.359408933312e-15 
  127       4.816538252333e-10       1.571951737553e-13      -5.434109752995e-12       8.300445384334e-15       5.323249690132e-12       8.537111431406e-13      -5.298238034113e-15 
  128       4.859928223400e-10       1.578760607293e-13      -5.490194311911e-12       8.187287372590e-15       5.208981220613e-12       8.396476496770e-13      -5.238006194503e-15 
  129       4.903434327887e-10       1.584920543620e-13      -5.544453237048e-12       8.073783985212e-15       5.097514120333e-12       8.259091177710e-13      -5.178775419304e-15 
  130       4.947046893263e-10       1.590425710318e-13      -5.596825252362e-12       7.960050280084e-15       4.988813927458e-12       8.124905651160e-13      -5.120481648596e-15 
  131       4.990757836810e-10       1.595271270219e-13      -5.647250106706e-12       7.846197567605e-15       4.882891250596e-12       7.993905639951e-13      -5.063018576688e-15 
  132       5.034558184369e-10       1.599453070340e-13      -5.695667886373e-12       7.732335988830e-15       4.779744403348e-12       7.866059644253e-13      -5.006266601605e-15 
  133       5.078438046473e-10       1.602967658471e-13      -5.742019042500e-12       7.618574409715e-15       4.679359063139e-12       7.741318475116e-13      -4.950092510852e-15 
  134       5.122386594476e-10       1.605812299761e-13      -5.786244418469e-12       7.505020315380e-15       4.581707930044e-12       7.619614788011e-13      -4.894349167169e-15 
  135       5.166392036690e-10       1.607984993314e-13      -5.828285277308e-12       7.391779704358e-15       4.486750385614e-12       7.500862616373e-13      -4.838875194295e-15 
  136       5.210441594510e-10       1.609484488770e-13      -5.868083329092e-12       7.278956982853e-15       4.394432151710e-12       7.384956905139e-13      -4.783494662727e-15 
