# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   95       3.608511080999e-10       1.100455808878e-13      -3.108025326582e-12       1.103086100308e-14       1.168224352907e-11       1.597432416095e-12      -7.523892740644e-15 
   96       3.642610279174e-10       1.121464139708e-13      -3.189904043200e-12       1.099590712835e-14       1.136830625559e-11       1.562698428595e-12      -7.447432910742e-15 
   97       3.677129055928e-10       1.142292954845e-13      -3.271950014382e-12       1.095662736024e-14       1.106548556699e-11       1.529086178218e-12      -7.376926999282e-15 
   98       3.712066586449e-10       1.162923382387e-13      -3.354107102128e-12       1.091312022221e-14       1.077353129944e-11       1.496570759809e-12      -7.311388005546e-15 
   99       3.747418981962e-10       1.183336376498e-13      -3.436318263683e-12       1.086548971736e-14       1.049208157281e-11       1.465115122015e-12      -7.249707351706e-15 
  100       3.783179168584e-10       1.203512723570e-13      -3.518525566929e-12       1.081384532697e-14       1.022065895319e-11       1.434669645164e-12      -7.190651363542e-15 
  101       3.819336766195e-10       1.223433048373e-13      -3.600670205779e-12       1.075830200900e-14       9.958666615393e-12       1.405171719152e-12      -7.132857751167e-15 
  102       3.855877967301e-10       1.243077820215e-13      -3.682692515571e-12       1.069898019653e-14       9.705384505517e-12       1.376545321321e-12      -7.074832089752e-15 
  103       3.892785415898e-10       1.262427359094e-13      -3.764531988462e-12       1.063600579637e-14       9.459965503428e-12       1.348700594343e-12      -7.014944300246e-15 
  104       3.930042764856e-10       1.281462238617e-13      -3.846127492666e-12       1.056950566237e-14       9.221627351989e-12       1.321554967547e-12      -6.951789613519e-15 
  105       3.967649310083e-10       1.300164543479e-13      -3.927417930743e-12       1.049959332241e-14       8.990266237600e-12       1.295100679494e-12      -6.885334575709e-15 
  106       4.005607116597e-10       1.318516794115e-13      -4.008341699350e-12       1.042638131161e-14       8.765919327141e-12       1.269345632232e-12      -6.815920011234e-15 
  107       4.043916447658e-10       1.336501575499e-13      -4.088836510753e-12       1.034998547464e-14       8.548574737014e-12       1.244292479234e-12      -6.743910843738e-15 
  108       4.082575695045e-10       1.354101547659e-13      -4.168839410463e-12       1.027052491452e-14       8.338169846949e-12       1.219938440019e-12      -6.669696582125e-15 
  109       4.121581309338e-10       1.371299456190e-13      -4.248286794867e-12       1.018812194141e-14       8.134589613803e-12       1.196275114779e-12      -6.593691806594e-15 
  110       4.160927730192e-10       1.388078142775e-13      -4.327114428863e-12       1.010290202136e-14       7.937664885370e-12       1.173288299002e-12      -6.516336654677e-15 
  111       4.200607316613e-10       1.404420555694e-13      -4.405257463495e-12       1.001499372511e-14       7.747170714180e-12       1.150957798092e-12      -6.438097307272e-15 
  112       4.240610277239e-10       1.420309760345e-13      -4.482650453581e-12       9.924528676876e-15       7.562824671307e-12       1.129257241998e-12      -6.359466474681e-15 
  113       4.280924600617e-10       1.435728949755e-13      -4.559227375355e-12       9.831641503101e-15       7.384285160169e-12       1.108153899832e-12      -6.280963882640e-15 
  114       4.321535985478e-10       1.450661455098e-13      -4.634921644091e-12       9.736469781260e-15       7.211149730337e-12       1.087608494497e-12      -6.203136758363e-15 
  115       4.362427771017e-10       1.465090756212e-13      -4.709666131745e-12       9.639153988630e-15       7.042953391336e-12       1.067575017310e-12      -6.126560316569e-15 
  116       4.403583922534e-10       1.479000945481e-13      -4.783393756683e-12       9.539833522157e-15       6.879270496984e-12       1.048011675113e-12      -6.051733763129e-15 
  117       4.444998549240e-10       1.492378160995e-13      -4.856039296539e-12       9.438634318581e-15       6.720038056399e-12       1.028915637890e-12      -5.978752922552e-15 
  118       4.486667418098e-10       1.505209348196e-13      -4.927537829904e-12       9.335679625962e-15       6.565268748063e-12       1.010292187363e-12      -5.907598535604e-15 
  119       4.528584959750e-10       1.517481836460e-13      -4.997824206399e-12       9.231093712889e-15       6.414950104441e-12       9.921438765114e-13      -5.838236747279e-15 
  120       4.570744225817e-10       1.529183353629e-13      -5.066833069359e-12       9.125001782521e-15       6.269043741530e-12       9.744704426257e-13      -5.770618669030e-15 
  121       4.613136846183e-10       1.540302040527e-13      -5.134498878530e-12       9.017529886633e-15       6.127484588407e-12       9.572687203638e-13      -5.704679940999e-15 
  122       4.655752986294e-10       1.550826465491e-13      -5.200755932758e-12       8.908804839651e-15       5.990180116775e-12       9.405325548031e-13      -5.640340294246e-15 
  123       4.698581304446e-10       1.560745638888e-13      -5.265538392682e-12       8.798954132694e-15       5.857009570510e-12       9.242527144952e-13      -5.577503112980e-15 
  124       4.741608909080e-10       1.570049027647e-13      -5.328780303428e-12       8.688105847620e-15       5.727823195209e-12       9.084168045200e-13      -5.516054996791e-15 
  125       4.784821316072e-10       1.578726569777e-13      -5.390415617296e-12       8.576388571061e-15       5.602441467735e-12       8.930091795397e-13      -5.455865322875e-15 
  126       4.828202406027e-10       1.586768688892e-13      -5.450378216455e-12       8.463931308467e-15       5.480654325767e-12       8.780108568531e-13      -5.396785808269e-15 
  127       4.871734381567e-10       1.594166308739e-13      -5.508601935635e-12       8.350863398146e-15       5.362220397345e-12       8.633994294492e-13      -5.338650072077e-15 
  128       4.915397724631e-10       1.600910867716e-13      -5.565020584818e-12       8.237314425309e-15       5.246866230419e-12       8.491489790616e-13      -5.281273197703e-15 
  129       4.959173748890e-10       1.606994672984e-13      -5.619568800177e-12       8.123411351678e-15       5.134345027031e-12       8.352354188552e-13      -5.224477406411e-15 
  130       5.003052664309e-10       1.612411975845e-13      -5.672184654229e-12       8.009269730897e-15       5.024621767198e-12       8.216533688200e-13      -5.168173192167e-15 
  131       5.047026320693e-10       1.617158042330e-13      -5.722807376239e-12       7.895001362516e-15       4.917707031888e-12       8.084009759368e-13      -5.112286301524e-15 
  132       5.091085667953e-10       1.621228840979e-13      -5.771376577969e-12       7.780716885188e-15       4.813598977536e-12       7.954746028690e-13      -5.056732171681e-15 
  133       5.135220731971e-10       1.624621059791e-13      -5.817832282304e-12       7.666525670787e-15       4.712282991387e-12       7.828687798690e-13      -5.001415679553e-15 
  134       5.179420590462e-10       1.627332123185e-13      -5.862114951866e-12       7.552535718526e-15       4.613731346836e-12       7.705761566851e-13      -4.946230890846e-15 
  135       5.223673348837e-10       1.629360208947e-13      -5.904165517633e-12       7.438853549069e-15       4.517902858769e-12       7.585874544679e-13      -4.891060809128e-15 
  136       5.267966116061e-10       1.630704265190e-13      -5.943925407559e-12       7.325584098656e-15       4.424742538903e-12       7.468914176768e-13      -4.835777124903e-15 
  137       5.312284980521e-10       1.631364027302e-13      -5.981336575192e-12       7.212830613211e-15       4.334181251126e-12       7.354747659863e-13      -4.780239964688e-15 
  138       5.356614985883e-10       1.631340034907e-13      -6.016341528290e-12       7.100694542465e-15       4.246135366840e-12       7.243221461933e-13      -4.724297640078e-15 
  139       5.400940106955e-10       1.630633648812e-13      -6.048883357445e-12       6.989275434070e-15       4.160506420298e-12       7.134160841226e-13      -4.667786396826e-15 
  140       5.445243225550e-10       1.629247067966e-13      -6.078905764695e-12       6.878670827715e-15       4.077180763946e-12       7.027369365343e-13      -4.610530163915e-15 
  141       5.489506106351e-10       1.627183346412e-13      -6.106353092147e-12       6.768976149244e-15       3.996029223768e-12       6.922628430299e-13      -4.552340302630e-15 
  142       5.533709372765e-10       1.624446410240e-13      -6.131170350594e-12       6.660284604775e-15       3.916906754619e-12       6.819696779589e-13      -4.493015355630e-15 
