# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   96       1.895545165904e-11       1.608490857836e-14      -4.386909312534e-13       1.057946197756e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   97       1.833355501283e-11       1.612500524899e-14      -4.329724872656e-13       1.053240020621e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   98       1.772416770563e-11       1.615870883489e-14      -4.270659132113e-13       1.048102912082e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   99       1.712739672989e-11       1.618602785419e-14      -4.209804055574e-13       1.042545197167e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  100       1.654322269068e-11       1.620697796098e-14      -4.147254359707e-13       1.036577748971e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  101       1.597149508847e-11       1.622158205202e-14      -4.083107479830e-13       1.030211988606e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  102       1.541192760205e-11       1.622987037347e-14      -4.017463536565e-13       1.023459885148e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  103       1.486409337137e-11       1.623188062767e-14      -3.950425302489e-13       1.016333955588e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  104       1.432760451816e-11       1.622765456864e-14      -3.882094226393e-13       1.008846809114e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  105       1.380268848641e-11       1.621722703514e-14      -3.812557966232e-13       1.001009709984e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  106       1.328968112544e-11       1.620063562825e-14      -3.741901102051e-13       9.928338195187e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  107       1.278884674439e-11       1.617792415760e-14      -3.670208852240e-13       9.843306294277e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  108       1.230037541973e-11       1.614914270954e-14      -3.597566996871e-13       9.755119567496e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  109       1.182438030261e-11       1.611434771525e-14      -3.524061801022e-13       9.663899387926e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  110       1.136089492642e-11       1.607360201895e-14      -3.449779938111e-13       9.569770280747e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  111       1.090987051416e-11       1.602697494603e-14      -3.374808413221e-13       9.472859872644e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  112       1.047117328591e-11       1.597454237120e-14      -3.299234486436e-13       9.373298841209e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  113       1.004458176631e-11       1.591638678666e-14      -3.223145596163e-13       9.271220864351e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  114       9.629784091958e-12       1.585259737024e-14      -3.146629282471e-13       9.166762569696e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  115       9.226375318911e-12       1.578327005358e-14      -3.069773110414e-13       9.060063483994e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  116       8.833984164174e-12       1.570850348878e-14      -2.992662828605e-13       8.951262015963e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  117       8.452676468381e-12       1.562838624653e-14      -2.915376754862e-13       8.840482958894e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  118       8.082595958701e-12       1.554300818225e-14      -2.837990560811e-13       8.727848366512e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  119       7.723837672653e-12       1.545246442987e-14      -2.760578884295e-13       8.613481298854e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  120       7.376446409982e-12       1.535685543369e-14      -2.683215237099e-13       8.497505736593e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  121       7.040415184527e-12       1.525628698029e-14      -2.605971912679e-13       8.380046495380e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  122       6.715683676090e-12       1.515087023041e-14      -2.528919893887e-13       8.261229140172e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  123       6.402136682312e-12       1.504072175087e-14      -2.452128760699e-13       8.141179899568e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  124       6.099602570540e-12       1.492596354641e-14      -2.375666597936e-13       8.020025580142e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  125       5.807851729700e-12       1.480672309162e-14      -2.299599902997e-13       7.897893480776e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  126       5.526595022168e-12       1.468313336284e-14      -2.223993493581e-13       7.774911306996e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  127       5.255482235639e-12       1.455533287000e-14      -2.148910415416e-13       7.651207085302e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  128       4.994100535003e-12       1.442346568858e-14      -2.074411849983e-13       7.526909077503e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  129       4.742071363346e-12       1.428767606299e-14      -2.000557066703e-13       7.402142958143e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  130       4.499356451979e-12       1.414809147990e-14      -1.927403469558e-13       7.277023178642e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  131       4.265982610713e-12       1.400483778965e-14      -1.855006381230e-13       7.151660489489e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  132       4.041945452526e-12       1.385804446141e-14      -1.783418908050e-13       7.026164488014e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  133       3.827208549897e-12       1.370784457621e-14      -1.712691848039e-13       6.900643513136e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  134       3.621702591146e-12       1.355437481998e-14      -1.642873598958e-13       6.775204540112e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  135       3.425324536768e-12       1.339777547662e-14      -1.574010066346e-13       6.649953075289e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  136       3.237936775773e-12       1.323819042102e-14      -1.506144571569e-13       6.524993050851e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  137       3.059366282023e-12       1.307576711213e-14      -1.439317759864e-13       6.400426719568e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  138       2.889403770567e-12       1.291065658600e-14      -1.373567508380e-13       6.276354549546e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  139       2.727802853981e-12       1.274301344882e-14      -1.308928834227e-13       6.152875118977e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  140       2.574279198702e-12       1.257299586998e-14      -1.245433802517e-13       6.030085010887e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  141       2.428509681369e-12       1.240076557510e-14      -1.183111434412e-13       5.908078707885e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  142       2.290131545156e-12       1.222648783911e-14      -1.121987615164e-13       5.786948486913e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  143       2.158741556112e-12       1.205033147926e-14      -1.062085002163e-13       5.666784313995e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  144       2.033970966262e-12       1.187246254269e-14      -1.003425632699e-13       5.547673293727e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  145       1.915720513212e-12       1.169302468232e-14      -9.460392311393e-14       5.429698178779e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  146       1.803947092448e-12       1.151215682406e-14      -8.899555497361e-14       5.312938512684e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  147       1.698589626540e-12       1.132999925579e-14      -8.352016666856e-14       5.197470955056e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  148       1.599568657150e-12       1.114669358415e-14      -7.818019096871e-14       5.083369173774e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  149       1.506785937041e-12       1.096238269134e-14      -7.297777795031e-14       4.970703737175e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  150       1.420124022085e-12       1.077721069196e-14      -6.791478735195e-14       4.859542006242e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  151       1.339445863268e-12       1.059132288980e-14      -6.299278093058e-14       4.749948026799e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  152       1.264594398704e-12       1.040486573467e-14      -5.821301481747e-14       4.641982421695e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  153       1.195392145641e-12       1.021798677916e-14      -5.357643187428e-14       4.535702282998e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  154       1.131640792465e-12       1.003083463550e-14      -4.908365404903e-14       4.431161064185e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  155       1.073120790715e-12       9.843558932351e-15      -4.473497473212e-14       4.328408472333e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  156       1.019590947086e-12       9.656310271611e-15      -4.053035111233e-14       4.227490360306e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  157       9.707880154420e-13       9.469240185223e-15      -3.646939653283e-14       4.128448618950e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  158       9.264262888180e-13       9.282501091989e-15      -3.255137284720e-14       4.031321069277e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  159       8.861971914340e-13       9.096246254378e-15      -2.877518277542e-14       3.936141354662e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  160       8.497688707003e-13       8.910629735334e-15      -2.513936225990e-14       3.842938833030e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  161       8.168392208925e-13       8.725800423661e-15      -2.164254967748e-14       3.751741716839e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  162       7.873010801368e-13       8.541883607109e-15      -1.828495615288e-14       3.662587031414e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  163       7.610909305085e-13       8.358997679616e-15      -1.506701126543e-14       3.575511335315e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  164       7.381366194096e-13       8.177259856252e-15      -1.198889248073e-14       3.490547459621e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  165       7.183571974098e-13       7.996786102738e-15      -9.050519700551e-15       3.407724415060e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  166       7.016627560870e-13       7.817691064963e-15      -6.251549812838e-15       3.327067299142e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  167       6.879542658676e-13       7.640087998507e-15      -3.591371241659e-15       3.248597203294e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
