# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  151       5.924973823562e-10       1.570471530022e-13      -6.233183612817e-12       5.753270704450e-15       3.306861704809e-12       5.937413249060e-13      -3.890244317313e-15 
  152       5.967801641859e-10       1.561542295484e-13      -6.229572254772e-12       5.660408127662e-15       3.244772143539e-12       5.849124969497e-13      -3.817366495673e-15 
  153       6.010416732073e-10       1.552047571966e-13      -6.222839918035e-12       5.569363923304e-15       3.184266460883e-12       5.762471570369e-13      -3.744260957980e-15 
  154       6.052803770474e-10       1.542003267402e-13      -6.212948672027e-12       5.480191461316e-15       3.125300206058e-12       5.677468998898e-13      -3.671157221330e-15 
  155       6.094946795594e-10       1.531426392285e-13      -6.199861904325e-12       5.392940340037e-15       3.067821801082e-12       5.594127848775e-13      -3.598294256992e-15 
  156       6.136829196218e-10       1.520335076794e-13      -6.183544353392e-12       5.307656278004e-15       3.011772392282e-12       5.512453228546e-13      -3.525920620658e-15 
  157       6.178433699384e-10       1.508748587919e-13      -6.163962141313e-12       5.224381005758e-15       2.957085701807e-12       5.432444630001e-13      -3.454294582691e-15 
  158       6.219742358377e-10       1.496687346584e-13      -6.141082806521e-12       5.143152157646e-15       2.903687879140e-12       5.354095796564e-13      -3.383684258379e-15 
  159       6.260736540729e-10       1.484172944778e-13      -6.114875336534e-12       5.064003163620e-15       2.851497352606e-12       5.277394591680e-13      -3.314367738177e-15 
  160       6.301396916209e-10       1.471228162677e-13      -6.085310200685e-12       4.986963141043e-15       2.800424680890e-12       5.202322867202e-13      -3.246633217962e-15 
  161       6.341705082813e-10       1.457876436076e-13      -6.052359695002e-12       4.912060032987e-15       2.750390880919e-12       5.128859970678e-13      -3.180718250002e-15 
  162       6.381648631497e-10       1.444140169810e-13      -6.015998942405e-12       4.839330562154e-15       2.701384544665e-12       5.056993892061e-13      -3.116621185238e-15 
  163       6.421216508474e-10       1.430042307219e-13      -5.976205043927e-12       4.768810954524e-15       2.653409513064e-12       4.986710855792e-13      -3.054273227641e-15 
  164       6.460397413077e-10       1.415606880912e-13      -5.932956808415e-12       4.700533679507e-15       2.606466790952e-12       4.917991656598e-13      -2.993597665117e-15 
  165       6.499179793290e-10       1.400859027358e-13      -5.886234786705e-12       4.634527356680e-15       2.560554483581e-12       4.850811544628e-13      -2.934509719660e-15 
  166       6.537551841284e-10       1.385825001490e-13      -5.836021305781e-12       4.570816662530e-15       2.515667733137e-12       4.785140110576e-13      -2.876916397505e-15 
  167       6.575501488946e-10       1.370532191293e-13      -5.782300502952e-12       4.509422237191e-15       2.471798655264e-12       4.720941170819e-13      -2.820716339276e-15 
  168       6.613016403413e-10       1.355009132409e-13      -5.725058360012e-12       4.450360591182e-15       2.428936275578e-12       4.658172652542e-13      -2.765799670141e-15 
  169       6.650083982601e-10       1.339285522728e-13      -5.664282737416e-12       4.393644012149e-15       2.387066466188e-12       4.596786478868e-13      -2.712047849963e-15 
