# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.04732e-05 to 105.137 h/Mpc,
# number of wavenumbers equal to 621
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       1.269925071677e-02       2.426494835132e+04      -3.922560519262e+00      -2.433283151428e+04       0.000000000000e+00      -2.433283151428e+04      -2.433283151428e+04       2.433283151428e+04      -2.433283151428e+04 
       1.282878162396e-02       2.432115931307e+04      -4.012428394128e+00      -2.439046006079e+04       0.000000000000e+00      -2.439046006079e+04      -2.439046006079e+04       2.439046006079e+04      -2.439046006079e+04 
       1.295834875491e-02       2.437500969789e+04      -4.103123090105e+00      -2.444573004108e+04       0.000000000000e+00      -2.444573004108e+04      -2.444573004108e+04       2.444573004108e+04      -2.444573004108e+04 
       1.308795205835e-02       2.442652851362e+04      -4.194632279518e+00      -2.449866265256e+04       0.000000000000e+00      -2.449866265256e+04      -2.449866265256e+04       2.449866265256e+04      -2.449866265256e+04 
       1.321759150963e-02       2.447574483306e+04      -4.286943630953e+00      -2.454932513649e+04       0.000000000000e+00      -2.454932513649e+04      -2.454932513649e+04       2.454932513649e+04      -2.454932513649e+04 
       1.334726711006e-02       2.452268779139e+04      -4.380044809594e+00      -2.459770374447e+04       0.000000000000e+00      -2.459770374447e+04      -2.459770374447e+04       2.459770374447e+04      -2.459770374447e+04 
       1.347697888629e-02       2.456738622574e+04      -4.473923367487e+00      -2.464384761696e+04       0.000000000000e+00      -2.464384761696e+04      -2.464384761696e+04       2.464384761696e+04      -2.464384761696e+04 
       1.360672688976e-02       2.460986756394e+04      -4.568566402824e+00      -2.468777554399e+04       0.000000000000e+00      -2.468777554399e+04      -2.468777554399e+04       2.468777554399e+04      -2.468777554399e+04 
       1.373651119619e-02       2.465015891069e+04      -4.663960894861e+00      -2.472953250291e+04       0.000000000000e+00      -2.472953250291e+04      -2.472953250291e+04       2.472953250291e+04      -2.472953250291e+04 
       1.386633190505e-02       2.468828742044e+04      -4.760093819404e+00      -2.476911416588e+04       0.000000000000e+00      -2.476911416588e+04      -2.476911416588e+04       2.476911416588e+04      -2.476911416588e+04 
       1.399618913919e-02       2.472428029548e+04      -4.856952149026e+00      -2.480657994723e+04       0.000000000000e+00      -2.480657994723e+04      -2.480657994723e+04       2.480657994723e+04      -2.480657994723e+04 
       1.412608304441e-02       2.475816478423e+04      -4.954522853256e+00      -2.484193194964e+04       0.000000000000e+00      -2.484193194964e+04      -2.484193194964e+04       2.484193194964e+04      -2.484193194964e+04 
       1.425601378911e-02       2.478996817960e+04      -5.052792898753e+00      -2.487521250087e+04       0.000000000000e+00      -2.487521250087e+04      -2.487521250087e+04       2.487521250087e+04      -2.487521250087e+04 
       1.438598156395e-02       2.481971762717e+04      -5.151749208310e+00      -2.490644070765e+04       0.000000000000e+00      -2.490644070765e+04      -2.490644070765e+04       2.490644070765e+04      -2.490644070765e+04 
       1.451598658159e-02       2.484743898157e+04      -5.251378414104e+00      -2.493565213128e+04       0.000000000000e+00      -2.493565213128e+04      -2.493565213128e+04       2.493565213128e+04      -2.493565213128e+04 
       1.464602907641e-02       2.487315756601e+04      -5.351667022243e+00      -2.496284924832e+04       0.000000000000e+00      -2.496284924832e+04      -2.496284924832e+04       2.496284924832e+04      -2.496284924832e+04 
       1.477610930430e-02       2.489689873706e+04      -5.452601535204e+00      -2.498808217573e+04       0.000000000000e+00      -2.498808217573e+04      -2.498808217573e+04       2.498808217573e+04      -2.498808217573e+04 
       1.490622754244e-02       2.491868788567e+04      -5.554168452361e+00      -2.501135578582e+04       0.000000000000e+00      -2.501135578582e+04      -2.501135578582e+04       2.501135578582e+04      -2.501135578582e+04 
       1.503638408915e-02       2.493855043612e+04      -5.656354270025e+00      -2.503271441714e+04       0.000000000000e+00      -2.503271441714e+04      -2.503271441714e+04       2.503271441714e+04      -2.503271441714e+04 
       1.516657926373e-02       2.495651184509e+04      -5.759145481481e+00      -2.505218482275e+04       0.000000000000e+00      -2.505218482275e+04      -2.505218482275e+04       2.505218482275e+04      -2.505218482275e+04 
       1.529681340637e-02       2.497259759978e+04      -5.862528576981e+00      -2.506975358783e+04       0.000000000000e+00      -2.506975358783e+04      -2.506975358783e+04       2.506975358783e+04      -2.506975358783e+04 
       1.542708687802e-02       2.498683283812e+04      -5.966490038682e+00      -2.508549155588e+04       0.000000000000e+00      -2.508549155588e+04      -2.508549155588e+04       2.508549155588e+04      -2.508549155588e+04 
       1.555740006033e-02       2.499924177179e+04      -6.071016332928e+00      -2.509939074475e+04       0.000000000000e+00      -2.509939074475e+04      -2.509939074475e+04       2.509939074475e+04      -2.509939074475e+04 
       1.568775335565e-02       2.500984849144e+04      -6.176093920964e+00      -2.511151121271e+04       0.000000000000e+00      -2.511151121271e+04      -2.511151121271e+04       2.511151121271e+04      -2.511151121271e+04 
       1.581814718693e-02       2.501867711373e+04      -6.281709260846e+00      -2.512183619494e+04       0.000000000000e+00      -2.512183619494e+04      -2.512183619494e+04       2.512183619494e+04      -2.512183619494e+04 
       1.594858199777e-02       2.502575178070e+04      -6.387848807365e+00      -2.513041564666e+04       0.000000000000e+00      -2.513041564666e+04      -2.513041564666e+04       2.513041564666e+04      -2.513041564666e+04 
       1.607905825245e-02       2.503109665931e+04      -6.494499011945e+00      -2.513725593555e+04       0.000000000000e+00      -2.513725593555e+04      -2.513725593555e+04       2.513725593555e+04      -2.513725593555e+04 
       1.620957643590e-02       2.503473594096e+04      -6.601646322540e+00      -2.514239896679e+04       0.000000000000e+00      -2.514239896679e+04      -2.514239896679e+04       2.514239896679e+04      -2.514239896679e+04 
       1.634013705383e-02       2.503669384114e+04      -6.709277183492e+00      -2.514584198380e+04       0.000000000000e+00      -2.514584198380e+04      -2.514584198380e+04       2.514584198380e+04      -2.514584198380e+04 
       1.647074063279e-02       2.503699427293e+04      -6.817378059490e+00      -2.514764505506e+04       0.000000000000e+00      -2.514764505506e+04      -2.514764505506e+04       2.514764505506e+04      -2.514764505506e+04 
       1.660138772023e-02       2.503565980112e+04      -6.925935512647e+00      -2.514780744770e+04       0.000000000000e+00      -2.514780744770e+04      -2.514780744770e+04       2.514780744770e+04      -2.514780744770e+04 
       1.673207888465e-02       2.503271265009e+04      -7.034936127841e+00      -2.514635406764e+04       0.000000000000e+00      -2.514635406764e+04      -2.514635406764e+04       2.514635406764e+04      -2.514635406764e+04 
       1.686281471575e-02       2.502817506307e+04      -7.144366485956e+00      -2.514329290332e+04       0.000000000000e+00      -2.514329290332e+04      -2.514329290332e+04       2.514329290332e+04      -2.514329290332e+04 
       1.699359582453e-02       2.502206930193e+04      -7.254213163667e+00      -2.513867689980e+04       0.000000000000e+00      -2.513867689980e+04      -2.513867689980e+04       2.513867689980e+04      -2.513867689980e+04 
       1.712442284349e-02       2.501441764703e+04      -7.364462733211e+00      -2.513250386164e+04       0.000000000000e+00      -2.513250386164e+04      -2.513250386164e+04       2.513250386164e+04      -2.513250386164e+04 
       1.725529642684e-02       2.500524239709e+04      -7.475101762133e+00      -2.512481285264e+04       0.000000000000e+00      -2.512481285264e+04      -2.512481285264e+04       2.512481285264e+04      -2.512481285264e+04 
       1.738621725065e-02       2.499456586912e+04      -7.586116813015e+00      -2.511560360350e+04       0.000000000000e+00      -2.511560360350e+04      -2.511560360350e+04       2.511560360350e+04      -2.511560360350e+04 
       1.751718601309e-02       2.498241039412e+04      -7.697494445321e+00      -2.510493680819e+04       0.000000000000e+00      -2.510493680819e+04      -2.510493680819e+04       2.510493680819e+04      -2.510493680819e+04 
       1.764820343470e-02       2.496879786455e+04      -7.809221439790e+00      -2.509276721516e+04       0.000000000000e+00      -2.509276721516e+04      -2.509276721516e+04       2.509276721516e+04      -2.509276721516e+04 
       1.777927025861e-02       2.495374933435e+04      -7.921284996764e+00      -2.507919536888e+04       0.000000000000e+00      -2.507919536888e+04      -2.507919536888e+04       2.507919536888e+04      -2.507919536888e+04 
       1.791038725080e-02       2.493728577881e+04      -8.033672358567e+00      -2.506419251565e+04       0.000000000000e+00      -2.506419251565e+04      -2.506419251565e+04       2.506419251565e+04      -2.506419251565e+04 
       1.804155520043e-02       2.491942818851e+04      -8.146370762558e+00      -2.504778289356e+04       0.000000000000e+00      -2.504778289356e+04      -2.504778289356e+04       2.504778289356e+04      -2.504778289356e+04 
       1.817277492012e-02       2.490019756942e+04      -8.259367440787e+00      -2.503000471272e+04       0.000000000000e+00      -2.503000471272e+04      -2.503000471272e+04       2.503000471272e+04      -2.503000471272e+04 
       1.830404724625e-02       2.487961494303e+04      -8.372649619626e+00      -2.501086647942e+04       0.000000000000e+00      -2.501086647942e+04      -2.501086647942e+04       2.501086647942e+04      -2.501086647942e+04 
       1.843537303933e-02       2.485770134656e+04      -8.486204519378e+00      -2.499039596215e+04       0.000000000000e+00      -2.499039596215e+04      -2.499039596215e+04       2.499039596215e+04      -2.499039596215e+04 
       1.856675318436e-02       2.483447783316e+04      -8.600019353866e+00      -2.496858875851e+04       0.000000000000e+00      -2.496858875851e+04      -2.496858875851e+04       2.496858875851e+04      -2.496858875851e+04 
       1.869818859116e-02       2.480996547221e+04      -8.714081330002e+00      -2.494553311589e+04       0.000000000000e+00      -2.494553311589e+04      -2.494553311589e+04       2.494553311589e+04      -2.494553311589e+04 
       1.882968019478e-02       2.478418509225e+04      -8.828377803909e+00      -2.492117111957e+04       0.000000000000e+00      -2.492117111957e+04      -2.492117111957e+04       2.492117111957e+04      -2.492117111957e+04 
       1.896122895593e-02       2.475715639650e+04      -8.942896818840e+00      -2.489555201479e+04       0.000000000000e+00      -2.489555201479e+04      -2.489555201479e+04       2.489555201479e+04      -2.489555201479e+04 
       1.909283586135e-02       2.472889878533e+04      -9.057626604466e+00      -2.486868797454e+04       0.000000000000e+00      -2.486868797454e+04      -2.486868797454e+04       2.486868797454e+04      -2.486868797454e+04 
       1.922450192431e-02       2.469943167214e+04      -9.172555384419e+00      -2.484062155099e+04       0.000000000000e+00      -2.484062155099e+04      -2.484062155099e+04       2.484062155099e+04      -2.484062155099e+04 
       1.935622818501e-02       2.466877448367e+04      -9.287671375816e+00      -2.481136936933e+04       0.000000000000e+00      -2.481136936933e+04      -2.481136936933e+04       2.481136936933e+04      -2.481136936933e+04 
       1.948801571110e-02       2.463694666041e+04      -9.402962788764e+00      -2.478094276849e+04       0.000000000000e+00      -2.478094276849e+04      -2.478094276849e+04       2.478094276849e+04      -2.478094276849e+04 
       1.961986559814e-02       2.460396765699e+04      -9.518417825848e+00      -2.474932794274e+04       0.000000000000e+00      -2.474932794274e+04      -2.474932794274e+04       2.474932794274e+04      -2.474932794274e+04 
       1.975177897013e-02       2.456985694266e+04      -9.634024681586e+00      -2.471657041811e+04       0.000000000000e+00      -2.471657041811e+04      -2.471657041811e+04       2.471657041811e+04      -2.471657041811e+04 
       1.988375698004e-02       2.453463400171e+04      -9.749771541866e+00      -2.468272349200e+04       0.000000000000e+00      -2.468272349200e+04      -2.468272349200e+04       2.468272349200e+04      -2.468272349200e+04 
       2.001580081037e-02       2.449831833404e+04      -9.865646583405e+00      -2.464773304490e+04       0.000000000000e+00      -2.464773304490e+04      -2.464773304490e+04       2.464773304490e+04      -2.464773304490e+04 
       2.014791167369e-02       2.446092911576e+04      -9.981638269700e+00      -2.461168964745e+04       0.000000000000e+00      -2.461168964745e+04      -2.461168964745e+04       2.461168964745e+04      -2.461168964745e+04 
       2.028009081325e-02       2.442248440283e+04      -1.009773604587e+01      -2.457457505845e+04       0.000000000000e+00      -2.457457505845e+04      -2.457457505845e+04       2.457457505845e+04      -2.457457505845e+04 
       2.041233950358e-02       2.438300202702e+04      -1.021392955670e+01      -2.453642621603e+04       0.000000000000e+00      -2.453642621603e+04      -2.453642621603e+04       2.453642621603e+04      -2.453642621603e+04 
       2.054465905114e-02       2.434249983272e+04      -1.033020843996e+01      -2.449721802302e+04       0.000000000000e+00      -2.449721802302e+04      -2.449721802302e+04       2.449721802302e+04      -2.449721802302e+04 
       2.067705079493e-02       2.430099567749e+04      -1.044656232580e+01      -2.445700797241e+04       0.000000000000e+00      -2.445700797241e+04      -2.445700797241e+04       2.445700797241e+04      -2.445700797241e+04 
       2.080951610722e-02       2.425850743270e+04      -1.056298083614e+01      -2.441581836843e+04       0.000000000000e+00      -2.441581836843e+04      -2.441581836843e+04       2.441581836843e+04      -2.441581836843e+04 
       2.094205639418e-02       2.421505298417e+04      -1.067945358404e+01      -2.437360869229e+04       0.000000000000e+00      -2.437360869229e+04      -2.437360869229e+04       2.437360869229e+04      -2.437360869229e+04 
       2.107467309666e-02       2.417065023283e+04      -1.079597017304e+01      -2.433047819565e+04       0.000000000000e+00      -2.433047819565e+04      -2.433047819565e+04       2.433047819565e+04      -2.433047819565e+04 
       2.120736769087e-02       2.412531709550e+04      -1.091252019644e+01      -2.428640821050e+04       0.000000000000e+00      -2.428640821050e+04      -2.428640821050e+04       2.428640821050e+04      -2.428640821050e+04 
       2.134014168920e-02       2.407907150565e+04      -1.102909323662e+01      -2.424142602998e+04       0.000000000000e+00      -2.424142602998e+04      -2.424142602998e+04       2.424142602998e+04      -2.424142602998e+04 
       2.147299664097e-02       2.403193137074e+04      -1.114567890815e+01      -2.419547968943e+04       0.000000000000e+00      -2.419547968943e+04      -2.419547968943e+04       2.419547968943e+04      -2.419547968943e+04 
       2.160593413326e-02       2.398391369964e+04      -1.126226773936e+01      -2.414870759869e+04       0.000000000000e+00      -2.414870759869e+04      -2.414870759869e+04       2.414870759869e+04      -2.414870759869e+04 
       2.173895579175e-02       2.393503464373e+04      -1.137885113090e+01      -2.410101700056e+04       0.000000000000e+00      -2.410101700056e+04      -2.410101700056e+04       2.410101700056e+04      -2.410101700056e+04 
       2.187206328157e-02       2.388531033283e+04      -1.149542051144e+01      -2.405245904208e+04       0.000000000000e+00      -2.405245904208e+04      -2.405245904208e+04       2.405245904208e+04      -2.405245904208e+04 
       2.200525830822e-02       2.383475691058e+04      -1.161196730213e+01      -2.400311171240e+04       0.000000000000e+00      -2.400311171240e+04      -2.400311171240e+04       2.400311171240e+04      -2.400311171240e+04 
       2.213854261846e-02       2.378339053524e+04      -1.172848291595e+01      -2.395293596150e+04       0.000000000000e+00      -2.395293596150e+04      -2.395293596150e+04       2.395293596150e+04      -2.395293596150e+04 
       2.227191800130e-02       2.373122738052e+04      -1.184495875697e+01      -2.390190191732e+04       0.000000000000e+00      -2.390190191732e+04      -2.390190191732e+04       2.390190191732e+04      -2.390190191732e+04 
       2.240538628892e-02       2.367828363658e+04      -1.196138621963e+01      -2.385011202235e+04       0.000000000000e+00      -2.385011202235e+04      -2.385011202235e+04       2.385011202235e+04      -2.385011202235e+04 
       2.253894935775e-02       2.362457551093e+04      -1.207775668796e+01      -2.379750297150e+04       0.000000000000e+00      -2.379750297150e+04      -2.379750297150e+04       2.379750297150e+04      -2.379750297150e+04 
       2.267260912947e-02       2.357011922948e+04      -1.219406153478e+01      -2.374419222580e+04       0.000000000000e+00      -2.374419222580e+04      -2.374419222580e+04       2.374419222580e+04      -2.374419222580e+04 
       2.280636757208e-02       2.351493103760e+04      -1.231029212085e+01      -2.369015685044e+04       0.000000000000e+00      -2.369015685044e+04      -2.369015685044e+04       2.369015685044e+04      -2.369015685044e+04 
       2.294022670102e-02       2.345902719176e+04      -1.242643980707e+01      -2.363531672710e+04       0.000000000000e+00      -2.363531672710e+04      -2.363531672710e+04       2.363531672710e+04      -2.363531672710e+04 
       2.307418858034e-02       2.340242332839e+04      -1.254249681934e+01      -2.357978933467e+04       0.000000000000e+00      -2.357978933467e+04      -2.357978933467e+04       2.357978933467e+04      -2.357978933467e+04 
       2.320825532381e-02       2.334513406601e+04      -1.265845679427e+01      -2.352358580759e+04       0.000000000000e+00      -2.352358580759e+04      -2.352358580759e+04       2.352358580759e+04      -2.352358580759e+04 
       2.334242909622e-02       2.328717394489e+04      -1.277431349311e+01      -2.346660013485e+04       0.000000000000e+00      -2.346660013485e+04      -2.346660013485e+04       2.346660013485e+04      -2.346660013485e+04 
       2.347671211455e-02       2.322855752217e+04      -1.289006067243e+01      -2.340908107806e+04       0.000000000000e+00      -2.340908107806e+04      -2.340908107806e+04       2.340908107806e+04      -2.340908107806e+04 
       2.361110664933e-02       2.316929937298e+04      -1.300569208338e+01      -2.335078663082e+04       0.000000000000e+00      -2.335078663082e+04      -2.335078663082e+04       2.335078663082e+04      -2.335078663082e+04 
       2.374561502595e-02       2.310941409166e+04      -1.312120147106e+01      -2.329197284475e+04       0.000000000000e+00      -2.329197284475e+04      -2.329197284475e+04       2.329197284475e+04      -2.329197284475e+04 
       2.388023962601e-02       2.304891629293e+04      -1.323658257379e+01      -2.323246672056e+04       0.000000000000e+00      -2.323246672056e+04      -2.323246672056e+04       2.323246672056e+04      -2.323246672056e+04 
       2.401498288878e-02       2.298782061324e+04      -1.335182912239e+01      -2.317234337698e+04       0.000000000000e+00      -2.317234337698e+04      -2.317234337698e+04       2.317234337698e+04      -2.317234337698e+04 
       2.414984731265e-02       2.292614171210e+04      -1.346693483938e+01      -2.311166517831e+04       0.000000000000e+00      -2.311166517831e+04      -2.311166517831e+04       2.311166517831e+04      -2.311166517831e+04 
       2.428483545662e-02       2.286389427355e+04      -1.358189343817e+01      -2.305033553143e+04       0.000000000000e+00      -2.305033553143e+04      -2.305033553143e+04       2.305033553143e+04      -2.305033553143e+04 
       2.441994994191e-02       2.280109300765e+04      -1.369669862223e+01      -2.298850014043e+04       0.000000000000e+00      -2.298850014043e+04      -2.298850014043e+04       2.298850014043e+04      -2.298850014043e+04 
       2.455519345352e-02       2.273775261849e+04      -1.381134412063e+01      -2.292602868812e+04       0.000000000000e+00      -2.292602868812e+04      -2.292602868812e+04       2.292602868812e+04      -2.292602868812e+04 
       2.469056874192e-02       2.267388680160e+04      -1.392582477854e+01      -2.286310348941e+04       0.000000000000e+00      -2.286310348941e+04      -2.286310348941e+04       2.286310348941e+04      -2.286310348941e+04 
       2.482607862476e-02       2.260950806491e+04      -1.404013675271e+01      -2.279957900508e+04       0.000000000000e+00      -2.279957900508e+04      -2.279957900508e+04       2.279957900508e+04      -2.279957900508e+04 
       2.496172598865e-02       2.254462886661e+04      -1.415427627581e+01      -2.273554666847e+04       0.000000000000e+00      -2.273554666847e+04      -2.273554666847e+04       2.273554666847e+04      -2.273554666847e+04 
       2.509751379098e-02       2.247926168470e+04      -1.426823958186e+01      -2.267105668274e+04       0.000000000000e+00      -2.267105668274e+04      -2.267105668274e+04       2.267105668274e+04      -2.267105668274e+04 
       2.523344506181e-02       2.241341901844e+04      -1.438202290570e+01      -2.260608257481e+04       0.000000000000e+00      -2.260608257481e+04      -2.260608257481e+04       2.260608257481e+04      -2.260608257481e+04 
       2.536952290583e-02       2.234711338981e+04      -1.449562248249e+01      -2.254056959282e+04       0.000000000000e+00      -2.254056959282e+04      -2.254056959282e+04       2.254056959282e+04      -2.254056959282e+04 
       2.550575050440e-02       2.228035734511e+04      -1.460903454713e+01      -2.247463858628e+04       0.000000000000e+00      -2.247463858628e+04      -2.247463858628e+04       2.247463858628e+04      -2.247463858628e+04 
       2.564213111758e-02       2.221316345661e+04      -1.472225533372e+01      -2.240823168489e+04       0.000000000000e+00      -2.240823168489e+04      -2.240823168489e+04       2.240823168489e+04      -2.240823168489e+04 
       2.577866808636e-02       2.214554432427e+04      -1.483528107492e+01      -2.234137461700e+04       0.000000000000e+00      -2.234137461700e+04      -2.234137461700e+04       2.234137461700e+04      -2.234137461700e+04 
       2.591536483482e-02       2.207751257755e+04      -1.494810800131e+01      -2.227407304474e+04       0.000000000000e+00      -2.227407304474e+04      -2.227407304474e+04       2.227407304474e+04      -2.227407304474e+04 
       2.605222487248e-02       2.200908087736e+04      -1.506073234071e+01      -2.220641789148e+04       0.000000000000e+00      -2.220641789148e+04      -2.220641789148e+04       2.220641789148e+04      -2.220641789148e+04 
       2.618925179668e-02       2.194026191803e+04      -1.517315031746e+01      -2.213834514659e+04       0.000000000000e+00      -2.213834514659e+04      -2.213834514659e+04       2.213834514659e+04      -2.213834514659e+04 
       2.632644929502e-02       2.187106817835e+04      -1.528535850660e+01      -2.206986800634e+04       0.000000000000e+00      -2.206986800634e+04      -2.206986800634e+04       2.206986800634e+04      -2.206986800634e+04 
       2.646382114794e-02       2.180151075215e+04      -1.539735548928e+01      -2.200095378976e+04       0.000000000000e+00      -2.200095378976e+04      -2.200095378976e+04       2.200095378976e+04      -2.200095378976e+04 
       2.660137123135e-02       2.173160026104e+04      -1.550914056495e+01      -2.193168950208e+04       0.000000000000e+00      -2.193168950208e+04      -2.193168950208e+04       2.193168950208e+04      -2.193168950208e+04 
       2.673910351935e-02       2.166134735112e+04      -1.562071305178e+01      -2.186213897053e+04       0.000000000000e+00      -2.186213897053e+04      -2.186213897053e+04       2.186213897053e+04      -2.186213897053e+04 
       2.687702208709e-02       2.159076269538e+04      -1.573207228593e+01      -2.179219946298e+04       0.000000000000e+00      -2.179219946298e+04      -2.179219946298e+04       2.179219946298e+04      -2.179219946298e+04 
       2.701513111368e-02       2.151985699561e+04      -1.584321762164e+01      -2.172194817793e+04       0.000000000000e+00      -2.172194817793e+04      -2.172194817793e+04       2.172194817793e+04      -2.172194817793e+04 
       2.715343488522e-02       2.144864098447e+04      -1.595414843133e+01      -2.165131446780e+04       0.000000000000e+00      -2.165131446780e+04      -2.165131446780e+04       2.165131446780e+04      -2.165131446780e+04 
       2.729193779795e-02       2.137712542759e+04      -1.606486410559e+01      -2.158042232935e+04       0.000000000000e+00      -2.158042232935e+04      -2.158042232935e+04       2.158042232935e+04      -2.158042232935e+04 
       2.743064436153e-02       2.130532112584e+04      -1.617536405330e+01      -2.150914074164e+04       0.000000000000e+00      -2.150914074164e+04      -2.150914074164e+04       2.150914074164e+04      -2.150914074164e+04 
       2.756955920236e-02       2.123323891771e+04      -1.628564770163e+01      -2.143766931060e+04       0.000000000000e+00      -2.143766931060e+04      -2.143766931060e+04       2.143766931060e+04      -2.143766931060e+04 
       2.770868706715e-02       2.116088968177e+04      -1.639571449610e+01      -2.136586947091e+04       0.000000000000e+00      -2.136586947091e+04      -2.136586947091e+04       2.136586947091e+04      -2.136586947091e+04 
       2.784803282651e-02       2.108828433930e+04      -1.650556390059e+01      -2.129376320891e+04       0.000000000000e+00      -2.129376320891e+04      -2.129376320891e+04       2.129376320891e+04      -2.129376320891e+04 
       2.798760147870e-02       2.101543385701e+04      -1.661519539737e+01      -2.122145491567e+04       0.000000000000e+00      -2.122145491567e+04      -2.122145491567e+04       2.122145491567e+04      -2.122145491567e+04 
       2.812739815359e-02       2.094234911240e+04      -1.672460863600e+01      -2.114886357975e+04       0.000000000000e+00      -2.114886357975e+04      -2.114886357975e+04       2.114886357975e+04      -2.114886357975e+04 
       2.826742811666e-02       2.086903945440e+04      -1.683380499398e+01      -2.107603940476e+04       0.000000000000e+00      -2.107603940476e+04      -2.107603940476e+04       2.107603940476e+04      -2.107603940476e+04 
       2.840769677325e-02       2.079551325997e+04      -1.694278697803e+01      -2.100295441445e+04       0.000000000000e+00      -2.100295441445e+04      -2.100295441445e+04       2.100295441445e+04      -2.100295441445e+04 
       2.854820967290e-02       2.072177891889e+04      -1.705155716196e+01      -2.092964092976e+04       0.000000000000e+00      -2.092964092976e+04      -2.092964092976e+04       2.092964092976e+04      -2.092964092976e+04 
       2.868897251389e-02       2.064784485232e+04      -1.716011817049e+01      -2.085613784731e+04       0.000000000000e+00      -2.085613784731e+04      -2.085613784731e+04       2.085613784731e+04      -2.085613784731e+04 
       2.882999114800e-02       2.057371951516e+04      -1.726847268058e+01      -2.078243003222e+04       0.000000000000e+00      -2.078243003222e+04      -2.078243003222e+04       2.078243003222e+04      -2.078243003222e+04 
       2.897127158534e-02       2.049941139861e+04      -1.737662342283e+01      -2.070848026332e+04       0.000000000000e+00      -2.070848026332e+04      -2.070848026332e+04       2.070848026332e+04      -2.070848026332e+04 
       2.911281999949e-02       2.042492903281e+04      -1.748457318295e+01      -2.063440060958e+04       0.000000000000e+00      -2.063440060958e+04      -2.063440060958e+04       2.063440060958e+04      -2.063440060958e+04 
       2.925464273281e-02       2.035028098973e+04      -1.759232480328e+01      -2.056011364991e+04       0.000000000000e+00      -2.056011364991e+04      -2.056011364991e+04       2.056011364991e+04      -2.056011364991e+04 
       2.939674630191e-02       2.027547588611e+04      -1.769988118432e+01      -2.048565494861e+04       0.000000000000e+00      -2.048565494861e+04      -2.048565494861e+04       2.048565494861e+04      -2.048565494861e+04 
       2.953913740340e-02       2.020052238664e+04      -1.780724528635e+01      -2.041102940131e+04       0.000000000000e+00      -2.041102940131e+04      -2.041102940131e+04       2.041102940131e+04      -2.041102940131e+04 
       2.968182291986e-02       2.012542920724e+04      -1.791442013117e+01      -2.033625107820e+04       0.000000000000e+00      -2.033625107820e+04      -2.033625107820e+04       2.033625107820e+04      -2.033625107820e+04 
       2.982480992606e-02       2.005020511860e+04      -1.802140880376e+01      -2.026129468860e+04       0.000000000000e+00      -2.026129468860e+04      -2.026129468860e+04       2.026129468860e+04      -2.026129468860e+04 
       2.996810569541e-02       1.997485894990e+04      -1.812821445416e+01      -2.018623709920e+04       0.000000000000e+00      -2.018623709920e+04      -2.018623709920e+04       2.018623709920e+04      -2.018623709920e+04 
       3.011171770673e-02       1.989939930591e+04      -1.823484060603e+01      -2.011101321053e+04       0.000000000000e+00      -2.011101321053e+04      -2.011101321053e+04       2.011101321053e+04      -2.011101321053e+04 
       3.025565365124e-02       1.982383303044e+04      -1.834129280653e+01      -2.003569198994e+04       0.000000000000e+00      -2.003569198994e+04      -2.003569198994e+04       2.003569198994e+04      -2.003569198994e+04 
       3.039992143992e-02       1.974816629433e+04      -1.844757746934e+01      -1.996023043301e+04       0.000000000000e+00      -1.996023043301e+04      -1.996023043301e+04       1.996023043301e+04      -1.996023043301e+04 
       3.054452921113e-02       1.967240530167e+04      -1.855370112623e+01      -1.988468624025e+04       0.000000000000e+00      -1.988468624025e+04      -1.988468624025e+04       1.988468624025e+04      -1.988468624025e+04 
       3.068948533858e-02       1.959655629447e+04      -1.865967042964e+01      -1.980902037180e+04       0.000000000000e+00      -1.980902037180e+04      -1.980902037180e+04       1.980902037180e+04      -1.980902037180e+04 
       3.083479843965e-02       1.952062555574e+04      -1.876549215703e+01      -1.973324356398e+04       0.000000000000e+00      -1.973324356398e+04      -1.973324356398e+04       1.973324356398e+04      -1.973324356398e+04 
       3.098047738407e-02       1.944461941283e+04      -1.887117321552e+01      -1.965739463395e+04       0.000000000000e+00      -1.965739463395e+04      -1.965739463395e+04       1.965739463395e+04      -1.965739463395e+04 
       3.112653130301e-02       1.936854424100e+04      -1.897672064676e+01      -1.958141350488e+04       0.000000000000e+00      -1.958141350488e+04      -1.958141350488e+04       1.958141350488e+04      -1.958141350488e+04 
       3.127296959852e-02       1.929240646713e+04      -1.908214163196e+01      -1.950541148718e+04       0.000000000000e+00      -1.950541148718e+04      -1.950541148718e+04       1.950541148718e+04      -1.950541148718e+04 
       3.141980195348e-02       1.921621257373e+04      -1.918744349720e+01      -1.942936353286e+04       0.000000000000e+00      -1.942936353286e+04      -1.942936353286e+04       1.942936353286e+04      -1.942936353286e+04 
       3.156703834193e-02       1.913996910315e+04      -1.929263371901e+01      -1.935321805194e+04       0.000000000000e+00      -1.935321805194e+04      -1.935321805194e+04       1.935321805194e+04      -1.935321805194e+04 
