# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   87       3.345971956256e-10       9.247508905643e-14      -2.459021428645e-12       1.109007124174e-14       1.466273297779e-11       1.917449807329e-12      -8.432050919658e-15 
   88       3.376787031138e-10       9.464582433699e-14      -2.537493881424e-12       1.109308430230e-14       1.424566254609e-11       1.872173058525e-12      -8.313230921052e-15 
   89       3.408035917029e-10       9.681424094083e-14      -2.616568808616e-12       1.109112714614e-14       1.384465866711e-11       1.828554098319e-12      -8.194855364819e-15 
   90       3.439714382738e-10       9.897840100495e-14      -2.696193193217e-12       1.108427283848e-14       1.345883144565e-11       1.786495141272e-12      -8.078134308653e-15 
   91       3.471813520662e-10       1.011363195173e-13      -2.776312473460e-12       1.107260198655e-14       1.308705418121e-11       1.745872340708e-12      -7.964350691085e-15 
   92       3.504319550180e-10       1.032859641950e-13      -2.856870543072e-12       1.105620279929e-14       1.272795494787e-11       1.706534857962e-12      -7.854861821153e-15 
   93       3.537219282887e-10       1.054253083024e-13      -2.937810997084e-12       1.103516671253e-14       1.238024200648e-11       1.668341138315e-12      -7.750828512188e-15 
   94       3.570517885547e-10       1.075524984557e-13      -3.019081083030e-12       1.100957438220e-14       1.204375431487e-11       1.631276001421e-12      -7.652352646923e-15 
   95       3.604223437622e-10       1.096657119487e-13      -3.100628347245e-12       1.097950768502e-14       1.171855418172e-11       1.595349522367e-12      -7.559212052805e-15 
   96       3.638341390184e-10       1.117631066587e-13      -3.182399459378e-12       1.094505396419e-14       1.140460372587e-11       1.560560979727e-12      -7.471119081662e-15 
   97       3.672874447036e-10       1.138428216516e-13      -3.264340229751e-12       1.090630602816e-14       1.110176103873e-11       1.526898435544e-12      -7.387718360776e-15 
   98       3.707822445826e-10       1.159029777869e-13      -3.346395626704e-12       1.086336214948e-14       1.080977634664e-11       1.494338315311e-12      -7.308584543973e-15 
   99       3.743182239164e-10       1.179416783228e-13      -3.428509793955e-12       1.081632606358e-14       1.052828817320e-11       1.462844987951e-12      -7.233220062698e-15 
  100       3.778947575734e-10       1.199570095212e-13      -3.510626067946e-12       1.076530696762e-14       1.025681950166e-11       1.432370345798e-12      -7.161052877099e-15 
  101       3.815108981416e-10       1.219470412528e-13      -3.592686995198e-12       1.071041951928e-14       9.994773937325e-12       1.402853384583e-12      -7.091434227109e-15 
