# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  118       4.478674190645e-10       1.497184686194e-13      -4.919854440072e-12       8.750688120350e-15       6.631821820528e-12       9.997319426516e-13      -5.787044929128e-15 
  119       4.520565114020e-10       1.509567486550e-13      -4.990843772144e-12       8.636990115313e-15       6.480692962881e-12       9.817840446124e-13      -5.714408440669e-15 
  120       4.562699555732e-10       1.521385168212e-13      -5.060590592030e-12       8.521659722269e-15       6.333992671741e-12       9.643345758444e-13      -5.646513919510e-15 
  121       4.605069614570e-10       1.532625641148e-13      -5.129029901276e-12       8.404821214853e-15       6.191655807860e-12       9.473758599570e-13      -5.582935126726e-15 
  122       4.647665954663e-10       1.543277223913e-13      -5.196096533152e-12       8.286599663142e-15       6.053589645536e-12       9.308968916850e-13      -5.523198443740e-15 
  123       4.690477763391e-10       1.553328657809e-13      -5.261725175051e-12       8.167120849576e-15       5.919673098297e-12       9.148832427808e-13      -5.466781737894e-15 
  124       4.733492709305e-10       1.562769121042e-13      -5.325850390893e-12       8.046511184874e-15       5.789755944582e-12       8.993169679078e-13      -5.413113228023e-15 
  125       4.776696900037e-10       1.571588242882e-13      -5.388406643530e-12       7.924897623960e-15       5.663658053428e-12       8.841765105330e-13      -5.361570350025e-15 
  126       4.820074840219e-10       1.579776117816e-13      -5.449328317149e-12       7.802407581877e-15       5.541168610150e-12       8.694366088204e-13      -5.311478622437e-15 
  127       4.863609389395e-10       1.587323319714e-13      -5.508549739674e-12       7.679168849708e-15       5.422045342026e-12       8.550682015233e-13      -5.262110512006e-15 
  128       4.907281719934e-10       1.594220915980e-13      -5.566005205174e-12       7.555309510499e-15       5.306013743980e-12       8.410383338780e-13      -5.212684299263e-15 
  129       4.951073759572e-10       1.600460825345e-13      -5.621629751985e-12       7.430955061972e-15       5.192826077614e-12       8.273171988264e-13      -5.162515348121e-15 
  130       4.994975911360e-10       1.606036905542e-13      -5.675361546028e-12       7.306219606402e-15       5.082447330674e-12       8.139003339026e-13      -5.111491086346e-15 
  131       5.038980105014e-10       1.610944012259e-13      -5.727139802500e-12       7.181213530869e-15       4.974888289231e-12       8.007886928646e-13      -5.059646229751e-15 
  132       5.083077364134e-10       1.615177682660e-13      -5.776904081127e-12       7.056046110778e-15       4.870147249783e-12       7.879816860124e-13      -5.007015005459e-15 
  133       5.127257781904e-10       1.618734152002e-13      -5.824594313971e-12       6.930825405794e-15       4.768209672657e-12       7.754771371387e-13      -4.953631108035e-15 
  134       5.171510496782e-10       1.621610370247e-13      -5.870150833247e-12       6.805658155773e-15       4.669047835405e-12       7.632712404796e-13      -4.899527655596e-15 
  135       5.215823668196e-10       1.623804018686e-13      -5.913514399128e-12       6.680649676695e-15       4.572620486208e-12       7.513585176654e-13      -4.844737145941e-15 
  136       5.260184452234e-10       1.625313526550e-13      -5.954626227560e-12       6.555903756595e-15       4.478872497270e-12       7.397317746714e-13      -4.789291412663e-15 
  137       5.304578977344e-10       1.626138087633e-13      -5.993428018075e-12       6.431522551499e-15       4.387734518226e-12       7.283820587688e-13      -4.733221581275e-15 
  138       5.348992320022e-10       1.626277676901e-13      -6.029861981596e-12       6.307606481355e-15       4.299122629532e-12       7.172986154749e-13      -4.676558025328e-15 
  139       5.393408480509e-10       1.625733067118e-13      -6.063870868256e-12       6.184254125962e-15       4.212937995874e-12       7.064688455047e-13      -4.619330322532e-15 
  140       5.437810358485e-10       1.624505845456e-13      -6.095397995203e-12       6.061562120910e-15       4.129066519559e-12       6.958782617210e-13      -4.561567210878e-15 
  141       5.482179728758e-10       1.622598430115e-13      -6.124387274414e-12       5.939625053503e-15       4.047378493921e-12       6.855104460852e-13      -4.503296544753e-15 
  142       5.526497216966e-10       1.620014086941e-13      -6.150783240507e-12       5.818535358702e-15       3.967728256718e-12       6.753470066086e-13      -4.444545251070e-15 
  143       5.570742275262e-10       1.616756946041e-13      -6.174531078552e-12       5.698383215047e-15       3.889953843533e-12       6.653675343025e-13      -4.385339285378e-15 
  144       5.614895285390e-10       1.612832087832e-13      -6.195577411038e-12       5.579255957319e-15       3.813910948252e-12       6.555541002576e-13      -4.325706702898e-15 
  145       5.658944152864e-10       1.608245775679e-13      -6.213872687525e-12       5.461236468920e-15       3.739579309602e-12       6.459053374373e-13      -4.265687305476e-15 
  146       5.702878319710e-10       1.603005277884e-13      -6.229369084543e-12       5.344404432438e-15       3.666966202859e-12       6.364236717890e-13      -4.205323866701e-15 
  147       5.746686683486e-10       1.597118817184e-13      -6.242019799481e-12       5.228836692790e-15       3.596072926447e-12       6.271108899693e-13      -4.144659076652e-15 
  148       5.790357585207e-10       1.590595587766e-13      -6.251779082761e-12       5.114607150384e-15       3.526894652508e-12       6.179681223872e-13      -4.083735515917e-15 
  149       5.833878797264e-10       1.583445772278e-13      -6.258602270013e-12       5.001786654265e-15       3.459420277469e-12       6.089958262478e-13      -4.022595629619e-15 
  150       5.877237511343e-10       1.575680558853e-13      -6.262445814244e-12       4.890442895280e-15       3.393632272606e-12       6.001937685957e-13      -3.961281701432e-15 
  151       5.920420326347e-10       1.567312158119e-13      -6.263267318020e-12       4.780640299226e-15       3.329506534611e-12       5.915610093584e-13      -3.899835827612e-15 
  152       5.963413236314e-10       1.558353820218e-13      -6.261025565635e-12       4.672439920008e-15       3.267012236164e-12       5.830958843897e-13      -3.838299891011e-15 
  153       6.006201618339e-10       1.548819851818e-13      -6.255680555285e-12       4.565899332793e-15       3.206111676492e-12       5.747959885134e-13      -3.776715535104e-15 
  154       6.048770220492e-10       1.538725633137e-13      -6.247193531247e-12       4.461072527166e-15       3.146760131942e-12       5.666581585664e-13      -3.715124138008e-15 
  155       6.091103149741e-10       1.528087634951e-13      -6.235527016049e-12       4.358009800283e-15       3.088905706544e-12       5.586784564425e-13      -3.653566786509e-15 
  156       6.133183859868e-10       1.516923435612e-13      -6.220644842644e-12       4.256757650031e-15       3.032489182579e-12       5.508521521355e-13      -3.592084250079e-15 
  157       6.174995139394e-10       1.505251738070e-13      -6.202512186589e-12       4.157358668176e-15       2.977443871149e-12       5.431737067829e-13      -3.530716954901e-15 
  158       6.216519099494e-10       1.493092386879e-13      -6.181095598213e-12       4.059851433523e-15       2.923695462738e-12       5.356367557093e-13      -3.469504957890e-15 
  159       6.257737161920e-10       1.480466385221e-13      -6.156363034796e-12       3.964270405071e-15       2.871161877781e-12       5.282340914697e-13      -3.408487920718e-15 
  160       6.298630046922e-10       1.467395911920e-13      -6.128283892741e-12       3.870645815166e-15       2.819753117235e-12       5.209576468932e-13      -3.347705083830e-15 
  161       6.339179393965e-10       1.453903815008e-13      -6.096829404165e-12       3.779006749084e-15       2.769389706709e-12       5.138002842153e-13      -3.287190483536e-15 
  162       6.379372810310e-10       1.440012006378e-13      -6.061973798532e-12       3.689390914142e-15       2.720060175562e-12       5.067613758762e-13      -3.226958182466e-15 
  163       6.419199247887e-10       1.425742957026e-13      -6.023693305714e-12       3.601835534320e-15       2.671768398908e-12       4.998416871382e-13      -3.167015677275e-15 
  164       6.458647406116e-10       1.411120222225e-13      -5.981965834395e-12       3.516374150080e-15       2.624515397840e-12       4.930416058062e-13      -3.107368490624e-15 
  165       6.497705727342e-10       1.396168456128e-13      -5.936771005925e-12       3.433036526187e-15       2.578299275540e-12       4.863611335807e-13      -3.048020123317e-15 
  166       6.536362392264e-10       1.380913426379e-13      -5.888090188169e-12       3.351848559516e-15       2.533115153390e-12       4.797998774109e-13      -2.988972006440e-15 
  167       6.574605315372e-10       1.365382028721e-13      -5.835906529358e-12       3.272832186877e-15       2.488955107091e-12       4.733570408475e-13      -2.930223453493e-15 
  168       6.612422140374e-10       1.349602301602e-13      -5.780204991940e-12       3.196005292822e-15       2.445808102775e-12       4.670314153960e-13      -2.871771612529e-15 
  169       6.649800235632e-10       1.333603440783e-13      -5.720972386433e-12       3.121381617464e-15       2.403659933113e-12       4.608213718695e-13      -2.813611418288e-15 
