# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  103       3.888885041500e-10       1.257038380839e-13      -3.747213304156e-12       1.062844591471e-14       9.540954254080e-12       1.336176596716e-12      -7.078608144318e-15 
  104       3.926076843750e-10       1.276131717141e-13      -3.828833363193e-12       1.056348524237e-14       9.301493657121e-12       1.309382478708e-12      -7.025219974274e-15 
  105       3.963623279473e-10       1.294900210473e-13      -3.910171664663e-12       1.049512653138e-14       9.069034044277e-12       1.283214815335e-12      -6.961847582997e-15 
  106       4.001525988389e-10       1.313326470654e-13      -3.991166980728e-12       1.042348071172e-14       8.843613015375e-12       1.257687218023e-12      -6.889446546797e-15 
  107       4.039784757267e-10       1.331393164051e-13      -4.071757371579e-12       1.034866199129e-14       8.625218900373e-12       1.232808732142e-12      -6.809065302479e-15 
  108       4.078397448861e-10       1.349083023844e-13      -4.151880202102e-12       1.027078780512e-14       8.413789065207e-12       1.208583669731e-12      -6.721847416895e-15 
  109       4.117359930845e-10       1.366378860296e-13      -4.231472158550e-12       1.018997876473e-14       8.209208217637e-12       1.185011442222e-12      -6.629033856478e-15 
  110       4.156666004747e-10       1.383263571016e-13      -4.310469265215e-12       1.010635860733e-14       8.011306713090e-12       1.162086393158e-12      -6.531965256794e-15 
  111       4.196307334891e-10       1.399720151231e-13      -4.388806901093e-12       1.002005414517e-14       7.819858860507e-12       1.139797630917e-12      -6.432084192080e-15 
  112       4.236273377325e-10       1.415731704047e-13      -4.466419816558e-12       9.931195214772e-15       7.634581228183e-12       1.118128861435e-12      -6.330937444792e-15 
  113       4.276551308762e-10       1.431281450720e-13      -4.543242150029e-12       9.839914626248e-15       7.455130949616e-12       1.097058220927e-12      -6.230178275146e-15 
  114       4.317125955514e-10       1.446352740919e-13      -4.619207444645e-12       9.746348112548e-15       7.281104029351e-12       1.076558108609e-12      -6.131568690661e-15 
  115       4.357979722430e-10       1.460929062997e-13      -4.694248664929e-12       9.650634278760e-15       7.112033648824e-12       1.056595019422e-12      -6.036981715704e-15 
  116       4.399095803250e-10       1.474994499600e-13      -4.768298885157e-12       9.552910771064e-15       6.947492505963e-12       1.037137652372e-12      -5.948018671934e-15 
  117       4.440468406412e-10       1.488535135397e-13      -4.841293413759e-12       9.453302363633e-15       6.787417571792e-12       1.018182711584e-12      -5.864803378584e-15 
  118       4.482093644852e-10       1.501537840580e-13      -4.913167959714e-12       9.351931321336e-15       6.631821820528e-12       9.997319426516e-13      -5.787044929128e-15 
  119       4.523966324230e-10       1.513989854885e-13      -4.983858006322e-12       9.248920967234e-15       6.480692962881e-12       9.817840446124e-13      -5.714408440669e-15 
  120       4.566079900886e-10       1.525878801793e-13      -5.053298833818e-12       9.144395598434e-15       6.333992671741e-12       9.643345758444e-13      -5.646513919510e-15 
  121       4.608426439784e-10       1.537192702736e-13      -5.121425541977e-12       9.038480401946e-15       6.191655807860e-12       9.473758599570e-13      -5.582935126726e-15 
  122       4.650996572461e-10       1.547919991301e-13      -5.188173072726e-12       8.931301370540e-15       6.053589645536e-12       9.308968916850e-13      -5.523198443740e-15 
  123       4.693779454981e-10       1.558049527437e-13      -5.253476232753e-12       8.822985218599e-15       5.919673098297e-12       9.148832427808e-13      -5.466781737894e-15 
  124       4.736762725881e-10       1.567570611654e-13      -5.317269716111e-12       8.713659297977e-15       5.789755944582e-12       8.993169679078e-13      -5.413113228023e-15 
  125       4.779932464119e-10       1.576472999233e-13      -5.379488126834e-12       8.603451513855e-15       5.663658053428e-12       8.841765105330e-13      -5.361570350025e-15 
  126       4.823273147027e-10       1.584746914425e-13      -5.440066001541e-12       8.492490240598e-15       5.541168610150e-12       8.694366088204e-13      -5.311478622437e-15 
  127       4.866767608259e-10       1.592383064660e-13      -5.498937832047e-12       8.380904237609e-15       5.422045342026e-12       8.550682015233e-13      -5.262110512006e-15 
  128       4.910396995737e-10       1.599372654749e-13      -5.556038087972e-12       8.268822565185e-15       5.306013743980e-12       8.410383338780e-13      -5.212684299263e-15 
  129       4.954143210153e-10       1.605707743951e-13      -5.611301992351e-12       8.156371656712e-15       5.192826077614e-12       8.273171988264e-13      -5.162515348121e-15 
  130       4.997996612217e-10       1.611382331285e-13      -5.664667896647e-12       8.043666350831e-15       5.082447330674e-12       8.139003339026e-13      -5.111491086346e-15 
  131       5.041949085374e-10       1.616391416676e-13      -5.716075210221e-12       7.930817711895e-15       4.974888289231e-12       8.007886928646e-13      -5.059646229751e-15 
  132       5.085991606978e-10       1.620730685260e-13      -5.765463698403e-12       7.817935681979e-15       4.870147249783e-12       7.879816860124e-13      -5.007015005459e-15 
  133       5.130114223995e-10       1.624396524040e-13      -5.812773510492e-12       7.705128976393e-15       4.768209672657e-12       7.754771371387e-13      -4.953631108035e-15 
  134       5.174306028701e-10       1.627386038544e-13      -5.857945207752e-12       7.592504979187e-15       4.669047835405e-12       7.632712404796e-13      -4.899527655596e-15 
  135       5.218555134383e-10       1.629697069484e-13      -5.900919791407e-12       7.480169638658e-15       4.572620486208e-12       7.513585176654e-13      -4.844737145941e-15 
