# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  111       4.221015058457e-10       1.402069956478e-13      -4.412711300815e-12       1.001192674616e-14       7.706657352748e-12       1.149046871905e-12      -6.512498488320e-15 
  112       4.261301715556e-10       1.418022489662e-13      -4.490418427864e-12       9.922367106330e-15       7.523665765974e-12       1.127254726268e-12      -6.422120317836e-15 
  113       4.301900452251e-10       1.433509218383e-13      -4.567318740816e-12       9.830391919858e-15       7.346438590814e-12       1.106080736188e-12      -6.331929454922e-15 
  114       4.342796384936e-10       1.448513455415e-13      -4.643344940480e-12       9.736137879680e-15       7.174575907731e-12       1.085497509743e-12      -6.243274396147e-15 
  115       4.383972231182e-10       1.463018655110e-13      -4.718429123661e-12       9.639744560613e-15       7.007615672935e-12       1.065471694289e-12      -6.157586852556e-15 
  116       4.425411416263e-10       1.477008880309e-13      -4.792503563871e-12       9.541350506473e-15       6.845134954221e-12       1.045971399672e-12      -6.076079581123e-15 
  117       4.467107972106e-10       1.490470245359e-13      -4.865503126336e-12       9.441081060847e-15       6.687071182933e-12       1.026989853271e-12      -5.998794617080e-15 
  118       4.509057714919e-10       1.503389668783e-13      -4.937363178550e-12       9.339058954004e-15       6.533436996718e-12       1.008524316828e-12      -5.925441933607e-15 
  119       4.551255133742e-10       1.515754446638e-13      -5.008018874904e-12       9.235407948060e-15       6.384220066901e-12       9.905686506192e-13      -5.855691933183e-15 
  120       4.593693347948e-10       1.527552266897e-13      -5.077405179728e-12       9.130252751779e-15       6.239382333460e-12       9.731132115021e-13      -5.789174437279e-15 
  121       4.636364064752e-10       1.538771223830e-13      -5.145456890331e-12       9.023718935366e-15       6.098859240010e-12       9.561447509487e-13      -5.725477676046e-15 
  122       4.679257536718e-10       1.549399832387e-13      -5.212108660039e-12       8.915932845267e-15       5.962558968786e-12       9.396463130869e-13      -5.664147277998e-15 
  123       4.722362519261e-10       1.559427042578e-13      -5.277295021238e-12       8.807021518961e-15       5.830361675618e-12       9.235971327391e-13      -5.604685259707e-15 
  124       4.765666228155e-10       1.568842253857e-13      -5.340950408413e-12       8.697112599756e-15       5.702118724920e-12       9.079725334606e-13      -5.546549015487e-15 
  125       4.809154297040e-10       1.577635329504e-13      -5.403009181187e-12       8.586334251592e-15       5.577651924664e-12       8.927438255793e-13      -5.489150307081e-15 
  126       4.852810734926e-10       1.585796611004e-13      -5.463405647362e-12       8.474815073828e-15       5.456752761367e-12       8.778782042340e-13      -5.431854253354e-15 
  127       4.896617883699e-10       1.593316932432e-13      -5.522074085959e-12       8.362684016047e-15       5.339181635068e-12       8.633386474135e-13      -5.373978319975e-15 
  128       4.940556375627e-10       1.600187634834e-13      -5.578948770259e-12       8.250070292844e-15       5.224667094310e-12       8.490838139957e-13      -5.314791309110e-15 
  129       4.984607661323e-10       1.606400917832e-13      -5.633964718769e-12       8.137100494249e-15       5.112964146542e-12       8.350775446220e-13      -5.253678739771e-15 
  130       5.028761997440e-10       1.611950907510e-13      -5.687059992331e-12       8.023889739551e-15       5.004038046536e-12       8.213187592933e-13      -5.190661647088e-15 
  131       5.073011259009e-10       1.616832733404e-13      -5.738173693722e-12       7.910549387501e-15       4.897899317910e-12       8.078146621592e-13      -5.125933051605e-15 
  132       5.117346423668e-10       1.621042218403e-13      -5.787245290289e-12       7.797189649466e-15       4.794546146073e-12       7.945713997624e-13      -5.059696848798e-15 
  133       5.161757547555e-10       1.624575895548e-13      -5.834214642195e-12       7.683919484159e-15       4.693964035929e-12       7.815940277918e-13      -4.992167989399e-15 
  134       5.206233741216e-10       1.627431024824e-13      -5.879022030671e-12       7.570846492370e-15       4.596125469580e-12       7.688864778360e-13      -4.923572659711e-15 
  135       5.250763145496e-10       1.629605609956e-13      -5.921608186263e-12       7.458076811692e-15       4.500989564029e-12       7.564515241365e-13      -4.854148461932e-15 
  136       5.295332907441e-10       1.631098415206e-13      -5.961914317078e-12       7.345715011252e-15       4.408501728883e-12       7.442907503409e-13      -4.784144594466e-15 
  137       5.339929156201e-10       1.631908982165e-13      -5.999882137040e-12       7.233863986439e-15       4.318593324056e-12       7.324045162566e-13      -4.713822032253e-15 
  138       5.384536978921e-10       1.632037646548e-13      -6.035453894133e-12       7.122624853634e-15       4.231181317474e-12       7.207919246035e-13      -4.643453707077e-15 
  139       5.429140396646e-10       1.631485554991e-13      -6.068572398652e-12       7.012096844939e-15       4.146167942776e-12       7.094507877680e-13      -4.573324687892e-15 
  140       5.473722340219e-10       1.630254681845e-13      -6.099181051451e-12       6.902377202906e-15       4.063440357020e-12       6.983775945557e-13      -4.503732361138e-15 
  141       5.518264626179e-10       1.628347845969e-13      -6.127223872192e-12       6.793561075266e-15       3.982870298384e-12       6.875674769452e-13      -4.434986611060e-15 
  142       5.562747932659e-10       1.625768727528e-13      -6.152645527597e-12       6.685741409659e-15       3.904313743869e-12       6.770141768410e-13      -4.367410000028e-15 
  143       5.607151775291e-10       1.622521884788e-13      -6.175391359692e-12       6.579008848361e-15       3.827610567004e-12       6.667100128271e-13      -4.301337948857e-15 
  144       5.651456578999e-10       1.618612827713e-13      -6.195408187296e-12       6.473451137713e-15       3.752618093818e-12       6.566474353788e-13      -4.237046558851e-15 
  145       5.695650174502e-10       1.614048211504e-13      -6.212646739894e-12       6.369151513019e-15       3.679316221824e-12       6.468239354877e-13      -4.174527677500e-15 
  146       5.739721899446e-10       1.608835694154e-13      -6.227059518533e-12       6.266189953561e-15       3.607712061914e-12       6.372375590136e-13      -4.113691896819e-15 
  147       5.783660548069e-10       1.602983898333e-13      -6.238600076522e-12       6.164643546505e-15       3.537806824488e-12       6.278853377761e-13      -4.054438686926e-15 
  148       5.827454359142e-10       1.596502428500e-13      -6.247223052139e-12       6.064586378837e-15       3.469595671974e-12       6.187632654366e-13      -3.996656160506e-15 
  149       5.871091003915e-10       1.589401888033e-13      -6.252884201310e-12       5.966089429305e-15       3.403067571350e-12       6.098662733809e-13      -3.940220837282e-15 
  150       5.914557574059e-10       1.581693896344e-13      -6.255540430312e-12       5.869220460360e-15       3.338205146668e-12       6.011882066015e-13      -3.884997408477e-15 
  151       5.957840569612e-10       1.573391106003e-13      -6.255149828461e-12       5.774043910094e-15       3.274984531567e-12       5.927217995800e-13      -3.830838501286e-15 
  152       6.000925886926e-10       1.564507219859e-13      -6.251671700806e-12       5.680620784180e-15       3.213375221802e-12       5.844586521695e-13      -3.777584443340e-15 
  153       6.043798806607e-10       1.555057008164e-13      -6.245066600821e-12       5.589008547814e-15       3.153339927761e-12       5.763892054769e-13      -3.725063027173e-15 
  154       6.086443981462e-10       1.545056325687e-13      -6.235296363100e-12       5.499261017654e-15       3.094834426985e-12       5.685027177454e-13      -3.673089274688e-15 
  155       6.128845424443e-10       1.534522128845e-13      -6.222324136046e-12       5.411428253759e-15       3.037807416692e-12       5.607872402368e-13      -3.621465201626e-15 
  156       6.170986496592e-10       1.523472492819e-13      -6.206114414567e-12       5.325556451532e-15       2.982200366296e-12       5.532295931140e-13      -3.569979582030e-15 
  157       6.212849894985e-10       1.511926628673e-13      -6.186633072768e-12       5.241687833655e-15       2.927947369929e-12       5.458153413232e-13      -3.518407712716e-15 
  158       6.254417640675e-10       1.499904900482e-13      -6.163847396642e-12       5.159860542034e-15       2.874974998958e-12       5.385287704764e-13      -3.466511177734e-15 
  159       6.295671066640e-10       1.487428842449e-13      -6.137726116765e-12       5.080108529738e-15       2.823202154514e-12       5.313528627338e-13      -3.414037612840e-15 
  160       6.336590805723e-10       1.474521176026e-13      -6.108239440989e-12       5.002461452936e-15       2.772539920005e-12       5.242692726861e-13      -3.360720469961e-15 
  161       6.377158415677e-10       1.461205281131e-13      -6.075359407815e-12       4.926947786520e-15       2.722909772972e-12       5.172622694007e-13      -3.306338389564e-15 
  162       6.417361441078e-10       1.447503521291e-13      -6.039060913011e-12       4.853604707448e-15       2.674300340146e-12       5.103310049481e-13      -3.250899712603e-15 
  163       6.457188778095e-10       1.433438802421e-13      -5.999320836681e-12       4.782468882959e-15       2.626715402899e-12       5.034782897722e-13      -3.194473911278e-15 
