# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   79       3.126070222187e-10       7.575414724723e-14      -1.874407765349e-12       1.091067224675e-14       1.855819139434e-11       2.364469486095e-12      -9.097464847195e-15 
   80       3.153776265025e-10       7.789110822385e-14      -1.946924116381e-12       1.095460188134e-14       1.799244604535e-11       2.303671436604e-12      -8.978311818549e-15 
   81       3.181904162765e-10       8.003920762532e-14      -2.020388294012e-12       1.099315919928e-14       1.744984432260e-11       2.245166823741e-12      -8.862426450873e-15 
   82       3.210448241803e-10       8.219686526156e-14      -2.094757655069e-12       1.102637403200e-14       1.692883120641e-11       2.188806480846e-12      -8.751715580724e-15 
   83       3.239396057716e-10       8.436245593148e-14      -2.169988001887e-12       1.105428498620e-14       1.642741926390e-11       2.134396514311e-12      -8.648206832671e-15 
   84       3.268735237798e-10       8.653431098217e-14      -2.246034301706e-12       1.107693651754e-14       1.594367151179e-11       2.081747386300e-12      -8.553494399312e-15 
   85       3.298475997670e-10       8.871072341740e-14      -2.322852977348e-12       1.109436934794e-14       1.547727873930e-11       2.030834366313e-12      -8.466964975442e-15 
   86       3.328631800907e-10       9.088994352796e-14      -2.400400001849e-12       1.110662865864e-14       1.502821411874e-11       1.981660576656e-12      -8.387281242202e-15 
   87       3.359212345468e-10       9.307017731327e-14      -2.478630228821e-12       1.111376704818e-14       1.459624854874e-11       1.934207623391e-12      -8.312906009558e-15 
   88       3.390223370939e-10       9.524958644759e-14      -2.557497406576e-12       1.111584459393e-14       1.418094226958e-11       1.888434691241e-12      -8.242095523028e-15 
   89       3.421666465786e-10       9.742628824614e-14      -2.636954192260e-12       1.111292891350e-14       1.378163647860e-11       1.844277638507e-12      -8.172892770428e-15 
   90       3.453538874598e-10       9.959835563124e-14      -2.716952165975e-12       1.110509522619e-14       1.339744494551e-11       1.801648091968e-12      -8.103120788597e-15 
   91       3.485833305342e-10       1.017638170985e-13      -2.797441844913e-12       1.109242641441e-14       1.302724562776e-11       1.760432541796e-12      -8.030375970143e-15 
   92       3.518537736606e-10       1.039206566829e-13      -2.878372697479e-12       1.107501308519e-14       1.266967228587e-11       1.720491436465e-12      -7.952021370173e-15 
   93       3.551640533602e-10       1.060668593068e-13      -2.959693040171e-12       1.105294899472e-14       1.232343854253e-11       1.681694159579e-12      -7.865874708841e-15 
   94       3.585147095009e-10       1.082005546995e-13      -3.041349679789e-12       1.102631640150e-14       1.198838402368e-11       1.644031943778e-12      -7.772405283085e-15 
   95       3.619065365087e-10       1.103198951612e-13      -3.123288243289e-12       1.099519861371e-14       1.166457078686e-11       1.607520344690e-12      -7.672856632837e-15 
   96       3.653400629734e-10       1.124230126913e-13      -3.205453302581e-12       1.095968442755e-14       1.135196112670e-11       1.572164465144e-12      -7.568584090518e-15 
   97       3.688155396612e-10       1.145080195772e-13      -3.287788387054e-12       1.091986812506e-14       1.105041375370e-11       1.537958542627e-12      -7.461057623747e-15 
   98       3.723329275258e-10       1.165730089835e-13      -3.370235996091e-12       1.087584947192e-14       1.075967997297e-11       1.504885536738e-12      -7.351864678054e-15 
   99       3.758918857216e-10       1.186160555412e-13      -3.452737611590e-12       1.082773371525e-14       1.047939986295e-11       1.472916716639e-12      -7.242713019590e-15 
  100       3.794917596148e-10       1.206352159367e-13      -3.535233710481e-12       1.077563158139e-14       1.020909845423e-11       1.442011248515e-12      -7.135433577840e-15 
  101       3.831315687962e-10       1.226285295010e-13      -3.617663777244e-12       1.071965927372e-14       9.948181908255e-12       1.412115783024e-12      -7.031983288331e-15 
  102       3.868099950929e-10       1.245940187987e-13      -3.699966316430e-12       1.065993847043e-14       9.695933696076e-12       1.383164042754e-12      -6.934447935349e-15 
  103       3.905253705804e-10       1.265296902170e-13      -3.782078865178e-12       1.059659632233e-14       9.451510777121e-12       1.355076409676e-12      -6.845044994645e-15 
  104       3.942761143999e-10       1.284335786048e-13      -3.863938526091e-12       1.052976085878e-14       9.214134655194e-12       1.327778111553e-12      -6.765597768628e-15 
  105       3.980621362330e-10       1.303038867873e-13      -3.945483620895e-12       1.045954650336e-14       8.983702170116e-12       1.301257467633e-12      -6.695870766896e-15 
  106       4.018836009499e-10       1.321388660839e-13      -4.026652284540e-12       1.038606658838e-14       8.760250475341e-12       1.275514778623e-12      -6.635013712684e-15 
  107       4.057404897629e-10       1.339367750011e-13      -4.107381982812e-12       1.030943771996e-14       8.543767869159e-12       1.250544224704e-12      -6.582067238725e-15 
  108       4.096325931706e-10       1.356958803062e-13      -4.187609530567e-12       1.022977972541e-14       8.334192114958e-12       1.226333657367e-12      -6.535959919987e-15 
