# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   87       3.339109499052e-10       9.252675184782e-14      -2.461285134829e-12       1.077831285185e-14       1.478888864740e-11       1.915205023991e-12      -8.272464806223e-15 
   88       3.369768970778e-10       9.469937916141e-14      -2.539939592963e-12       1.077348527341e-14       1.436893429871e-11       1.870250310889e-12      -8.208688834511e-15 
   89       3.400864419578e-10       9.686957171386e-14      -2.619202396604e-12       1.076358617963e-14       1.396514003214e-11       1.826895131262e-12      -8.150585159583e-15 
   90       3.432391918510e-10       9.903539529512e-14      -2.699021218707e-12       1.074868919712e-14       1.357661088904e-11       1.785043616389e-12      -8.094886748618e-15 
   91       3.464342873764e-10       1.011948695491e-13      -2.779342242769e-12       1.072887554188e-14       1.320221359536e-11       1.744574316761e-12      -8.037985798972e-15 
   92       3.496703828164e-10       1.033459678861e-13      -2.860110164626e-12       1.070423407987e-14       1.284056808676e-11       1.705339287599e-12      -7.975923756769e-15 
   93       3.529461872828e-10       1.054866667600e-13      -2.941269237982e-12       1.067485677551e-14       1.249037500808e-11       1.667200751031e-12      -7.905316574065e-15 
   94       3.562622239975e-10       1.076151021663e-13      -3.022766586934e-12       1.064082412266e-14       1.215147296345e-11       1.630149376361e-12      -7.826311344397e-15 
   95       3.596193005083e-10       1.097294366292e-13      -3.104549397300e-12       1.060221762422e-14       1.182392534734e-11       1.594202181155e-12      -7.740057959923e-15 
   96       3.630179596568e-10       1.118278125166e-13      -3.186563933190e-12       1.055912420619e-14       1.150769472706e-11       1.559366146334e-12      -7.647816312742e-15 
   97       3.664584676276e-10       1.139083526301e-13      -3.268755553135e-12       1.051163621490e-14       1.120263897976e-11       1.525637817510e-12      -7.550959151356e-15 
   98       3.699408019955e-10       1.159691607955e-13      -3.351068726218e-12       1.045985141423e-14       1.090850742941e-11       1.493002906310e-12      -7.450974937132e-15 
