# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   92       3.293119411157e-10       8.736000437931e-14      -2.404997723817e-12       0.000000000000e+00       1.273366191987e-11       1.704586968091e-12      -7.842462127687e-15 
   93       3.332749021772e-10       8.943361126942e-14      -2.491122570404e-12       0.000000000000e+00       1.238588647363e-11       1.666295534764e-12      -7.737841213047e-15 
   94       3.372669819346e-10       9.150143309501e-14      -2.577805405825e-12       0.000000000000e+00       1.204933739388e-11       1.629181427725e-12      -7.639480380371e-15 
   95       3.412884342135e-10       9.356165509805e-14      -2.664985730397e-12       0.000000000000e+00       1.172407703999e-11       1.593251017938e-12      -7.547086350169e-15 
   96       3.453393577130e-10       9.561243551224e-14      -2.752601878595e-12       0.000000000000e+00       1.141006756505e-11       1.558499363189e-12      -7.460291498343e-15 
   97       3.494196888307e-10       9.765190603934e-14      -2.840591039774e-12       0.000000000000e+00       1.110716707762e-11       1.524909772812e-12      -7.378651351132e-15 
   98       3.535291944869e-10       9.967817232551e-14      -2.928889278893e-12       0.000000000000e+00       1.081512580332e-11       1.492453372402e-12      -7.301642080067e-15 
   99       3.576674649498e-10       1.016893144376e-13      -3.017431557239e-12       0.000000000000e+00       1.053358224657e-11       1.461088668543e-12      -7.228657996921e-15 
  100       3.618339066595e-10       1.036833873396e-13      -3.106151753150e-12       0.000000000000e+00       1.026205935217e-11       1.430761113527e-12      -7.159009048653e-15 
  101       3.660277350532e-10       1.056584213688e-13      -3.194982682735e-12       0.000000000000e+00       9.999960667045e-12       1.401402670077e-12      -7.091918312366e-15 
  102       3.702479673897e-10       1.076124227121e-13      -3.283856120604e-12       0.000000000000e+00       9.746566501874e-12       1.372931376065e-12      -7.026519490249e-15 
  103       3.744934155739e-10       1.095433738826e-13      -3.372702820586e-12       0.000000000000e+00       9.501030092752e-12       1.345250909237e-12      -6.961854404535e-15 
  104       3.787629378827e-10       1.114492790160e-13      -3.461452823251e-12       0.000000000000e+00       9.262569524753e-12       1.318272818406e-12      -6.897067291684e-15 
  105       3.830562483247e-10       1.133283057033e-13      -3.550036381151e-12       0.000000000000e+00       9.031081296431e-12       1.291987574741e-12      -6.832022971865e-15 
  106       3.873732037450e-10       1.151786632948e-13      -3.638383197781e-12       0.000000000000e+00       8.806602869032e-12       1.266402351673e-12      -6.766767903776e-15 
  107       3.917135504095e-10       1.169985607483e-13      -3.726422175530e-12       0.000000000000e+00       8.589122639250e-12       1.241519031552e-12      -6.701340504055e-15 
  108       3.960769196750e-10       1.187862075971e-13      -3.814081439557e-12       0.000000000000e+00       8.378578252120e-12       1.217334019456e-12      -6.635770804858e-15 
  109       4.004628236580e-10       1.205398149200e-13      -3.901288361665e-12       0.000000000000e+00       8.174854913918e-12       1.193838056991e-12      -6.570080111437e-15 
  110       4.048706509054e-10       1.222575963090e-13      -3.987969584176e-12       0.000000000000e+00       7.977783705050e-12       1.171016036095e-12      -6.504280659721e-15 
  111       4.092996620635e-10       1.239377688391e-13      -4.074051043808e-12       0.000000000000e+00       7.787139892954e-12       1.148846812845e-12      -6.438375273893e-15 
