# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   67       2.738276084415e-10       4.988415990920e-14      -1.044645767339e-12       9.690860929071e-15       2.810089376722e-11       3.301748205260e-12      -8.557397669424e-15 
   68       2.760177982709e-10       5.171434918181e-14      -1.101095433778e-12       9.796589165538e-15       2.713691623812e-11       3.202619344300e-12      -8.664374625081e-15 
   69       2.782418930121e-10       5.357209210967e-14      -1.158833713973e-12       9.897295880392e-15       2.621308353221e-11       3.107590580220e-12      -8.789140524848e-15 
   70       2.805025253853e-10       5.545630945978e-14      -1.217833869544e-12       9.992929184913e-15       2.532960587886e-11       3.016669690164e-12      -8.926071619608e-15 
   71       2.828015232244e-10       5.736585620923e-14      -1.278067304792e-12       1.008344674505e-14       2.448598331634e-11       2.929787800853e-12      -9.068753460947e-15 
   72       2.851398578940e-10       5.929952048928e-14      -1.339503558709e-12       1.016881598473e-14       2.368096897515e-11       2.846795440450e-12      -9.209951068048e-15 
   73       2.875175927055e-10       6.125602252938e-14      -1.402110296982e-12       1.024901428924e-14       2.291253236129e-11       2.767458590410e-12      -9.341579094579e-15 
   74       2.899338313334e-10       6.323401360125e-14      -1.465853304006e-12       1.032402920849e-14       2.217782263957e-11       2.691454737340e-12      -9.454671995588e-15 
   75       2.923866662316e-10       6.523207496292e-14      -1.530696474889e-12       1.039385866039e-14       2.147313191692e-11       2.618368924858e-12      -9.539354194389e-15 
   76       2.948741784932e-10       6.724874533364e-14      -1.596603816257e-12       1.045850473677e-14       2.079481566502e-11       2.547798505610e-12      -9.587258194926e-15 
   77       2.973977619525e-10       6.928261143709e-14      -1.663545887557e-12       1.051795336785e-14       2.014232892467e-11       2.479698177866e-12      -9.599353942020e-15 
   78       2.999593143479e-10       7.133223212746e-14      -1.731494525295e-12       1.057219130162e-14       1.951567963343e-11       2.414090987358e-12      -9.579499615185e-15 
   79       3.025602101173e-10       7.339611085999e-14      -1.800420971105e-12       1.062121224331e-14       1.891450379093e-11       2.350963517570e-12      -9.532140376542e-15 
   80       3.052012703746e-10       7.547269522011e-14      -1.870295904949e-12       1.066501692749e-14       1.833804836904e-11       2.290264170579e-12      -9.462328734808e-15 
   81       3.078827328874e-10       7.756037645250e-14      -1.941089478318e-12       1.070361319020e-14       1.778515422213e-11       2.231901447898e-12      -9.375744909295e-15 
