# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   81       3.189878453393e-10       7.963299415607e-14      -2.015501147878e-12       1.070794803254e-14       1.824676415578e-11       2.253772497107e-12      -9.027277496039e-15 
   82       3.218554395278e-10       8.179155234313e-14      -2.089982617428e-12       1.073508002482e-14       1.770777488143e-11       2.197358421432e-12      -8.944123186156e-15 
   83       3.247642813370e-10       8.395872163963e-14      -2.165363490331e-12       1.075684428412e-14       1.718888954060e-11       2.142875626141e-12      -8.855039288112e-15 
   84       3.277133080445e-10       8.613282927302e-14      -2.241604222277e-12       1.077329121753e-14       1.668812663867e-11       2.090104003299e-12      -8.758325925776e-15 
   85       3.307035116331e-10       8.831218154601e-14      -2.318660796571e-12       1.078446030111e-14       1.620517639844e-11       2.039020462463e-12      -8.654566786569e-15 
   86       3.337361457175e-10       9.049504630382e-14      -2.396486912253e-12       1.079039336964e-14       1.574001860249e-11       1.989639107638e-12      -8.545029916983e-15 
   87       3.368120741260e-10       9.267964665155e-14      -2.475034764628e-12       1.079113938553e-14       1.529242466753e-11       1.941953745540e-12      -8.431100050203e-15 
   88       3.399317511974e-10       9.486416089641e-14      -2.554255046923e-12       1.078675449293e-14       1.486194899403e-11       1.895937017176e-12      -8.314281714812e-15 
   89       3.430952020783e-10       9.704672249004e-14      -2.634096951949e-12       1.077730207169e-14       1.444792031576e-11       1.851539529428e-12      -8.196202343503e-15 
   90       3.463020030204e-10       9.922541997077e-14      -2.714508173756e-12       1.076285279150e-14       1.404943304935e-11       1.808688986634e-12      -8.078615381782e-15 
   91       3.495512616775e-10       1.013982969059e-13      -2.795434909293e-12       1.074348466587e-14       1.366533864389e-11       1.767289322175e-12      -7.963403396679e-15 
   92       3.528415974031e-10       1.035633518341e-13      -2.876821860068e-12       1.071928310621e-14       1.329423693044e-11       1.727219830055e-12      -7.852581185457e-15 
   93       3.561716903122e-10       1.057185837954e-13      -2.958613357516e-12       1.069033698074e-14       1.293480940391e-11       1.688365189542e-12      -7.747889271476e-15 
   94       3.595420657260e-10       1.078621368810e-13      -3.040756929114e-12       1.065672599581e-14       1.258689519642e-11       1.650712590871e-12      -7.649497703336e-15 
   95       3.629535429284e-10       1.099921774182e-13      -3.123200274175e-12       1.061853150783e-14       1.225056168957e-11       1.614267679608e-12      -7.557112147619e-15 
   96       3.664066785778e-10       1.121068508802e-13      -3.205890204778e-12       1.057584034851e-14       1.192577309753e-11       1.579024526768e-12      -7.470363651123e-15 
   97       3.699017548121e-10       1.142042824539e-13      -3.288772662854e-12       1.052874482408e-14       1.161238651022e-11       1.544965184463e-12      -7.388806126890e-15 
   98       3.734387673530e-10       1.162825776082e-13      -3.371792737268e-12       1.047734271451e-14       1.131014793650e-11       1.512059241548e-12      -7.311913840221e-15 
   99       3.770174136107e-10       1.183398226620e-13      -3.454894680906e-12       1.042173727269e-14       1.101868834746e-11       1.480263379266e-12      -7.239078894695e-15 
  100       3.806370807882e-10       1.203740853521e-13      -3.538021927752e-12       1.036203722365e-14       1.073751971955e-11       1.449520926896e-12      -7.169608718192e-15 
  101       3.842968339862e-10       1.223834154016e-13      -3.621117109979e-12       1.029835676379e-14       1.046603107787e-11       1.419761417403e-12      -7.102723548914e-15 
  102       3.879954043074e-10       1.243658450876e-13      -3.704122075031e-12       1.023081556005e-14       1.020348453932e-11       1.390900143078e-12      -7.037553921399e-15 
  103       3.917311769612e-10       1.263193898094e-13      -3.786977902701e-12       1.015953874916e-14       9.949011355855e-12       1.362837711192e-12      -6.973138152546e-15 
  104       3.955026223865e-10       1.282420898397e-13      -3.869624812563e-12       1.008465238844e-14       9.701809441891e-12       1.335482972830e-12      -6.908616767896e-15 
  105       3.993096815673e-10       1.301321407780e-13      -3.952001835196e-12       1.000626911030e-14       9.461774867701e-12       1.308826294004e-12      -6.843851106943e-15 
  106       4.031525465479e-10       1.319877818605e-13      -4.034047128185e-12       9.924500519395e-15       9.228948692112e-12       1.282875400077e-12      -6.778883984620e-15 
