# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   92       3.230191413285e-10       8.542401122779e-14      -2.345576626322e-12       0.000000000000e+00       1.285509738925e-11       1.723542539082e-12      -8.053139853977e-15 
   93       3.268953986855e-10       8.745730059742e-14      -2.429906906963e-12       0.000000000000e+00       1.250284032263e-11       1.684960542982e-12      -7.908414824961e-15 
   94       3.307999262298e-10       8.948557302247e-14      -2.514807538818e-12       0.000000000000e+00       1.216196472891e-11       1.647520394240e-12      -7.782023166535e-15 
   95       3.347330329276e-10       9.150703783710e-14      -2.600218456623e-12       0.000000000000e+00       1.183253343145e-11       1.611230101016e-12      -7.672422846306e-15 
   96       3.386948805435e-10       9.351987467958e-14      -2.686078301906e-12       0.000000000000e+00       1.151450775241e-11       1.576086575830e-12      -7.577838690722e-15 
   97       3.426854767255e-10       9.552223385864e-14      -2.772324438707e-12       0.000000000000e+00       1.120774362552e-11       1.542075206292e-12      -7.496255256668e-15 
   98       3.467046680892e-10       9.751223671967e-14      -2.858892969319e-12       0.000000000000e+00       1.091198770883e-11       1.509169425823e-12      -7.425409703057e-15 
   99       3.507521333029e-10       9.948797601107e-14      -2.945718750011e-12       0.000000000000e+00       1.062687349756e-11       1.477330284382e-12      -7.362784662424e-15 
  100       3.548273761719e-10       1.014475162505e-13      -3.032735406765e-12       0.000000000000e+00       1.035191743687e-11       1.446506019192e-12      -7.305601112519e-15 
  101       3.589297187235e-10       1.033888940912e-13      -3.119875351002e-12       0.000000000000e+00       1.008651503461e-11       1.416631625465e-12      -7.250811247903e-15 
