# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   67       2.832396727584e-10       5.131320488553e-14      -1.086075043518e-12       9.917927699782e-15       2.740347601624e-11       3.271602503962e-12      -9.682137031418e-15 
   68       2.855732404907e-10       5.319933686857e-14      -1.144637974477e-12       1.002564203649e-14       2.645681187652e-11       3.172633178697e-12      -9.765596964886e-15 
   69       2.879377716394e-10       5.511389041131e-14      -1.204492710582e-12       1.012823002837e-14       2.554969721811e-11       3.077808766374e-12      -9.808961159628e-15 
   70       2.903363844408e-10       5.705573633870e-14      -1.265619094455e-12       1.022562513308e-14       2.468233163010e-11       2.987135530075e-12      -9.816242788040e-15 
   71       2.927714602393e-10       5.902367606796e-14      -1.327996231497e-12       1.031776881183e-14       2.385421659547e-11       2.900542786418e-12      -9.792184117090e-15 
   72       2.952445942086e-10       6.101644047255e-14      -1.391602527153e-12       1.040461067130e-14       2.306411942147e-11       2.817878947357e-12      -9.742285002308e-15 
   73       2.977565460735e-10       6.303268874620e-14      -1.456415724187e-12       1.048610860561e-14       2.231003716997e-11       2.738907561994e-12      -9.672831381787e-15 
   74       3.003071908307e-10       6.507100726684e-14      -1.522412939949e-12       1.056222893825e-14       2.158916058779e-11       2.663303358384e-12      -9.590923770176e-15 
   75       3.028954694703e-10       6.712990846057e-14      -1.589570703648e-12       1.063294656399e-14       2.089783803706e-11       2.590648285339e-12      -9.504505752679e-15 
   76       3.055202391932e-10       6.920787707343e-14      -1.657863927036e-12       1.069824482314e-14       2.023248064846e-11       2.520535041788e-12      -9.420670662026e-15 
   77       3.081831119885e-10       7.130352123903e-14      -1.727262517385e-12       1.075811478381e-14       1.959254807257e-11       2.452908210190e-12      -9.340162133595e-15 
   78       3.108860465599e-10       7.341544702290e-14      -1.797734211713e-12       1.081255608603e-14       1.897804419298e-11       2.387778428222e-12      -9.261917808585e-15 
   79       3.136304644156e-10       7.554221329737e-14      -1.869245603729e-12       1.086157733210e-14       1.838860770732e-11       2.325118694183e-12      -9.184695481195e-15 
   80       3.164172190340e-10       7.768233157768e-14      -1.941762159227e-12       1.090519622306e-14       1.782349535815e-11       2.264862612928e-12      -9.107066285368e-15 
   81       3.192465650305e-10       7.983426585810e-14      -2.015248231490e-12       1.094343969516e-14       1.728156516385e-11       2.206902641785e-12      -9.027407881535e-15 
   82       3.221181273233e-10       8.199643244805e-14      -2.089667076688e-12       1.097634405629e-14       1.676125964950e-11       2.151088336488e-12      -8.943897643359e-15 
   83       3.250308702999e-10       8.416719980820e-14      -2.164980869274e-12       1.100395512241e-14       1.626058907777e-11       2.097224597097e-12      -8.854505844477e-15 
   84       3.279837295895e-10       8.634489493818e-14      -2.241149905577e-12       1.102632345640e-14       1.577761422696e-11       2.045121356807e-12      -8.757576489858e-15 
   85       3.309776952598e-10       8.852782411547e-14      -2.318130029117e-12       1.104348887856e-14       1.531202341519e-11       1.994755955163e-12      -8.653695368682e-15 
   86       3.340140190438e-10       9.071425531009e-14      -2.395874804712e-12       1.105549362648e-14       1.486378738365e-11       1.946134592029e-12      -8.544120633165e-15 
   87       3.370935630315e-10       9.290241188567e-14      -2.474336294067e-12       1.106238707776e-14       1.443267474420e-11       1.899242401653e-12      -8.430225706321e-15 
   88       3.402167799723e-10       9.509047254572e-14      -2.553465057529e-12       1.106422580415e-14       1.401824360610e-11       1.854042563180e-12      -8.313502345091e-15 
   89       3.433836935776e-10       9.727657127979e-14      -2.633210155848e-12       1.106107362565e-14       1.361983320256e-11       1.810475411162e-12      -8.195563703467e-15 
   90       3.465938788232e-10       9.945879730973e-14      -2.713519151923e-12       1.105300166468e-14       1.323655551743e-11       1.768457546072e-12      -8.078147395611e-15 
   91       3.498464422517e-10       1.016351950359e-13      -2.794338112568e-12       1.104008840022e-14       1.286728691183e-11       1.727880944815e-12      -7.963118558983e-15 
   92       3.531400022751e-10       1.038037639835e-13      -2.875611610258e-12       1.102241972194e-14       1.251065975076e-11       1.688612071238e-12      -7.852472917462e-15 
   93       3.564732370557e-10       1.059625046217e-13      -2.957283853983e-12       1.100008506895e-14       1.216538631282e-11       1.650524406060e-12      -7.747933924505e-15 
   94       3.598466651933e-10       1.081095638224e-13      -3.039302272520e-12       1.097316506419e-14       1.183130443295e-11       1.613603565194e-12      -7.649668230684e-15 
   95       3.632610976808e-10       1.102431112809e-13      -3.121614475835e-12       1.094174211172e-14       1.150847437465e-11       1.577856420218e-12      -7.557381786839e-15 
   96       3.667170824418e-10       1.123612961602e-13      -3.204167191037e-12       1.090590414674e-14       1.119685679848e-11       1.543278662671e-12      -7.470706074852e-15 
   97       3.702148924236e-10       1.144622476669e-13      -3.286906279632e-12       1.086574463601e-14       1.089630894990e-11       1.509854373308e-12      -7.389195598772e-15 
   98       3.737545136912e-10       1.165440756273e-13      -3.369776754774e-12       1.082136257823e-14       1.060658084708e-11       1.477555591352e-12      -7.312325375938e-15 
   99       3.773356335206e-10       1.186048710631e-13      -3.452722798523e-12       1.077286250444e-14       1.032731146875e-11       1.446341883755e-12      -7.239488428114e-15 
  100       3.809576284922e-10       1.206427067673e-13      -3.535687779097e-12       1.072035447839e-14       1.005802494202e-11       1.416159914447e-12      -7.169993272607e-15 
  101       3.846195525848e-10       1.226556378803e-13      -3.618614268129e-12       1.066395409698e-14       9.798126730243e-12       1.386943013594e-12      -7.103061413400e-15 
