# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  121       4.455869496197e-10       1.355805078173e-13      -4.780951608613e-12       0.000000000000e+00       6.227948152965e-12       9.620587755446e-13      -5.583490474094e-15 
  122       4.500910786258e-10       1.367305661755e-13      -4.854436930212e-12       0.000000000000e+00       6.089025559968e-12       9.451418541464e-13      -5.523306053094e-15 
  123       4.546054405390e-10       1.378263615009e-13      -4.926487738865e-12       0.000000000000e+00       5.954277695859e-12       9.286869471939e-13      -5.466260181833e-15 
  124       4.591289957622e-10       1.388667083619e-13      -4.997033109631e-12       0.000000000000e+00       5.823553454293e-12       9.126793977309e-13      -5.411788425140e-15 
  125       4.636606083649e-10       1.398504599999e-13      -5.066002170849e-12       0.000000000000e+00       5.696671639632e-12       8.971011271388e-13      -5.359276443677e-15 
  126       4.681990434687e-10       1.407765096825e-13      -5.133324135109e-12       0.000000000000e+00       5.573420187964e-12       8.819305445520e-13      -5.308058879713e-15 
  127       4.727429646340e-10       1.416437920572e-13      -5.198928330223e-12       0.000000000000e+00       5.453555388115e-12       8.671424562740e-13      -5.257418242887e-15 
  128       4.772909312462e-10       1.424512845048e-13      -5.262744230202e-12       0.000000000000e+00       5.336801102671e-12       8.527079751931e-13      -5.206583795981e-15 
  129       4.818415424560e-10       1.431980482956e-13      -5.324702210431e-12       0.000000000000e+00       5.222908121532e-12       8.386007552902e-13      -5.154883842492e-15 
  130       4.863938924051e-10       1.438833542876e-13      -5.384735841069e-12       0.000000000000e+00       5.111841238864e-12       8.248166608390e-13      -5.102223844398e-15 
  131       4.909471602326e-10       1.445065736398e-13      -5.442779904944e-12       0.000000000000e+00       5.003611322136e-12       8.113560938002e-13      -5.048658892983e-15 
  132       4.955004664473e-10       1.450671408673e-13      -5.498769731702e-12       0.000000000000e+00       4.898216673941e-12       7.982178172694e-13      -4.994244992252e-15 
  133       5.000528713625e-10       1.455645554803e-13      -5.552641233961e-12       0.000000000000e+00       4.795642683298e-12       7.853989101521e-13      -4.939039042385e-15 
  134       5.046033735313e-10       1.459983836220e-13      -5.604330943468e-12       0.000000000000e+00       4.695861476957e-12       7.728947218401e-13      -4.883098823192e-15 
