# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   91       2.223977866354e-11       1.578491066894e-14      -4.641115713564e-13       1.074348466455e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   92       2.156057972883e-11       1.585674910846e-14      -4.594582220921e-13       1.071928310491e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   93       2.089187523447e-11       1.592225487566e-14      -4.545747443907e-13       1.069033697945e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   94       2.023410092789e-11       1.598140472339e-14      -4.494693837318e-13       1.065672599453e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   95       1.958782187734e-11       1.603417981376e-14      -4.441502048775e-13       1.061853150653e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   96       1.895349551127e-11       1.608056801338e-14      -4.386255600999e-13       1.057584034720e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   97       1.833146689710e-11       1.612056399981e-14      -4.329040858073e-13       1.052874482275e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   98       1.772196402006e-11       1.615416936809e-14      -4.269946991709e-13       1.047734271315e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
   99       1.712509306193e-11       1.618139273718e-14      -4.209065947509e-13       1.042173727129e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  100       1.654083367985e-11       1.620224985646e-14      -4.146492411229e-13       1.036203722221e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  101       1.596903428511e-11       1.621676371224e-14      -4.082323775047e-13       1.029835676230e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  102       1.540940732197e-11       1.622496463420e-14      -4.016660103820e-13       1.023081555851e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  103       1.486152454640e-11       1.622689040190e-14      -3.949604101354e-13       1.015953874754e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  104       1.432499678429e-11       1.622258284287e-14      -3.881257149434e-13       1.008465238676e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  105       1.380005102977e-11       1.621207687415e-14      -3.811706888208e-13       1.000626910855e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  106       1.328702286571e-11       1.619541017207e-14      -3.741037887391e-13       9.924500517563e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  107       1.278617628434e-11       1.617262661551e-14      -3.669335347713e-13       9.839461515855e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  108       1.229770099330e-11       1.614377635386e-14      -3.596685024027e-13       9.751270252081e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  109       1.182170972170e-11       1.610891587497e-14      -3.523173148415e-13       9.660048070745e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  110       1.135823552612e-11       1.606810807304e-14      -3.448886353296e-13       9.565919461421e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  111       1.090722909666e-11       1.602142231657e-14      -3.373911594536e-13       9.469012007978e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  112       1.046855606300e-11       1.596893451629e-14      -3.298336074551e-13       9.369456337808e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  113       1.004199430040e-11       1.591072719311e-14      -3.222247165417e-13       9.267386071054e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  114       9.627231235779e-12       1.584688954599e-14      -3.145732331978e-13       9.162937769833e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  115       9.223861153721e-12       1.577751751994e-14      -3.068879054952e-13       9.056250887466e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  116       8.831512055308e-12       1.570270977751e-14      -2.991773001948e-13       8.947463759985e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  117       8.450249491863e-12       1.562255491254e-14      -2.914492452632e-13       8.836701136323e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  118       8.080216999455e-12       1.553714280216e-14      -2.837113048220e-13       8.724085029627e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  119       7.721509407691e-12       1.544656859550e-14      -2.759709391538e-13       8.609738454489e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  120       7.374171291218e-12       1.535093274533e-14      -2.682354954644e-13       8.493785341175e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  121       7.038195421234e-12       1.525034103987e-14      -2.605121986438e-13       8.376350449863e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  122       6.713521217002e-12       1.514490463441e-14      -2.528081420285e-13       8.257559284871e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  123       6.400033197349e-12       1.503474008306e-14      -2.451302781622e-13       8.137538008897e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  124       6.097559432186e-12       1.491996937047e-14      -2.374854095582e-13       8.016413357246e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  125       5.805869994006e-12       1.480071994353e-14      -2.298801794605e-13       7.894312552070e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  126       5.524675409399e-12       1.467712474308e-14      -2.223210626057e-13       7.771363216595e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  127       5.253625110561e-12       1.454932223560e-14      -2.148143559842e-13       7.647693289358e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  128       4.992305886799e-12       1.441745644497e-14      -2.073661696024e-13       7.523430938443e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  129       4.740338838845e-12       1.428167156336e-14      -1.999824227164e-13       7.398701747804e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  130       4.497685556164e-12       1.414209504822e-14      -1.926688516916e-13       7.273620109457e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  131       4.264372757700e-12       1.399885272234e-14      -1.854309855508e-13       7.148296720525e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  132       4.040395964542e-12       1.385207402136e-14      -1.782741314701e-13       7.022841122249e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  133       3.825718656278e-12       1.370189198673e-14      -1.712033655795e-13       6.897361594702e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  134       3.620271427359e-12       1.354844325861e-14      -1.642235237640e-13       6.771965051498e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  135       3.423951143453e-12       1.339186806880e-14      -1.573391924639e-13       6.646756934511e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  136       3.236620097809e-12       1.323231023368e-14      -1.505546994758e-13       6.521841108583e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  137       3.058105167613e-12       1.306991714709e-14      -1.438741047534e-13       6.397319756245e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  138       2.888196970346e-12       1.290483977328e-14      -1.373011912081e-13       6.273293272421e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  139       2.726649020144e-12       1.273723263983e-14      -1.308394555098e-13       6.149860159153e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  140       2.573176884159e-12       1.256725383059e-14      -1.244920988877e-13       6.027116920302e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  141       2.427457338913e-12       1.239506497854e-14      -1.182620179311e-13       5.905157956274e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  142       2.289127526660e-12       1.222083125879e-14      -1.121517953902e-13       5.784075458724e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  143       2.157784111745e-12       1.204472138145e-14      -1.061636909764e-13       5.663959305275e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  144       2.033058257750e-12       1.186690128940e-14      -1.002999028349e-13       5.544896516820e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
