# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   74       2.083137195934e-10       5.712031514009e-14      -7.631811086813e-13       0.000000000000e+00       3.897035156766e-11       1.839047204906e-12      -9.772617902140e-15 
   75       2.104638348629e-10       5.918881291406e-14      -8.240664409615e-13       0.000000000000e+00       3.785046849119e-11       1.795279663241e-12      -9.819963774831e-15 
   76       2.126381256946e-10       6.128153519245e-14      -8.863866556854e-13       0.000000000000e+00       3.676985179439e-11       1.752887092670e-12      -9.853880351163e-15 
   77       2.148375589358e-10       6.339690139856e-14      -9.501069901726e-13       0.000000000000e+00       3.572780735714e-11       1.711893334903e-12      -9.873118984723e-15 
   78       2.170632995379e-10       6.553329992234e-14      -1.015191829859e-12       0.000000000000e+00       3.472446874152e-11       1.672335359611e-12      -9.877645161942e-15 
   79       2.193162007869e-10       6.768905079299e-14      -1.081603733445e-12       0.000000000000e+00       3.375939205893e-11       1.634230334967e-12      -9.867481520680e-15 
   80       2.215967860791e-10       6.986240510863e-14      -1.149303439101e-12       0.000000000000e+00       3.283152914232e-11       1.597574652011e-12      -9.842710046167e-15 
   81       2.239052306967e-10       7.205154446612e-14      -1.218249870675e-12       0.000000000000e+00       3.193920071834e-11       1.562342949013e-12      -9.803474266938e-15 
   82       2.262413435827e-10       7.425458039072e-14      -1.288400143902e-12       0.000000000000e+00       3.108006957953e-11       1.528487135844e-12      -9.749981450772e-15 
   83       2.286045491169e-10       7.646955376586e-14      -1.359709572606e-12       0.000000000000e+00       3.025111375649e-11       1.495935418341e-12      -9.682504800632e-15 
   84       2.309942505917e-10       7.869447310413e-14      -1.432131514010e-12       0.000000000000e+00       2.944938451447e-11       1.464608067385e-12      -9.601559575754e-15 
   85       2.334110297938e-10       8.092743789918e-14      -1.505616861580e-12       0.000000000000e+00       2.867448348916e-11       1.434469866860e-12      -9.508460191658e-15 
   86       2.358556137984e-10       8.316653477247e-14      -1.580114479091e-12       0.000000000000e+00       2.792644892940e-11       1.405484612110e-12      -9.404859931069e-15 
   87       2.383284993152e-10       8.540980053148e-14      -1.655571357509e-12       0.000000000000e+00       2.720499394836e-11       1.377598454306e-12      -9.292590273806e-15 
   88       2.408299408785e-10       8.765522225222e-14      -1.731932618493e-12       0.000000000000e+00       2.650949288604e-11       1.350739206246e-12      -9.173666015829e-15 
   89       2.433599390385e-10       8.990073736180e-14      -1.809141517898e-12       0.000000000000e+00       2.583896767176e-11       1.324815648138e-12      -9.050290388292e-15 
   90       2.459182285512e-10       9.214423372092e-14      -1.887139449278e-12       0.000000000000e+00       2.519207418669e-11       1.299716833394e-12      -8.924860176590e-15 
   91       2.485042665694e-10       9.438354970638e-14      -1.965865947390e-12       0.000000000000e+00       2.456708862633e-11       1.275311394421e-12      -8.799970839409e-15 
   92       2.511172208333e-10       9.661647429368e-14      -2.045258691693e-12       0.000000000000e+00       2.396189386302e-11       1.251446848408e-12      -8.678421627778e-15 
   93       2.537562844400e-10       9.884078733593e-14      -2.125254559461e-12       0.000000000000e+00       2.337449676103e-11       1.227987126873e-12      -8.562698088330e-15 
   94       2.564216999564e-10       1.010543871514e-13      -2.205792958675e-12       0.000000000000e+00       2.280469874335e-11       1.204933128823e-12      -8.453319422599e-15 
   95       2.591138682153e-10       1.032551823671e-13      -2.286813005206e-12       0.000000000000e+00       2.225265243300e-11       1.182319099641e-12      -8.350250878503e-15 
   96       2.618330282323e-10       1.054410540578e-13      -2.368252535544e-12       0.000000000000e+00       2.171834682350e-11       1.160175855609e-12      -8.253402191917e-15 
   97       2.645792498791e-10       1.076098563804e-13      -2.450048124710e-12       0.000000000000e+00       2.120160092967e-11       1.138530614391e-12      -8.162625531856e-15 
   98       2.673524265572e-10       1.097594172082e-13      -2.532135104162e-12       0.000000000000e+00       2.070205743846e-11       1.117406825517e-12      -8.077713445667e-15 
   99       2.701522678714e-10       1.118875387651e-13      -2.614447579712e-12       0.000000000000e+00       2.021917635973e-11       1.096824000860e-12      -7.998396804216e-15 
  100       2.729782923029e-10       1.139919982602e-13      -2.696918449431e-12       0.000000000000e+00       1.975222867705e-11       1.076797545123e-12      -7.924342747079e-15 
  101       2.758298198835e-10       1.160705485219e-13      -2.779479421566e-12       0.000000000000e+00       1.930028999851e-11       1.057338586317e-12      -7.855152627727e-15 
  102       2.787059648686e-10       1.181209186319e-13      -2.862061032445e-12       0.000000000000e+00       1.886223420754e-11       1.038453806243e-12      -7.790359958716e-15 
  103       2.816056284110e-10       1.201408145601e-13      -2.944592664388e-12       0.000000000000e+00       1.843672711369e-11       1.020145270975e-12      -7.729428356876e-15 
  104       2.845277520015e-10       1.221279772564e-13      -3.027003416941e-12       0.000000000000e+00       1.802253760318e-11       1.002410300261e-12      -7.671793006876e-15 
  105       2.874721325637e-10       1.240803644977e-13      -3.109224816019e-12       0.000000000000e+00       1.761953263511e-11       9.852414207482e-13      -7.616995856678e-15 
  106       2.904387043210e-10       1.259959949031e-13      -3.191188505821e-12       0.000000000000e+00       1.722780544373e-11       9.686260903818e-13      -7.564564939280e-15 
  107       2.934272834537e-10       1.278728939194e-13      -3.272825455150e-12       0.000000000000e+00       1.684736721558e-11       9.525464918657e-13      -7.513970927626e-15 
  108       2.964375636389e-10       1.297090950873e-13      -3.354065984702e-12       0.000000000000e+00       1.647814422932e-11       9.369793635735e-13      -7.464625558020e-15 
  109       2.994691115891e-10       1.315026413069e-13      -3.434839794349e-12       0.000000000000e+00       1.611997499553e-11       9.218958304582e-13      -7.415880053533e-15 
  110       3.025213625913e-10       1.332515861034e-13      -3.515075990433e-12       0.000000000000e+00       1.577260739651e-11       9.072612349608e-13      -7.367023547422e-15 
  111       3.055936160463e-10       1.349539948931e-13      -3.594703113052e-12       0.000000000000e+00       1.543569582611e-11       8.930349679196e-13      -7.317281506537e-15 
  112       3.086850310078e-10       1.366079462484e-13      -3.673649163344e-12       0.000000000000e+00       1.510879832952e-11       8.791702994801e-13      -7.265814154737e-15 
  113       3.117946217210e-10       1.382115331643e-13      -3.751841630780e-12       0.000000000000e+00       1.479137374310e-11       8.656142100036e-13      -7.211714896300e-15 
  114       3.149212531624e-10       1.397628643237e-13      -3.829207520448e-12       0.000000000000e+00       1.448277883419e-11       8.523072209772e-13      -7.154008739338e-15 
  115       3.180636365783e-10       1.412600653629e-13      -3.905673380344e-12       0.000000000000e+00       1.418226544089e-11       8.391832259224e-13      -7.091650719206e-15 
  116       3.212205253104e-10       1.427013305258e-13      -3.981166223978e-12       0.000000000000e+00       1.388914957445e-11       8.261853406223e-13      -7.023803920161e-15 
  117       3.243913388192e-10       1.440850820429e-13      -4.055616367114e-12       0.000000000000e+00       1.360334816554e-11       8.133160015449e-13      -6.950715258781e-15 
  118       3.275756065060e-10       1.454098325962e-13      -4.128954988774e-12       0.000000000000e+00       1.332490250896e-11       8.005926692683e-13      -6.872943714332e-15 
  119       3.307727715547e-10       1.466741383584e-13      -4.201113301597e-12       0.000000000000e+00       1.305381081505e-11       7.880323270199e-13      -6.791091143790e-15 
  120       3.339821882421e-10       1.478766007036e-13      -4.272022587044e-12       0.000000000000e+00       1.279002686996e-11       7.756514532237e-13      -6.705803177380e-15 
  121       3.372031192474e-10       1.490158679187e-13      -4.341614230601e-12       0.000000000000e+00       1.253345869595e-11       7.634659940485e-13      -6.617770114124e-15 
  122       3.404347329621e-10       1.500906369147e-13      -4.409819756984e-12       0.000000000000e+00       1.228396721157e-11       7.514913359555e-13      -6.527727817384e-15 
  123       3.436761008007e-10       1.510996549377e-13      -4.476570865343e-12       0.000000000000e+00       1.204136489197e-11       7.397422782461e-13      -6.436458610414e-15 
  124       3.469261945096e-10       1.520417212802e-13      -4.541799464464e-12       0.000000000000e+00       1.180541442917e-11       7.282330056101e-13      -6.344792171895e-15 
  125       3.501838834781e-10       1.529156889926e-13      -4.605437707976e-12       0.000000000000e+00       1.157582739227e-11       7.169770606732e-13      -6.253606431491e-15 
  126       3.534479320474e-10       1.537204665938e-13      -4.667418029554e-12       0.000000000000e+00       1.135226288773e-11       7.059873165446e-13      -6.163828465385e-15 
  127       3.567169968215e-10       1.544550197832e-13      -4.727673178121e-12       0.000000000000e+00       1.113432621965e-11       6.952759493656e-13      -6.076435391834e-15 
  128       3.599896239763e-10       1.551183731513e-13      -4.786136253053e-12       0.000000000000e+00       1.092156755000e-11       6.848544108565e-13      -5.992455266705e-15 
  129       3.632644065406e-10       1.557096477977e-13      -4.842741482798e-12       0.000000000000e+00       1.071358163131e-11       6.747310543708e-13      -5.912742521229e-15 
  130       3.665404814580e-10       1.562281752155e-13      -4.897426582517e-12       0.000000000000e+00       1.051032222040e-11       6.649037769211e-13      -5.837274520385e-15 
  131       3.698170822234e-10       1.566733991924e-13      -4.950130722808e-12       0.000000000000e+00       1.031181978496e-11       6.553665143380e-13      -5.765779169288e-15 
  132       3.730933822702e-10       1.570448429723e-13      -5.000793849606e-12       0.000000000000e+00       1.011808291245e-11       6.461114716020e-13      -5.697952742964e-15 
  133       3.763684934251e-10       1.573421112240e-13      -5.049356724703e-12       0.000000000000e+00       9.929097693645e-12       6.371290786000e-13      -5.633459168600e-15 
  134       3.796414643626e-10       1.575648920088e-13      -5.095760966276e-12       0.000000000000e+00       9.744827106072e-12       6.284079458832e-13      -5.571929307800e-15 
  135       3.829112790597e-10       1.577129587491e-13      -5.139949089405e-12       0.000000000000e+00       9.565210397552e-12       6.199348204238e-13      -5.512960238830e-15 
  136       3.861768552506e-10       1.577861721965e-13      -5.181864546602e-12       0.000000000000e+00       9.390162469673e-12       6.116945413724e-13      -5.456114538877e-15 
  137       3.894370428813e-10       1.577844823996e-13      -5.221451768331e-12       0.000000000000e+00       9.219573261289e-12       6.036699958150e-13      -5.400919566294e-15 
  138       3.926906225644e-10       1.577079306725e-13      -5.258656203532e-12       0.000000000000e+00       9.053307132016e-12       5.958420745304e-13      -5.346866742856e-15 
  139       3.959363040335e-10       1.575566515629e-13      -5.293424360145e-12       0.000000000000e+00       8.891202245726e-12       5.881896277471e-13      -5.293410836012e-15 
  140       3.991727245979e-10       1.573308748203e-13      -5.325703845637e-12       0.000000000000e+00       8.733069954045e-12       5.806894209007e-13      -5.239969241134e-15 
  141       4.023984475975e-10       1.570309273637e-13      -5.355443407520e-12       0.000000000000e+00       8.578694179843e-12       5.733160903908e-13      -5.185921263768e-15 
  142       4.056119608572e-10       1.566572352505e-13      -5.382592973875e-12       0.000000000000e+00       8.427830800736e-12       5.660420993387e-13      -5.130607401891e-15 
  143       4.088116751416e-10       1.562103256440e-13      -5.407103693882e-12       0.000000000000e+00       8.280207032573e-12       5.588376933438e-13      -5.073328628156e-15 
  144       4.119960635602e-10       1.556908239663e-13      -5.428928432048e-12       0.000000000000e+00       8.135580385164e-12       5.516774908310e-13      -5.013498705907e-15 
  145       4.151640985343e-10       1.550994408841e-13      -5.448023220280e-12       0.000000000000e+00       7.993923381581e-12       5.445610797528e-13      -4.951119576450e-15 
  146       4.183148551723e-10       1.544369877753e-13      -5.464346026673e-12       0.000000000000e+00       7.855255962531e-12       5.374943767956e-13      -4.886351692375e-15 
  147       4.214473734583e-10       1.537043833526e-13      -5.477856357394e-12       0.000000000000e+00       7.719587277668e-12       5.304831690644e-13      -4.819365352515e-15 
  148       4.245606575169e-10       1.529026556038e-13      -5.488515299822e-12       0.000000000000e+00       7.586915411451e-12       5.235331079701e-13      -4.750340863707e-15 
  149       4.276536748784e-10       1.520329437327e-13      -5.496285565671e-12       0.000000000000e+00       7.457227109010e-12       5.166497031164e-13      -4.679468702540e-15 
  150       4.307253557429e-10       1.510965000991e-13      -5.501131534128e-12       0.000000000000e+00       7.330497502014e-12       5.098383161867e-13      -4.606949677120e-15 
  151       4.337745922451e-10       1.500946921596e-13      -5.503019294980e-12       0.000000000000e+00       7.206689834529e-12       5.031041548313e-13      -4.532995088819e-15 
  152       4.368002377193e-10       1.490290044082e-13      -5.501916691746e-12       0.000000000000e+00       7.085755188887e-12       4.964522665543e-13      -4.457826894034e-15 
  153       4.398011059642e-10       1.479010403162e-13      -5.497793364809e-12       0.000000000000e+00       6.967632211548e-12       4.898875326004e-13      -4.381677865944e-15 
  154       4.427759705069e-10       1.467125242733e-13      -5.490620794545e-12       0.000000000000e+00       6.852246838966e-12       4.834146618424e-13      -4.304791756264e-15 
  155       4.457235638685e-10       1.454653035276e-13      -5.480372344456e-12       0.000000000000e+00       6.739512023452e-12       4.770381846676e-13      -4.227423457001e-15 
  156       4.486425768281e-10       1.441613501267e-13      -5.467023304302e-12       0.000000000000e+00       6.629327459037e-12       4.707624468651e-13      -4.149839162212e-15 
  157       4.515316576881e-10       1.428027628572e-13      -5.450550933230e-12       0.000000000000e+00       6.521579307341e-12       4.645916035129e-13      -4.072316529758e-15 
  158       4.543894115383e-10       1.413917691862e-13      -5.430934502906e-12       0.000000000000e+00       6.416139923430e-12       4.585296128647e-13      -3.995144843063e-15 
  159       4.572143995213e-10       1.399307272012e-13      -5.408155340644e-12       0.000000000000e+00       6.312867581688e-12       4.525802302369e-13      -3.918625172864e-15 
  160       4.600051380964e-10       1.384221275506e-13      -5.382196872543e-12       0.000000000000e+00       6.211606201675e-12       4.467470018957e-13      -3.843070538974e-15 
  161       4.627602122123e-10       1.368685117942e-13      -5.353044213214e-12       0.000000000000e+00       6.112218321736e-12       4.410325327898e-13      -3.768744879821e-15 
  162       4.654786276125e-10       1.352722152660e-13      -5.320682803678e-12       0.000000000000e+00       6.014687872201e-12       4.354362298099e-13      -3.695673556342e-15 
  163       4.681594884247e-10       1.336356050749e-13      -5.285099734881e-12       0.000000000000e+00       5.919026009088e-12       4.299563463477e-13      -3.623816321573e-15 
  164       4.708018858460e-10       1.319611631927e-13      -5.246284230985e-12       0.000000000000e+00       5.825238563576e-12       4.245906811221e-13      -3.553126886851e-15 
  165       4.734048979321e-10       1.302514880105e-13      -5.204227690407e-12       0.000000000000e+00       5.733325920836e-12       4.193365687254e-13      -3.483552802034e-15 
