# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   87       3.354008398038e-10       9.275227651015e-14      -2.464385936191e-12       1.119070047397e-14       1.666153717360e-11       2.009720332713e-12      -8.426222997272e-15 
   88       3.384909174332e-10       9.492919819825e-14      -2.543030024945e-12       1.119550971222e-14       1.619429618143e-11       1.961968313882e-12      -8.310749505631e-15 
   89       3.416244502112e-10       9.710373497265e-14      -2.622274565673e-12       1.119536386756e-14       1.574484277735e-11       1.915948805356e-12      -8.193954285192e-15 
   90       3.448010111222e-10       9.927397346750e-14      -2.702066948028e-12       1.119033416437e-14       1.531220889069e-11       1.871556210488e-12      -8.077556741757e-15 
   91       3.480197044253e-10       1.014379559432e-13      -2.782353075017e-12       1.118049918516e-14       1.489516421734e-11       1.828657323569e-12      -7.963402842376e-15 
   92       3.512791459505e-10       1.035936802465e-13      -2.863077365088e-12       1.116594492462e-14       1.449220687197e-11       1.787090345869e-12      -7.853468158893e-15 
   93       3.545780113927e-10       1.057391458076e-13      -2.944183879760e-12       1.114676093829e-14       1.410192158923e-11       1.746704372289e-12      -7.749460042822e-15 
   94       3.579168183175e-10       1.078724996333e-13      -3.025619896014e-12       1.112302800803e-14       1.372413625727e-11       1.707486781897e-12      -7.651549096223e-15 
   95       3.612963769870e-10       1.099919122993e-13      -3.107332877541e-12       1.109482871286e-14       1.335892285311e-11       1.669453276855e-12      -7.559451653421e-15 
   96       3.647172344975e-10       1.120955344534e-13      -3.189269414365e-12       1.106225116972e-14       1.300624114734e-11       1.632608696294e-12      -7.472811224020e-15 
   97       3.681796628731e-10       1.141814974073e-13      -3.271375240372e-12       1.102538903394e-14       1.266593440158e-11       1.596946587888e-12      -7.391196033793e-15 
