# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   96       3.646130529006e-10       1.120038170432e-13      -3.189370332369e-12       1.096547108890e-14       1.137342960405e-11       1.557484882415e-12      -7.459859574965e-15 
   97       3.680741502362e-10       1.140879446375e-13      -3.271489111688e-12       1.092656693699e-14       1.107137611104e-11       1.523935105542e-12      -7.378188074961e-15 
   98       3.715768240092e-10       1.161525028339e-13      -3.353722699411e-12       1.088345393264e-14       1.078015021322e-11       1.491518201038e-12      -7.301152635835e-15 
   99       3.751207581722e-10       1.181955852520e-13      -3.436015170449e-12       1.083623662335e-14       1.049939155875e-11       1.460192498568e-12      -7.228149826062e-15 
  100       3.787053256351e-10       1.202152679061e-13      -3.518309795104e-12       1.078502508886e-14       1.022862458103e-11       1.429903265795e-12      -7.158492009809e-15 
  101       3.823295763518e-10       1.222096097956e-13      -3.600549056572e-12       1.072993494143e-14       9.967254671790e-12       1.400582272990e-12      -7.091404845695e-15 
  102       3.859922254077e-10       1.241766534960e-13      -3.682674668441e-12       1.067108732626e-14       9.714564354126e-12       1.372147357644e-12      -7.026024785573e-15 
  103       3.896916411070e-10       1.261144257502e-13      -3.764627592198e-12       1.060860892184e-14       9.469709455603e-12       1.344501989073e-12      -6.961396573292e-15 
  104       3.934262785554e-10       1.280209792574e-13      -3.846347950190e-12       1.054262722008e-14       9.231910450317e-12       1.317557523745e-12      -6.896666564617e-15 
  105       3.971960727739e-10       1.298945231974e-13      -3.927774713441e-12       1.047325563976e-14       9.001064164972e-12       1.291304332902e-12      -6.831697815758e-15 
  106       4.010012124415e-10       1.317333115222e-13      -4.008846004093e-12       1.040060639347e-14       8.777207955569e-12       1.265749516282e-12      -6.766533808137e-15 
  107       4.048417042722e-10       1.335356043630e-13      -4.089499212338e-12       1.032479497737e-14       8.560330255470e-12       1.240894885612e-12      -6.701209701877e-15 
  108       4.087173659971e-10       1.352996690742e-13      -4.169671012768e-12       1.024594011970e-14       8.350368893178e-12       1.216736778566e-12      -6.635751986459e-15 
  109       4.126278193481e-10       1.370237812769e-13      -4.249297380725e-12       1.016416372928e-14       8.147209410131e-12       1.193265872725e-12      -6.570178131373e-15 
  110       4.165724830396e-10       1.387062259027e-13      -4.328313608658e-12       1.007959084400e-14       7.950683378487e-12       1.170466999531e-12      -6.504496236765e-15 
  111       4.205505657522e-10       1.403452982372e-13      -4.406654322475e-12       9.992349579326e-15       7.760566718913e-12       1.148318958252e-12      -6.438704684095e-15 
  112       4.245610591146e-10       1.419393049637e-13      -4.484253497893e-12       9.902571076799e-15       7.576578018377e-12       1.126794329933e-12      -6.372791786781e-15 
  113       4.286027306872e-10       1.434865652071e-13      -4.561044476795e-12       9.810389452528e-15       7.398376847928e-12       1.105859291356e-12      -6.306735440856e-15 
  114       4.326741169441e-10       1.449854115773e-13      -4.636959983578e-12       9.715941745694e-15       7.225562080495e-12       1.085473429001e-12      -6.240502775619e-15 
  115       4.367735162564e-10       1.464341912131e-13      -4.711932141512e-12       9.619367867047e-15       7.057670208666e-12       1.065589552999e-12      -6.174049804284e-15 
  116       4.408992945668e-10       1.478313119483e-13      -4.785893251770e-12       9.520806664234e-15       6.894276954459e-12       1.046164869406e-12      -6.107349708902e-15 
  117       4.450508595794e-10       1.491753849470e-13      -4.858778203036e-12       9.420383685180e-15       6.735319710219e-12       1.027196435751e-12      -6.040482343390e-15 
  118       4.492277923869e-10       1.504651014508e-13      -4.930522386937e-12       9.318221823328e-15       6.580811323985e-12       1.008689686921e-12      -5.973555007007e-15 
  119       4.534295411703e-10       1.516991906345e-13      -5.001060984412e-12       9.214444982790e-15       6.430739554717e-12       9.906473778766e-13      -5.906674688650e-15 
  120       4.576554169466e-10       1.528764210494e-13      -5.070328988813e-12       9.109177992509e-15       6.285066303358e-12       9.730694980359e-13      -5.839947970674e-15 
  121       4.619045893160e-10       1.539956020652e-13      -5.138261228999e-12       9.002546520423e-15       6.143726843903e-12       9.559531856627e-13      -5.773480932723e-15 
  122       4.661760822097e-10       1.550555853131e-13      -5.204792392432e-12       8.894676987634e-15       6.006629054473e-12       9.392926422496e-13      -5.707379055561e-15 
  123       4.704687696370e-10       1.560552661283e-13      -5.269857048276e-12       8.785696482567e-15       5.873652648376e-12       9.230790469039e-13      -5.641747124895e-15 
  124       4.747813714331e-10       1.569935849927e-13      -5.333389670490e-12       8.675732675141e-15       5.744648405181e-12       9.073004707322e-13      -5.576689135206e-15 
  125       4.791124490067e-10       1.578695289773e-13      -5.395324660926e-12       8.564913730929e-15       5.619437401782e-12       8.919417912259e-13      -5.512308193575e-15 
  126       4.834604010871e-10       1.586821331854e-13      -5.455596372425e-12       8.453368225323e-15       5.497810243472e-12       8.769846066461e-13      -5.448706423513e-15 
  127       4.878234594721e-10       1.594304821943e-13      -5.514139131912e-12       8.341225057703e-15       5.379526295004e-12       8.624071504088e-13      -5.385984868788e-15 
  128       4.921996847750e-10       1.601137114990e-13      -5.570887263496e-12       8.228613365595e-15       5.264312911668e-12       8.481842054699e-13      -5.324243397255e-15 
  129       4.965872190668e-10       1.607310428732e-13      -5.625775831848e-12       8.115659661141e-15       5.151924033882e-12       8.342923493165e-13      -5.263548977923e-15 
  130       5.009850841676e-10       1.612818917761e-13      -5.678742915497e-12       8.002479067635e-15       5.042324871778e-12       8.207265213317e-13      -5.203836781818e-15 
  131       5.053924632999e-10       1.617657745099e-13      -5.729727627727e-12       7.889182954933e-15       4.935526121934e-12       8.074851195557e-13      -5.144997999520e-15 
  132       5.098084496538e-10       1.621822770250e-13      -5.778669446619e-12       7.775881526313e-15       4.831526079188e-12       7.945647859921e-13      -5.086910176075e-15 
  133       5.142320439731e-10       1.625310566061e-13      -5.825508243298e-12       7.662683712758e-15       4.730310292488e-12       7.819603591368e-13      -5.029436888519e-15 
  134       5.186621521408e-10       1.628118435569e-13      -5.870184310189e-12       7.549697067247e-15       4.631851220749e-12       7.696648265066e-13      -4.972427423389e-15 
  135       5.230975827648e-10       1.630244428859e-13      -5.912638389259e-12       7.437027659045e-15       4.536107888698e-12       7.576692771685e-13      -4.915716454251e-15 
  136       5.275370447639e-10       1.631687359915e-13      -5.952811700278e-12       7.324779967987e-15       4.443025542731e-12       7.459628542686e-13      -4.859123719209e-15 
  137       5.319791449532e-10       1.632446823475e-13      -5.990645969058e-12       7.213056778769e-15       4.352535306766e-12       7.345327075611e-13      -4.802453698430e-15 
  138       5.364223856302e-10       1.632523211883e-13      -6.026083455714e-12       7.101959075240e-15       4.264553838091e-12       7.233639459372e-13      -4.745495291659e-15 
  139       5.408651621602e-10       1.631917731943e-13      -6.059066982905e-12       6.991585934683e-15       4.178982983220e-12       7.124395899540e-13      -4.688021495739e-15 
  140       5.453057605621e-10       1.630632421775e-13      -6.089539964093e-12       6.882034422110e-15       4.095709433743e-12       7.017405243638e-13      -4.629789082130e-15 
  141       5.497423550945e-10       1.628670167664e-13      -6.117446431786e-12       6.773399484548e-15       4.014604382179e-12       6.912454506428e-13      -4.570538274427e-15 
  142       5.541730058409e-10       1.626034720916e-13      -6.142731065792e-12       6.665773845328e-15       3.935523177829e-12       6.809308395201e-13      -4.509992425875e-15 
  143       5.585956562958e-10       1.622730714713e-13      -6.165339221470e-12       6.559247898372e-15       3.858304982627e-12       6.707708835067e-13      -4.447857696895e-15 
  144       5.630083418038e-10       1.618763733492e-13      -6.185217747569e-12       6.453909137559e-15       3.782806493428e-12       6.607434270634e-13      -4.383901616646e-15 
  145       5.674098431345e-10       1.614140493225e-13      -6.202317470979e-12       6.349840604581e-15       3.709007582331e-12       6.508485162276e-13      -4.318198177595e-15 
  146       5.717990930516e-10       1.608868711032e-13      -6.216591011786e-12       6.247122086402e-15       3.636915465356e-12       6.410915960047e-13      -4.250906403462e-15 
  147       5.761749700541e-10       1.602957071257e-13      -6.227992048178e-12       6.145830459015e-15       3.566531424138e-12       6.314776839400e-13      -4.182193764590e-15 
  148       5.805362971731e-10       1.596415242618e-13      -6.236475349232e-12       6.046039579062e-15       3.497850657571e-12       6.220113570020e-13      -4.112236308830e-15 
  149       5.848818407698e-10       1.589253895364e-13      -6.241996807701e-12       5.947820175448e-15       3.430862133436e-12       6.126967384658e-13      -4.041218792409e-15 
  150       5.892103093328e-10       1.581484718431e-13      -6.244513472807e-12       5.851239740957e-15       3.365548440045e-12       6.035374847961e-13      -3.969334810809e-15 
  151       5.935203522759e-10       1.573120436598e-13      -6.243983583022e-12       5.756362423872e-15       3.301885637873e-12       5.945367725304e-13      -3.896786929640e-15 
  152       5.978105587353e-10       1.564174827641e-13      -6.240366598862e-12       5.663248919588e-15       3.239843111195e-12       5.856972851624e-13      -3.823786815518e-15 
  153       6.020794563674e-10       1.554662739488e-13      -6.233623235675e-12       5.571956362229e-15       3.179383419722e-12       5.770212000252e-13      -3.750555366934e-15 
  154       6.063255101463e-10       1.544600107378e-13      -6.223715496426e-12       5.482538216268e-15       3.120462150239e-12       5.685101751745e-13      -3.677322845138e-15 
  155       6.105471211613e-10       1.534003971010e-13      -6.210606704486e-12       5.395044168139e-15       3.063027768241e-12       5.601653362715e-13      -3.604329005005e-15 
  156       6.147426254141e-10       1.522892491705e-13      -6.194261536424e-12       5.309520017855e-15       3.007021469565e-12       5.519872634666e-13      -3.531823225918e-15 
  157       6.189102926172e-10       1.511284969558e-13      -6.174646054789e-12       5.226007570627e-15       2.952377032034e-12       5.439759782827e-13      -3.460064642635e-15 
  158       6.230483249904e-10       1.499201860591e-13      -6.151727740904e-12       5.144544528477e-15       2.899020667086e-12       5.361309304976e-13      -3.389322276174e-15 
  159       6.271548560593e-10       1.486664793916e-13      -6.125475527651e-12       5.065164381857e-15       2.846870871415e-12       5.284509850282e-13      -3.319875164677e-15 
  160       6.312279494520e-10       1.473696588882e-13      -6.095859832262e-12       4.987896301263e-15       2.795838278606e-12       5.209344088130e-13      -3.252012494294e-15 
  161       6.352657617795e-10       1.460320721614e-13      -6.062852901824e-12       4.912768280881e-15       2.745843971240e-12       5.135792025723e-13      -3.185972660505e-15 
