# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 100.018 h/Mpc,
# number of wavenumbers equal to 811
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       2.160602924503e-02       2.436687469543e+04      -1.143365181522e+01      -4.833065420446e+01       5.002231684390e+01      -5.947707080049e+01      -5.280787374613e+02       1.909319719737e+02      -1.326018624877e+03 
       2.173785540298e-02       2.431492813468e+04      -1.154953606453e+01      -4.959863171593e+01       5.104536047341e+01      -6.050691846004e+01      -5.328416390780e+02       1.935249912582e+02      -1.337222995822e+03 
       2.186976938640e-02       2.426213809583e+04      -1.166537586398e+01      -5.087462222886e+01       5.207758744865e+01      -6.154456847009e+01      -5.376075633768e+02       1.961281177901e+02      -1.348381363559e+03 
       2.200177295002e-02       2.420852166597e+04      -1.178116185617e+01      -5.215844764593e+01       5.311895605150e+01      -6.258997016707e+01      -5.423763616875e+02       1.987411921934e+02      -1.359492767334e+03 
       2.213386789100e-02       2.415409595052e+04      -1.189688467023e+01      -5.344992981257e+01       5.416942506731e+01      -6.364307329031e+01      -5.471478859906e+02       2.013640555230e+02      -1.370556242881e+03 
       2.226605604995e-02       2.409887807434e+04      -1.201253492095e+01      -5.474889050833e+01       5.522895379701e+01      -6.470382799056e+01      -5.519219889220e+02       2.039965492684e+02      -1.381570822274e+03 
       2.239833931193e-02       2.404288485189e+04      -1.212810358763e+01      -5.605519231547e+01       5.629750049680e+01      -6.577218374010e+01      -5.566985299260e+02       2.066385189941e+02      -1.392535590075e+03 
       2.253071960749e-02       2.398613182424e+04      -1.224358311993e+01      -5.736885772238e+01       5.737501780960e+01      -6.684808614015e+01      -5.614773931773e+02       2.092898249413e+02      -1.403449847256e+03 
       2.266319891380e-02       2.392863423195e+04      -1.235896632139e+01      -5.868994907093e+01       5.846145739450e+01      -6.793148015643e+01      -5.662584695274e+02       2.119503313492e+02      -1.414312945661e+03 
       2.279577925570e-02       2.387040733077e+04      -1.247424598751e+01      -6.001852970547e+01       5.955677143365e+01      -6.902231117234e+01      -5.710416506677e+02       2.146199030013e+02      -1.425124234315e+03 
       2.292846270690e-02       2.381146639264e+04      -1.258941490500e+01      -6.135466400145e+01       6.066091264391e+01      -7.012052499739e+01      -5.758268291383e+02       2.172984052314e+02      -1.435883059295e+03 
       2.306125139117e-02       2.375182670672e+04      -1.270446585099e+01      -6.269841739493e+01       6.177383428902e+01      -7.122606787573e+01      -5.806138983390e+02       2.199857039296e+02      -1.446588763596e+03 
       2.319414748354e-02       2.369150358057e+04      -1.281939159227e+01      -6.404985641315e+01       6.289549019171e+01      -7.233888649481e+01      -5.854027525395e+02       2.226816655483e+02      -1.457240686986e+03 
       2.332715321158e-02       2.363051234133e+04      -1.293418488439e+01      -6.540904870597e+01       6.402583474650e+01      -7.345892799429e+01      -5.901932868891e+02       2.253861571075e+02      -1.467838165864e+03 
       2.346027085672e-02       2.356886833689e+04      -1.304883847082e+01      -6.677606307844e+01       6.516482293232e+01      -7.458613997501e+01      -5.949853974278e+02       2.280990462010e+02      -1.478380533103e+03 
       2.359350275556e-02       2.350658693731e+04      -1.316334508204e+01      -6.815096952439e+01       6.631241032569e+01      -7.572047050823e+01      -5.997789810967e+02       2.308202010017e+02      -1.488867117895e+03 
       2.372685130130e-02       2.344368353607e+04      -1.327769743453e+01      -6.953383926115e+01       6.746855311431e+01      -7.686186814497e+01      -6.045739357481e+02       2.335494902674e+02      -1.499297245590e+03 
       2.386031894514e-02       2.338017353740e+04      -1.339188824722e+01      -7.092474437235e+01       6.863320807395e+01      -7.801028190801e+01      -6.093701604004e+02       2.362867835292e+02      -1.509670239825e+03 
       2.399390819777e-02       2.331607157242e+04      -1.350591119995e+01      -7.232373615963e+01       6.980633055556e+01      -7.916566033309e+01      -6.141675686739e+02       2.390319611989e+02      -1.519985549560e+03 
       2.412762163093e-02       2.325139108604e+04      -1.361976143927e+01      -7.373083372697e+01       7.098787342880e+01      -8.032795096732e+01      -6.189660958932e+02       2.417849199098e+02      -1.530242816074e+03 
       2.426146187892e-02       2.318614544067e+04      -1.373343423054e+01      -7.514605445464e+01       7.217778994209e+01      -8.149710173850e+01      -6.237656802557e+02       2.445455583445e+02      -1.540441694258e+03 
       2.439543164029e-02       2.312034801759e+04      -1.384692483500e+01      -7.656941679177e+01       7.337603399459e+01      -8.267306108841e+01      -6.285662611391e+02       2.473137759578e+02      -1.550581836271e+03 
       2.452953367946e-02       2.305401221834e+04      -1.396022850909e+01      -7.800094028553e+01       7.458256015086e+01      -8.385577798271e+01      -6.333677791205e+02       2.500894729881e+02      -1.560662891413e+03 
       2.466377082853e-02       2.298715146610e+04      -1.407334050375e+01      -7.944064561125e+01       7.579732365526e+01      -8.504520192108e+01      -6.381701759959e+02       2.528725504679e+02      -1.570684505991e+03 
       2.479814598899e-02       2.291977920723e+04      -1.418625606371e+01      -8.088855460340e+01       7.702028044696e+01      -8.624128294758e+01      -6.429733948002e+02       2.556629102356e+02      -1.580646323184e+03 
       2.493266213362e-02       2.285190891277e+04      -1.429897042668e+01      -8.234469028772e+01       7.825138717538e+01      -8.744397166113e+01      -6.477773798276e+02       2.584604549464e+02      -1.590547982896e+03 
       2.506732230841e-02       2.278355408017e+04      -1.441147882259e+01      -8.380907691423e+01       7.949060121575e+01      -8.865321922631e+01      -6.525820766521e+02       2.612650880838e+02      -1.600389121607e+03 
       2.520212963448e-02       2.271472823497e+04      -1.452377647271e+01      -8.528173999141e+01       8.073788068535e+01      -8.986897738428e+01      -6.573874321488e+02       2.640767139707e+02      -1.610169372220e+03 
       2.533708731018e-02       2.264544493262e+04      -1.463585858878e+01      -8.676270632145e+01       8.199318445986e+01      -9.109119846395e+01      -6.621933945153e+02       2.668952377817e+02      -1.619888363897e+03 
       2.547219861317e-02       2.257571776038e+04      -1.474772037206e+01      -8.825200403663e+01       8.325647219041e+01      -9.231983539338e+01      -6.669999132942e+02       2.697205655540e+02      -1.629545721892e+03 
       2.560746690259e-02       2.250555994980e+04      -1.485935749625e+01      -8.974966522481e+01       8.452770417437e+01      -9.355484205536e+01      -6.718069453870e+02       2.725526095714e+02      -1.639141124913e+03 
       2.574289562134e-02       2.243498321370e+04      -1.497076755359e+01      -9.125573370820e+01       8.580684093518e+01      -9.479617432801e+01      -6.766144730001e+02       2.753913044436e+02      -1.648674477015e+03 
       2.587848829840e-02       2.236399890254e+04      -1.508194862028e+01      -9.277025741646e+01       8.709384367456e+01      -9.604378907782e+01      -6.814224859143e+02       2.782365912021e+02      -1.658145736951e+03 
       2.601424855124e-02       2.229261838968e+04      -1.519289877955e+01      -9.429328588362e+01       8.838867443490e+01      -9.729764383384e+01      -6.862309756160e+02       2.810884120292e+02      -1.667554861410e+03 
       2.615018008833e-02       2.222085307316e+04      -1.530361612141e+01      -9.582487029573e+01       8.969129611840e+01      -9.855769680089e+01      -6.910399353325e+02       2.839467102801e+02      -1.676901804915e+03 
       2.628628671169e-02       2.214871437749e+04      -1.541409874228e+01      -9.736506354006e+01       9.100167250644e+01      -9.982390687311e+01      -6.958493600681e+02       2.868114305047e+02      -1.686186519713e+03 
       2.642257231958e-02       2.207621375555e+04      -1.552434474466e+01      -9.891392025608e+01       9.231976827946e+01      -1.010962336477e+02      -7.006592466408e+02       2.896825184704e+02      -1.695408955672e+03 
       2.655904090928e-02       2.200336269059e+04      -1.563435223674e+01      -1.004714968882e+02       9.364554903734e+01      -1.023746374393e+02      -7.054695937202e+02       2.925599211850e+02      -1.704569060164e+03 
       2.669569657994e-02       2.193017269833e+04      -1.574411933200e+01      -1.020378517405e+02       9.497898132063e+01      -1.036590792941e+02      -7.102804018663e+02       2.954435869203e+02      -1.713666777946e+03 
       2.683254353554e-02       2.185665532916e+04      -1.585364414884e+01      -1.036130450332e+02       9.632003263193e+01      -1.049495210048e+02      -7.150916735701e+02       2.983334652358e+02      -1.722702051040e+03 
       2.696958608796e-02       2.178282217049e+04      -1.596292481004e+01      -1.051971389614e+02       9.766867145796e+01      -1.062459251258e+02      -7.199034132940e+02       3.012295070040e+02      -1.731674818602e+03 
       2.710682866020e-02       2.170868484917e+04      -1.607195944235e+01      -1.067901977561e+02       9.902486729259e+01      -1.075482549885e+02      -7.247156275144e+02       3.041316644348e+02      -1.740585016788e+03 
       2.724427578962e-02       2.163425503403e+04      -1.618074617597e+01      -1.083922877468e+02       1.003885906601e+02      -1.088564747172e+02      -7.295283247652e+02       3.070398911014e+02      -1.749432578620e+03 
       2.738193213142e-02       2.155954401544e+04      -1.628928364802e+01      -1.100034768335e+02       1.017598138375e+02      -1.101705503913e+02      -7.343415213741e+02       3.099541478039e+02      -1.758217487356e+03 
       2.751980246214e-02       2.148456141584e+04      -1.639757254112e+01      -1.116238327420e+02       1.031385130124e+02      -1.114904535615e+02      -7.391552588899e+02       3.128744204195e+02      -1.766939939776e+03 
       2.765789168337e-02       2.140931645521e+04      -1.650561407909e+01      -1.132534248651e+02       1.045246662241e+02      -1.128161578478e+02      -7.439695871485e+02       3.158007025167e+02      -1.775600186354e+03 
       2.779620482556e-02       2.133381838185e+04      -1.661340951698e+01      -1.148923249350e+02       1.059182526850e+02      -1.141476377985e+02      -7.487845585707e+02       3.187329894856e+02      -1.784198477015e+03 
       2.793474705194e-02       2.125807647455e+04      -1.672096014172e+01      -1.165406070980e+02       1.073192528083e+02      -1.154848689115e+02      -7.536002282263e+02       3.216712785811e+02      -1.792735061097e+03 
       2.807352366270e-02       2.118210004491e+04      -1.682826727270e+01      -1.181983479911e+02       1.087276482383e+02      -1.168278276552e+02      -7.584166539006e+02       3.246155689683e+02      -1.801210187317e+03 
       2.821254009921e-02       2.110589843985e+04      -1.693533226240e+01      -1.198656268223e+02       1.101434218805e+02      -1.181764914900e+02      -7.632338961638e+02       3.275658617684e+02      -1.809624103733e+03 
       2.835180194845e-02       2.102948104412e+04      -1.704215649706e+01      -1.215425254538e+02       1.115665579331e+02      -1.195308388917e+02      -7.680520184411e+02       3.305221601061e+02      -1.817977057704e+03 
       2.849131494763e-02       2.095285728309e+04      -1.714874139731e+01      -1.232291284883e+02       1.129970419192e+02      -1.208908493734e+02      -7.728710870872e+02       3.334844691596e+02      -1.826269295849e+03 
       2.863108498899e-02       2.087603662561e+04      -1.725508841889e+01      -1.249255233586e+02       1.144348607204e+02      -1.222565035099e+02      -7.776911714614e+02       3.364527962105e+02      -1.834501064007e+03 
       2.877111812472e-02       2.079902858701e+04      -1.736119905332e+01      -1.266318004215e+02       1.158800026110e+02      -1.236277829621e+02      -7.825123440067e+02       3.394271506965e+02      -1.842672607191e+03 
       2.891142057220e-02       2.072184273233e+04      -1.746707482865e+01      -1.283480530543e+02       1.173324572937e+02      -1.250046705015e+02      -7.873346803304e+02       3.424075442653e+02      -1.850784169542e+03 
       2.905199871931e-02       2.064448867968e+04      -1.757271731016e+01      -1.300743777562e+02       1.187922159362e+02      -1.263871500364e+02      -7.921582592889e+02       3.453939908305e+02      -1.858835994283e+03 
       2.919285913007e-02       2.056697608042e+04      -1.767812812741e+01      -1.318108742611e+02       1.202592712939e+02      -1.277752067434e+02      -7.969831633457e+02       3.483865069385e+02      -1.866828326110e+03 
       2.933400855045e-02       2.048931354634e+04      -1.778331018442e+01      -1.335576460155e+02       1.217336216677e+02      -1.291688319327e+02      -8.018094911841e+02       3.513851261098e+02      -1.874761523576e+03 
       2.947545391441e-02       2.041150818607e+04      -1.788826818564e+01      -1.353148004512e+02       1.232152726462e+02      -1.305680251774e+02      -8.066373632382e+02       3.543899051011e+02      -1.882636107865e+03 
       2.961720235026e-02       2.033356702495e+04      -1.799300704645e+01      -1.370824486213e+02       1.247042319940e+02      -1.319727879802e+02      -8.114669053227e+02       3.574009051901e+02      -1.890452614884e+03 
       2.975926118717e-02       2.025549712355e+04      -1.809753176585e+01      -1.388607052842e+02       1.262005092802e+02      -1.333831232900e+02      -8.162982474061e+02       3.604181907272e+02      -1.898211583287e+03 
       2.990163796208e-02       2.017730558057e+04      -1.820184742923e+01      -1.406496890333e+02       1.277041159285e+02      -1.347990355408e+02      -8.211315237341e+02       3.634418292260e+02      -1.905913554592e+03 
       3.004434042682e-02       2.009899953590e+04      -1.830595921134e+01      -1.424495224324e+02       1.292150652703e+02      -1.362205306905e+02      -8.259668729579e+02       3.664718914577e+02      -1.913559073308e+03 
       3.018737655555e-02       2.002058617397e+04      -1.840987237935e+01      -1.442603321560e+02       1.307333725988e+02      -1.376476162629e+02      -8.308044382684e+02       3.695084515488e+02      -1.921148687069e+03 
       3.033075455253e-02       1.994207272710e+04      -1.851359229604e+01      -1.460822491366e+02       1.322590552263e+02      -1.390803013896e+02      -8.356443675348e+02       3.725515870824e+02      -1.928682946772e+03 
       3.047448286026e-02       1.986346647925e+04      -1.861712442314e+01      -1.479154087183e+02       1.337921325420e+02      -1.405185968541e+02      -8.404868134488e+02       3.756013792040e+02      -1.936162406724e+03 
       3.061857016788e-02       1.978477476986e+04      -1.872047432485e+01      -1.497599508171e+02       1.353326260735e+02      -1.419625151373e+02      -8.453319336749e+02       3.786579127311e+02      -1.943587624798e+03 
       3.076302542009e-02       1.970600499800e+04      -1.882364767145e+01      -1.516160200878e+02       1.368805595496e+02      -1.434120704644e+02      -8.501798910069e+02       3.817212762672e+02      -1.950959162595e+03 
       3.090785782629e-02       1.962716462668e+04      -1.892665024315e+01      -1.534837660996e+02       1.384359589658e+02      -1.448672788541e+02      -8.550308535303e+02       3.847915623207e+02      -1.958277585616e+03 
       3.105307687032e-02       1.954826118752e+04      -1.902948793404e+01      -1.553633435187e+02       1.399988526526e+02      -1.463281581687e+02      -8.598849947919e+02       3.878688674276e+02      -1.965543463446e+03 
       3.119869232049e-02       1.946930228086e+04      -1.913216675993e+01      -1.572549122991e+02       1.415692713693e+02      -1.477947281925e+02      -8.647424940180e+02       3.909532923333e+02      -1.972757370212e+03 
       3.134471424015e-02       1.939029462429e+04      -1.923469359045e+01      -1.591586377354e+02       1.431472530776e+02      -1.492670158484e+02      -8.696035447213e+02       3.940449525840e+02      -1.979919939053e+03 
       3.149115299874e-02       1.931124287682e+04      -1.933707705226e+01      -1.610746904902e+02       1.447328488214e+02      -1.507450616289e+02      -8.744683652924e+02       3.971439915814e+02      -1.987031929334e+03 
       3.163801928332e-02       1.923215144857e+04      -1.943932616171e+01      -1.630032470918e+02       1.463261139447e+02      -1.522289099210e+02      -8.793371833196e+02       4.002505610081e+02      -1.994094124564e+03 
       3.178532411072e-02       1.915302478380e+04      -1.954145011921e+01      -1.649444902064e+02       1.479271068135e+02      -1.537186075724e+02      -8.842102333595e+02       4.033648179522e+02      -2.001107316924e+03 
       3.193307884017e-02       1.907386736441e+04      -1.964345831690e+01      -1.668986088788e+02       1.495358889176e+02      -1.552142039720e+02      -8.890877571824e+02       4.064869250995e+02      -2.008072307700e+03 
       3.208129518661e-02       1.899468371362e+04      -1.974536034664e+01      -1.688657987843e+02       1.511525249760e+02      -1.567157511323e+02      -8.939700040283e+02       4.096170509346e+02      -2.014989907736e+03 
       3.222998523465e-02       1.891547839993e+04      -1.984716600852e+01      -1.708462624934e+02       1.527770830469e+02      -1.582233037766e+02      -8.988572308755e+02       4.127553699510e+02      -2.021860937910e+03 
       3.237916145315e-02       1.883625604132e+04      -1.994888531970e+01      -1.728402097494e+02       1.544096346431e+02      -1.597369194294e+02      -9.037497027205e+02       4.159020628709e+02      -2.028686229646e+03 
       3.252883671060e-02       1.875702130979e+04      -2.005052852382e+01      -1.748478577599e+02       1.560502548522e+02      -1.612566585104e+02      -9.086476928719e+02       4.190573168757e+02      -2.035466625445e+03 
       3.267902429120e-02       1.867777893614e+04      -2.015210610077e+01      -1.768694315030e+02       1.576990224622e+02      -1.627825844334e+02      -9.135514832578e+02       4.222213258472e+02      -2.042202979456e+03 
       3.282973791180e-02       1.859853371518e+04      -2.025362877714e+01      -1.789051640493e+02       1.593560200924e+02      -1.643147637083e+02      -9.184613647476e+02       4.253942906200e+02      -2.048896158072e+03 
       3.298099173971e-02       1.851929051120e+04      -2.035510753710e+01      -1.809552969000e+02       1.610213343313e+02      -1.658532660492e+02      -9.233776374895e+02       4.285764192466e+02      -2.055547040573e+03 
       3.313280041138e-02       1.844005426390e+04      -2.045655363397e+01      -1.830200803431e+02       1.626950558793e+02      -1.673981644859e+02      -9.283006112647e+02       4.317679272751e+02      -2.062156519793e+03 
       3.328517905210e-02       1.836082999471e+04      -2.055797860234e+01      -1.850997738285e+02       1.643772797000e+02      -1.689495354813e+02      -9.332306058581e+02       4.349690380407e+02      -2.068725502840e+03 
       3.343814329670e-02       1.828162267266e+04      -2.065939440425e+01      -1.871946463473e+02       1.660681062914e+02      -1.705074601977e+02      -9.381679526595e+02       4.381799845804e+02      -2.075254920031e+03 
       3.359170931139e-02       1.820243563177e+04      -2.076081494675e+01      -1.893049766829e+02       1.677676544290e+02      -1.720720375301e+02      -9.431130087414e+02       4.414010281070e+02      -2.081745817999e+03 
       3.374589381675e-02       1.812327110392e+04      -2.086225559950e+01      -1.914310539034e+02       1.694760571841e+02      -1.736433799780e+02      -9.480661527736e+02       4.446324523512e+02      -2.088199330059e+03 
       3.390071411198e-02       1.804413133541e+04      -2.096373216156e+01      -1.935731779401e+02       1.711934533378e+02      -1.752216047904e+02      -9.530277759483e+02       4.478745512637e+02      -2.094616612783e+03 
       3.405618810047e-02       1.796501861228e+04      -2.106526086182e+01      -1.957316600770e+02       1.729199874412e+02      -1.768068339795e+02      -9.579982823135e+02       4.511276292012e+02      -2.100998846017e+03 
       3.421233431678e-02       1.788593526524e+04      -2.116685838046e+01      -1.979068234661e+02       1.746558100513e+02      -1.783991945128e+02      -9.629780893134e+02       4.543920013730e+02      -2.107347234171e+03 
       3.436917195518e-02       1.780688367497e+04      -2.126854187162e+01      -2.000990036713e+02       1.764010779805e+02      -1.799988185152e+02      -9.679676283571e+02       4.576679943115e+02      -2.113663007611e+03 
       3.452672089976e-02       1.772786627796e+04      -2.137032898744e+01      -2.023085492442e+02       1.781559545579e+02      -1.816058434814e+02      -9.729673454190e+02       4.609559463693e+02      -2.119947424126e+03 
       3.468500175632e-02       1.764888557264e+04      -2.147223790365e+01      -2.045358223326e+02       1.799206099057e+02      -1.832204124998e+02      -9.779777016707e+02       4.642562082429e+02      -2.126201770504e+03 
       3.484403588603e-02       1.756994412625e+04      -2.157428734671e+01      -2.067811993250e+02       1.816952212294e+02      -1.848426744881e+02      -9.829991741498e+02       4.675691435271e+02      -2.132427364202e+03 
       3.500384544118e-02       1.749104458208e+04      -2.167649662269e+01      -2.090450715334e+02       1.834799731253e+02      -1.864727844420e+02      -9.880322564647e+02       4.708951293006e+02      -2.138625555141e+03 
       3.516445340293e-02       1.741218966744e+04      -2.177888564798e+01      -2.113278459169e+02       1.852750579036e+02      -1.881109036969e+02      -9.930774595396e+02       4.742345567442e+02      -2.144797727608e+03 
       3.532588362145e-02       1.733338220228e+04      -2.188147498202e+01      -2.136299458491e+02       1.870806759309e+02      -1.897572002043e+02      -9.981353124035e+02       4.775878317971e+02      -2.150945302305e+03 
       3.548816085839e-02       1.725462510854e+04      -2.198428586209e+01      -2.159518119331e+02       1.888970359904e+02      -1.914118488239e+02      -1.003206363023e+03       4.809553758500e+02      -2.157069738530e+03 
       3.565131083206e-02       1.717592142028e+04      -2.208734024053e+01      -2.182939028664e+02       1.907243556645e+02      -1.930750316317e+02      -1.008291179185e+03       4.843376264806e+02      -2.163172536517e+03 
       3.581536026536e-02       1.709727366328e+04      -2.219066095771e+01      -2.206566962990e+02       1.925628664987e+02      -1.947469428461e+02      -1.013390352588e+03       4.877350426237e+02      -2.169255230378e+03 
       3.598033693675e-02       1.701868158328e+04      -2.229427226683e+01      -2.230406895859e+02       1.944128316485e+02      -1.964278058125e+02      -1.018504511240e+03       4.911481212781e+02      -2.175319356216e+03 
       3.614626973450e-02       1.694014412234e+04      -2.239819946440e+01      -2.254464010224e+02       1.962745315285e+02      -1.981178590626e+02      -1.023634310707e+03       4.945773847335e+02      -2.181366484734e+03 
       3.631318871440e-02       1.686166022420e+04      -2.250246877149e+01      -2.278743710320e+02       1.981482583276e+02      -1.998173509367e+02      -1.028780431268e+03       4.980233760018e+02      -2.187398236299e+03 
       3.648112516130e-02       1.678322883885e+04      -2.260710738785e+01      -2.303251633478e+02       2.000343165998e+02      -2.015265400714e+02      -1.033943579163e+03       5.014866598858e+02      -2.193416284113e+03 
       3.665011165467e-02       1.670484892764e+04      -2.271214354987e+01      -2.327993662733e+02       2.019330238929e+02      -2.032456959196e+02      -1.039124487907e+03       5.049678241165e+02      -2.199422357606e+03 
       3.682018213864e-02       1.662651946892e+04      -2.281760659275e+01      -2.352975940294e+02       2.038447114180e+02      -2.049750993034e+02      -1.044323919696e+03       5.084674805664e+02      -2.205418246103e+03 
       3.699137199672e-02       1.654823946438e+04      -2.292352701729e+01      -2.378204881929e+02       2.057697247622e+02      -2.067150430028e+02      -1.049542666903e+03       5.119862665434e+02      -2.211405802761e+03 
       3.716371813175e-02       1.647000794612e+04      -2.302993656162e+01      -2.403687192358e+02       2.077084246491e+02      -2.084658323829e+02      -1.054781553677e+03       5.155248461728e+02      -2.217386948832e+03 
       3.733725905139e-02       1.639182398454e+04      -2.313686827838e+01      -2.429429881736e+02       2.096611877499e+02      -2.102277860634e+02      -1.060041437636e+03       5.190839118735e+02      -2.223363678250e+03 
       3.751203495968e-02       1.631368669712e+04      -2.324435661777e+01      -2.455440283304e+02       2.116284075492e+02      -2.120012366327e+02      -1.065323211697e+03       5.226641859379e+02      -2.229338062597e+03 
       3.768808785517e-02       1.623559525830e+04      -2.335243751708e+01      -2.481726072335e+02       2.136104952714e+02      -2.137865314107e+02      -1.070627806008e+03       5.262664222218e+02      -2.235312256477e+03 
       3.786546163621e-02       1.615754891044e+04      -2.346114849732e+01      -2.508295286464e+02       2.156078808700e+02      -2.155840332652e+02      -1.075956190036e+03       5.298914079564e+02      -2.241288503327e+03 
       3.804420221400e-02       1.607954697602e+04      -2.357052876749e+01      -2.535156347537e+02       2.176210140887e+02      -2.173941214846e+02      -1.081309374785e+03       5.335399656913e+02      -2.247269141730e+03 
       3.822435763412e-02       1.600158880169e+04      -2.368061934037e+01      -2.562318085086e+02       2.196503663345e+02      -2.192171933898e+02      -1.086688415450e+03       5.372129557440e+02      -2.253256609108e+03 
       3.840597820729e-02       1.592367194050e+04      -2.379146323392e+01      -2.589789760908e+02       2.216964512857e+02      -2.210536831305e+02      -1.092094420817e+03       5.409112880184e+02      -2.259253366541e+03 
       3.858911665022e-02       1.584579188036e+04      -2.390310561603e+01      -2.617581096225e+02       2.237598292538e+02      -2.229040655622e+02      -1.097528557092e+03       5.446359259236e+02      -2.265261893840e+03 
       3.877382823744e-02       1.576794393358e+04      -2.401559386704e+01      -2.645702301875e+02       2.258410888044e+02      -2.247688392464e+02      -1.102992043869e+03       5.483878791978e+02      -2.271284782676e+03 
       3.896017096531e-02       1.569012334160e+04      -2.412897773199e+01      -2.674164110140e+02       2.279408473890e+02      -2.266485268841e+02      -1.108486156995e+03       5.521682062703e+02      -2.277324749950e+03 
       3.914820572912e-02       1.561232527892e+04      -2.424330949102e+01      -2.702977809137e+02       2.300597531855e+02      -2.285436768481e+02      -1.114012232070e+03       5.559780173866e+02      -2.283384647380e+03 
       3.933799651479e-02       1.553454485792e+04      -2.435864414482e+01      -2.732155280048e+02       2.321984870879e+02      -2.304548648375e+02      -1.119571668219e+03       5.598184779852e+02      -2.289467471988e+03 
       3.952961060649e-02       1.545677713477e+04      -2.447503961700e+01      -2.761709037488e+02       2.343577648575e+02      -2.323826956675e+02      -1.125165932169e+03       5.636908123522e+02      -2.295576377577e+03 
       3.972311881184e-02       1.537901711661e+04      -2.459255697491e+01      -2.791652273311e+02       2.365383394529e+02      -2.343278052064e+02      -1.130796562650e+03       5.675963075817e+02      -2.301714687305e+03 
       3.991859570646e-02       1.530125977009e+04      -2.471126067124e+01      -2.821998904238e+02       2.387410035565e+02      -2.362908624757e+02      -1.136465175169e+03       5.715363178709e+02      -2.307885907493e+03 
       4.011611989981e-02       1.522350003164e+04      -2.483121880849e+01      -2.852763623672e+02       2.409665923164e+02      -2.382725719289e+02      -1.142173467174e+03       5.755122691874e+02      -2.314093742801e+03 
       4.031577432478e-02       1.514573281969e+04      -2.495250342905e+01      -2.883961958176e+02       2.432159863276e+02      -2.402736759283e+02      -1.147923223664e+03       5.795256643439e+02      -2.320342112938e+03 
       4.051764655330e-02       1.506795304904e+04      -2.507519083385e+01      -2.915610329104e+02       2.454901148774e+02      -2.422949574396e+02      -1.153716323278e+03       5.835780885266e+02      -2.326635171089e+03 
       4.072182914103e-02       1.499015564800e+04      -2.519936193290e+01      -2.947726119952e+02       2.477899594811e+02      -2.443372429683e+02      -1.159554744926e+03       5.876712153245e+02      -2.332977324271e+03 
       4.092842000428e-02       1.491233533332e+04      -2.532510246095e+01      -2.980327750367e+02       2.501165603282e+02      -2.464014079898e+02      -1.165440575249e+03       5.918068135275e+02      -2.339373227973e+03 
       4.113752283270e-02       1.483448375212e+04      -2.545250139714e+01      -3.013434760329e+02       2.524710509030e+02      -2.484884066214e+02      -1.171376019344e+03       5.959867568395e+02      -2.345827483237e+03 
       4.134924754215e-02       1.475659023396e+04      -2.558165194100e+01      -3.047067898030e+02       2.548546549620e+02      -2.505992688760e+02      -1.177363408655e+03       6.002130311391e+02      -2.352344746805e+03 
       4.156371077201e-02       1.467864373755e+04      -2.571265336786e+01      -3.081249215210e+02       2.572686714066e+02      -2.527350874783e+02      -1.183405208494e+03       6.044877414742e+02      -2.358929979748e+03 
       4.178103643268e-02       1.460063287881e+04      -2.584561160171e+01      -3.116002174663e+02       2.597144799522e+02      -2.548970225678e+02      -1.189504028376e+03       6.088131215891e+02      -2.365588480711e+03 
       4.200135630908e-02       1.452254592063e+04      -2.598063982183e+01      -3.151351768923e+02       2.621935478271e+02      -2.570863072682e+02      -1.195662633394e+03       6.131915444523e+02      -2.372325918066e+03 
       4.222481072715e-02       1.444437076329e+04      -2.611785913831e+01      -3.187324651484e+02       2.647074371707e+02      -2.593042538369e+02      -1.201883956731e+03       6.176255338682e+02      -2.379148365855e+03 
       4.245154929133e-02       1.436609493567e+04      -2.625739934583e+01      -3.223949282147e+02       2.672578132176e+02      -2.615522604660e+02      -1.208171113447e+03       6.221177773099e+02      -2.386062344036e+03 
       4.268173170212e-02       1.428770558779e+04      -2.639939976648e+01      -3.261256088327e+02       2.698464533697e+02      -2.638318188196e+02      -1.214527415678e+03       6.266711401254e+02      -2.393074863662e+03 
       4.291552866430e-02       1.420918948487e+04      -2.654401019453e+01      -3.299277644439e+02       2.724752572730e+02      -2.661445224028e+02      -1.220956389452e+03       6.312886812973e+02      -2.400193477714e+03 
       4.315312289772e-02       1.413053300370e+04      -2.669139195764e+01      -3.338048871808e+02       2.751462580321e+02      -2.684920758742e+02      -1.227461793296e+03       6.359736709597e+02      -2.407426338424e+03 
       4.339471026507e-02       1.405172213171e+04      -2.684171911209e+01      -3.377607261922e+02       2.778616347187e+02      -2.708763054297e+02      -1.234047638895e+03       6.407296099096e+02      -2.414782262101e+03 
       4.364050103247e-02       1.397274246979e+04      -2.699517979207e+01      -3.417993126340e+02       2.806237263544e+02      -2.732991704066e+02      -1.240718214055e+03       6.455602513879e+02      -2.422270802613e+03 
