# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.04811e-05 to 105.28 h/Mpc,
# number of wavenumbers equal to 621
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       1.258573735013e-02       2.436327581449e+04      -3.868281500415e+00      -7.630343831262e+00       3.074213552991e+00      -9.427397674277e+00      -2.231916444408e+02       4.556938558302e+01      -5.574075191716e+02 
       1.271535565504e-02       2.442216269886e+04      -3.958077982001e+00      -6.803274711206e+00       3.399128839460e+00      -9.832393401815e+00      -2.273454619358e+02       4.701607349585e+01      -5.694986424710e+02 
       1.284501026351e-02       2.447864592698e+04      -4.048720200177e+00      -5.974570602242e+00       3.733124123099e+00      -1.024614858555e+01      -2.315234182971e+02       4.848498273889e+01      -5.816731059999e+02 
       1.297470109859e-02       2.453275432041e+04      -4.140195674022e+00      -5.168167368136e+00       4.076262994768e+00      -1.066870913798e+01      -2.357251333556e+02       4.997602079704e+01      -5.939286565277e+02 
       1.310442811070e-02       2.458451676826e+04      -4.232491918415e+00      -4.408040793838e+00       4.428609195547e+00      -1.110012111001e+01      -2.399502271207e+02       5.148909524537e+01      -6.062630393854e+02 
       1.323419127683e-02       2.463396222433e+04      -4.325596444409e+00      -3.718206561792e+00       4.790226623959e+00      -1.154043069754e+01      -2.441983197810e+02       5.302411376363e+01      -6.186739984837e+02 
       1.336399059991e-02       2.468111970443e+04      -4.419496759550e+00      -3.122720288002e+00       5.161179343303e+00      -1.198968424808e+01      -2.484690317055e+02       5.458098415037e+01      -6.311592763263e+02 
       1.349382610820e-02       2.472601799579e+04      -4.514180266036e+00      -2.642681171038e+00       5.541528739044e+00      -1.244792540281e+01      -2.527619864223e+02       5.615960889776e+01      -6.437166172346e+02 
       1.362369785472e-02       2.476868484382e+04      -4.609633973530e+00      -2.287800783741e+00       5.931325506157e+00      -1.291518704292e+01      -2.570768189993e+02       5.775986990083e+01      -6.563437764002e+02 
       1.375360591673e-02       2.480914778501e+04      -4.705844795440e+00      -2.065085502276e+00       6.330617915230e+00      -1.339149959652e+01      -2.614131674157e+02       5.938164423018e+01      -6.690385105702e+02 
       1.388355039526e-02       2.484743440616e+04      -4.802799641790e+00      -1.981553623890e+00       6.739454404601e+00      -1.387689364270e+01      -2.657706698618e+02       6.102480907633e+01      -6.817985751297e+02 
       1.401353141467e-02       2.488357234251e+04      -4.900485419431e+00      -2.044235552746e+00       7.157883587778e+00      -1.437139991830e+01      -2.701489647395e+02       6.268924176209e+01      -6.946217240963e+02 
       1.414354912228e-02       2.491758927601e+04      -4.998889032235e+00      -2.260174001878e+00       7.585954261069e+00      -1.487504932464e+01      -2.745476906630e+02       6.437481975476e+01      -7.075057101100e+02 
       1.427360368799e-02       2.494951293371e+04      -5.097997381267e+00      -2.636424211158e+00       8.023715411453e+00      -1.538787293438e+01      -2.789664864585e+02       6.608142067796e+01      -7.204482844212e+02 
       1.440369530394e-02       2.497937084869e+04      -5.197797315692e+00      -3.176755335994e+00       8.471214520527e+00      -1.590990043324e+01      -2.834049931668e+02       6.780891973896e+01      -7.334472007931e+02 
       1.453382418429e-02       2.500718905078e+04      -5.298275361767e+00      -3.863487312079e+00       8.928488192659e+00      -1.644115150908e+01      -2.878628650664e+02       6.955717551077e+01      -7.465002370595e+02 
       1.466399056488e-02       2.503299298968e+04      -5.399417914597e+00      -4.670329103473e+00       9.395568792765e+00      -1.698164195009e+01      -2.923397618823e+02       7.132604000079e+01      -7.596051798505e+02 
       1.479419470307e-02       2.505680814907e+04      -5.501211365766e+00      -5.570922448825e+00       9.872488866118e+00      -1.753138770549e+01      -2.968353436004e+02       7.311536535493e+01      -7.727598144171e+02 
       1.492443687751e-02       2.507866004705e+04      -5.603642103741e+00      -6.538863960150e+00       1.035928115814e+01      -1.809040490305e+01      -3.013492704544e+02       7.492500388568e+01      -7.859619245750e+02 
       1.505471738799e-02       2.509857423512e+04      -5.706696513918e+00      -7.547704587413e+00       1.085597862207e+01      -1.865870985606e+01      -3.058812029254e+02       7.675480808224e+01      -7.992092926730e+02 
       1.518503655527e-02       2.511657629720e+04      -5.810360978650e+00      -8.570949017352e+00       1.136261442706e+01      -1.923631907025e+01      -3.104308017419e+02       7.860463062051e+01      -8.124996995575e+02 
       1.531539472100e-02       2.513269184724e+04      -5.914621877197e+00      -9.582087166832e+00       1.187922194915e+01      -1.982324923520e+01      -3.149977279028e+02       8.047432435321e+01      -8.258309246383e+02 
       1.544579224760e-02       2.514694609687e+04      -6.019465568566e+00      -1.056347242885e+01       1.240583008803e+01      -2.041951287887e+01      -3.195816489701e+02       8.236373686698e+01      -8.392007746391e+02 
       1.557622951820e-02       2.515936326487e+04      -6.124878368053e+00      -1.151845765726e+01       1.294245686247e+01      -2.102511242545e+01      -3.241822476709e+02       8.427270303889e+01      -8.526071229098e+02 
       1.570670693660e-02       2.516996744935e+04      -6.230846581881e+00      -1.245343444797e+01       1.348911890856e+01      -2.164004900666e+01      -3.287992091674e+02       8.620105607484e+01      -8.660478511381e+02 
       1.583722492726e-02       2.517878277422e+04      -6.337356512983e+00      -1.337480612657e+01       1.404583308704e+01      -2.226432395267e+01      -3.334322189117e+02       8.814862937723e+01      -8.795208394847e+02 
       1.596778393526e-02       2.518583338860e+04      -6.444394460919e+00      -1.428898795261e+01       1.461261649147e+01      -2.289793879912e+01      -3.380809626453e+02       9.011525655349e+01      -8.930239665327e+02 
       1.609838442636e-02       2.519114346635e+04      -6.551946721781e+00      -1.520240733954e+01       1.518948645665e+01      -2.354089529418e+01      -3.427451264000e+02       9.210077142438e+01      -9.065551092329e+02 
       1.622902688701e-02       2.519473720557e+04      -6.659999588078e+00      -1.612150409055e+01       1.577646056671e+01      -2.419319540579e+01      -3.474243964973e+02       9.410500803234e+01      -9.201121428462e+02 
       1.635971182444e-02       2.519663882827e+04      -6.768539348594e+00      -1.705273065012e+01       1.637355666365e+01      -2.485484132894e+01      -3.521184595483e+02       9.612780064957e+01      -9.336929408832e+02 
       1.649043976671e-02       2.519687227983e+04      -6.877552327933e+00      -1.800119161670e+01       1.698078989131e+01      -2.552583277997e+01      -3.568270069178e+02       9.816898147565e+01      -9.472954005742e+02 
       1.662121126282e-02       2.519546034489e+04      -6.987025003212e+00      -1.896663726413e+01       1.759816397400e+01      -2.620615901529e+01      -3.615497478681e+02       1.002283738421e+02      -9.609175179877e+02 
       1.675202688284e-02       2.519242553655e+04      -7.096943886271e+00      -1.994749583026e+01       1.822568001046e+01      -2.689580687815e+01      -3.662863963314e+02       1.023057990666e+02      -9.745573123001e+02 
       1.688288721802e-02       2.518779038712e+04      -7.207295484994e+00      -2.094219275926e+01       1.886333935662e+01      -2.759476343612e+01      -3.710366665825e+02       1.044010786999e+02      -9.882128009722e+02 
       1.701379288096e-02       2.518157744792e+04      -7.318066303097e+00      -2.194915063978e+01       1.951114363382e+01      -2.830301598822e+01      -3.758002732397e+02       1.065140345332e+02      -1.001881999678e+03 
       1.714474450576e-02       2.517380928915e+04      -7.429242839893e+00      -2.296678913937e+01       2.016909473778e+01      -2.902055207221e+01      -3.805769312647e+02       1.086444886050e+02      -1.015562922232e+03 
       1.727574274824e-02       2.516450849976e+04      -7.540811590040e+00      -2.399352493497e+01       2.083719484673e+01      -2.974735947189e+01      -3.853663559637e+02       1.107922632080e+02      -1.029253580509e+03 
       1.740678828611e-02       2.515369768738e+04      -7.652759043274e+00      -2.502777163961e+01       2.151544643082e+01      -3.048342622458e+01      -3.901682629872e+02       1.129571808957e+02      -1.042951984368e+03 
       1.753788181923e-02       2.514139947233e+04      -7.765071686677e+00      -2.606794720619e+01       2.220385219670e+01      -3.122874057146e+01      -3.949823684415e+02       1.151390644649e+02      -1.056656142359e+03 
       1.766902406980e-02       2.512763596191e+04      -7.877736229407e+00      -2.711313004683e+01       2.290240948638e+01      -3.198328593863e+01      -3.998083986108e+02       1.173377347941e+02      -1.070364131495e+03 
       1.780021578265e-02       2.511242833846e+04      -7.990739778721e+00      -2.816357319809e+01       2.361110588925e+01      -3.274703700583e+01      -4.046460975762e+02       1.195530091528e+02      -1.084074151908e+03 
       1.793145772552e-02       2.509579770314e+04      -8.104069478501e+00      -2.921965120446e+01       2.432992825559e+01      -3.351996778070e+01      -4.094952116143e+02       1.217847046849e+02      -1.097784414645e+03 
       1.806275068929e-02       2.507776517246e+04      -8.217712467636e+00      -3.028173975660e+01       2.505886373462e+01      -3.430205252831e+01      -4.143554874149e+02       1.240326388128e+02      -1.111493128769e+03 
       1.819409548838e-02       2.505835187839e+04      -8.331655879674e+00      -3.135021572143e+01       2.579789978320e+01      -3.509326577848e+01      -4.192266720830e+02       1.262966292432e+02      -1.125198501270e+03 
       1.832549296097e-02       2.503757896850e+04      -8.445886842445e+00      -3.242545717348e+01       2.654702417502e+01      -3.589358233320e+01      -4.241085131396e+02       1.285764939731e+02      -1.138898736969e+03 
       1.845694396941e-02       2.501546760616e+04      -8.560392477672e+00      -3.350784342750e+01       2.730622500984e+01      -3.670297727432e+01      -4.290007585234e+02       1.308720512953e+02      -1.152592038418e+03 
       1.858844940055e-02       2.499203897073e+04      -8.675159900554e+00      -3.459775507236e+01       2.807549072273e+01      -3.752142597121e+01      -4.339031565921e+02       1.331831198043e+02      -1.166276605805e+03 
       1.872001016611e-02       2.496731425788e+04      -8.790176219332e+00      -3.569557400637e+01       2.885481009373e+01      -3.834890408864e+01      -4.388154561238e+02       1.355095184020e+02      -1.179950636841e+03 
       1.885162720308e-02       2.494131439209e+04      -8.905428695577e+00      -3.680160716806e+01       2.964416974456e+01      -3.918538539276e+01      -4.437374113433e+02       1.378510664588e+02      -1.193612366177e+03 
       1.898330147411e-02       2.491405910902e+04      -9.020905256494e+00      -3.791584317111e+01       3.044354613255e+01      -4.003083473482e+01      -4.486687979543e+02       1.402075843166e+02      -1.207260191355e+03 
       1.911503396794e-02       2.488556784235e+04      -9.136593999234e+00      -3.903818738890e+01       3.125291330165e+01      -4.088521484276e+01      -4.536093976600e+02       1.425788928139e+02      -1.220892550951e+03 
       1.924682569987e-02       2.485586003864e+04      -9.252483014750e+00      -4.016854535586e+01       3.207224563811e+01      -4.174848873532e+01      -4.585589926732e+02       1.449648131209e+02      -1.234507881276e+03 
       1.937867771215e-02       2.482495515764e+04      -9.368560387314e+00      -4.130682277046e+01       3.290151787992e+01      -4.262061972966e+01      -4.635173657196e+02       1.473651667448e+02      -1.248104616272e+03 
       1.951059107453e-02       2.479287267267e+04      -9.484814194024e+00      -4.245292549801e+01       3.374070512646e+01      -4.350157144895e+01      -4.684843000412e+02       1.497797755352e+02      -1.261681187400e+03 
       1.964256688472e-02       2.475963207102e+04      -9.601232504275e+00      -4.360675957333e+01       3.458978284787e+01      -4.439130783024e+01      -4.734595793992e+02       1.522084616892e+02      -1.275236023520e+03 
       1.977460626889e-02       2.472525285441e+04      -9.717803379211e+00      -4.476823120338e+01       3.544872689532e+01      -4.528979313237e+01      -4.784429880772e+02       1.546510477565e+02      -1.288767550778e+03 
       1.990671038224e-02       2.468975453946e+04      -9.834514871148e+00      -4.593724676989e+01       3.631751351091e+01      -4.619699194410e+01      -4.834343108839e+02       1.571073566445e+02      -1.302274192476e+03 
       2.003888040952e-02       2.465315665811e+04      -9.951355023103e+00      -4.711371284148e+01       3.719611933706e+01      -4.711286919142e+01      -4.884333331595e+02       1.595772116241e+02      -1.315754368970e+03 
       2.017111756559e-02       2.461547843682e+04      -1.006831219803e+01      -4.829756111400e+01       3.808451853878e+01      -4.803738773148e+01      -4.934398477688e+02       1.620604381032e+02      -1.329206562583e+03 
       2.030342309607e-02       2.457673809906e+04      -1.018537579481e+01      -4.948880259039e+01       3.898267653944e+01      -4.897050311567e+01      -4.984536702937e+02       1.645568674753e+02      -1.342629458771e+03 
       2.043579827788e-02       2.453695368007e+04      -1.030253541188e+01      -5.068746440566e+01       3.989055734943e+01      -4.991216971528e+01      -5.034746213231e+02       1.670663326419e+02      -1.356021781197e+03 
       2.056824441992e-02       2.449614322805e+04      -1.041978064065e+01      -5.189357427035e+01       4.080812537903e+01      -5.086234223689e+01      -5.085025220942e+02       1.695886669142e+02      -1.369382251000e+03 
       2.070076286368e-02       2.445432480476e+04      -1.053710106500e+01      -5.310716048558e+01       4.173534544896e+01      -5.182097573028e+01      -5.135371944983e+02       1.721237040181e+02      -1.382709586673e+03 
       2.083335498398e-02       2.441151648615e+04      -1.065448626060e+01      -5.432825195857e+01       4.267218280046e+01      -5.278802559649e+01      -5.185784610870e+02       1.746712781002e+02      -1.396002503935e+03 
       2.096602218958e-02       2.436773636297e+04      -1.077192579430e+01      -5.555687821859e+01       4.361860310571e+01      -5.376344759600e+01      -5.236261450780e+02       1.772312237324e+02      -1.409259715599e+03 
       2.109876592398e-02       2.432300254156e+04      -1.088940922346e+01      -5.679306943342e+01       4.457457247891e+01      -5.474719785708e+01      -5.286800703611e+02       1.798033759178e+02      -1.422479931442e+03 
       2.123158766610e-02       2.427733314455e+04      -1.100692609525e+01      -5.803685642629e+01       4.554005748697e+01      -5.573923288439e+01      -5.337400615047e+02       1.823875700960e+02      -1.435661858054e+03 
       2.136448893108e-02       2.423074631166e+04      -1.112446594594e+01      -5.928827069326e+01       4.651502516101e+01      -5.673950956757e+01      -5.388059437616e+02       1.849836421478e+02      -1.448804198699e+03 
       2.149747127106e-02       2.418326014955e+04      -1.124201834780e+01      -6.054734370845e+01       4.749944271488e+01      -5.774798496039e+01      -5.438775439689e+02       1.875914288023e+02      -1.461905661628e+03 
       2.163053627600e-02       2.413489178469e+04      -1.135957379482e+01      -6.181409369940e+01       4.849327211848e+01      -5.876461201954e+01      -5.489547071661e+02       1.902107751008e+02      -1.474965117212e+03 
       2.176368557452e-02       2.408565744855e+04      -1.147712362309e+01      -6.308852684256e+01       4.949647059270e+01      -5.978933999331e+01      -5.540372951252e+02       1.928415337391e+02      -1.487981583809e+03 
       2.189692083476e-02       2.403557335246e+04      -1.159465919280e+01      -6.437064949059e+01       5.050899563534e+01      -6.082211836724e+01      -5.591251710438e+02       1.954835581967e+02      -1.500954082596e+03 
       2.203024376528e-02       2.398465572158e+04      -1.171217185656e+01      -6.566046865234e+01       5.153080522276e+01      -6.186289702206e+01      -5.642181989741e+02       1.981367024824e+02      -1.513881631932e+03 
       2.216365611599e-02       2.393292079570e+04      -1.182965295872e+01      -6.695799200976e+01       5.256185782086e+01      -6.291162624228e+01      -5.693162438335e+02       2.008008211414e+02      -1.526763247220e+03 
       2.229715967909e-02       2.388038483018e+04      -1.194709383465e+01      -6.826322793529e+01       5.360211239688e+01      -6.396825672493e+01      -5.744191714158e+02       2.034757692620e+02      -1.539597940770e+03 
       2.243075629006e-02       2.382706409681e+04      -1.206448581000e+01      -6.957618550976e+01       5.465152843119e+01      -6.503273958847e+01      -5.795268484018e+02       2.061614024828e+02      -1.552384721648e+03 
       2.256444782867e-02       2.377297488481e+04      -1.218182019992e+01      -7.089687454075e+01       5.571006592944e+01      -6.610502638190e+01      -5.846391423709e+02       2.088575769992e+02      -1.565122595523e+03 
       2.269823622002e-02       2.371813350187e+04      -1.229908830827e+01      -7.222530558153e+01       5.677768543479e+01      -6.718506909405e+01      -5.897559218118e+02       2.115641495705e+02      -1.577810564513e+03 
       2.283212343562e-02       2.366255627519e+04      -1.241628142671e+01      -7.356148995059e+01       5.785434804082e+01      -6.827282016302e+01      -5.948770561343e+02       2.142809775266e+02      -1.590447627019e+03 
       2.296611149451e-02       2.360625954159e+04      -1.253339084893e+01      -7.490543980192e+01       5.894001535446e+01      -6.936823245285e+01      -6.000024158999e+02       2.170079189116e+02      -1.603032779900e+03 
       2.310020246438e-02       2.354925899325e+04      -1.265040876011e+01      -7.625717112106e+01       6.003464656661e+01      -7.047125730836e+01      -6.051318858205e+02       2.197448405836e+02      -1.615565157145e+03 
       2.323439846278e-02       2.349156930748e+04      -1.276732874060e+01      -7.761670543282e+01       6.113819679777e+01      -7.158184345717e+01      -6.102653721298e+02       2.224916228079e+02      -1.628044108385e+03 
       2.336870165831e-02       2.343320508862e+04      -1.288414448714e+01      -7.898406555320e+01       6.225062133492e+01      -7.269993982556e+01      -6.154027839595e+02       2.252481476504e+02      -1.640468999449e+03 
       2.350311427191e-02       2.337418095791e+04      -1.300084969161e+01      -8.035927521042e+01       6.337187604333e+01      -7.382549581278e+01      -6.205440315979e+02       2.280142978916e+02      -1.652839193426e+03 
       2.363763857810e-02       2.331451155457e+04      -1.311743804040e+01      -8.174235906955e+01       6.450191737967e+01      -7.495846130085e+01      -6.256890265083e+02       2.307899570372e+02      -1.665154050525e+03 
       2.377227690640e-02       2.325421153702e+04      -1.323390321370e+01      -8.313334275808e+01       6.564070240536e+01      -7.609878666447e+01      -6.308376813484e+02       2.335750093291e+02      -1.677412927939e+03 
       2.390703164262e-02       2.319329558410e+04      -1.335023888477e+01      -8.453225289208e+01       6.678818880037e+01      -7.724642278124e+01      -6.359899099891e+02       2.363693397560e+02      -1.689615179696e+03 
       2.404190523035e-02       2.313177839640e+04      -1.346643871924e+01      -8.593911710337e+01       6.794433487748e+01      -7.840132104194e+01      -6.411456275343e+02       2.391728340643e+02      -1.701760156507e+03 
       2.417690017238e-02       2.306967469759e+04      -1.358249637425e+01      -8.735396406738e+01       6.910909959647e+01      -7.956343336118e+01      -6.463047503408e+02       2.419853787691e+02      -1.713847205607e+03 
       2.431201903226e-02       2.300699923590e+04      -1.369840549768e+01      -8.877682353202e+01       7.028244257926e+01      -8.073271218816e+01      -6.514671960388e+02       2.448068611656e+02      -1.725875670592e+03 
       2.444726443583e-02       2.294376678561e+04      -1.381415972728e+01      -9.020772634735e+01       7.146432412482e+01      -8.190911051772e+01      -6.566328835525e+02       2.476371693400e+02      -1.737844891248e+03 
       2.458263907282e-02       2.287999211309e+04      -1.392975273113e+01      -9.164670447883e+01       7.265470515875e+01      -8.309258187873e+01      -6.618017336801e+02       2.504761926156e+02      -1.749754209265e+03 
       2.471814569859e-02       2.281568899120e+04      -1.404517935666e+01      -9.309379055403e+01       7.385354541373e+01      -8.428307971080e+01      -6.669736846423e+02       2.533238336487e+02      -1.761603131777e+03 
       2.485378713576e-02       2.275087006502e+04      -1.416043578800e+01      -9.454901782858e+01       7.506080319321e+01      -8.548055728861e+01      -6.721486942424e+02       2.561800101038e+02      -1.773391353718e+03 
       2.498956627605e-02       2.268554793747e+04      -1.427551828267e+01      -9.601242075214e+01       7.627643740274e+01      -8.668496843077e+01      -6.773267228444e+02       2.590446414001e+02      -1.785118577897e+03 
       2.512548608207e-02       2.261973523187e+04      -1.439042309984e+01      -9.748403503301e+01       7.750040768016e+01      -8.789626755110e+01      -6.825077324430e+02       2.619176479818e+02      -1.796784504741e+03 
       2.526154958926e-02       2.255344459337e+04      -1.450514649987e+01      -9.896389767388e+01       7.873267441196e+01      -8.911440967081e+01      -6.876916866951e+02       2.647989513364e+02      -1.808388832173e+03 
       2.539775990781e-02       2.248668869047e+04      -1.461968474378e+01      -1.004520470086e+02       7.997319875037e+01      -9.033935043095e+01      -6.928785509527e+02       2.676884740131e+02      -1.819931255477e+03 
       2.553412022470e-02       2.241948021663e+04      -1.473403409276e+01      -1.019485227405e+02       8.122194263102e+01      -9.157104610522e+01      -6.980682922970e+02       2.705861396429e+02      -1.831411467172e+03 
       2.567063380580e-02       2.235183189194e+04      -1.484819080750e+01      -1.034533659815e+02       8.247886879044e+01      -9.280945361291e+01      -7.032608795720e+02       2.734918729574e+02      -1.842829156867e+03 
       2.580730399800e-02       2.228375646493e+04      -1.496215114767e+01      -1.049666192930e+02       8.374394078485e+01      -9.405453053231e+01      -7.084562834205e+02       2.764055998093e+02      -1.854184011119e+03 
       2.594413423148e-02       2.221526671435e+04      -1.507591137126e+01      -1.064883267277e+02       8.501712300871e+01      -9.530623511427e+01      -7.136544763199e+02       2.793272471926e+02      -1.865475713283e+03 
       2.608112802200e-02       2.214637545116e+04      -1.518946773391e+01      -1.080185338736e+02       8.629838071434e+01      -9.656452629618e+01      -7.188554326198e+02       2.822567432634e+02      -1.876703943352e+03 
       2.621828897329e-02       2.207709552059e+04      -1.530281648818e+01      -1.095572878984e+02       8.758768003150e+01      -9.782936371621e+01      -7.240591285796e+02       2.851940173613e+02      -1.887868377797e+03 
       2.635562077954e-02       2.200743952554e+04      -1.541595424607e+01      -1.111046376992e+02       8.888498805099e+01      -9.910070812827e+01      -7.292655466259e+02       2.881390038955e+02      -1.898968736097e+03 
       2.649312722791e-02       2.193741858632e+04      -1.552887959765e+01      -1.126606344091e+02       9.019027312552e+01      -1.003785232021e+02      -7.344746941988e+02       2.910916596003e+02      -1.910004988780e+03 
       2.663081220123e-02       2.186704333511e+04      -1.564159181721e+01      -1.142253310806e+02       9.150350466766e+01      -1.016627741134e+02      -7.396865887773e+02       2.940519497978e+02      -1.920977190993e+03 
       2.676867968073e-02       2.179632442851e+04      -1.575409019757e+01      -1.157987825496e+02       9.282465305702e+01      -1.029534268262e+02      -7.449012502010e+02       2.970198413464e+02      -1.931885396820e+03 
       2.690673374884e-02       2.172527254983e+04      -1.586637404959e+01      -1.173810454885e+02       9.415368966287e+01      -1.042504481097e+02      -7.501187007188e+02       2.999953026687e+02      -1.942729659140e+03 
       2.704497859215e-02       2.165389841103e+04      -1.597844270224e+01      -1.189721784621e+02       9.549058686778e+01      -1.055538055560e+02      -7.553389650453e+02       3.029783037865e+02      -1.953510029557e+03 
       2.718341850447e-02       2.158221275470e+04      -1.609029550271e+01      -1.205722419852e+02       9.683531809203e+01      -1.068634675976e+02      -7.605620704187e+02       3.059688163566e+02      -1.964226558311e+03 
       2.732205788993e-02       2.151022635626e+04      -1.620193181637e+01      -1.221812985821e+02       9.818785781819e+01      -1.081794035264e+02      -7.657880466616e+02       3.089668137075e+02      -1.974879294200e+03 
       2.746090126631e-02       2.143795002617e+04      -1.631335102691e+01      -1.237994128487e+02       9.954818161721e+01      -1.095015835121e+02      -7.710169262420e+02       3.119722708773e+02      -1.985468284494e+03 
       2.759995326836e-02       2.136539461231e+04      -1.642455253634e+01      -1.254266515165e+02       1.009162661745e+02      -1.108299786222e+02      -7.762487443376e+02       3.149851646522e+02      -1.995993574839e+03 
       2.773921865137e-02       2.129257100246e+04      -1.653553576498e+01      -1.270630835193e+02       1.022920893171e+02      -1.121645608417e+02      -7.814835389013e+02       3.180054736071e+02      -2.006455209167e+03 
       2.787870229474e-02       2.121949012689e+04      -1.664630015157e+01      -1.287087800619e+02       1.036756300421e+02      -1.135053030935e+02      -7.867213507292e+02       3.210331781458e+02      -2.016853229595e+03 
       2.801840920581e-02       2.114616296117e+04      -1.675684515319e+01      -1.303638146921e+02       1.050668685449e+02      -1.148521792597e+02      -7.919622235305e+02       3.240682605443e+02      -2.027187676324e+03 
       2.815834452375e-02       2.107260038378e+04      -1.686717040051e+01      -1.320282633751e+02       1.064657865500e+02      -1.162051646367e+02      -7.972062057647e+02       3.271107068263e+02      -2.037458605500e+03 
       2.829851352363e-02       2.099881172015e+04      -1.697727725723e+01      -1.337022045748e+02       1.078723703621e+02      -1.175642403162e+02      -8.024533684529e+02       3.301605252271e+02      -2.047666269693e+03 
       2.843892162064e-02       2.092480533651e+04      -1.708716818875e+01      -1.353857193321e+02       1.092866096749e+02      -1.189293914432e+02      -8.077037980740e+02       3.332177387831e+02      -2.057811044668e+03 
       2.857957437446e-02       2.085058961300e+04      -1.719684572555e+01      -1.370788913454e+02       1.107084955960e+02      -1.203006043430e+02      -8.129575848561e+02       3.362823731371e+02      -2.067893309237e+03 
       2.872047749380e-02       2.077617296071e+04      -1.730631244884e+01      -1.387818070575e+02       1.121380206520e+02      -1.216778665046e+02      -8.182148226945e+02       3.393544564173e+02      -2.077913443460e+03 
       2.886163684117e-02       2.070156382401e+04      -1.741557099182e+01      -1.404945557448e+02       1.135751788267e+02      -1.230611666101e+02      -8.234756092529e+02       3.424340193048e+02      -2.087871828675e+03 
       2.900305843773e-02       2.062677068317e+04      -1.752462404109e+01      -1.422172296110e+02       1.150199655988e+02      -1.244504945635e+02      -8.287400460678e+02       3.455210951022e+02      -2.097768847530e+03 
       2.914474846844e-02       2.055180205696e+04      -1.763347433808e+01      -1.439499238841e+02       1.164723779825e+02      -1.258458415222e+02      -8.340082386564e+02       3.486157198055e+02      -2.107604884011e+03 
       2.928671328738e-02       2.047666650549e+04      -1.774212468054e+01      -1.456927369176e+02       1.179324145682e+02      -1.272471999277e+02      -8.392802966292e+02       3.517179321786e+02      -2.117380323478e+03 
       2.942895942320e-02       2.040137263318e+04      -1.785057792410e+01      -1.474457702955e+02       1.194000755654e+02      -1.286545635385e+02      -8.445563338059e+02       3.548277738297e+02      -2.127095552697e+03 
       2.957149358496e-02       2.032592909192e+04      -1.795883698384e+01      -1.492091289416e+02       1.208753628464e+02      -1.300679274637e+02      -8.498364683358e+02       3.579452892915e+02      -2.136750959877e+03 
       2.971432266803e-02       2.025034458434e+04      -1.806690483594e+01      -1.509829212337e+02       1.223582799923e+02      -1.314872881972e+02      -8.551208228233e+02       3.610705261026e+02      -2.146346934709e+03 
       2.985745376040e-02       2.017462786733e+04      -1.817478451945e+01      -1.527672591219e+02       1.238488323397e+02      -1.329126436543e+02      -8.604095244569e+02       3.642035348940e+02      -2.155883868405e+03 
       3.000089414907e-02       2.009878775574e+04      -1.828247913804e+01      -1.545622582525e+02       1.253470270298e+02      -1.343439932076e+02      -8.657027051442e+02       3.673443694770e+02      -2.165362153739e+03 
       3.014465132687e-02       2.002283285151e+04      -1.838999220711e+01      -1.563680380867e+02       1.268528742888e+02      -1.357813391822e+02      -8.710005049334e+02       3.704930906924e+02      -2.174782220715e+03 
       3.028873299952e-02       1.994677012123e+04      -1.849732944867e+01      -1.581847219811e+02       1.283663938666e+02      -1.372246944548e+02      -8.763030892020e+02       3.736497860174e+02      -2.184144721597e+03 
       3.043314709290e-02       1.987060592664e+04      -1.860449750363e+01      -1.600124373667e+02       1.298876104972e+02      -1.386740770568e+02      -8.816106365478e+02       3.768145556290e+02      -2.193450397893e+03 
       3.057790176076e-02       1.979434666546e+04      -1.871150313428e+01      -1.618513159185e+02       1.314165511065e+02      -1.401295068439e+02      -8.869233313440e+02       3.799875038051e+02      -2.202699997907e+03 
       3.072300539269e-02       1.971799877575e+04      -1.881835322708e+01      -1.637014937083e+02       1.329532448728e+02      -1.415910055427e+02      -8.922413639080e+02       3.831687390377e+02      -2.211894276852e+03 
       3.086846662249e-02       1.964156873918e+04      -1.892505479725e+01      -1.655631113639e+02       1.344977232953e+02      -1.430585968053e+02      -8.975649306928e+02       3.863583741691e+02      -2.221033997152e+03 
       3.101429433682e-02       1.956506308446e+04      -1.903161499356e+01      -1.674363142353e+02       1.360500202660e+02      -1.445323062668e+02      -9.028942344863e+02       3.895565265329e+02      -2.230119928749e+03 
       3.116049768432e-02       1.948848839107e+04      -1.913804110335e+01      -1.693212525687e+02       1.376101721432e+02      -1.460121616041e+02      -9.082294846188e+02       3.927633181021e+02      -2.239152849431e+03 
       3.130708608512e-02       1.941185129311e+04      -1.924434055777e+01      -1.712180816877e+02       1.391782178294e+02      -1.474981925977e+02      -9.135708971793e+02       3.959788756422e+02      -2.248133545177e+03 
       3.145406924075e-02       1.933515848348e+04      -1.935052093729e+01      -1.731269621839e+02       1.407541988509e+02      -1.489904311950e+02      -9.189186952415e+02       3.992033308718e+02      -2.257062810518e+03 
