# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  121       4.621731507695e-10       1.540328040760e-13      -5.141160436250e-12       8.959743290446e-15       6.108755736966e-12       9.548844957598e-13      -5.774142308885e-15 
  122       4.664486240390e-10       1.550942462232e-13      -5.207775036310e-12       8.851164926860e-15       5.971639693949e-12       9.382365705622e-13      -5.708179743305e-15 
  123       4.707453266795e-10       1.560953919740e-13      -5.272924219979e-12       8.741469841846e-15       5.838655338387e-12       9.220366598772e-13      -5.642698138826e-15 
  124       4.750619804576e-10       1.570351799677e-13      -5.336542442686e-12       8.630785715098e-15       5.709652947577e-12       9.062721327827e-13      -5.577796813664e-15 
  125       4.793971488178e-10       1.579125953548e-13      -5.398564086738e-12       8.519240722409e-15       5.584453057117e-12       8.909271181521e-13      -5.513573877774e-15 
  126       4.837492326321e-10       1.587266712392e-13      -5.458923484405e-12       8.406963449845e-15       5.462845691244e-12       8.759824181049e-13      -5.450126130162e-15 
  127       4.881164659488e-10       1.594764901193e-13      -5.517554941006e-12       8.294082807912e-15       5.344589593173e-12       8.614154214560e-13      -5.387548956186e-15 
  128       4.924969117427e-10       1.601611853294e-13      -5.574392757992e-12       8.180727945735e-15       5.229411455437e-12       8.472000171661e-13      -5.325936224864e-15 
  129       4.968887138767e-10       1.607799764221e-13      -5.629371973748e-12       8.067025387554e-15       5.117064605629e-12       8.333120344478e-13      -5.265349820698e-15 
  130       5.012908932691e-10       1.613322766394e-13      -5.682430628867e-12       7.953090269370e-15       5.007513977254e-12       8.197464216638e-13      -5.205724678289e-15 
  131       5.057026314410e-10       1.618176000104e-13      -5.733507794161e-12       7.839033974277e-15       4.900770070369e-12       8.065017971858e-13      -5.146953087341e-15 
  132       5.101230197386e-10       1.622355301351e-13      -5.782542903156e-12       7.724966719296e-15       4.796830974263e-12       7.935750451266e-13      -5.088913807454e-15 
  133       5.145510569165e-10       1.625857218690e-13      -5.829475780311e-12       7.610997449669e-15       4.695682023245e-12       7.809612683366e-13      -5.031471748149e-15 
  134       5.189856467199e-10       1.628679030072e-13      -5.874246669236e-12       7.497233733156e-15       4.597295452421e-12       7.686537414008e-13      -4.974477648889e-15 
  135       5.234255954677e-10       1.630818759693e-13      -5.916796260912e-12       7.383781654334e-15       4.501630053476e-12       7.566438636345e-13      -4.917767759096e-15 
  136       5.278696096351e-10       1.632275194831e-13      -5.957065721914e-12       7.270745708885e-15       4.408630830453e-12       7.449211120810e-13      -4.861163518177e-15 
  137       5.323162934364e-10       1.633047902695e-13      -5.994996722621e-12       7.158228697902e-15       4.318228655540e-12       7.334729945076e-13      -4.804471235542e-15 
  138       5.367641464076e-10       1.633137247266e-13      -6.030531465445e-12       7.046331622180e-15       4.230339924845e-12       7.222850024023e-13      -4.747481770622e-15 
  139       5.412115609895e-10       1.632544406142e-13      -6.063612713043e-12       6.935153576509e-15       4.144866214181e-12       7.113405639706e-13      -4.689970212898e-15 
  140       5.456568201099e-10       1.631271387381e-13      -6.094183816541e-12       6.824791643980e-15       4.061693934843e-12       7.006209971322e-13      -4.631695561914e-15 
  141       5.500980947669e-10       1.629321046343e-13      -6.122188743749e-12       6.715340790268e-15       3.980693989393e-12       6.901054625171e-13      -4.572400407300e-15 
  142       5.545334416112e-10       1.626697102538e-13      -6.147572107384e-12       6.606893757942e-15       3.901721427443e-12       6.797709164630e-13      -4.511810608798e-15 
