# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   73       2.964636510266e-10       6.294474930687e-14      -1.451748887728e-12       1.052101676692e-14       2.258558661063e-11       2.757949019692e-12      -9.665799162806e-15 
   74       2.989838450930e-10       6.497604727941e-14      -1.517466083997e-12       1.059809704930e-14       2.186124667340e-11       2.682203630211e-12      -9.583727837757e-15 
   75       3.015414257371e-10       6.702757861425e-14      -1.584332063704e-12       1.066978796953e-14       2.116652133290e-11       2.609416795263e-12      -9.497135971403e-15 
   76       3.041352481704e-10       6.909782043836e-14      -1.652321474410e-12       1.073607289206e-14       2.049781314462e-11       2.539174925068e-12      -9.413108450657e-15 
   77       3.067669265383e-10       7.118537334473e-14      -1.721403954691e-12       1.079694290940e-14       1.985458367622e-11       2.471420199337e-12      -9.332390566348e-15 
   78       3.094384228355e-10       7.328883599125e-14      -1.791546972013e-12       1.085239768648e-14       1.923684035668e-11       2.406161694484e-12      -9.253924695033e-15 
   79       3.121511619172e-10       7.540676000113e-14      -1.862716851059e-12       1.090244585120e-14       1.864422382299e-11       2.343370590184e-12      -9.176473938763e-15 
   80       3.149060006700e-10       7.753764980816e-14      -1.934878789262e-12       1.094710513082e-14       1.807599106778e-11       2.282978405437e-12      -9.098615330863e-15 
   81       3.177031971832e-10       7.967996250199e-14      -2.007996872336e-12       1.098640248847e-14       1.753099858693e-11       2.224875234621e-12      -9.018733041714e-15 
   82       3.205423799187e-10       8.183210767338e-14      -2.082034089808e-12       1.102037425958e-14       1.700768552720e-11       2.168907983554e-12      -8.935011584533e-15 
   83       3.234225168823e-10       8.399244725951e-14      -2.156952350550e-12       1.104906628835e-14       1.650405683386e-11       2.114878605549e-12      -8.845429021155e-15 
   84       3.263425468115e-10       8.615930216509e-14      -2.232711697198e-12       1.107252916588e-14       1.601816803077e-11       2.062594710541e-12      -8.748335885224e-15 
   85       3.293034604957e-10       8.833097372594e-14      -2.309267765768e-12       1.109080273867e-14       1.554970881432e-11       2.012034896181e-12      -8.644317105445e-15 
   86       3.323065095751e-10       9.050572553652e-14      -2.386573931417e-12       1.110392927019e-14       1.509865230844e-11       1.963207718468e-12      -8.534627728049e-15 
