# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   80       3.193058616678e-10       7.875359335462e-14      -1.961116292959e-12       1.093611477596e-14       1.821122015014e-11       2.311824000685e-12      -9.287679348438e-15 
   81       3.221370868581e-10       8.092755229430e-14      -2.035520469211e-12       1.097513892323e-14       1.765914097103e-11       2.252807234121e-12      -9.205290697483e-15 
   82       3.250106323844e-10       8.311127810858e-14      -2.110854278304e-12       1.100883115030e-14       1.712908958353e-11       2.195967828121e-12      -9.119025999287e-15 
   83       3.279254370439e-10       8.530310238012e-14      -2.187078605319e-12       1.103723707039e-14       1.661903760175e-11       2.141107164947e-12      -9.026811728276e-15 
   84       3.308804102703e-10       8.750131554258e-14      -2.264152453455e-12       1.106040704887e-14       1.612700817703e-11       2.088031887953e-12      -8.926955119411e-15 
   85       3.338765465999e-10       8.970418918837e-14      -2.342030360404e-12       1.107838074899e-14       1.565268364938e-11       2.036719582501e-12      -8.820050627513e-15 
   86       3.369151060026e-10       9.190995722034e-14      -2.420664582826e-12       1.109120026236e-14       1.519603430928e-11       1.987177416208e-12      -8.707378193354e-15 
   87       3.399969528072e-10       9.411680912392e-14      -2.500005876622e-12       1.109891482131e-14       1.475682443627e-11       1.939391202031e-12      -8.590334665348e-15 
   88       3.431225357162e-10       9.632288994573e-14      -2.580003500225e-12       1.110158085318e-14       1.433460376399e-11       1.893324495324e-12      -8.470436900674e-15 
   89       3.462918678205e-10       9.852630027235e-14      -2.660605217890e-12       1.109926203462e-14       1.392869894527e-11       1.848917690894e-12      -8.349324866400e-15 
   90       3.495045066141e-10       1.007250962089e-13      -2.741757302983e-12       1.109202934589e-14       1.353820501720e-11       1.806087120054e-12      -8.228764740604e-15 
   91       3.527595340085e-10       1.029172893579e-13      -2.823404541275e-12       1.107996112515e-14       1.316197686622e-11       1.764724147682e-12      -8.110652013496e-15 
   92       3.560555363476e-10       1.051008467976e-13      -2.905490234226e-12       1.106314312274e-14       1.279862069313e-11       1.724694269276e-12      -7.997014588547e-15 
   93       3.593911610318e-10       1.072737374312e-13      -2.987957333389e-12       1.104166467965e-14       1.244682416704e-11       1.685869923931e-12      -7.889603600526e-15 
   94       3.627669255625e-10       1.094340790531e-13      -3.070752031618e-12       1.101560648750e-14       1.210642222595e-11       1.648236539770e-12      -7.788588736972e-15 
   95       3.661836448929e-10       1.115800134646e-13      -3.153820720573e-12       1.098505107947e-14       1.177747653825e-11       1.611800842511e-12      -7.693671513605e-15 
   96       3.696418671534e-10       1.137096626818e-13      -3.237108926303e-12       1.095008654319e-14       1.145994726291e-11       1.576558126423e-12      -7.604477549551e-15 
   97       3.731418615808e-10       1.158211295509e-13      -3.320561328058e-12       1.091080652185e-14       1.115368916371e-11       1.542491814190e-12      -7.520554009117e-15 
   98       3.766836064480e-10       1.179124983630e-13      -3.404121777109e-12       1.086731021529e-14       1.085844772340e-11       1.509573016781e-12      -7.441367043577e-15 
   99       3.802667769942e-10       1.199818354698e-13      -3.487733315565e-12       1.081970238107e-14       1.057385525792e-11       1.477760093321e-12      -7.366299232948e-15 
  100       3.838907333540e-10       1.220271898983e-13      -3.571338195186e-12       1.076809333559e-14       1.029942703058e-11       1.446998210956e-12      -7.294647027776e-15 
  101       3.875545084873e-10       1.240465939666e-13      -3.654877896204e-12       1.071259895519e-14       1.003455736626e-11       1.417218904723e-12      -7.225618190911e-15 
  102       3.912567961092e-10       1.260380638983e-13      -3.738293146137e-12       1.065334067719e-14       9.778515765614e-12       1.388339637421e-12      -7.158329239293e-15 
  103       3.949959386193e-10       1.279996004384e-13      -3.821523938604e-12       1.059044550104e-14       9.530443019249e-12       1.360263359475e-12      -7.091802885729e-15 
  104       3.987703663267e-10       1.299292308564e-13      -3.904509423847e-12       1.052404119965e-14       9.289545694079e-12       1.332900933924e-12      -7.025166325828e-15 
  105       4.025800086944e-10       1.318251400930e-13      -3.987187522899e-12       1.045424121430e-14       9.055717882705e-12       1.306242809346e-12      -6.958282114496e-15 
  106       4.064250521184e-10       1.336855585588e-13      -4.069495296135e-12       1.038115771182e-14       8.828996590048e-12       1.280296253441e-12      -6.891198139144e-15 
  107       4.103054986312e-10       1.355087233852e-13      -4.151369084106e-12       1.030490614116e-14       8.609369176028e-12       1.255063165912e-12      -6.823954037862e-15 
  108       4.142211587906e-10       1.372928794946e-13      -4.232744524952e-12       1.022560518186e-14       8.396771649675e-12       1.230539889603e-12      -6.756580848290e-15 
  109       4.181716445688e-10       1.390362806703e-13      -4.313556571803e-12       1.014337669252e-14       8.191086963236e-12       1.206717021628e-12      -6.689100656487e-15 
  110       4.221563622413e-10       1.407371906265e-13      -4.393739510192e-12       1.005834565926e-14       7.992143306287e-12       1.183579224504e-12      -6.621526245804e-15 
  111       4.261745052760e-10       1.423938840781e-13      -4.473226975457e-12       9.970640144139e-15       7.799712399844e-12       1.161105037291e-12      -6.553860745754e-15 
  112       4.302250472221e-10       1.440046478112e-13      -4.551951970149e-12       9.880391233666e-15       7.613507790469e-12       1.139266686720e-12      -6.486097280878e-15 
  113       4.343067345990e-10       1.455677817529e-13      -4.629846881439e-12       9.787732987226e-15       7.433183144384e-12       1.118029898327e-12      -6.418218619623e-15 
  114       4.384180797853e-10       1.470816000410e-13      -4.706843498526e-12       9.692802385545e-15       7.258330541576e-12       1.097353707589e-12      -6.350196823204e-15 
  115       4.425573539078e-10       1.485444320944e-13      -4.782873030038e-12       9.595739279151e-15       7.088478769913e-12       1.077190271057e-12      -6.281992894479e-15 
