# dimensionless [l(l+1)/2pi] C_l's for tensor mode
# for l=2 to 500, i.e. number of multipoles equal to 499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  123       6.518071731709e-12       1.531203658587e-14      -2.496513287459e-13       8.287625971324e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  124       6.210019308646e-12       1.519514902614e-14      -2.418654618101e-13       8.164267307428e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  125       5.912950111951e-12       1.507370014648e-14      -2.341199644206e-13       8.039914484601e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  126       5.626569329749e-12       1.494782534043e-14      -2.264214307553e-13       7.914697479699e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  127       5.350519929006e-12       1.481766562914e-14      -2.187762739689e-13       7.788746590694e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  128       5.084381078478e-12       1.468336769369e-14      -2.111907167851e-13       7.662192349319e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  129       4.827766891096e-12       1.454507838642e-14      -2.036707876555e-13       7.535162655570e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  130       4.580638247934e-12       1.440292751570e-14      -1.962223287463e-13       7.407774011292e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  131       4.343022360650e-12       1.425704322486e-14      -1.888509710511e-13       7.280139155362e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  132       4.114914667643e-12       1.410755733675e-14      -1.815621196250e-13       7.152369649459e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  133       3.896277974852e-12       1.395460534650e-14      -1.743609442153e-13       7.024575770841e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  134       3.687041596556e-12       1.379832641432e-14      -1.672523698926e-13       6.896866405116e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  135       3.487100496169e-12       1.363886335829e-14      -1.602410676821e-13       6.769348939013e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  136       3.296314427044e-12       1.347636264717e-14      -1.533314451947e-13       6.642129153156e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  137       3.114507073268e-12       1.331097439315e-14      -1.465276372578e-13       6.515311114832e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  138       2.941465190465e-12       1.314285234469e-14      -1.398334965463e-13       6.388997070767e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  139       2.776937746590e-12       1.297215387925e-14      -1.332525842144e-13       6.263287339897e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  140       2.620635062734e-12       1.279903999617e-14      -1.267881605258e-13       6.138280206137e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  141       2.472227953918e-12       1.262367530935e-14      -1.204431754854e-13       6.014071811155e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  142       2.331346869894e-12       1.244622804015e-14      -1.142202594699e-13       5.890756047147e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  143       2.197581035944e-12       1.226687001009e-14      -1.081217138593e-13       5.768424449603e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  144       2.070554812900e-12       1.208577022252e-14      -1.021497773327e-13       5.647165644591e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  145       1.950167075507e-12       1.190307490934e-14      -9.630747412329e-14       5.527063855555e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  146       1.836373910123e-12       1.171892549431e-14      -9.059783196940e-14       5.408200044783e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  147       1.729113102877e-12       1.153346478388e-14      -8.502360624306e-14       5.290652236868e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  148       1.628303724255e-12       1.134683692315e-14      -7.958727216543e-14       5.174495408918e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  149       1.533845713687e-12       1.115918735184e-14      -7.429101702209e-14       5.059801380766e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  150       1.445619464136e-12       1.097066276019e-14      -6.913673237846e-14       4.946638705181e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  151       1.363485406688e-12       1.078141104497e-14      -6.412600629512e-14       4.835072558084e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  152       1.287283595133e-12       1.059158126535e-14      -5.926011554321e-14       4.725164628756e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  153       1.216833290560e-12       1.040132359890e-14      -5.454001781973e-14       4.616973010049e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  154       1.151932545940e-12       1.021078929752e-14      -4.996634396297e-14       4.510552088600e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  155       1.092357790715e-12       1.002013064337e-14      -4.553939016785e-14       4.405952435042e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  156       1.037863415387e-12       9.829500904846e-15      -4.125911020123e-14       4.303220694216e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  157       9.881813561031e-13       9.639054292489e-15      -3.712510761737e-14       4.202399475379e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  158       9.430206792445e-13       9.448945914954e-15      -3.313662797319e-14       4.103527242421e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  159       9.020671660147e-13       9.259331734948e-15      -2.929255104369e-14       4.006638204074e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  160       8.649828970262e-13       9.070368525175e-15      -2.559138303732e-14       3.911762204121e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  161       8.314602467585e-13       8.882207795254e-15      -2.203173477483e-14       3.818927923956e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  162       8.013901049485e-13       8.694977061423e-15      -1.861382008993e-14       3.728173038993e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  163       7.747078068032e-13       8.508796828558e-15      -1.533807567543e-14       3.639534754774e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  164       7.513398973319e-13       8.323786399003e-15      -1.220468153274e-14       3.553046481604e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  165       7.312039662671e-13       8.140063800778e-15      -9.213555423146e-15       3.468737740007e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  166       7.142084829844e-13       7.957745715786e-15      -6.364347318958e-15       3.386634066177e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  167       7.002526314240e-13       7.776947408015e-15      -3.656433854776e-15       3.306756917426e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  168       6.892261450106e-13       7.597782651750e-15      -1.088912778687e-15       3.229123577639e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  169       6.810091415744e-13       7.420363659775e-15       1.339402596510e-15       3.153747062721e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  170       6.754719582716e-13       7.244801011581e-15       3.629988942085e-15       3.080636026053e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
  171       6.724749865051e-13       7.071203581572e-15       5.784618462163e-15       3.009794663942e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00 
