# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  120       4.578588217346e-10       1.529174400093e-13      -5.072718405531e-12       9.083075731939e-15       6.264337046038e-12       9.730393467463e-13      -5.841217805241e-15 
  121       4.621099817275e-10       1.540366316817e-13      -5.140683892422e-12       8.975892991695e-15       6.122810475482e-12       9.559769360201e-13      -5.774832654933e-15 
  122       4.663834724936e-10       1.550965943664e-13      -5.207247782466e-12       8.867467482514e-15       5.985539148441e-12       9.393795426174e-13      -5.708802099794e-15 
  123       4.706781680731e-10       1.560962237309e-13      -5.272344585138e-12       8.757926298912e-15       5.852402266540e-12       9.232349188688e-13      -5.643231285962e-15 
  124       4.749927883028e-10       1.570344606644e-13      -5.335908712519e-12       8.647397113815e-15       5.723250033343e-12       9.075274669040e-13      -5.578224620766e-15 
  125       4.793258945622e-10       1.579102927213e-13      -5.397874502355e-12       8.536008092618e-15       5.597902883943e-12       8.922381480337e-13      -5.513885677819e-15 
  126       4.836758855200e-10       1.587227555660e-13      -5.458176241120e-12       8.423887807245e-15       5.476150714554e-12       8.773443921312e-13      -5.450317102110e-15 
  127       4.880409928803e-10       1.594709344172e-13      -5.516748187079e-12       8.311165150209e-15       5.357752112105e-12       8.628200070145e-13      -5.387620515091e-15 
  128       4.924192771298e-10       1.601539654922e-13      -5.573524593350e-12       8.197969248667e-15       5.242433583827e-12       8.486350878280e-13      -5.325896419769e-15 
  129       4.968088801376e-10       1.607710710746e-13      -5.628440460021e-12       8.084426622111e-15       5.129948292740e-12       8.347623137406e-13      -5.265212409068e-15 
  130       5.012088233234e-10       1.613216659992e-13      -5.681433834806e-12       7.970652485452e-15       5.020261185513e-12       8.211968115016e-13      -5.205504049361e-15 
  131       5.056182894189e-10       1.618052656323e-13      -5.732443809527e-12       7.856758325019e-15       4.913382811982e-12       8.079383098354e-13      -5.146662893766e-15 
  132       5.100363710707e-10       1.622214549644e-13      -5.781409841692e-12       7.742854464784e-15       4.809311298504e-12       7.949849029836e-13      -5.088566885655e-15 
  133       5.144620684243e-10       1.625698902948e-13      -5.828271782767e-12       7.629049960696e-15       4.708032003351e-12       7.823330057918e-13      -5.031080036927e-15 
