# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   73       2.959191609140e-10       6.282214530612e-14      -1.449166260474e-12       1.049078716307e-14       2.250655973429e-11       2.755420366301e-12      -9.649064552859e-15 
   74       2.984340483180e-10       6.484950731751e-14      -1.514765661509e-12       1.056740269739e-14       2.178307702320e-11       2.679689627426e-12      -9.567131339615e-15 
   75       3.009862561049e-10       6.689705721513e-14      -1.581511762888e-12       1.063863435995e-14       2.108919404598e-11       2.606908491786e-12      -9.480686164353e-15 
   76       3.035746522267e-10       6.896327398017e-14      -1.649379261011e-12       1.070446561982e-14       2.042131588307e-11       2.536665942572e-12      -9.396802122474e-15 
   77       3.062008496610e-10       7.104676005681e-14      -1.718337834270e-12       1.076488754571e-14       1.977890366580e-11       2.468905769356e-12      -9.316223191552e-15 
   78       3.088668060447e-10       7.314611599425e-14      -1.788354987638e-12       1.081989972489e-14       1.916196390957e-11       2.403638541058e-12      -9.237893406687e-15 
   79       3.115739425605e-10       7.525989536231e-14      -1.859397083351e-12       1.086951068000e-14       1.857013676629e-11       2.340837120171e-12      -9.160577813543e-15 
   80       3.143231131523e-10       7.738660459641e-14      -1.931429356355e-12       1.091373800483e-14       1.800267919427e-11       2.280434905307e-12      -9.082855685008e-15 
   81       3.171145737392e-10       7.952470284255e-14      -2.004415929741e-12       1.095260850013e-14       1.745844812811e-11       2.222324073747e-12      -9.003113737855e-15 
   82       3.199479514309e-10       8.167260180221e-14      -2.078319830192e-12       1.098615830941e-14       1.693588364863e-11       2.166353823985e-12      -8.919539349399e-15 
   83       3.228222137420e-10       8.382866557733e-14      -2.153103003418e-12       1.101443305474e-14       1.643299215275e-11       2.112328618272e-12      -8.830113774163e-15 
   84       3.257362991031e-10       8.599121746351e-14      -2.228725534987e-12       1.103748309686e-14       1.594783059343e-11       2.060058139200e-12      -8.733190108978e-15 
   85       3.286911959228e-10       8.815856196303e-14      -2.305143130574e-12       1.105534811539e-14       1.548008830178e-11       2.009520524631e-12      -8.629352135623e-15 
   86       3.316881533498e-10       9.032896615386e-14      -2.382309244356e-12       1.106807020944e-14       1.502973775962e-11       1.960723097272e-12      -8.519852630780e-15 
   87       3.347280312399e-10       9.250065302809e-14      -2.460175838543e-12       1.107569859905e-14       1.459654856014e-11       1.913652181456e-12      -8.406059015729e-15 
   88       3.378112804853e-10       9.467180145376e-14      -2.538693385464e-12       1.107828967906e-14       1.418007899909e-11       1.868272214825e-12      -8.289456400717e-15 
   89       3.409379233439e-10       9.684054613652e-14      -2.617810869650e-12       1.107590707292e-14       1.377966766605e-11       1.824524860021e-12      -8.171650629321e-15 
   90       3.441075337676e-10       9.900497758139e-14      -2.697475789925e-12       1.106862168657e-14       1.339442503567e-11       1.782328116382e-12      -8.054371322815e-15 
   91       3.473192177323e-10       1.011631420545e-13      -2.777634161489e-12       1.105651176231e-14       1.302322505892e-11       1.741575431623e-12      -7.939474924536e-15 
   92       3.505715935657e-10       1.033130415448e-13      -2.858230518003e-12       1.103966293260e-14       1.266469675433e-11       1.702134813533e-12      -7.828947744244e-15 
