# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   67       2.405425440717e-10       3.879137888066e-14      -5.965566660431e-13       0.000000000000e+00       2.766447513982e-11       3.294157654453e-12      -9.650367720114e-15 
   68       2.437303123552e-10       4.046532824553e-14      -6.518798062040e-13       0.000000000000e+00       2.671324120501e-11       3.195037107516e-12      -9.726357125325e-15 
   69       2.469448290576e-10       4.217121342841e-14      -7.088721083027e-13       0.000000000000e+00       2.580167453984e-11       3.100027444751e-12      -9.767582827132e-15 
   70       2.501877929286e-10       4.390811096956e-14      -7.675114066782e-13       0.000000000000e+00       2.492997952964e-11       3.009139462497e-12      -9.777243717160e-15 
   71       2.534605175256e-10       4.567503158344e-14      -8.277734788041e-13       0.000000000000e+00       2.409765936490e-11       2.922307615151e-12      -9.759132968742e-15 
   72       2.567639040022e-10       4.747091919213e-14      -8.896320428055e-13       0.000000000000e+00       2.330347979894e-11       2.839386077849e-12      -9.717661282746e-15 
   73       2.600984138968e-10       4.929464995869e-14      -9.530587549765e-13       0.000000000000e+00       2.254543290562e-11       2.760144809169e-12      -9.657880133403e-15 
   74       2.634640419212e-10       5.114503132061e-14      -1.018023207298e-12       0.000000000000e+00       2.182070083707e-11       2.684265613816e-12      -9.585505014136e-15 
   75       2.668602887490e-10       5.302080102317e-14      -1.084492924953e-12       0.000000000000e+00       2.112561958133e-11       2.611338205318e-12      -9.506938683385e-15 
   76       2.702865916821e-10       5.492064966265e-14      -1.152433815908e-12       0.000000000000e+00       2.045658797357e-11       2.540961991268e-12      -9.427936497433e-15 
   77       2.737437674653e-10       5.684329519853e-14      -1.221811619781e-12       0.000000000000e+00       1.981306621488e-11       2.473081561048e-12      -9.349270040804e-15 
   78       2.772327843606e-10       5.878742033594e-14      -1.292590719895e-12       0.000000000000e+00       1.919506084331e-11       2.407705506847e-12      -9.270311297062e-15 
