# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  129       5.026122013179e-10       1.624552446326e-13      -5.718973957618e-12       7.402146491512e-15       5.162093871495e-12       8.428562783866e-13      -5.350780767324e-15 
  130       5.070520055474e-10       1.629959722287e-13      -5.772914264614e-12       7.277026639676e-15       5.051413385947e-12       8.291118517629e-13      -5.289751250187e-15 
  131       5.115012993881e-10       1.634683546087e-13      -5.824841486429e-12       7.151663875867e-15       4.943573180059e-12       8.156942075523e-13      -5.229602176528e-15 
  132       5.159591710384e-10       1.638719640865e-13      -5.874694272664e-12       7.026167797537e-15       4.838571188074e-12       8.026000921080e-13      -5.170210567466e-15 
  133       5.204246152966e-10       1.642064452088e-13      -5.922411682692e-12       6.900646743736e-15       4.736392443105e-12       7.898244385234e-13      -5.111439337361e-15 
  134       5.248965311174e-10       1.644715164629e-13      -5.967933214582e-12       6.775207689858e-15       4.637008729068e-12       7.773603188351e-13      -5.053136967703e-15 
  135       5.293737191689e-10       1.646669719855e-13      -6.011198834016e-12       6.649956142398e-15       4.540378232616e-12       7.651988962264e-13      -4.995137180991e-15 
  136       5.338548793891e-10       1.647926832702e-13      -6.052149003215e-12       6.524996033691e-15       4.446445195072e-12       7.533293772303e-13      -4.937258614617e-15 
  137       5.383386085434e-10       1.648486008758e-13      -6.090724709855e-12       6.400429616672e-15       4.355139564357e-12       7.417389639333e-13      -4.879304494750e-15 
  138       5.428233977809e-10       1.648347561348e-13      -6.126867495995e-12       6.276357359617e-15       4.266376646929e-12       7.304128061780e-13      -4.821062310217e-15 
  139       5.473076301913e-10       1.647512628608e-13      -6.160519486988e-12       6.152877840897e-15       4.180056759713e-12       7.193339537668e-13      -4.762303486388e-15 
  140       5.517895783619e-10       1.645983190572e-13      -6.191623420414e-12       6.030087643725e-15       4.096064882030e-12       7.084833086654e-13      -4.702783059060e-15 
  141       5.562674019344e-10       1.643762086253e-13      -6.220122674990e-12       5.908081250906e-15       4.014270307537e-12       6.978395772054e-13      -4.642239348335e-15 
  142       5.607391451617e-10       1.640853030720e-13      -6.245961299499e-12       5.786950939589e-15       3.934526296152e-12       6.873792222881e-13      -4.580393632507e-15 
  143       5.652027344647e-10       1.637260632184e-13      -6.269084041706e-12       5.666786676012e-15       3.856669725992e-12       6.770764155877e-13      -4.516949821946e-15 
  144       5.696561886085e-10       1.632990463001e-13      -6.289437148222e-12       5.547675564980e-15       3.780555243278e-12       6.669089873098e-13      -4.451673787441e-15 
  145       5.740982777411e-10       1.628049244520e-13      -6.306970791893e-12       5.429700359320e-15       3.706162241295e-12       6.568770374565e-13      -4.384640847967e-15 
  146       5.785279249851e-10       1.622444713017e-13      -6.321636939807e-12       5.312940602719e-15       3.633497815566e-12       6.469860770650e-13      -4.316012175552e-15 
  147       5.829439984422e-10       1.616185584639e-13      -6.333388636906e-12       5.197472954942e-15       3.562563064433e-12       6.372411822001e-13      -4.245957462217e-15 
  148       5.873453099723e-10       1.609281572800e-13      -6.342180039330e-12       5.083371084029e-15       3.493352939260e-12       6.276469806256e-13      -4.174655051642e-15 
  149       5.917306139721e-10       1.601743405568e-13      -6.347966447779e-12       4.970705558480e-15       3.425856094625e-12       6.182076384767e-13      -4.102292070830e-15 
  150       5.960986061536e-10       1.593582843061e-13      -6.350704340854e-12       4.859543739448e-15       3.360054738519e-12       6.089268469320e-13      -4.029064561782e-15 
  151       6.004479223235e-10       1.584812694833e-13      -6.350351408416e-12       4.749949672928e-15       3.295924482542e-12       5.998078088850e-13      -3.955177613156e-15 
  152       6.047771371614e-10       1.575446837269e-13      -6.346866584936e-12       4.641983981948e-15       3.233434192101e-12       5.908532256167e-13      -3.880845491940e-15 
  153       6.090847629990e-10       1.565500230974e-13      -6.340210082845e-12       4.535703758760e-15       3.172545836608e-12       5.820652834673e-13      -3.806291775117e-15 
  154       6.133692485987e-10       1.554988938164e-13      -6.330343425888e-12       4.431162457029e-15       3.113214339671e-12       5.734456405082e-13      -3.731749481333e-15 
  155       6.176289779323e-10       1.543930140061e-13      -6.317229482475e-12       4.328409784024e-15       3.055387429297e-12       5.649954132138e-13      -3.657461202560e-15 
  156       6.218622689600e-10       1.532342154278e-13      -6.300832499032e-12       4.227491592809e-15       2.999005488088e-12       5.567151631339e-13      -3.583679235773e-15 
