# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  139       5.340327187099e-10       1.603970283204e-13      -5.987170926677e-12       6.146849433251e-15       4.133137401580e-12       7.052966672964e-13      -4.615929979356e-15 
  140       5.384482535809e-10       1.602646169352e-13      -6.017817427285e-12       6.024152957405e-15       4.050544447477e-12       6.946999142422e-13      -4.558861833305e-15 
  141       5.428605790190e-10       1.600649447763e-13      -6.045939701232e-12       5.902241224869e-15       3.970102635279e-12       6.843050072557e-13      -4.500778174066e-15 
  142       5.472677790225e-10       1.597983536942e-13      -6.071482392105e-12       5.781206342261e-15       3.891668559872e-12       6.740890069791e-13      -4.441409154685e-15 
  143       5.516678221655e-10       1.594652717999e-13      -6.094390769056e-12       5.661138099060e-15       3.815082767583e-12       6.640267386328e-13      -4.380468175360e-15 
  144       5.560587666906e-10       1.590662222810e-13      -6.114611574883e-12       5.542123432708e-15       3.740203187058e-12       6.540965908554e-13      -4.317728702072e-15 
  145       5.604394036157e-10       1.586018473354e-13      -6.132095607062e-12       5.424244986817e-15       3.667009856703e-12       6.442986550127e-13      -4.253263921247e-15 
  146       5.648086727854e-10       1.580728897540e-13      -6.146795444095e-12       5.307582209948e-15       3.595509921448e-12       6.346382938334e-13      -4.187230224474e-15 
  147       5.691654598989e-10       1.574801876529e-13      -6.158664679143e-12       5.192211665585e-15       3.525704641999e-12       6.251204435661e-13      -4.119792325104e-15 
  148       5.735085953146e-10       1.568246761696e-13      -6.167657951963e-12       5.078206924348e-15       3.457589247742e-12       6.157496009276e-13      -4.051123387312e-15 
  149       5.778368528553e-10       1.561073891593e-13      -6.173730980842e-12       4.965638456200e-15       3.391152789649e-12       6.065298100506e-13      -3.981405155145e-15 
  150       5.821489486125e-10       1.553294608906e-13      -6.176840594535e-12       4.854573522658e-15       3.326377993183e-12       5.974646494323e-13      -3.910828081581e-15 
  151       5.864435397514e-10       1.544921277420e-13      -6.176944764195e-12       4.745076069001e-15       3.263241111203e-12       5.885572188823e-13      -3.839591457578e-15 
  152       5.907192233157e-10       1.535967298979e-13      -6.174002635312e-12       4.637206616480e-15       3.201711776869e-12       5.798101264705e-13      -3.767903541133e-15 
  153       5.949745350322e-10       1.526447130449e-13      -6.167974559649e-12       4.531022154526e-15       3.141752856544e-12       5.712254754755e-13      -3.695981686332e-15 
  154       5.992079481159e-10       1.516376300678e-13      -6.158822127174e-12       4.426576032962e-15       3.083320302704e-12       5.628048513326e-13      -3.624052472407e-15 
  155       6.034178720740e-10       1.505771427456e-13      -6.146508197997e-12       4.323917854208e-15       3.026363006839e-12       5.545493085818e-13      -3.552351832788e-15 
  156       6.076026515117e-10       1.494650234481e-13      -6.130996934306e-12       4.223093365497e-15       2.970822652361e-12       5.464593578160e-13      -3.481125184159e-15 
  157       6.117605649362e-10       1.483031568315e-13      -6.112253832300e-12       4.124144351076e-15       2.916633567505e-12       5.385349526293e-13      -3.410627555510e-15 
  158       6.158898235616e-10       1.470935415351e-13      -6.090245754127e-12       4.027108524423e-15       2.863722578239e-12       5.307754765646e-13      -3.341123717195e-15 
  159       6.199885701141e-10       1.458382918768e-13      -6.064940959816e-12       3.932019420451e-15       2.812008861163e-12       5.231797300623e-13      -3.272888309979e-15 
  160       6.240548776360e-10       1.445396395498e-13      -6.036309139217e-12       3.838906287720e-15       2.761403796420e-12       5.157459174078e-13      -3.206205974099e-15 
  161       6.280869112174e-10       1.431998829414e-13      -6.004321810049e-12       3.747797237601e-15       2.711829124109e-12       5.084719872908e-13      -3.141311345513e-15 
  162       6.320834317704e-10       1.418212264922e-13      -5.968953484586e-12       3.658729231028e-15       2.663273526712e-12       5.013567157251e-13      -3.078202810613e-15 
  163       6.360433347279e-10       1.404059303066e-13      -5.930180667658e-12       3.571738773008e-15       2.615740792575e-12       4.943986943958e-13      -3.016812451311e-15 
  164       6.399654906821e-10       1.389563626955e-13      -5.887981533167e-12       3.486858643028e-15       2.569231900048e-12       4.875959743276e-13      -2.957064550086e-15 
  165       6.438487449387e-10       1.374750016320e-13      -5.842335957706e-12       3.404117802251e-15       2.523744954606e-12       4.809460544597e-13      -2.898875442369e-15 
  166       6.476919170716e-10       1.359644362060e-13      -5.793225554178e-12       3.323541300706e-15       2.479275125960e-12       4.744458702213e-13      -2.842153368941e-15 
  167       6.514938004770e-10       1.344273680798e-13      -5.740633705415e-12       3.245150184487e-15       2.435814585178e-12       4.680917821061e-13      -2.786798328316e-15 
  168       6.552531619278e-10       1.328666129430e-13      -5.684545597799e-12       3.168961402942e-15       2.393352441801e-12       4.618795642475e-13      -2.732701929137e-15 
  169       6.589687411281e-10       1.312851019678e-13      -5.624948254883e-12       3.094987715874e-15       2.351874680961e-12       4.558043929938e-13      -2.679747242564e-15 
