# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  135       5.259419694594e-10       1.486937034008e-13      -5.783423394377e-12       0.000000000000e+00       4.707470721372e-12       8.053473496264e-13      -4.872074997644e-15 
  136       5.307110680920e-10       1.489692133439e-13      -5.829930965593e-12       0.000000000000e+00       4.611326932758e-12       7.921531631930e-13      -4.793593566775e-15 
  137       5.354743795972e-10       1.491781222015e-13      -5.873931371112e-12       0.000000000000e+00       4.517845726582e-12       7.792708166777e-13      -4.715278960676e-15 
  138       5.402305800547e-10       1.493203387485e-13      -5.915361110402e-12       0.000000000000e+00       4.426941870041e-12       7.666995507108e-13      -4.637488546737e-15 
  139       5.449782760537e-10       1.493958521719e-13      -5.954157512837e-12       0.000000000000e+00       4.338514902253e-12       7.544371970704e-13      -4.560595477108e-15 
  140       5.497160031483e-10       1.494047338161e-13      -5.990258775275e-12       0.000000000000e+00       4.252448780127e-12       7.424801423490e-13      -4.484988926167e-15 
  141       5.544422243131e-10       1.493471389265e-13      -6.023603999650e-12       0.000000000000e+00       4.168611524244e-12       7.308232916200e-13      -4.411074327989e-15 
  142       5.591553283982e-10       1.492233083940e-13      -6.054133230558e-12       0.000000000000e+00       4.086854864726e-12       7.194600321041e-13      -4.339273613807e-15 
  143       5.638536285850e-10       1.490335704996e-13      -6.081787492845e-12       0.000000000000e+00       4.007013887116e-12       7.083821968358e-13      -4.270025449487e-15 
  144       5.685354929462e-10       1.487783568708e-13      -6.106509425839e-12       0.000000000000e+00       3.928941673215e-12       6.975815449157e-13      -4.203684250311e-15 
  145       5.731997538942e-10       1.484582484414e-13      -6.128245177183e-12       0.000000000000e+00       3.852617820197e-12       6.870544434431e-13      -4.140205503446e-15 
  146       5.778453363507e-10       1.480739373594e-13      -6.146942768030e-12       0.000000000000e+00       3.778049996655e-12       6.767975802399e-13      -4.079429729474e-15 
  147       5.824711284880e-10       1.476262149924e-13      -6.162551553813e-12       0.000000000000e+00       3.705239756661e-12       6.668064613386e-13      -4.021180578150e-15 
  148       5.870759809435e-10       1.471159737526e-13      -6.175022265262e-12       0.000000000000e+00       3.634182386757e-12       6.570753833648e-13      -3.965264484123e-15 
  149       5.916587060344e-10       1.465442089238e-13      -6.184307049420e-12       0.000000000000e+00       3.564866752956e-12       6.475974059200e-13      -3.911470322670e-15 
  150       5.962180769725e-10       1.459120204868e-13      -6.190359510657e-12       0.000000000000e+00       3.497275147729e-12       6.383643239639e-13      -3.859569065422e-15 
  151       6.007528270784e-10       1.452206149457e-13      -6.193134751686e-12       0.000000000000e+00       3.431383137009e-12       6.293666401968e-13      -3.809313436088e-15 
  152       6.052616489966e-10       1.444713071537e-13      -6.192589414584e-12       0.000000000000e+00       3.367159407182e-12       6.205935374422e-13      -3.760437566186e-15 
  153       6.097431939097e-10       1.436655221395e-13      -6.188681721801e-12       0.000000000000e+00       3.304565612085e-12       6.120328510293e-13      -3.712656650773e-15 
  154       6.141960707533e-10       1.428047969330e-13      -6.181371517181e-12       0.000000000000e+00       3.243556219996e-12       6.036710411756e-13      -3.665666604167e-15 
  155       6.186188454306e-10       1.418907823917e-13      -6.170620306975e-12       0.000000000000e+00       3.184078360638e-12       5.954931653691e-13      -3.619143715677e-15 
  156       6.230100400268e-10       1.409252450260e-13      -6.156391300860e-12       0.000000000000e+00       3.126071672168e-12       5.874828507510e-13      -3.572744305335e-15 
  157       6.273681320238e-10       1.399100688263e-13      -6.138649452950e-12       0.000000000000e+00       3.069468148173e-12       5.796222664983e-13      -3.526104379616e-15 
  158       6.316915535152e-10       1.388472570881e-13      -6.117361502820e-12       0.000000000000e+00       3.014191984670e-12       5.718920962060e-13      -3.478839287171e-15 
  159       6.359786904203e-10       1.377389342384e-13      -6.092496016513e-12       0.000000000000e+00       2.960159427096e-12       5.642715102698e-13      -3.430543374555e-15 
  160       6.402278816992e-10       1.365873476620e-13      -6.064023427562e-12       0.000000000000e+00       2.907278617307e-12       5.567381382686e-13      -3.380789641951e-15 
  161       6.444375300335e-10       1.353948199857e-13      -6.031916027572e-12       0.000000000000e+00       2.855468447734e-12       5.492729023772e-13      -3.329222885963e-15 
  162       6.486064465185e-10       1.341635973571e-13      -5.996147850925e-12       0.000000000000e+00       2.804717318769e-12       5.418750559249e-13      -3.275849107180e-15 
  163       6.527335350941e-10       1.328959911765e-13      -5.956694858220e-12       0.000000000000e+00       2.755029309229e-12       5.345484281465e-13      -3.220771156882e-15 
  164       6.568176835495e-10       1.315944280165e-13      -5.913535026247e-12       0.000000000000e+00       2.706405571491e-12       5.272966775522e-13      -3.164097636978e-15 
  165       6.608577632506e-10       1.302614512203e-13      -5.866648388772e-12       0.000000000000e+00       2.658844265934e-12       5.201232866753e-13      -3.105942985861e-15 
  166       6.648526288677e-10       1.288997224997e-13      -5.816017077321e-12       0.000000000000e+00       2.612340495393e-12       5.130315568195e-13      -3.046427564257e-15 
  167       6.688011181028e-10       1.275120235335e-13      -5.761625361962e-12       0.000000000000e+00       2.566886239594e-12       5.060246028063e-13      -2.985677741069e-15 
  168       6.727020514171e-10       1.261012575651e-13      -5.703459692091e-12       0.000000000000e+00       2.522470289607e-12       4.991053477225e-13      -2.923825979235e-15 
  169       6.765542317583e-10       1.246704510010e-13      -5.641508737217e-12       0.000000000000e+00       2.479078182285e-12       4.922765176678e-13      -2.861010921573e-15 
  170       6.803564442884e-10       1.232227550086e-13      -5.575763427741e-12       0.000000000000e+00       2.436692134714e-12       4.855406365024e-13      -2.797377476631e-15 
