# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.0117e-05 to 103.777 h/Mpc,
# number of wavenumbers equal to 625
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       1.184891045297e-02       2.663691353381e+04      -3.748807505009e+00      -4.233390292916e+00       2.755572591243e+00      -9.798895791297e+00      -2.481973512046e+02       4.772949647444e+01      -6.109418975142e+02 
       1.197281940201e-02       2.671630887598e+04      -3.839201360684e+00      -5.235510964350e+00       3.078184549865e+00      -1.021772432810e+01      -2.529166742700e+02       4.927518560579e+01      -6.247961013848e+02 
       1.209676472911e-02       2.679290384407e+04      -3.930511024927e+00      -6.259866956397e+00       3.410511593055e+00      -1.064606450012e+01      -2.576658324204e+02       5.084616661141e+01      -6.387578983558e+02 
       1.222074627427e-02       2.686672678384e+04      -4.022723708882e+00      -7.256291299638e+00       3.752642728557e+00      -1.108398612864e+01      -2.624444005051e+02       5.244238947835e+01      -6.528246092619e+02 
       1.234476390652e-02       2.693781877246e+04      -4.115828938736e+00      -8.201845934378e+00       4.104660000929e+00      -1.153155165441e+01      -2.672519596457e+02       5.406378749205e+01      -6.669939644839e+02 
       1.246881752300e-02       2.700623638091e+04      -4.209819063911e+00      -9.106797242514e+00       4.466636937758e+00      -1.198881449373e+01      -2.720880985649e+02       5.571027357091e+01      -6.812641940110e+02 
       1.259290704822e-02       2.707203723569e+04      -4.304686608439e+00      -9.983439229123e+00       4.838646707844e+00      -1.245582766147e+01      -2.769524066721e+02       5.738175950355e+01      -6.956335577752e+02 
       1.271703243327e-02       2.713527908657e+04      -4.400424100933e+00      -1.084408755671e+01       5.220762653900e+00      -1.293264433290e+01      -2.818444736207e+02       5.907815720275e+01      -7.101003154598e+02 
       1.284119365521e-02       2.719601980328e+04      -4.497024074984e+00      -1.170107948339e+01       5.613058300858e+00      -1.341931785116e+01      -2.867638893113e+02       6.079937872250e+01      -7.246627265253e+02 
       1.296539071638e-02       2.725431737254e+04      -4.594479069550e+00      -1.256677384057e+01       6.015607364206e+00      -1.391590173485e+01      -2.917102438936e+02       6.254533627462e+01      -7.393190502328e+02 
       1.308962364386e-02       2.731022797396e+04      -4.692781268560e+00      -1.345306597592e+01       6.428483202030e+00      -1.442244917468e+01      -2.966831283217e+02       6.431594114881e+01      -7.540674914385e+02 
       1.321389248889e-02       2.736377590886e+04      -4.791916855442e+00      -1.436379665746e+01       6.851750114304e+00      -1.493900504506e+01      -3.016821430000e+02       6.611108657326e+01      -7.689053520050e+02 
       1.333819732647e-02       2.741495913329e+04      -4.891867052794e+00      -1.529614957472e+01       7.285464954952e+00      -1.546560738382e+01      -3.067068961949e+02       6.793065088836e+01      -7.838291870328e+02 
       1.346253825480e-02       2.746377481640e+04      -4.992612922046e+00      -1.624710442527e+01       7.729684543590e+00      -1.600229419720e+01      -3.117569966877e+02       6.977451214532e+01      -7.988355262447e+02 
       1.358691539496e-02       2.751022012614e+04      -5.094135511648e+00      -1.721363585361e+01       8.184465902461e+00      -1.654910367717e+01      -3.168320535504e+02       7.164254857065e+01      -8.139208962190e+02 
       1.371132889049e-02       2.755429222690e+04      -5.196415857239e+00      -1.819271343023e+01       8.649866265215e+00      -1.710607420923e+01      -3.219316761479e+02       7.353463858067e+01      -8.290818203755e+02 
       1.383577890708e-02       2.759598827727e+04      -5.299434981784e+00      -1.918130162244e+01       9.125943085621e+00      -1.767324438031e+01      -3.270554741394e+02       7.545066079586e+01      -8.443148189547e+02 
       1.396026563224e-02       2.763530557870e+04      -5.403173924088e+00      -2.017637058988e+01       9.612753992637e+00      -1.825065293567e+01      -3.322030575417e+02       7.739049396996e+01      -8.596164138637e+02 
       1.408478927505e-02       2.767225822333e+04      -5.507616872753e+00      -2.117609098177e+01       1.011035086557e+01      -1.883833316103e+01      -3.373740434430e+02       7.935400763025e+01      -8.749836661803e+02 
       1.420935006591e-02       2.770689220122e+04      -5.612754010128e+00      -2.218091816971e+01       1.061877445835e+01      -1.943630778528e+01      -3.425680620974e+02       8.134105358507e+01      -8.904146639134e+02 
       1.433394825634e-02       2.773925713584e+04      -5.718576192709e+00      -2.319156401276e+01       1.113806448114e+01      -2.004459853852e+01      -3.477847455308e+02       8.335148184838e+01      -9.059076095181e+02 
       1.445858411876e-02       2.776940272953e+04      -5.825074282454e+00      -2.420874185815e+01       1.166826087589e+01      -2.066322736072e+01      -3.530237261099e+02       8.538514265313e+01      -9.214607051539e+02 
       1.458325794640e-02       2.779737876280e+04      -5.932239146968e+00      -2.523316656138e+01       1.220940382542e+01      -2.129221640983e+01      -3.582846365444e+02       8.744188646383e+01      -9.370721526694e+02 
       1.470797005310e-02       2.782323509369e+04      -6.040061659676e+00      -2.626555450824e+01       1.276153376241e+01      -2.193158806993e+01      -3.635671098887e+02       8.952156398889e+01      -9.527401535841e+02 
       1.483272077323e-02       2.784702165734e+04      -6.148532699993e+00      -2.730662363878e+01       1.332469137888e+01      -2.258136495941e+01      -3.688707795432e+02       9.162402619289e+01      -9.684629090697e+02 
       1.495751046162e-02       2.786878783330e+04      -6.257643019763e+00      -2.835707961941e+01       1.389891734615e+01      -2.324156966948e+01      -3.741952796300e+02       9.374912395708e+01      -9.842386008313e+02 
       1.508233949349e-02       2.788856443727e+04      -6.367379435753e+00      -2.941722137824e+01       1.448424408165e+01      -2.391221708592e+01      -3.795402556336e+02       9.589669807990e+01      -1.000064847311e+03 
       1.520720826440e-02       2.790636107499e+04      -6.477724270314e+00      -3.048688316939e+01       1.508069454738e+01      -2.459331326828e+01      -3.849053659657e+02       9.806657781780e+01      -1.015938623764e+03 
       1.533211719025e-02       2.792218619405e+04      -6.588659591274e+00      -3.156587386391e+01       1.568829143821e+01      -2.528486401754e+01      -3.902902701196e+02       1.002585920447e+02      -1.031856867707e+03 
       1.545706670728e-02       2.793604823702e+04      -6.700167455852e+00      -3.265400224054e+01       1.630705771942e+01      -2.598687537716e+01      -3.956946279909e+02       1.024725699045e+02      -1.047816513705e+03 
       1.558205727209e-02       2.794795564024e+04      -6.812229910442e+00      -3.375107698581e+01       1.693701663667e+01      -2.669935364138e+01      -4.011180998786e+02       1.047083408222e+02      -1.063814493293e+03 
       1.570708936169e-02       2.795791683259e+04      -6.924828990373e+00      -3.485690669386e+01       1.757819172532e+01      -2.742230536376e+01      -4.065603464882e+02       1.069657345144e+02      -1.079847734885e+03 
       1.583216347355e-02       2.796594023427e+04      -7.037946719631e+00      -3.597129986590e+01       1.823060682044e+01      -2.815573736576e+01      -4.120210289329e+02       1.092445809998e+02      -1.095913163685e+03 
       1.595728012572e-02       2.797203426346e+04      -7.151565112694e+00      -3.709406496942e+01       1.889428606178e+01      -2.889965674078e+01      -4.174998087433e+02       1.115447106057e+02      -1.112007701956e+03 
       1.608243985687e-02       2.797621413499e+04      -7.265668026520e+00      -3.822506253647e+01       1.956924947886e+01      -2.965406676871e+01      -4.229963543299e+02       1.138659502956e+02      -1.128128587422e+03 
       1.620764322646e-02       2.797851433243e+04      -7.380244557965e+00      -3.936430073002e+01       2.025550488410e+01      -3.041895941466e+01      -4.285103528355e+02       1.162081169251e+02      -1.144273957396e+03 
       1.633289081486e-02       2.797897276581e+04      -7.495284728176e+00      -4.051181396994e+01       2.095305819257e+01      -3.119432487636e+01      -4.340414950864e+02       1.185710258306e+02      -1.160442106679e+03 
       1.645818322350e-02       2.797762739441e+04      -7.610778562515e+00      -4.166763706420e+01       2.166191562939e+01      -3.198015362636e+01      -4.395894723863e+02       1.209544926686e+02      -1.176631329301e+03 
       1.658352107504e-02       2.797451622725e+04      -7.726716090533e+00      -4.283180521822e+01       2.238208374020e+01      -3.277643642065e+01      -4.451539765189e+02       1.233583334244e+02      -1.192839918472e+03 
       1.670890501356e-02       2.796967732352e+04      -7.843087345921e+00      -4.400435404459e+01       2.311356940092e+01      -3.358316430741e+01      -4.507346997517e+02       1.257823644223e+02      -1.209066166525e+03 
       1.683433570478e-02       2.796314879323e+04      -7.959882366468e+00      -4.518531957301e+01       2.385637982854e+01      -3.440032863599e+01      -4.563313348378e+02       1.282264023345e+02      -1.225308364853e+03 
       1.695981383625e-02       2.795496879790e+04      -8.077091193998e+00      -4.637473826063e+01       2.461052259147e+01      -3.522792106594e+01      -4.619435750195e+02       1.306902641905e+02      -1.241564803855e+03 
       1.708534011761e-02       2.794517549992e+04      -8.194703862012e+00      -4.757264689920e+01       2.537600558394e+01      -3.606593354309e+01      -4.675711140923e+02       1.331737673702e+02      -1.257833771233e+03 
       1.721091528085e-02       2.793379928498e+04      -8.312708535435e+00      -4.877906696803e+01       2.615283150115e+01      -3.691435328688e+01      -4.732136556959e+02       1.356767271873e+02      -1.274113305094e+03 
       1.733654008055e-02       2.792085440458e+04      -8.431089511644e+00      -4.999398781973e+01       2.694099190201e+01      -3.777315740331e+01      -4.788709232985e+02       1.381989542911e+02      -1.290400928632e+03 
       1.746221529421e-02       2.790635310800e+04      -8.549830599705e+00      -5.121739513726e+01       2.774047727752e+01      -3.864232201835e+01      -4.845426433249e+02       1.407402590831e+02      -1.306694098484e+03 
       1.758794172252e-02       2.789030763646e+04      -8.668915596885e+00      -5.244927495783e+01       2.855127848053e+01      -3.952182357469e+01      -4.902285427785e+02       1.433004523484e+02      -1.322990267897e+03 
       1.771372018970e-02       2.787273022256e+04      -8.788328288098e+00      -5.368961368149e+01       2.937338673673e+01      -4.041163884082e+01      -4.959283492463e+02       1.458793452638e+02      -1.339286886594e+03 
       1.783955154381e-02       2.785363308969e+04      -8.908052445316e+00      -5.493839808009e+01       3.020679365544e+01      -4.131174492018e+01      -5.016417909029e+02       1.484767494065e+02      -1.355581400634e+03 
       1.796543665714e-02       2.783302845155e+04      -9.028071826957e+00      -5.619561530626e+01       3.105149124080e+01      -4.222211926055e+01      -5.073685965156e+02       1.510924767629e+02      -1.371871252260e+03 
       1.809137642655e-02       2.781092851153e+04      -9.148370177234e+00      -5.746125290279e+01       3.190747190309e+01      -4.314273966362e+01      -5.131084954481e+02       1.537263397364e+02      -1.388153879748e+03 
       1.821737177387e-02       2.778734546226e+04      -9.268931225477e+00      -5.873529881209e+01       3.277472847054e+01      -4.407358429469e+01      -5.188612176655e+02       1.563781511569e+02      -1.404426717247e+03 
       1.834342364632e-02       2.776229260114e+04      -9.389739150730e+00      -6.001774246882e+01       3.365325296824e+01      -4.501463059817e+01      -5.246264961362e+02       1.590477242976e+02      -1.420687274333e+03 
       1.846953301687e-02       2.773579287611e+04      -9.510782144110e+00      -6.130858310139e+01       3.454302719106e+01      -4.596584692688e+01      -5.304040851946e+02       1.617348729564e+02      -1.436933746304e+03 
       1.859570088476e-02       2.770787420373e+04      -9.632050456251e+00      -6.260782520032e+01       3.544402788657e+01      -4.692719714317e+01      -5.361937504891e+02       1.644394114245e+02      -1.453164679605e+03 
       1.872192827589e-02       2.767856457272e+04      -9.753534355214e+00      -6.391547377865e+01       3.635623217565e+01      -4.789864543077e+01      -5.419952584692e+02       1.671611544533e+02      -1.469378621906e+03 
       1.884821624332e-02       2.764789200480e+04      -9.875224109497e+00      -6.523153434514e+01       3.727961760796e+01      -4.888015634350e+01      -5.478083763059e+02       1.698999172629e+02      -1.485574119150e+03 
       1.897456586779e-02       2.761588455562e+04      -9.997109987723e+00      -6.655601291668e+01       3.821416217373e+01      -4.987169481491e+01      -5.536328718993e+02       1.726555155503e+02      -1.501749715447e+03 
       1.910097825816e-02       2.758257031587e+04      -1.011918225832e+01      -6.788891603104e+01       3.915984431597e+01      -5.087322616809e+01      -5.594685138856e+02       1.754277654977e+02      -1.517903952975e+03 
       1.922745455199e-02       2.754797741233e+04      -1.024143118918e+01      -6.923025076000e+01       4.011664294221e+01      -5.188471612572e+01      -5.653150716445e+02       1.782164837812e+02      -1.534035371870e+03 
       1.935399591608e-02       2.751213400911e+04      -1.036384704729e+01      -7.058002472276e+01       4.108453743746e+01      -5.290613082023e+01      -5.711723153059e+02       1.810214875788e+02      -1.550142510110e+03 
       1.948060354704e-02       2.747506830885e+04      -1.048642009835e+01      -7.193824609980e+01       4.206350767678e+01      -5.393743680428e+01      -5.770400157578e+02       1.838425945791e+02      -1.566223903405e+03 
       1.960727867184e-02       2.743680795222e+04      -1.060914050344e+01      -7.330492357077e+01       4.305353330824e+01      -5.497860044113e+01      -5.829179463714e+02       1.866796233901e+02      -1.582278074921e+03 
       1.973402254846e-02       2.739737340679e+04      -1.073199718717e+01      -7.468006549111e+01       4.405458574373e+01      -5.602958110045e+01      -5.888059018861e+02       1.895323979474e+02      -1.598303423656e+03 
       1.986083646652e-02       2.735678039818e+04      -1.085497825300e+01      -7.606368021494e+01       4.506663112052e+01      -5.709033367356e+01      -5.947036914809e+02       1.924007459056e+02      -1.614298265273e+03 
       1.998772174787e-02       2.731504456959e+04      -1.097807177971e+01      -7.745577670077e+01       4.608963596646e+01      -5.816081338538e+01      -6.006111254832e+02       1.952844955480e+02      -1.630260910517e+03 
       2.011467974732e-02       2.727218156591e+04      -1.110126583499e+01      -7.885636453782e+01       4.712356731421e+01      -5.924097589106e+01      -6.065280151410e+02       1.981834757395e+02      -1.646189666460e+03 
       2.024171185332e-02       2.722820703393e+04      -1.122454847468e+01      -8.026545396206e+01       4.816839271424e+01      -6.033077728626e+01      -6.124541726343e+02       2.010975159365e+02      -1.662082836333e+03 
       2.036881948865e-02       2.718313662263e+04      -1.134790774200e+01      -8.168305587282e+01       4.922408024799e+01      -6.143017411778e+01      -6.183894110867e+02       2.040264461959e+02      -1.677938719346e+03 
       2.049600411117e-02       2.713698598349e+04      -1.147133166668e+01      -8.310918184976e+01       5.029059854153e+01      -6.253912339434e+01      -6.243335445767e+02       2.069700971846e+02      -1.693755610507e+03 
       2.062326721459e-02       2.708977077088e+04      -1.159480826409e+01      -8.454384417041e+01       5.136791677912e+01      -6.365758259760e+01      -6.302863881502e+02       2.099283001891e+02      -1.709531800428e+03 
       2.075061032927e-02       2.704150664239e+04      -1.171832553436e+01      -8.598705582810e+01       5.245600471784e+01      -6.478550969346e+01      -6.362477578318e+02       2.129008871249e+02      -1.725265575128e+03 
       2.087803502296e-02       2.699220925927e+04      -1.184187146139e+01      -8.743883055052e+01       5.355483270150e+01      -6.592286314353e+01      -6.422174706372e+02       2.158876905459e+02      -1.740955215827e+03 
       2.100554290174e-02       2.694189476996e+04      -1.196543454813e+01      -8.889918310723e+01       5.466437002615e+01      -6.706960059662e+01      -6.481953494952e+02       2.188885457872e+02      -1.756599091161e+03 
       2.113313561079e-02       2.689058178674e+04      -1.208900600925e+01      -9.036813050946e+01       5.578457820506e+01      -6.822567349982e+01      -6.541812433446e+02       2.219032997001e+02      -1.772196035063e+03 
       2.126081483534e-02       2.683828971838e+04      -1.221257791857e+01      -9.184569103416e+01       5.691541668133e+01      -6.939103166920e+01      -6.601750101954e+02       2.249318032974e+02      -1.787745027416e+03 
       2.138858230158e-02       2.678503799519e+04      -1.233614234706e+01      -9.333188378158e+01       5.805684549267e+01      -7.056562542184e+01      -6.661765092593e+02       2.279739083388e+02      -1.803245045431e+03 
       2.151643977757e-02       2.673084606984e+04      -1.245969136190e+01      -9.482672869681e+01       5.920882528685e+01      -7.174940558813e+01      -6.721856009646e+02       2.310294673418e+02      -1.818695063447e+03 
       2.164438907425e-02       2.667573341863e+04      -1.258321702593e+01      -9.633024659201e+01       6.037131733659e+01      -7.294232352330e+01      -6.782021469748e+02       2.340983335933e+02      -1.834094052781e+03 
       2.177243204646e-02       2.661971954271e+04      -1.270671139696e+01      -9.784245916945e+01       6.154428355494e+01      -7.414433111940e+01      -6.842260102076e+02       2.371803611626e+02      -1.849440981570e+03 
       2.190057059394e-02       2.656282396943e+04      -1.283016652714e+01      -9.936338904509e+01       6.272768651069e+01      -7.535538081731e+01      -6.902570548539e+02       2.402754049134e+02      -1.864734814613e+03 
       2.202880666244e-02       2.650506625378e+04      -1.295357446230e+01      -1.008930597730e+02       6.392148944447e+01      -7.657542561925e+01      -6.962951463971e+02       2.433833205163e+02      -1.879974513200e+03 
       2.215714224479e-02       2.644646597985e+04      -1.307692724114e+01      -1.024314958705e+02       6.512565628504e+01      -7.780441910139e+01      -7.023401516334e+02       2.465039644618e+02      -1.895159034943e+03 
       2.228557938207e-02       2.638704276239e+04      -1.320021689456e+01      -1.039787228437e+02       6.634015166609e+01      -7.904231542684e+01      -7.083919386915e+02       2.496371940728e+02      -1.910287333590e+03 
       2.241412016479e-02       2.632681615146e+04      -1.332343548371e+01      -1.055347672356e+02       6.756494073776e+01      -8.028906921821e+01      -7.144503779379e+02       2.527828680589e+02      -1.925358366119e+03 
       2.254276673408e-02       2.626580365300e+04      -1.344657589357e+01      -1.070996570773e+02       6.879998497992e+01      -8.154463269761e+01      -7.205153600644e+02       2.559408575810e+02      -1.940371241241e+03 
       2.267152128294e-02       2.620402080074e+04      -1.356963180395e+01      -1.086734219019e+02       7.004524236920e+01      -8.280895580222e+01      -7.265867954701e+02       2.591110458733e+02      -1.955325213929e+03 
       2.280038605756e-02       2.614148306396e+04      -1.369259692442e+01      -1.102560923650e+02       7.130067144187e+01      -8.408198896288e+01      -7.326645969026e+02       2.622933176252e+02      -1.970219542166e+03 
       2.292936335865e-02       2.607820592890e+04      -1.381546496144e+01      -1.118477002577e+02       7.256623148156e+01      -8.536368323385e+01      -7.387486787554e+02       2.654875585509e+02      -1.985053480766e+03 
       2.305845554279e-02       2.601420490003e+04      -1.393822961771e+01      -1.134482785378e+02       7.384188253701e+01      -8.665399030656e+01      -7.448389570980e+02       2.686936554081e+02      -1.999826281204e+03 
       2.318766502387e-02       2.594949550131e+04      -1.406088459152e+01      -1.150578613621e+02       7.512758544041e+01      -8.795286252351e+01      -7.509353497063e+02       2.719114960161e+02      -2.014537191449e+03 
       2.331699427454e-02       2.588409327760e+04      -1.418342357595e+01      -1.166764841193e+02       7.642330182600e+01      -8.926025289265e+01      -7.570377760942e+02       2.751409692750e+02      -2.029185455784e+03 
       2.344644582775e-02       2.581801379604e+04      -1.430584025819e+01      -1.183041834646e+02       7.772899414918e+01      -9.057611510199e+01      -7.631461575453e+02       2.783819651849e+02      -2.043770314622e+03 
       2.357602227829e-02       2.575127264763e+04      -1.442812831869e+01      -1.199409973550e+02       7.904462570635e+01      -9.190040353458e+01      -7.692604171463e+02       2.816343748650e+02      -2.058291004315e+03 
       2.370572628440e-02       2.568388544875e+04      -1.455028143031e+01      -1.215869650855e+02       8.037016065509e+01      -9.323307328386e+01      -7.753804798199e+02       2.848980905740e+02      -2.072746756953e+03 
       2.383556056945e-02       2.561586784290e+04      -1.467229325750e+01      -1.232421273268e+02       8.170556403467e+01      -9.457408016939e+01      -7.815062723597e+02       2.881730057302e+02      -2.087136800158e+03 
       2.396552792365e-02       2.554723547861e+04      -1.479415749663e+01      -1.249065261759e+02       8.305080172522e+01      -9.592338072983e+01      -7.876377239840e+02       2.914590153303e+02      -2.101460363404e+03 
       2.409563120582e-02       2.547800325900e+04      -1.491586918236e+01      -1.265802055482e+02       8.440583848796e+01      -9.728093150953e+01      -7.937747827965e+02       2.947560285842e+02      -2.115716884769e+03 
       2.422587334525e-02       2.540818518423e+04      -1.503742496378e+01      -1.282632112945e+02       8.577063756826e+01      -9.864668892070e+01      -7.999174193050e+02       2.980639716100e+02      -2.129906054567e+03 
       2.435625734356e-02       2.533779522285e+04      -1.515882159266e+01      -1.299555908356e+02       8.714516300751e+01      -1.000206101041e+02      -8.060656074798e+02       3.013827728805e+02      -2.144027575955e+03 
       2.448678627669e-02       2.526684736802e+04      -1.528005582835e+01      -1.316573931817e+02       8.852937980952e+01      -1.014026529994e+02      -8.122193236108e+02       3.047123623383e+02      -2.158081149784e+03 
       2.461746329692e-02       2.519535563929e+04      -1.540112443744e+01      -1.333686689782e+02       8.992325396355e+01      -1.027927763628e+02      -8.183785463575e+02       3.080526714259e+02      -2.172066474471e+03 
       2.474829163493e-02       2.512333408443e+04      -1.552202419337e+01      -1.350894705534e+02       9.132675246817e+01      -1.041909397850e+02      -8.245432568001e+02       3.114036331169e+02      -2.185983245858e+03 
       2.487927460203e-02       2.505079678139e+04      -1.564275187603e+01      -1.368198519672e+02       9.273984335565e+01      -1.055971037105e+02      -8.307134384921e+02       3.147651819482e+02      -2.199831157067e+03 
       2.501041559232e-02       2.497775784033e+04      -1.576330427137e+01      -1.385598690627e+02       9.416249571707e+01      -1.070112294559e+02      -8.368890775141e+02       3.181372540522e+02      -2.213609898350e+03 
       2.514171808506e-02       2.490423140575e+04      -1.588367817096e+01      -1.403095795182e+02       9.559467972833e+01      -1.084332792301e+02      -8.430701625296e+02       3.215197871909e+02      -2.227319156928e+03 
       2.527318564707e-02       2.483023165879e+04      -1.600387037149e+01      -1.420690429019e+02       9.703636667654e+01      -1.098632161542e+02      -8.492566848418e+02       3.249127207896e+02      -2.240958616829e+03 
       2.540482193514e-02       2.475577281953e+04      -1.612387767428e+01      -1.438383207282e+02       9.848752898740e+01      -1.113010042819e+02      -8.554486384527e+02       3.283159959725e+02      -2.254527958720e+03 
       2.553663069870e-02       2.468086914952e+04      -1.624369688476e+01      -1.456174765159e+02       9.994814025348e+01      -1.127466086211e+02      -8.616460201232e+02       3.317295555986e+02      -2.268026859721e+03 
       2.566861578237e-02       2.460553481701e+04      -1.636332496927e+01      -1.474065758703e+02       1.014181752915e+02      -1.141999953359e+02      -8.678488313454e+02       3.351533460278e+02      -2.281455015918e+03 
       2.580078112879e-02       2.452978245047e+04      -1.648276071466e+01      -1.492056867688e+02       1.028976104728e+02      -1.156611336702e+02      -8.740570985603e+02       3.385873354017e+02      -2.294812381577e+03 
       2.593313078141e-02       2.445362369562e+04      -1.660200409288e+01      -1.510148795412e+02       1.043864236393e+02      -1.171299952440e+02      -8.802708655174e+02       3.420315067069e+02      -2.308099077397e+03 
       2.606566888749e-02       2.437707021056e+04      -1.672105512365e+01      -1.528342267823e+02       1.058845939292e+02      -1.186065527747e+02      -8.864901795449e+02       3.454858453257e+02      -2.321315226395e+03 
       2.619839970110e-02       2.430013368456e+04      -1.683991385594e+01      -1.546638034201e+02       1.073921018060e+02      -1.200907800812e+02      -8.927150914028e+02       3.489503388810e+02      -2.334460951113e+03 
       2.633132758633e-02       2.422282584036e+04      -1.695858036832e+01      -1.565036867872e+02       1.089089290931e+02      -1.215826521097e+02      -8.989456553685e+02       3.524249772910e+02      -2.347536373551e+03 
       2.646445702057e-02       2.414515843658e+04      -1.707705476943e+01      -1.583539566963e+02       1.104350590078e+02      -1.230821449609e+02      -9.051819293261e+02       3.559097528261e+02      -2.360541615109e+03 
       2.659779259789e-02       2.406714327029e+04      -1.719533719841e+01      -1.602146955178e+02       1.119704761979e+02      -1.245892359180e+02      -9.114239748576e+02       3.594046601667e+02      -2.373476796513e+03 
       2.673133903258e-02       2.398879217970e+04      -1.731342782530e+01      -1.620859882602e+02       1.135151667784e+02      -1.261039034750e+02      -9.176718573378e+02       3.629096964642e+02      -2.386342037749e+03 
       2.686510116282e-02       2.391011704697e+04      -1.743132685149e+01      -1.639679226540e+02       1.150691183697e+02      -1.276261273663e+02      -9.239256460319e+02       3.664248614019e+02      -2.399137457986e+03 
       2.699908395447e-02       2.383112980121e+04      -1.754903451018e+01      -1.658605892388e+02       1.166323201376e+02      -1.291558885970e+02      -9.301854141964e+02       3.699501572600e+02      -2.411863175501e+03 
       2.713329250503e-02       2.375184242161e+04      -1.766655106684e+01      -1.677640814528e+02       1.182047628334e+02      -1.306931694740e+02      -9.364512391839e+02       3.734855889812e+02      -2.424519307595e+03 
       2.726773204771e-02       2.367226694073e+04      -1.778387681961e+01      -1.696784957271e+02       1.197864388363e+02      -1.322379536386e+02      -9.427232025503e+02       3.770311642388e+02      -2.437105970510e+03 
       2.740240795570e-02       2.359241543905e+04      -1.790101210846e+01      -1.716039315832e+02       1.213773422151e+02      -1.337902261252e+02      -9.490013902708e+02       3.805868936131e+02      -2.449623280461e+03 
       2.753732574657e-02       2.351229904412e+04      -1.801795828554e+01      -1.735404917598e+02       1.229774708170e+02      -1.353499763350e+02      -9.552859045217e+02       3.841528026096e+02      -2.462071479962e+03 
       2.767249108690e-02       2.343192699910e+04      -1.813471861866e+01      -1.754882823429e+02       1.245868282170e+02      -1.369172008067e+02      -9.615768746617e+02       3.877289428552e+02      -2.474451055425e+03 
       2.780790979698e-02       2.335130836397e+04      -1.825129665323e+01      -1.774474128306e+02       1.262054203131e+02      -1.384918982887e+02      -9.678744376458e+02       3.913153719949e+02      -2.486762523484e+03 
       2.794358785585e-02       2.327045223406e+04      -1.836769600574e+01      -1.794179962413e+02       1.278332549392e+02      -1.400740691490e+02      -9.741787356638e+02       3.949121512243e+02      -2.499006403918e+03 
       2.807953140640e-02       2.318936774290e+04      -1.848392036591e+01      -1.814001492318e+02       1.294703419202e+02      -1.416637154192e+02      -9.804899162923e+02       3.985193453914e+02      -2.511183219744e+03 
       2.821574676075e-02       2.310806406524e+04      -1.859997349881e+01      -1.833939922208e+02       1.311166931285e+02      -1.432608408396e+02      -9.868081326519e+02       4.021370231033e+02      -2.523293497319e+03 
       2.835224040585e-02       2.302655042020e+04      -1.871585924714e+01      -1.853996495168e+02       1.327723225427e+02      -1.448654509056e+02      -9.931335435701e+02       4.057652568364e+02      -2.535337766439e+03 
       2.848901900927e-02       2.294483607465e+04      -1.883158153354e+01      -1.874172494521e+02       1.344372463082e+02      -1.464775529159e+02      -9.994663137511e+02       4.094041230505e+02      -2.547316560451e+03 
       2.862608942528e-02       2.286293034675e+04      -1.894714436308e+01      -1.894469245213e+02       1.361114828005e+02      -1.480971560227e+02      -1.005806613952e+03       4.130537023075e+02      -2.559230416362e+03 
       2.876345870113e-02       2.278084260968e+04      -1.906255182572e+01      -1.914888115268e+02       1.377950526901e+02      -1.497242712832e+02      -1.012154621163e+03       4.167140793947e+02      -2.571079874958e+03 
       2.890113408362e-02       2.269858229560e+04      -1.917780809899e+01      -1.935430517297e+02       1.394879790108e+02      -1.513589117130e+02      -1.018510518801e+03       4.203853434525e+02      -2.582865480929e+03 
       2.903912302596e-02       2.261615889989e+04      -1.929291745070e+01      -1.956097910074e+02       1.411902872292e+02      -1.530010923415e+02      -1.024874496906e+03       4.240675881071e+02      -2.594587782998e+03 
       2.917743319492e-02       2.253358198549e+04      -1.940788424182e+01      -1.976891800182e+02       1.429020053184e+02      -1.546508302698e+02      -1.031246752340e+03       4.277609116087e+02      -2.606247334050e+03 
       2.931607247824e-02       2.245086117918e+04      -1.952271293942e+01      -1.997813743719e+02       1.446231638711e+02      -1.563081447742e+02      -1.037627489109e+03       4.314654170857e+02      -2.617844692449e+03 
       2.945504899246e-02       2.236800523155e+04      -1.963740923337e+01      -2.018865347199e+02       1.463538003819e+02      -1.579730623492e+02      -1.044016929564e+03       4.351812250353e+02      -2.629380552146e+03 
       2.959437109095e-02       2.228502114366e+04      -1.975198107504e+01      -2.040048268591e+02       1.480939632386e+02      -1.596456214018e+02      -1.050415324854e+03       4.389084849546e+02      -2.640855863683e+03 
       2.973404737248e-02       2.220191575798e+04      -1.986643681220e+01      -2.061364220771e+02       1.498437047530e+02      -1.613258639619e+02      -1.056822936726e+03       4.426473547941e+02      -2.652271616291e+03 
       2.987408668997e-02       2.211869596317e+04      -1.998078495817e+01      -2.082814973756e+02       1.516030803647e+02      -1.630138347030e+02      -1.063240035466e+03       4.463979985289e+02      -2.663628810710e+03 
