# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=1
# for k=1.02819e-05 to 105.289 h/Mpc,
# number of wavenumbers equal to 624
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       2.055369565667e-03       2.854825283263e+03      -1.229239769459e-02      -4.180973416087e+00      -3.618042748828e-01      -2.655822241152e-01      -4.721814979656e-01       4.385087026122e-01      -8.125797524592e-01 
       2.158023376380e-03       2.983468822937e+03      -1.415959830957e-02      -4.203481860938e+00      -3.655870791181e-01      -2.653143208495e-01      -5.916995695930e-01       4.355383668297e-01      -9.354938237629e-01 
       2.262457060233e-03       3.112838094145e+03      -1.623589626650e-02      -4.223377111868e+00      -3.695543677212e-01      -2.649781553739e-01      -7.194792238813e-01       4.320537363614e-01      -1.072047494381e+00 
       2.368518264944e-03       3.242668572900e+03      -1.853356518844e-02      -4.240670222030e+00      -3.737040894970e-01      -2.645673294079e-01      -8.552979003875e-01       4.279987474321e-01      -1.223015627404e+00 
       2.476066036375e-03       3.372718657389e+03      -2.106459730588e-02      -4.255379738742e+00      -3.780237858814e-01      -2.640711271976e-01      -9.991546076995e-01       4.233151993931e-01      -1.389150569626e+00 
       2.584970795220e-03       3.502769166400e+03      -2.384069474564e-02      -4.267531620840e+00      -3.824992131169e-01      -2.634780105171e-01      -1.151192760090e+00       4.179430595939e-01      -1.571181728269e+00 
       2.695114015810e-03       3.632622641967e+03      -2.687323861641e-02      -4.277156007813e+00      -3.871225049706e-01      -2.627789088698e-01      -1.311427237359e+00       4.118206410912e-01      -1.769813411020e+00 
       2.806387703506e-03       3.762102297858e+03      -3.017326308096e-02      -4.284285748157e+00      -3.918793904924e-01      -2.619619829862e-01      -1.479880069799e+00       4.048845433106e-01      -1.985723002897e+00 
       2.918693747237e-03       3.891050276716e+03      -3.375148654948e-02      -4.288957550048e+00      -3.967528619556e-01      -2.610141346407e-01      -1.656577733561e+00       3.970702635429e-01      -2.219563468584e+00 
       3.031943205484e-03       4.019326291124e+03      -3.761824614107e-02      -4.291207687425e+00      -4.017301743287e-01      -2.599238117904e-01      -1.841529298653e+00       3.883129985677e-01      -2.471958498200e+00 
       3.146055568483e-03       4.146805740620e+03      -4.178354868869e-02      -4.291074611172e+00      -4.067966841828e-01      -2.586785201120e-01      -2.034735791453e+00       3.785454697097e-01      -2.743506489049e+00 
       3.260958026758e-03       4.273378397209e+03      -4.625703227614e-02      -4.288596037127e+00      -4.119337308121e-01      -2.572639244408e-01      -2.236193414820e+00       3.676972870526e-01      -3.034777713608e+00 
       3.376584766143e-03       4.398947224758e+03      -5.104798052960e-02      -4.283809720291e+00      -4.171238751540e-01      -2.556659981942e-01      -2.445892302211e+00       3.557051994481e-01      -3.346315462429e+00 
       3.492876301982e-03       4.523427089234e+03      -5.616534021119e-02      -4.276752907354e+00      -4.223511025293e-01      -2.538711129935e-01      -2.663817137736e+00       3.425114129881e-01      -3.678637421205e+00 
       3.609778859657e-03       4.646743134709e+03      -6.161768215561e-02      -4.267461705524e+00      -4.275971772012e-01      -2.518645322271e-01      -2.889948136622e+00       3.280281298594e-01      -4.032232890051e+00 
       3.727243804616e-03       4.768829697900e+03      -6.741325317674e-02      -4.255971552939e+00      -4.328419994930e-01      -2.496305822339e-01      -3.124261716219e+00       3.121474377752e-01      -4.407566709741e+00 
       3.845227122414e-03       4.889629762188e+03      -7.355994087100e-02      -4.242316611442e+00      -4.380661742574e-01      -2.471536507410e-01      -3.366730686406e+00       2.948594878323e-01      -4.805076687756e+00 
       3.963688947416e-03       5.009094068680e+03      -8.006530317977e-02      -4.226529694696e+00      -4.432510043867e-01      -2.444182027552e-01      -3.617324704737e+00       2.762410293350e-01      -5.225175833777e+00 
       4.082593137699e-03       5.127179868813e+03      -8.693658540093e-02      -4.208643044092e+00      -4.483767554469e-01      -2.414082051792e-01      -3.876010695858e+00       2.561046705294e-01      -5.668253810988e+00 
       4.201906893053e-03       5.243850281727e+03      -9.418064018159e-02      -4.188686479604e+00      -4.534222462313e-01      -2.381069573641e-01      -4.142752868139e+00       2.338769332051e-01      -6.134671035282e+00 
       4.321600412638e-03       5.359073775265e+03      -1.018041085739e-01      -4.166690290579e+00      -4.583662286046e-01      -2.344974633180e-01      -4.417513472551e+00       2.094256577797e-01      -6.624772127782e+00 
       4.441646588792e-03       5.472824168349e+03      -1.098131860951e-01      -4.142681635968e+00      -4.631879524225e-01      -2.305621442659e-01      -4.700252256372e+00       1.841950652064e-01      -7.138868653847e+00 
       4.562020733544e-03       5.585079541016e+03      -1.182139010347e-01      -4.116688175772e+00      -4.678666284461e-01      -2.262833118434e-01      -4.990927498111e+00       1.596480909812e-01      -7.677259724546e+00 
       4.682700334553e-03       5.695821509954e+03      -1.270118745890e-01      -4.088735516879e+00      -4.723806180066e-01      -2.216443594033e-01      -5.289495476258e+00       1.327525594675e-01      -8.240214691011e+00 
       4.803664837402e-03       5.805034899214e+03      -1.362124191645e-01      -4.058848007664e+00      -4.767076399151e-01      -2.166294647789e-01      -5.595910871359e+00       9.715260208510e-02      -8.827980299397e+00 
       4.924895451436e-03       5.912707884455e+03      -1.458206896519e-01      -4.027050160166e+00      -4.808253897047e-01      -2.112209446537e-01      -5.910127249771e+00       5.139811394425e-02      -9.440791621042e+00 
       5.046374976562e-03       6.018832724563e+03      -1.558414277381e-01      -3.993363876941e+00      -4.847117927365e-01      -2.053942759069e-01      -6.232096309495e+00       1.278931055961e-02      -1.007885330006e+01 
       5.168087648701e-03       6.123404415569e+03      -1.662792411071e-01      -3.957811122024e+00      -4.883447718013e-01      -1.991233352556e-01      -6.561768865010e+00       3.138021323006e-03      -1.074236005258e+01 
       5.290019001810e-03       6.226418023602e+03      -1.771383978564e-01      -3.920413181173e+00      -4.917019503510e-01      -1.923929902693e-01      -6.899094630787e+00       3.141656087946e-02      -1.143148286644e+01 
       5.412155744608e-03       6.327866623077e+03      -1.884225719169e-01      -3.881189273524e+00      -4.947604539984e-01      -1.852088646051e-01      -7.244021804924e+00       8.204698758096e-02      -1.214635145298e+01 
       5.534485650354e-03       6.427744715297e+03      -2.001353365557e-01      -3.840158910413e+00      -4.974973024319e-01      -1.775783508160e-01      -7.596498028590e+00       1.368815701430e-01      -1.288708830127e+01 
       5.656997458202e-03       6.526056712087e+03      -2.122803352681e-01      -3.797340806133e+00      -4.998895818344e-01      -1.694655577145e-01      -7.956469971136e+00       1.859804610775e-01      -1.365381849363e+01 
       5.779680784837e-03       6.622821739363e+03      -2.248613502178e-01      -3.752752027383e+00      -5.019145229091e-01      -1.607655464014e-01      -8.323883040542e+00       2.325149223658e-01      -1.444667324315e+01 
       5.902526045239e-03       6.718061372743e+03      -2.378821432496e-01      -3.706409810589e+00      -5.035493207942e-01      -1.513669897754e-01      -8.698682115589e+00       2.808340499164e-01      -1.526578187547e+01 
       6.025524381540e-03       6.811781768782e+03      -2.513455800222e-01      -3.658330106172e+00      -5.047709651467e-01      -1.412714098654e-01      -9.080809534197e+00       3.338071726984e-01      -1.611121521722e+01 
       6.148667599099e-03       6.903958613926e+03      -2.652527580408e-01      -3.608528853500e+00      -5.055564894273e-01      -1.307377522493e-01      -9.470210628409e+00       3.909098421237e-01      -1.698292883238e+01 
       6.271948108978e-03       6.994566423917e+03      -2.796046069503e-01      -3.557023336695e+00      -5.058831152753e-01      -1.200623519743e-01      -9.866834660242e+00       4.511450045401e-01      -1.788086696032e+01 
       6.395358876124e-03       7.083577131670e+03      -2.944018536796e-01      -3.503824963109e+00      -5.057271965838e-01      -1.093964999668e-01      -1.027061457714e+01       5.136474847583e-01      -1.880496029062e+01 
       6.518893372638e-03       7.171021642991e+03      -3.096472095826e-01      -3.448948305115e+00      -5.050659137688e-01      -9.799219902732e-02      -1.068149262676e+01       5.783989363022e-01      -1.975526450703e+01 
       6.642545535578e-03       7.256950673256e+03      -3.253440155198e-01      -3.392407543416e+00      -5.038764888978e-01      -8.475547980478e-02      -1.109941029638e+01       6.457029476930e-01      -2.073187464931e+01 
       6.766309728814e-03       7.341414361641e+03      -3.414955308226e-01      -3.334216447183e+00      -5.021360333769e-01      -6.860647442112e-02      -1.152430712369e+01       7.158633276119e-01      -2.173488030457e+01 
       6.890180708501e-03       7.424441658806e+03      -3.581038095561e-01      -3.274388878907e+00      -4.998219741366e-01      -5.011840160093e-02      -1.195612775818e+01       7.890708162615e-01      -2.276429361416e+01 
