# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  110       4.085241008992e-10       1.224871377873e-13      -4.003908955647e-12       5.564918373604e-16       8.225996634495e-12       1.253788109466e-12      -6.624647966117e-15 
  111       4.130741822762e-10       1.241762826146e-13      -4.089931825228e-12       5.669321324946e-16       8.030468066468e-12       1.229880852812e-12      -6.549194678648e-15 
  112       4.176451379097e-10       1.258255793449e-13      -4.175252016609e-12       5.774848306005e-16       7.841202481928e-12       1.206658776335e-12      -6.474699326056e-15 
  113       4.222359769703e-10       1.274332454400e-13      -4.259793431164e-12       5.881507250095e-16       7.657853004720e-12       1.184086862099e-12      -6.401297864878e-15 
  114       4.268455728011e-10       1.289975058252e-13      -4.343479350779e-12       5.989306267963e-16       7.480010636427e-12       1.162123056669e-12      -6.329122851480e-15 
  115       4.314726587404e-10       1.305165938952e-13      -4.426232462422e-12       6.098253649672e-16       7.307202533242e-12       1.140718071843e-12      -6.258303223341e-15 
  116       4.361159939839e-10       1.319888014255e-13      -4.507975618996e-12       6.208357728693e-16       7.138995914429e-12       1.119826313065e-12      -6.188922024241e-15 
  117       4.407748929792e-10       1.334126330387e-13      -4.588634174304e-12       6.319626451395e-16       6.975327803777e-12       1.099440598015e-12      -6.120884216393e-15 
  118       4.454487528505e-10       1.347866724952e-13      -4.668133979436e-12       6.432067758511e-16       6.816212329339e-12       1.079561304614e-12      -6.054032311239e-15 
  119       4.501368864730e-10       1.361095368925e-13      -4.746400702633e-12       6.545689718919e-16       6.661637898472e-12       1.060185521278e-12      -5.988186403384e-15 
  120       4.548385197992e-10       1.373798781039e-13      -4.823359860368e-12       6.660500530304e-16       6.511566408692e-12       1.041306946046e-12      -5.923143580036e-15 
  121       4.595527891844e-10       1.385963842170e-13      -4.898936848430e-12       6.776508519831e-16       6.365932458518e-12       1.022915785709e-12      -5.858677330445e-15 
  122       4.642787387127e-10       1.397577809725e-13      -4.973056973005e-12       6.893722144814e-16       6.224642558318e-12       1.004998654944e-12      -5.794536955344e-15 
  123       4.690153175231e-10       1.408628332034e-13      -5.045645481754e-12       7.012149993382e-16       6.087574341158e-12       9.875384754317e-13      -5.730446976396e-15 
  124       4.737613771355e-10       1.419103462732e-13      -5.116627594901e-12       7.131800785152e-16       5.954575773650e-12       9.705143749971e-13      -5.666106545625e-15 
  125       4.785156687762e-10       1.428991675151e-13      -5.185928536312e-12       7.252683371894e-16       5.825464366801e-12       9.539015867308e-13      -5.601188854868e-15 
  126       4.832768407043e-10       1.438281876705e-13      -5.253473564574e-12       7.374806738203e-16       5.700026386855e-12       9.376713481203e-13      -5.535340545207e-15 
  127       4.880434355371e-10       1.446963423280e-13      -5.319188004080e-12       7.498180002165e-16       5.578016066147e-12       9.217908001785e-13      -5.468181116417e-15 
  128       4.928138875765e-10       1.455026133619e-13      -5.382997276112e-12       7.622812416028e-16       5.459154813946e-12       9.062228865728e-13      -5.399302336403e-15 
  129       4.975866782167e-10       1.462460737479e-13      -5.444827868266e-12       7.748713252133e-16       5.343191222397e-12       8.909352718967e-13      -5.328383367289e-15 
  130       5.023608271217e-10       1.469260245112e-13      -5.504610296969e-12       7.875891445127e-16       5.230090203122e-12       8.759284168838e-13      -5.255551677265e-15 
