# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  155       6.105540276476e-10       1.533501006349e-13      -6.210848992623e-12       5.339993536403e-15       3.040124533645e-12       5.597189089666e-13      -3.604553643947e-15 
  156       6.147498044594e-10       1.522382729957e-13      -6.194506693243e-12       5.253768456371e-15       2.984170425856e-12       5.515357333630e-13      -3.532058938154e-15 
  157       6.189177487005e-10       1.510768338219e-13      -6.174893979080e-12       5.169551134314e-15       2.929580735971e-12       5.435203256281e-13      -3.460312615399e-15 
  158       6.230560625415e-10       1.498678286488e-13      -6.151978327601e-12       5.087379294222e-15       2.876281506869e-12       5.356720488082e-13      -3.389583117893e-15 
  159       6.271628794545e-10       1.486134203205e-13      -6.125728667811e-12       5.007286448972e-15       2.824191060315e-12       5.279896752375e-13      -3.320148874182e-15 
  160       6.312362630111e-10       1.473158907058e-13      -6.096115413034e-12       4.929301791957e-15       2.773219848529e-12       5.204713733206e-13      -3.252298429522e-15 
  161       6.352743697348e-10       1.459775873632e-13      -6.063110806149e-12       4.853453340310e-15       2.723288787615e-12       5.131150529991e-13      -3.186269628556e-15 
  162       6.392759563684e-10       1.446007546353e-13      -6.026689920753e-12       4.779777904481e-15       2.674386391401e-12       5.059194642261e-13      -3.122060845643e-15 
  163       6.432399153764e-10       1.431876908273e-13      -5.986829811606e-12       4.708311797271e-15       2.626516429943e-12       4.988831708258e-13      -3.059603232596e-15 
  164       6.471651144800e-10       1.417408033637e-13      -5.943509244109e-12       4.639087568848e-15       2.579679839200e-12       4.920041890748e-13      -2.998820016145e-15 
  165       6.510503962096e-10       1.402626102512e-13      -5.896708728531e-12       4.572133913322e-15       2.533874657635e-12       4.852799761353e-13      -2.939626347921e-15 
  166       6.548945774568e-10       1.387557415404e-13      -5.846410554233e-12       4.507475575330e-15       2.489095962815e-12       4.787074184892e-13      -2.881929154414e-15 
  167       6.586964490269e-10       1.372229407885e-13      -5.792598823896e-12       4.445133256618e-15       2.445335808019e-12       4.722828203720e-13      -2.825626986953e-15 
  168       6.624547751914e-10       1.356670665214e-13      -5.735259487746e-12       4.385123522620e-15       2.402583158837e-12       4.660018922067e-13      -2.770609871672e-15 
  169       6.661682932395e-10       1.340910936960e-13      -5.674380377782e-12       4.327458709039e-15       2.360823829775e-12       4.598597390376e-13      -2.716759159485e-15 
