# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03892e-05 to 100.018 h/Mpc,
# number of wavenumbers equal to 811
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       2.134263359312e-02       2.449673783222e+04      -1.123406647314e+01      -2.686890685417e+01       4.622672671798e+01      -5.683420975919e+01      -5.426724798191e+02       1.865930121702e+02      -1.464460209738e+03 
       2.147428919931e-02       2.444717877888e+04      -1.135080177721e+01      -2.812909919061e+01       4.722888590828e+01      -5.785788746382e+01      -5.477498205878e+02       1.892193958851e+02      -1.477455226402e+03 
       2.160602924503e-02       2.439674999697e+04      -1.146752294200e+01      -2.940343554083e+01       4.824040819888e+01      -5.888964768696e+01      -5.528324393406e+02       1.918570073794e+02      -1.490406504105e+03 
       2.173785540298e-02       2.434546855246e+04      -1.158422065942e+01      -3.069023964338e+01       4.926125250304e+01      -5.992944088663e+01      -5.579201897093e+02       1.945056929363e+02      -1.503312951424e+03 
       2.186976938640e-02       2.429335152836e+04      -1.170088561045e+01      -3.198782950543e+01       5.029137822477e+01      -6.097721792482e+01      -5.630129261434e+02       1.971652993380e+02      -1.516173473583e+03 
       2.200177295002e-02       2.424041602560e+04      -1.181750846427e+01      -3.329451719475e+01       5.133074527075e+01      -6.203293007638e+01      -5.681105039197e+02       1.998356738713e+02      -1.528986972294e+03 
       2.213386789099e-02       2.418667916408e+04      -1.193407987748e+01      -3.460860862336e+01       5.237931406199e+01      -6.309652903793e+01      -5.732127791514e+02       2.025166643336e+02      -1.541752345599e+03 
       2.226605604995e-02       2.413215808371e+04      -1.205059049320e+01      -3.592840332280e+01       5.343704554623e+01      -6.416796693711e+01      -5.783196087978e+02       2.052081190379e+02      -1.554468487699e+03 
       2.239833931192e-02       2.407686960923e+04      -1.216703131506e+01      -3.725255827357e+01       5.450389961268e+01      -6.524719520495e+01      -5.834308568111e+02       2.079098904164e+02      -1.567134350053e+03 
       2.253071960749e-02       2.402082927133e+04      -1.228339479870e+01      -3.858114850172e+01       5.557983044943e+01      -6.633416127265e+01      -5.885464120304e+02       2.106218455069e+02      -1.579749119718e+03 
       2.266319891380e-02       2.396405229559e+04      -1.239967374982e+01      -3.991459770971e+01       5.666479124833e+01      -6.742881191997e+01      -5.936661701672e+02       2.133438553953e+02      -1.592312039246e+03 
       2.279577925570e-02       2.390655392327e+04      -1.251586096691e+01      -4.125333209696e+01       5.775873573637e+01      -6.853109436543e+01      -5.987900279837e+02       2.160757918026e+02      -1.604822348276e+03 
       2.292846270690e-02       2.384834941238e+04      -1.263194924055e+01      -4.259778044325e+01       5.886161818778e+01      -6.964095627536e+01      -6.039178833088e+02       2.188175270940e+02      -1.617279283397e+03 
       2.306125139117e-02       2.378945403870e+04      -1.274793135265e+01      -4.394837419541e+01       5.997339343669e+01      -7.075834577312e+01      -6.090496350535e+02       2.215689342874e+02      -1.629682077994e+03 
       2.319414748354e-02       2.372988309700e+04      -1.286380007567e+01      -4.530554755710e+01       6.109401688959e+01      -7.188321144848e+01      -6.141851832276e+02       2.243298870620e+02      -1.642029962100e+03 
       2.332715321158e-02       2.366965190216e+04      -1.297954817182e+01      -4.666973758197e+01       6.222344453853e+01      -7.301550236726e+01      -6.193244289560e+02       2.271002597679e+02      -1.654322162238e+03 
       2.346027085672e-02       2.360877579050e+04      -1.309516839220e+01      -4.804138427028e+01       6.336163297435e+01      -7.415516808101e+01      -6.244672744956e+02       2.298799274343e+02      -1.666557901256e+03 
       2.359350275556e-02       2.354727012103e+04      -1.321065347588e+01      -4.942093066913e+01       6.450853940046e+01      -7.530215863707e+01      -6.296136232526e+02       2.326687657786e+02      -1.678736398155e+03 
       2.372685130130e-02       2.348515027689e+04      -1.332599614903e+01      -5.080882297641e+01       6.566412164653e+01      -7.645642458870e+01      -6.347633797994e+02       2.354666512155e+02      -1.690856867915e+03 
       2.386031894513e-02       2.342243165251e+04      -1.344118914122e+01      -5.220550709455e+01       6.682833814619e+01      -7.761791698759e+01      -6.399164501359e+02       2.382734610475e+02      -1.702918523861e+03 
       2.399390819777e-02       2.335912886666e+04      -1.355622614115e+01      -5.361123266422e+01       6.800114591335e+01      -7.878658640990e+01      -6.450727551181e+02       2.410890835039e+02      -1.714920718385e+03 
       2.412762163093e-02       2.329525534762e+04      -1.367110230090e+01      -5.502594961376e+01       6.918249948099e+01      -7.996238244696e+01      -6.502322375595e+02       2.439134230476e+02      -1.726863017174e+03 
       2.426146187892e-02       2.323082444144e+04      -1.378581289214e+01      -5.644958346627e+01       7.037235377661e+01      -8.114525509821e+01      -6.553948434290e+02       2.467463863073e+02      -1.738745001239e+03 
       2.439543164029e-02       2.316584951370e+04      -1.390035318352e+01      -5.788206034488e+01       7.157066439667e+01      -8.233515490737e+01      -6.605605201673e+02       2.495878808142e+02      -1.750566248829e+03 
       2.452953367946e-02       2.310034395092e+04      -1.401471844009e+01      -5.932330698359e+01       7.277738762150e+01      -8.353203297337e+01      -6.657292167149e+02       2.524378150167e+02      -1.762326335286e+03 
       2.466377082853e-02       2.303432116197e+04      -1.412890392260e+01      -6.077325073822e+01       7.399248043045e+01      -8.473584096153e+01      -6.709008835394e+02       2.552960982960e+02      -1.774024832904e+03 
       2.479814598899e-02       2.296779457963e+04      -1.424290488682e+01      -6.223181959767e+01       7.521590051773e+01      -8.594653111487e+01      -6.760754726648e+02       2.581626409815e+02      -1.785661310785e+03 
       2.493266213362e-02       2.290077766210e+04      -1.435671658279e+01      -6.369894219523e+01       7.644760630834e+01      -8.716405626578e+01      -6.812529377005e+02       2.610373543669e+02      -1.797235334676e+03 
       2.506732230841e-02       2.283328389475e+04      -1.447033425405e+01      -6.517454782018e+01       7.768755697434e+01      -8.838836984788e+01      -6.864332338711e+02       2.639201507258e+02      -1.808746466816e+03 
       2.520212963448e-02       2.276532679182e+04      -1.458375313686e+01      -6.665856642946e+01       7.893571245207e+01      -8.961942590808e+01      -6.916163180478e+02       2.668109433284e+02      -1.820194265767e+03 
       2.533708731018e-02       2.269691989825e+04      -1.469696845931e+01      -6.815092865965e+01       8.019203345902e+01      -9.085717911902e+01      -6.968021487790e+02       2.697096464579e+02      -1.831578286238e+03 
       2.547219861317e-02       2.262807679164e+04      -1.480997544045e+01      -6.965156583905e+01       8.145648151174e+01      -9.210158479168e+01      -7.019906863234e+02       2.726161754274e+02      -1.842898078906e+03 
       2.560746690259e-02       2.255881069360e+04      -1.492276977589e+01      -7.116043254741e+01       8.272901877687e+01      -9.335259919421e+01      -7.071818986717e+02       2.755304519444e+02      -1.854153255122e+03 
       2.574289562134e-02       2.248913330337e+04      -1.503534909191e+01      -7.267757406718e+01       8.400960758949e+01      -9.461018048009e+01      -7.123757794952e+02       2.784524201229e+02      -1.865343680813e+03 
       2.587848829840e-02       2.241905595756e+04      -1.514771150299e+01      -7.420305959202e+01       8.529821096780e+01      -9.587428779529e+01      -7.175723304344e+02       2.813820306565e+02      -1.876469284007e+03 
       2.601424855124e-02       2.234859001658e+04      -1.525985513241e+01      -7.573696006961e+01       8.659479279705e+01      -9.714488099127e+01      -7.227715552456e+02       2.843192355791e+02      -1.887529990811e+03 
       2.615018008833e-02       2.227774686640e+04      -1.537177811198e+01      -7.727934825527e+01       8.789931784943e+01      -9.842192063965e+01      -7.279734598478e+02       2.872639882922e+02      -1.898525725311e+03 
       2.628628671169e-02       2.220653792035e+04      -1.548347858173e+01      -7.883029876746e+01       8.921175180437e+01      -9.970536804720e+01      -7.331780523710e+02       2.902162435934e+02      -1.909456409454e+03 
       2.642257231958e-02       2.213497462106e+04      -1.559495468966e+01      -8.038988814526e+01       9.053206126954e+01      -1.009951852712e+02      -7.383853432066e+02       2.931759577059e+02      -1.920321962947e+03 
       2.655904090928e-02       2.206306844253e+04      -1.570620459140e+01      -8.195819490800e+01       9.186021380230e+01      -1.022913351352e+02      -7.435953450584e+02       2.961430883084e+02      -1.931122303127e+03 
       2.669569657994e-02       2.199083089216e+04      -1.581722644985e+01      -8.353529961698e+01       9.319617793187e+01      -1.035937812452e+02      -7.488080729954e+02       2.991175945655e+02      -1.941857344846e+03 
       2.683254353554e-02       2.191827351310e+04      -1.592801843489e+01      -8.512128493951e+01       9.453992318188e+01      -1.049024880057e+02      -7.540235445065e+02       3.020994371597e+02      -1.952527000340e+03 
       2.696958608796e-02       2.184540788649e+04      -1.603857872292e+01      -8.671623571531e+01       9.589142009386e+01      -1.062174206373e+02      -7.592417795562e+02       3.050885783233e+02      -1.963131179097e+03 
       2.710682866019e-02       2.177224563401e+04      -1.614890549646e+01      -8.832023902536e+01       9.725064025103e+01      -1.075385451936e+02      -7.644628006426e+02       3.080849818718e+02      -1.973669787716e+03 
       2.724427578962e-02       2.169879842044e+04      -1.625899694375e+01      -8.993338426331e+01       9.861755630313e+01      -1.088658285788e+02      -7.696866328567e+02       3.110886132377e+02      -1.984142729761e+03 
       2.738193213142e-02       2.162507752490e+04      -1.636885176354e+01      -9.155575770176e+01       9.999214269990e+01      -1.101992397150e+02      -7.749133096347e+02       3.140994453247e+02      -1.994549966510e+03 
       2.751980246214e-02       2.155109252622e+04      -1.647847070749e+01      -9.318742575030e+01       1.013743778795e+02      -1.115387530686e+02      -7.801428901976e+02       3.171174763119e+02      -2.004891702747e+03 
       2.765789168337e-02       2.147685259312e+04      -1.658785507229e+01      -9.482845146702e+01       1.027642421829e+02      -1.128843452420e+02      -7.853754426400e+02       3.201427123312e+02      -2.015168204927e+03 
       2.779620482556e-02       2.140236692336e+04      -1.669700618848e+01      -9.647890020683e+01       1.041617171658e+02      -1.142359938330e+02      -7.906110382467e+02       3.231751616256e+02      -2.025379739472e+03 
       2.793474705194e-02       2.132764474589e+04      -1.680592542120e+01      -9.813883969359e+01       1.055667856291e+02      -1.155936774574e+02      -7.958497515771e+02       3.262148346027e+02      -2.035526572745e+03 
       2.807352366270e-02       2.125269532330e+04      -1.691461417085e+01      -9.980834009505e+01       1.069794316499e+02      -1.169573757731e+02      -8.010916605513e+02       3.292617438901e+02      -2.045608971026e+03 
       2.821254009921e-02       2.117752795419e+04      -1.702307387380e+01      -1.014874741006e+02       1.083996406137e+02      -1.183270695041e+02      -8.063368465398e+02       3.323159043927e+02      -2.055627200483e+03 
       2.835180194844e-02       2.110215197583e+04      -1.713130600318e+01      -1.031763170021e+02       1.098273992476e+02      -1.197027404656e+02      -8.115853944563e+02       3.353773333515e+02      -2.065581527147e+03 
       2.849131494763e-02       2.102657676687e+04      -1.723931206961e+01      -1.048749467775e+02       1.112626956544e+02      -1.210843715900e+02      -8.168373928533e+02       3.384460504051e+02      -2.075472216880e+03 
       2.863108498899e-02       2.095081175025e+04      -1.734709362200e+01      -1.065834441786e+02       1.127055193483e+02      -1.224719469535e+02      -8.220929340216e+02       3.415220776520e+02      -2.085299535345e+03 
       2.877111812472e-02       2.087486639626e+04      -1.745465224833e+01      -1.083018928209e+02       1.141558612908e+02      -1.238654518031e+02      -8.273521140932e+02       3.446054397165e+02      -2.095063747977e+03 
       2.891142057220e-02       2.079875022570e+04      -1.756198957653e+01      -1.100303792786e+02       1.156137139286e+02      -1.252648725851e+02      -8.326150331471e+02       3.476961638156e+02      -2.104765119944e+03 
       2.905199871931e-02       2.072247281330e+04      -1.766910727531e+01      -1.117689931819e+02       1.170790712324e+02      -1.266701969738e+02      -8.378817953203e+02       3.507942798289e+02      -2.114403916119e+03 
       2.919285913007e-02       2.064604376787e+04      -1.777600708159e+01      -1.135178273983e+02       1.185519288224e+02      -1.280814140058e+02      -8.431525091933e+02       3.538998206795e+02      -2.123980403891e+03 
       2.933400855045e-02       2.056947165713e+04      -1.788269202533e+01      -1.152769817791e+02       1.200322879440e+02      -1.294985189063e+02      -8.484273004235e+02       3.570128366514e+02      -2.133494984585e+03 
       2.947545391441e-02       2.049276354318e+04      -1.798916696187e+01      -1.170465648504e+02       1.215201572189e+02      -1.309215152038e+02      -8.537063173026e+02       3.601334016499e+02      -2.142948250498e+03 
       2.961720235026e-02       2.041592640538e+04      -1.809543696362e+01      -1.188266891413e+02       1.230155475158e+02      -1.323504084560e+02      -8.589897144276e+02       3.632615945551e+02      -2.152340812009e+03 
       2.975926118717e-02       2.033896725920e+04      -1.820150719124e+01      -1.206174709180e+02       1.245184715803e+02      -1.337852057756e+02      -8.642776515059e+02       3.663974977946e+02      -2.161673283598e+03 
       2.990163796208e-02       2.026189315908e+04      -1.830738289669e+01      -1.224190303145e+02       1.260289440873e+02      -1.352259158724e+02      -8.695702935125e+02       3.695411974520e+02      -2.170946284010e+03 
       3.004434042682e-02       2.018471120157e+04      -1.841306942631e+01      -1.242314914687e+02       1.275469816975e+02      -1.366725490980e+02      -8.748678108540e+02       3.726927833798e+02      -2.180160436434e+03 
       3.018737655555e-02       2.010742852860e+04      -1.851857222410e+01      -1.260549826649e+02       1.290726031149e+02      -1.381251174905e+02      -8.801703795380e+02       3.758523493171e+02      -2.189316368679e+03 
       3.033075455253e-02       2.003005233095e+04      -1.862389683508e+01      -1.278896364819e+02       1.306058291468e+02      -1.395836348222e+02      -8.854781813506e+02       3.790199930117e+02      -2.198414713368e+03 
       3.047448286026e-02       1.995258985194e+04      -1.872904890888e+01      -1.297355899483e+02       1.321466827655e+02      -1.410481166485e+02      -8.907914040397e+02       3.821958163464e+02      -2.207456108142e+03 
       3.061857016788e-02       1.987504839128e+04      -1.883403420342e+01      -1.315929847038e+02       1.336951891732e+02      -1.425185803583e+02      -8.961102415074e+02       3.853799254720e+02      -2.216441195868e+03 
       3.076302542009e-02       1.979743530928e+04      -1.893885858880e+01      -1.334619671686e+02       1.352513758687e+02      -1.439950452267e+02      -9.014348940092e+02       3.885724309442e+02      -2.225370624863e+03 
       3.090785782629e-02       1.971975803115e+04      -1.904352805132e+01      -1.353426887200e+02       1.368152727171e+02      -1.454775324692e+02      -9.067655683620e+02       3.917734478673e+02      -2.234245049127e+03 
       3.105307687032e-02       1.964202405168e+04      -1.914804869772e+01      -1.372353058768e+02       1.383869120217e+02      -1.469660652984e+02      -9.121024781607e+02       3.949830960430e+02      -2.243065128589e+03 
       3.119869232049e-02       1.956424093571e+04      -1.925242676393e+01      -1.391399804898e+02       1.399663286234e+02      -1.484606690089e+02      -9.174458440462e+02       3.982015001784e+02      -2.251831529765e+03 
       3.134471424015e-02       1.948641543952e+04      -1.935666947702e+01      -1.410568793894e+02       1.415535647859e+02      -1.499613762837e+02      -9.227959023425e+02       4.014288004570e+02      -2.260545004762e+03 
       3.149115299874e-02       1.940855242496e+04      -1.946078611872e+01      -1.429861739113e+02       1.431486762133e+02      -1.514682337350e+02      -9.281529156763e+02       4.046651655625e+02      -2.269206488805e+03 
       3.163801928332e-02       1.933065653174e+04      -1.956478641406e+01      -1.449280411649e+02       1.447517230703e+02      -1.529812920793e+02      -9.335171573936e+02       4.079107732276e+02      -2.277816952073e+03 
       3.178532411072e-02       1.925273243954e+04      -1.966868028848e+01      -1.468826644257e+02       1.463627686783e+02      -1.545006046870e+02      -9.388889093957e+02       4.111658074062e+02      -2.286377377228e+03 
       3.193307884016e-02       1.917478487166e+04      -1.977247787629e+01      -1.488502333769e+02       1.479818796234e+02      -1.560262276702e+02      -9.442684624474e+02       4.144304584988e+02      -2.294888760013e+03 
       3.208129518661e-02       1.909681859902e+04      -1.987618952947e+01      -1.508309443623e+02       1.496091258677e+02      -1.575582199750e+02      -9.496561164978e+02       4.177049235904e+02      -2.303352109875e+03 
       3.222998523465e-02       1.901883844437e+04      -1.997982582695e+01      -1.528250006522e+02       1.512445808665e+02      -1.590966434767e+02      -9.550521810173e+02       4.209894066979e+02      -2.311768450632e+03 
       3.237916145315e-02       1.894084928680e+04      -2.008339758440e+01      -1.548326127222e+02       1.528883216903e+02      -1.606415630803e+02      -9.604569753501e+02       4.242841190298e+02      -2.320138821171e+03 
       3.252883671060e-02       1.886285606657e+04      -2.018691586450e+01      -1.568539985456e+02       1.545404291521e+02      -1.621930468243e+02      -9.658708290829e+02       4.275892792583e+02      -2.328464276189e+03 
       3.267902429119e-02       1.878486379025e+04      -2.029039198776e+01      -1.588893839009e+02       1.562009879409e+02      -1.637511659899e+02      -9.712940824314e+02       4.309051138047e+02      -2.336745886974e+03 
       3.282973791180e-02       1.870687753623e+04      -2.039383754394e+01      -1.609390026952e+02       1.578700867614e+02      -1.653159952149e+02      -9.767270866465e+02       4.342318571379e+02      -2.344984742232e+03 
       3.298099173971e-02       1.862890246056e+04      -2.049726440407e+01      -1.630030973037e+02       1.595478184794e+02      -1.668876126125e+02      -9.821702044384e+02       4.375697520886e+02      -2.353181948964e+03 
       3.313280041138e-02       1.855094380332e+04      -2.060068473314e+01      -1.650819189271e+02       1.612342802745e+02      -1.684660998959e+02      -9.876238104232e+02       4.409190501780e+02      -2.361338633388e+03 
       3.328517905210e-02       1.847300689525e+04      -2.070411100347e+01      -1.671757279680e+02       1.629295738003e+02      -1.700515425084e+02      -9.930882915911e+02       4.442800119639e+02      -2.369455941924e+03 
       3.343814329670e-02       1.839509699960e+04      -2.080755612073e+01      -1.692847944777e+02       1.646338064894e+02      -1.716440309152e+02      -9.985640490004e+02       4.476529089943e+02      -2.377535049673e+03 
       3.359170931139e-02       1.831721745336e+04      -2.091103470139e+01      -1.714093991410e+02       1.663471045660e+02      -1.732436737817e+02      -1.004051511858e+03       4.510380421361e+02      -2.385577245427e+03 
       3.374589381675e-02       1.823937029197e+04      -2.101456267149e+01      -1.735498335291e+02       1.680696089900e+02      -1.748505938180e+02      -1.009551133581e+03       4.544357360490e+02      -2.393583905134e+03 
       3.390071411198e-02       1.816155755914e+04      -2.111815640333e+01      -1.757064001683e+02       1.698014667027e+02      -1.764649188484e+02      -1.015063382918e+03       4.578463270985e+02      -2.401556434636e+03 
       3.405618810047e-02       1.808378133560e+04      -2.122183272005e+01      -1.778794130237e+02       1.715428306963e+02      -1.780867818411e+02      -1.020588744406e+03       4.612701636158e+02      -2.409496270132e+03 
       3.421233431678e-02       1.800604374377e+04      -2.132560891811e+01      -1.800691980189e+02       1.732938602651e+02      -1.797163211193e+02      -1.026127719048e+03       4.647076064187e+02      -2.417404879821e+03 
       3.436917195518e-02       1.792834695280e+04      -2.142950279098e+01      -1.822760935841e+02       1.750547212688e+02      -1.813536805824e+02      -1.031680825018e+03       4.681590293624e+02      -2.425283765655e+03 
       3.452672089976e-02       1.785069318408e+04      -2.153353265436e+01      -1.845004512364e+02       1.768255864113e+02      -1.829990099396e+02      -1.037248598415e+03       4.716248199199e+02      -2.433134465211e+03 
       3.468500175632e-02       1.777308471714e+04      -2.163771737300e+01      -1.867426361937e+02       1.786066355328e+02      -1.846524649557e+02      -1.042831594048e+03       4.751053797957e+02      -2.440958553674e+03 
       3.484403588603e-02       1.769552389608e+04      -2.174207638908e+01      -1.890030280241e+02       1.803980559195e+02      -1.863142077107e+02      -1.048430386274e+03       4.786011255742e+02      -2.448757645957e+03 
       3.500384544118e-02       1.761801313653e+04      -2.184662975246e+01      -1.912820213341e+02       1.822000426290e+02      -1.879844068727e+02      -1.054045569882e+03       4.821124894056e+02      -2.456533398962e+03 
       3.516445340293e-02       1.754055493323e+04      -2.195139815285e+01      -1.935800264985e+02       1.840127988352e+02      -1.896632379866e+02      -1.059677761018e+03       4.856399197320e+02      -2.464287513989e+03 
       3.532588362145e-02       1.746315186816e+04      -2.205640295407e+01      -1.958974704336e+02       1.858365361916e+02      -1.913508837787e+02      -1.065327598179e+03       4.891838820559e+02      -2.472021739313e+03 
       3.548816085839e-02       1.738580661948e+04      -2.216166623049e+01      -1.982347974193e+02       1.876714752155e+02      -1.930475344788e+02      -1.070995743255e+03       4.927448597547e+02      -2.479737872936e+03 
       3.565131083206e-02       1.730852197114e+04      -2.226721080595e+01      -2.005924699709e+02       1.895178456954e+02      -1.947533881599e+02      -1.076682882633e+03       4.963233549446e+02      -2.487437765530e+03 
       3.581536026535e-02       1.723130027759e+04      -2.237306056561e+01      -2.029709698232e+02       1.913758920435e+02      -1.964686558291e+02      -1.082389731465e+03       4.999198936593e+02      -2.495123330224e+03 
       3.598033693675e-02       1.715414150078e+04      -2.247924147804e+01      -2.053707991199e+02       1.932458915587e+02      -1.981935789171e+02      -1.088117046077e+03       5.035350422406e+02      -2.502796569969e+03 
       3.614626973450e-02       1.707704491995e+04      -2.258578080197e+01      -2.077924812891e+02       1.951281396013e+02      -1.999284149734e+02      -1.093865615692e+03       5.071693951181e+02      -2.510459560532e+03 
       3.631318871440e-02       1.700000982904e+04      -2.269270679819e+01      -2.102365620913e+02       1.970229439363e+02      -2.016734321668e+02      -1.099636259959e+03       5.108235705684e+02      -2.518114446066e+03 
       3.648112516130e-02       1.692303554203e+04      -2.280004878845e+01      -2.127036108132e+02       1.989306253627e+02      -2.034289098206e+02      -1.105429830498e+03       5.144982119585e+02      -2.525763443390e+03 
       3.665011165467e-02       1.684612139878e+04      -2.290783721852e+01      -2.151942215413e+02       2.008515183814e+02      -2.051951389817e+02      -1.111247212549e+03       5.181939890718e+02      -2.533408846597e+03 
       3.682018213864e-02       1.676926677158e+04      -2.301610372592e+01      -2.177090145220e+02       2.027859719090e+02      -2.069724230276e+02      -1.117089326719e+03       5.219115995215e+02      -2.541053032001e+03 
       3.699137199672e-02       1.669247107234e+04      -2.312488121263e+01      -2.202486376149e+02       2.047343500362e+02      -2.087610783118e+02      -1.122957130850e+03       5.256517702610e+02      -2.548698463481e+03 
       3.716371813175e-02       1.661573376069e+04      -2.323420392320e+01      -2.228137678482e+02       2.066970328385e+02      -2.105614348534e+02      -1.128851622015e+03       5.294152591957e+02      -2.556347698222e+03 
       3.733725905139e-02       1.653905435285e+04      -2.334410752883e+01      -2.254051130833e+02       2.086744172409e+02      -2.123738370722e+02      -1.134773838643e+03       5.332028569085e+02      -2.564003392921e+03 
       3.751203495968e-02       1.646243243162e+04      -2.345462921787e+01      -2.280234137987e+02       2.106669179420e+02      -2.141986445741e+02      -1.140724862793e+03       5.370153885047e+02      -2.571668310487e+03 
       3.768808785517e-02       1.638586765736e+04      -2.356580779341e+01      -2.306694450035e+02       2.126749684020e+02      -2.160362329908e+02      -1.146705822587e+03       5.408537155896e+02      -2.579345327283e+03 
       3.786546163621e-02       1.630935978031e+04      -2.367768377850e+01      -2.333440182920e+02       2.146990219005e+02      -2.178869948784e+02      -1.152717894811e+03       5.447187383881e+02      -2.587037440965e+03 
       3.804420221400e-02       1.623290865422e+04      -2.379029952994e+01      -2.360479840510e+02       2.167395526694e+02      -2.197513406796e+02      -1.158762307708e+03       5.486113980202e+02      -2.594747778969e+03 
       3.822435763412e-02       1.615651417638e+04      -2.390369936332e+01      -2.387822338545e+02       2.187970578729e+02      -2.216297004508e+02      -1.164840344213e+03       5.525326792757e+02      -2.602479604249e+03 
       3.840597820729e-02       1.608017432762e+04      -2.401792974212e+01      -2.415477035292e+02       2.208720790264e+02      -2.235225432679e+02      -1.170953351581e+03       5.564836219343e+02      -2.610236233762e+03 
       3.858911665021e-02       1.600388487992e+04      -2.413303943077e+01      -2.443453759910e+02       2.229652065645e+02      -2.254303812962e+02      -1.177102745855e+03       5.604653249639e+02      -2.618021034931e+03 
       3.877382823744e-02       1.592764143464e+04      -2.424907959410e+01      -2.471762837019e+02       2.250770608229e+02      -2.273537523962e+02      -1.183290009024e+03       5.644789406999e+02      -2.625837530860e+03 
       3.896017096531e-02       1.585143953587e+04      -2.436610396488e+01      -2.500415118610e+02       2.272082927455e+02      -2.292932206663e+02      -1.189516692736e+03       5.685256777392e+02      -2.633689417381e+03 
       3.914820572912e-02       1.577527467507e+04      -2.448416902940e+01      -2.529422018860e+02       2.293595858526e+02      -2.312493781250e+02      -1.195784422679e+03       5.726068045870e+02      -2.641580576135e+03 
       3.933799651479e-02       1.569914229654e+04      -2.460333422962e+01      -2.558795551841e+02       2.315316583684e+02      -2.332228465275e+02      -1.202094903306e+03       5.767236536019e+02      -2.649515088839e+03 
       3.952961060649e-02       1.562303780420e+04      -2.472366218367e+01      -2.588548372393e+02       2.337252655228e+02      -2.352142793327e+02      -1.208449922951e+03       5.808776252676e+02      -2.657497252908e+03 
       3.972311881184e-02       1.554695656944e+04      -2.484521892664e+01      -2.618693820505e+02       2.359412020464e+02      -2.372243638335e+02      -1.214851359359e+03       5.850701928253e+02      -2.665531598553e+03 
       3.991859570646e-02       1.547089394066e+04      -2.496807417391e+01      -2.649245969545e+02       2.381803048776e+02      -2.392538234673e+02      -1.221301185671e+03       5.893029073017e+02      -2.673622907542e+03 
       4.011611989981e-02       1.539484525433e+04      -2.509230160963e+01      -2.680219678757e+02       2.404434561022e+02      -2.413034203261e+02      -1.227801476932e+03       5.935774029760e+02      -2.681776233801e+03 
       4.031577432478e-02       1.531880584824e+04      -2.521797920310e+01      -2.711630650476e+02       2.427315861522e+02      -2.433739578861e+02      -1.234354417138e+03       5.978954033296e+02      -2.689996926083e+03 
       4.051764655330e-02       1.524277107689e+04      -2.534518955638e+01      -2.743495492574e+02       2.450456772895e+02      -2.454662839795e+02      -1.240962306916e+03       6.022587275318e+02      -2.698290652954e+03 
       4.072182914103e-02       1.516673632963e+04      -2.547402028681e+01      -2.775831786702e+02       2.473867674050e+02      -2.475812940360e+02      -1.247627571880e+03       6.066692975193e+02      -2.706663430356e+03 
       4.092842000427e-02       1.509069680709e+04      -2.560456428552e+01      -2.808658164024e+02       2.497559568910e+02      -2.497199369574e+02      -1.254352771889e+03       6.111291457431e+02      -2.715121621678e+03 
       4.113752283270e-02       1.501464466695e+04      -2.573691826541e+01      -2.841994399069e+02       2.521544451769e+02      -2.518832464408e+02      -1.261140612751e+03       6.156404237339e+02      -2.723671613830e+03 
       4.134924754215e-02       1.493856977662e+04      -2.587118375801e+01      -2.875861496665e+02       2.545835276617e+02      -2.540723383192e+02      -1.267993956662e+03       6.202054113693e+02      -2.732319944609e+03 
       4.156371077200e-02       1.486246165955e+04      -2.600746895772e+01      -2.910281782907e+02       2.570445799199e+02      -2.562883969789e+02      -1.274915832969e+03       6.248265270164e+02      -2.741073581942e+03 
       4.178103643268e-02       1.478630952465e+04      -2.614588934847e+01      -2.945279014178e+02       2.595390638150e+02      -2.585326805680e+02      -1.281909451242e+03       6.295063387572e+02      -2.749939969008e+03 
       4.200135630908e-02       1.471010225763e+04      -2.628656837178e+01      -2.980878497659e+02       2.620685347151e+02      -2.608065271476e+02      -1.288978215684e+03       6.342475767622e+02      -2.758927069198e+03 
       4.222481072715e-02       1.463382841306e+04      -2.642963817084e+01      -3.017107224573e+02       2.646346494696e+02      -2.631113614883e+02      -1.296125740981e+03       6.390531469499e+02      -2.768043416310e+03 
       4.245154929133e-02       1.455747620731e+04      -2.657524042106e+01      -3.053994017808e+02       2.672391752396e+02      -2.654487025936e+02      -1.303355869779e+03       6.439261460957e+02      -2.777298170742e+03 
       4.268173170212e-02       1.448103351282e+04      -2.672352725920e+01      -3.091569695773e+02       2.698839992952e+02      -2.678201720448e+02      -1.310672691998e+03       6.488698785752e+02      -2.786701182518e+03 
       4.291552866429e-02       1.440448785414e+04      -2.687466232503e+01      -3.129867254647e+02       2.725711399069e+02      -2.702275032758e+02      -1.318080566199e+03       6.538878749554e+02      -2.796263062148e+03 
       4.315312289772e-02       1.432782640615e+04      -2.702882193202e+01      -3.168922071510e+02       2.753027584778e+02      -2.726725519022e+02      -1.325584143281e+03       6.589839126806e+02      -2.805995260504e+03 
