# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  130       4.961933825170e-10       1.466129472500e-13      -5.496777162182e-12       0.000000000000e+00       5.057315484762e-12       8.211373162579e-13      -5.204417076742e-15 
  131       5.008393448155e-10       1.472299545835e-13      -5.555369991700e-12       0.000000000000e+00       4.950251988379e-12       8.078911785540e-13      -5.145627256030e-15 
  132       5.054848790606e-10       1.477827549884e-13      -5.611843713968e-12       0.000000000000e+00       4.845994318716e-12       7.949645025284e-13      -5.087572292132e-15 
  133       5.101290270947e-10       1.482708575517e-13      -5.666132902339e-12       0.000000000000e+00       4.744527975467e-12       7.823522759290e-13      -5.030116930736e-15 
  134       5.147707687814e-10       1.486938404027e-13      -5.718172779694e-12       0.000000000000e+00       4.645825333663e-12       7.700476474341e-13      -4.973111732163e-15 
  135       5.194090204344e-10       1.490513524019e-13      -5.767899255704e-12       0.000000000000e+00       4.549845298609e-12       7.580418794207e-13      -4.916392751062e-15 
  136       5.240426332461e-10       1.493431148289e-13      -5.815248964093e-12       0.000000000000e+00       4.456532960836e-12       7.463243007319e-13      -4.859781216116e-15 
  137       5.286703917165e-10       1.495689230715e-13      -5.860159299892e-12       0.000000000000e+00       4.365819251044e-12       7.348822594453e-13      -4.803083209742e-15 
  138       5.332910120824e-10       1.497286483137e-13      -5.902568456708e-12       0.000000000000e+00       4.277620595045e-12       7.237010756408e-13      -4.746089347795e-15 
  139       5.379031407458e-10       1.498222392241e-13      -5.942415463979e-12       0.000000000000e+00       4.191838568709e-12       7.127639941687e-13      -4.688574459265e-15 
  140       5.425053527030e-10       1.498497236448e-13      -5.979640224233e-12       0.000000000000e+00       4.108359552910e-12       7.020521374172e-13      -4.630297265981e-15 
  141       5.470961499734e-10       1.498112102790e-13      -6.014183550353e-12       0.000000000000e+00       4.027054388470e-12       6.915444580812e-13      -4.571000062315e-15 
  142       5.516739600284e-10       1.497068903805e-13      -6.045987202836e-12       0.000000000000e+00       3.947778031102e-12       6.812176919293e-13      -4.510408394879e-15 
  143       5.562371342201e-10       1.495370394411e-13      -6.074993927050e-12       0.000000000000e+00       3.870369206359e-12       6.710463105726e-13      -4.448230742230e-15 
  144       5.607840803408e-10       1.493020314664e-13      -6.101148016338e-12       0.000000000000e+00       3.794684222618e-12       6.610083946818e-13      -4.384236628962e-15 
  145       5.653136783466e-10       1.490023798228e-13      -6.124396985225e-12       0.000000000000e+00       3.720702895494e-12       6.511040059328e-13      -4.318500323531e-15 
  146       5.698249028221e-10       1.486387036454e-13      -6.144690132760e-12       0.000000000000e+00       3.648432458839e-12       6.413385449350e-13      -4.251180668745e-15 
  147       5.743166917381e-10       1.482117173587e-13      -6.161978071420e-12       0.000000000000e+00       3.577874196967e-12       6.317169803307e-13      -4.182444934042e-15 
  148       5.787879456502e-10       1.477222324367e-13      -6.176212767391e-12       0.000000000000e+00       3.509023295919e-12       6.222438355892e-13      -4.112468945965e-15 
  149       5.832375268993e-10       1.471711591642e-13      -6.187347580849e-12       0.000000000000e+00       3.441868694710e-12       6.129231757995e-13      -4.041437218632e-15 
  150       5.876642588110e-10       1.465595083972e-13      -6.195337306244e-12       0.000000000000e+00       3.376392936587e-12       6.037585944645e-13      -3.969543084214e-15 
  151       5.920669248953e-10       1.458883933239e-13      -6.200138212583e-12       0.000000000000e+00       3.312572020290e-12       5.947532002942e-13      -3.896988823405e-15 
  152       5.964442680465e-10       1.451590312254e-13      -6.201708083709e-12       0.000000000000e+00       3.250375251297e-12       5.859096039994e-13      -3.823985795900e-15 
  153       6.007949897427e-10       1.443727452365e-13      -6.200006258588e-12       0.000000000000e+00       3.189765093089e-12       5.772299050850e-13      -3.750754570866e-15 
  154       6.051177492457e-10       1.435309661063e-13      -6.194993671589e-12       0.000000000000e+00       3.130697018401e-12       5.687156786438e-13      -3.677525057418e-15 
  155       6.094111628005e-10       1.426352339592e-13      -6.186632892767e-12       0.000000000000e+00       3.073119360476e-12       5.603679621500e-13      -3.604536635089e-15 
  156       6.136738028353e-10       1.416872000556e-13      -6.174888168144e-12       0.000000000000e+00       3.016973164326e-12       5.521872422526e-13      -3.532038284309e-15 
  157       6.179041971612e-10       1.406886285527e-13      -6.159725459996e-12       0.000000000000e+00       2.962192037982e-12       5.441734415689e-13      -3.460288716877e-15 
  158       6.221008281714e-10       1.396413982651e-13      -6.141112487129e-12       0.000000000000e+00       2.908702003751e-12       5.363259054784e-13      -3.389556506434e-15 
  159       6.262621320418e-10       1.385475044257e-13      -6.119018765166e-12       0.000000000000e+00       2.856421349474e-12       5.286433889159e-13      -3.320120218936e-15 
  160       6.303864979299e-10       1.374090604466e-13      -6.093415646830e-12       0.000000000000e+00       2.805260479778e-12       5.211240431652e-13      -3.252268543131e-15 
  161       6.344723784620e-10       1.362282514978e-13      -6.064276214146e-12       0.000000000000e+00       2.755140275536e-12       5.137657733389e-13      -3.186239438988e-15 
  162       6.385186338527e-10       1.350071869350e-13      -6.031574859787e-12       0.000000000000e+00       2.706049309054e-12       5.065673740691e-13      -3.122031261708e-15 
  163       6.425242168290e-10       1.337480381261e-13      -5.995287745520e-12       0.000000000000e+00       2.657991427857e-12       4.995274694768e-13      -3.059575106505e-15 
  164       6.464880637942e-10       1.324530869859e-13      -5.955392986241e-12       0.000000000000e+00       2.610967638466e-12       4.926441401088e-13      -2.998794139497e-15 
  165       6.504090945397e-10       1.311247275157e-13      -5.911870689573e-12       0.000000000000e+00       2.564976042811e-12       4.859149114371e-13      -2.939603447610e-15 
  166       6.542862119567e-10       1.297654673416e-13      -5.864702995470e-12       0.000000000000e+00       2.520011774639e-12       4.793367423575e-13      -2.881909888483e-15 
  167       6.581183017481e-10       1.283779292545e-13      -5.813874115818e-12       0.000000000000e+00       2.476066935925e-12       4.729060136892e-13      -2.825611940367e-15 
  168       6.619042321398e-10       1.269648527482e-13      -5.759370374034e-12       0.000000000000e+00       2.433130533276e-12       4.666185166730e-13      -2.770599552035e-15 
  169       6.656428535929e-10       1.255290955596e-13      -5.701180244671e-12       0.000000000000e+00       2.391188414348e-12       4.604694414710e-13      -2.716753992676e-15 
