# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   75       3.015097863840e-10       6.702650528395e-14      -1.584229935181e-12       1.067141758956e-14       2.116329903023e-11       2.609612012446e-12      -9.497038273455e-15 
   76       3.041028065100e-10       6.909663190043e-14      -1.652213581759e-12       1.073774568133e-14       2.049471438850e-11       2.539366081282e-12      -9.413005183075e-15 
   77       3.067336846634e-10       7.118406211947e-14      -1.721290049063e-12       1.079865942786e-14       1.985160431064e-11       2.471607991566e-12      -9.332282913586e-15 
   78       3.094043805556e-10       7.328739452371e-14      -1.791426797564e-12       1.085415849355e-14       1.923397620161e-11       2.406346800519e-12      -9.253813786013e-15 
   79       3.121163164543e-10       7.540518067775e-14      -1.862590144869e-12       1.090425150565e-14       1.864147073411e-11       2.343553660940e-12      -9.176360833252e-15 
   80       3.148703463440e-10       7.753592497412e-14      -1.934745281257e-12       1.094895619078e-14       1.807334499895e-11       2.283160056953e-12      -9.098501005328e-15 
   81       3.176667250861e-10       7.967808447922e-14      -2.007856285209e-12       1.098829951136e-14       1.752845565553e-11       2.225056039753e-12      -9.018618374664e-15 
   82       3.205050775795e-10       8.183006877931e-14      -2.081886138941e-12       1.102231780206e-14       1.700524208215e-11       2.169088463343e-12      -8.934897341339e-15 
   83       3.233843679210e-10       8.399023982641e-14      -2.156796743938e-12       1.105105690625e-14       1.650170952649e-11       2.115059220285e-12      -8.845315838354e-15 
   84       3.263035316662e-10       8.615691853627e-14      -2.232548136388e-12       1.107456741423e-14       1.601591380846e-11       2.062775852898e-12      -8.748224246947e-15 
   85       3.292635605953e-10       8.832840617636e-14      -2.309095950035e-12       1.109288917180e-14       1.554754466200e-11       2.012216891651e-12      -8.644207295849e-15 
   86       3.322657086213e-10       9.050296625759e-14      -2.386393559246e-12       1.110606444181e-14       1.509657520535e-11       1.963390819140e-12      -8.534519802800e-15 
