# PT power spectra for matter and bias tracers P(k), P_CTR(k) (for c_s^2 = 1 (Mpc/h)^2 ), Id2d2(k), Id2(k), IG2(k), Id2G2(k), IG2G2(k), IFG2(k) at redshift z=0
# for k=1.03549e-05 to 108.717 h/Mpc,
# number of wavenumbers equal to 813
#    1:k (h/Mpc)           2:P_lin + P_1loop (Mpc/h)^3     3:P_CTR (Mpc/h)^3        4:Id2d2 (Mpc/h)^3        5:Id2 (Mpc/h)^3          6:IG2 (Mpc/h)^3          7:Id2G2 (Mpc/h)^3        8:IG2G2 (Mpc/h)^3        9:IFG2 (Mpc/h)^3     
       1.032149203125e-02       2.351015220572e+04      -2.508790993516e+00      -2.355525924768e+04       0.000000000000e+00      -2.355525924768e+04      -2.355525924768e+04       2.355525924768e+04      -2.355525924768e+04 
       1.044876282614e-02       2.361421170481e+04      -2.582515274021e+00      -2.366056015830e+04       0.000000000000e+00      -2.366056015830e+04      -2.366056015830e+04       2.366056015830e+04      -2.366056015830e+04 
       1.057607622462e-02       2.371527645304e+04      -2.657252250546e+00      -2.376285445811e+04       0.000000000000e+00      -2.376285445811e+04      -2.376285445811e+04       2.376285445811e+04      -2.376285445811e+04 
       1.070343151324e-02       2.381338122931e+04      -2.732992367240e+00      -2.386222906747e+04       0.000000000000e+00      -2.386222906747e+04      -2.386222906747e+04       2.386222906747e+04      -2.386222906747e+04 
       1.083082803031e-02       2.390856099243e+04      -2.809726058062e+00      -2.395867357749e+04       0.000000000000e+00      -2.395867357749e+04      -2.395867357749e+04       2.395867357749e+04      -2.395867357749e+04 
       1.095826516351e-02       2.400085087145e+04      -2.887443747745e+00      -2.405225216765e+04       0.000000000000e+00      -2.405225216765e+04      -2.405225216765e+04       2.405225216765e+04      -2.405225216765e+04 
       1.108574234759e-02       2.409028595707e+04      -2.966135768604e+00      -2.414300519970e+04       0.000000000000e+00      -2.414300519970e+04      -2.414300519970e+04       2.414300519970e+04      -2.414300519970e+04 
       1.121325906225e-02       2.417689975932e+04      -3.045791715079e+00      -2.423090276817e+04       0.000000000000e+00      -2.423090276817e+04      -2.423090276817e+04       2.423090276817e+04      -2.423090276817e+04 
       1.134081483018e-02       2.426072503914e+04      -3.126400798182e+00      -2.431604212275e+04       0.000000000000e+00      -2.431604212275e+04      -2.431604212275e+04       2.431604212275e+04      -2.431604212275e+04 
       1.146840921524e-02       2.434179468281e+04      -3.207952217789e+00      -2.439845370075e+04       0.000000000000e+00      -2.439845370075e+04      -2.439845370075e+04       2.439845370075e+04      -2.439845370075e+04 
       1.159604182070e-02       2.442014170260e+04      -3.290435166457e+00      -2.447813378138e+04       0.000000000000e+00      -2.447813378138e+04      -2.447813378138e+04       2.447813378138e+04      -2.447813378138e+04 
       1.172371228775e-02       2.449579923051e+04      -3.373838830123e+00      -2.455514579127e+04       0.000000000000e+00      -2.455514579127e+04      -2.455514579127e+04       2.455514579127e+04      -2.455514579127e+04 
       1.185142029392e-02       2.456880035070e+04      -3.458152323730e+00      -2.462951191517e+04       0.000000000000e+00      -2.462951191517e+04      -2.462951191517e+04       2.462951191517e+04      -2.462951191517e+04 
       1.197916555180e-02       2.463917670988e+04      -3.543364135523e+00      -2.470125447121e+04       0.000000000000e+00      -2.470125447121e+04      -2.470125447121e+04       2.470125447121e+04      -2.470125447121e+04 
