# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   91       3.467422242085e-10       1.014960808577e-13      -2.778106152168e-12       1.109402534967e-14       1.320818688955e-11       1.744595732171e-12      -8.038022533240e-15 
   92       3.499816776607e-10       1.036520131370e-13      -2.858753375240e-12       1.107743266673e-14       1.284647527585e-11       1.705357826285e-12      -7.975959618530e-15 
   93       3.532607344520e-10       1.057975566244e-13      -2.939785600248e-12       1.105619898640e-14       1.249621726946e-11       1.667216537764e-12      -7.905351167155e-15 
   94       3.565799107175e-10       1.079308505501e-13      -3.021149857101e-12       1.103040581593e-14       1.215725149413e-11       1.630162536849e-12      -7.826344280752e-15 
   95       3.599400068309e-10       1.100500611181e-13      -3.102793256116e-12       1.100013585487e-14       1.182964139542e-11       1.594212851384e-12      -7.740088893012e-15 
   96       3.633415581979e-10       1.121533347090e-13      -3.184661992182e-12       1.096547729540e-14       1.151334957446e-11       1.559374472581e-12      -7.647844942426e-15 
   97       3.667848232983e-10       1.142387984786e-13      -3.266701361118e-12       1.092652382116e-14       1.120823392417e-11       1.525643956341e-12      -7.550985228885e-15 
   98       3.702697717293e-10       1.163045609558e-13      -3.348855776020e-12       1.088337460599e-14       1.091404376551e-11       1.493007024581e-12      -7.450998270276e-15 
   99       3.737960722475e-10       1.183487126406e-13      -3.431068783613e-12       1.083613431280e-14       1.063041598368e-11       1.461438166549e-12      -7.349491159087e-15 
  100       3.773630808117e-10       1.203693266023e-13      -3.513283080607e-12       1.078491309227e-14       1.035687116442e-11       1.430900240153e-12      -7.248192418997e-15 
  101       3.809698286258e-10       1.223644590778e-13      -3.595440530043e-12       1.072982658172e-14       1.009280973018e-11       1.401344073283e-12      -7.148954861487e-15 
  102       3.846150101811e-10       1.243321500696e-13      -3.677482177647e-12       1.067099590386e-14       9.837508076388e-12       1.372708065131e-12      -7.053758442427e-15 
  103       3.882969712988e-10       1.262704239438e-13      -3.759348268181e-12       1.060854766557e-14       9.590114707704e-12       1.344917787514e-12      -6.964713118685e-15 
  104       3.920141473278e-10       1.281773311359e-13      -3.840978315821e-12       1.054260931486e-14       9.349843313913e-12       1.317903299480e-12      -6.883582247650e-15 
  105       3.957664709053e-10       1.300510783954e-13      -3.922311290898e-12       1.047329449983e-14       9.116590023698e-12       1.291654613594e-12      -6.810273309992e-15 
  106       3.995541329572e-10       1.318899173323e-13      -4.003285488980e-12       1.040071572044e-14       8.890392717874e-12       1.266173013967e-12      -6.744147681935e-15 
  107       4.033771425994e-10       1.336921059178e-13      -4.083838495848e-12       1.032498874220e-14       8.671239856504e-12       1.241453810501e-12      -6.684479502956e-15 
  108       4.072353201265e-10       1.354559095343e-13      -4.163907204433e-12       1.024623254393e-14       8.459068779299e-12       1.217486134862e-12      -6.630453263619e-15 
  109       4.111282900018e-10       1.371796020254e-13      -4.243427831766e-12       1.016456926554e-14       8.253764006034e-12       1.194252736452e-12      -6.581161393418e-15 
  110       4.150554738462e-10       1.388614667454e-13      -4.322335935924e-12       1.008012415583e-14       8.055155536950e-12       1.171729778384e-12      -6.535601848616e-15 
  111       4.190160834281e-10       1.404997976094e-13      -4.400566432970e-12       9.993025520275e-15       7.863017153168e-12       1.149886633459e-12      -6.492675700085e-15 
  112       4.230091136521e-10       1.420929001430e-13      -4.478053613904e-12       9.903404668793e-15       7.677064717095e-12       1.128685680135e-12      -6.451184721149e-15 
  113       4.270333355490e-10       1.436390925325e-13      -4.554731161604e-12       9.811395863526e-15       7.496954472836e-12       1.108082098504e-12      -6.409828975420e-15 
  114       4.310872892648e-10       1.451367066742e-13      -4.630532167774e-12       9.717136266631e-15       7.322281346598e-12       1.088023666269e-12      -6.367204404641e-15 
  115       4.351692770502e-10       1.465840892247e-13      -4.705389149887e-12       9.620765888059e-15       7.152577247102e-12       1.068450554711e-12      -6.321800416525e-15 
  116       4.392776673347e-10       1.479796478215e-13      -4.779234743759e-12       9.522423677512e-15       6.987413725713e-12       1.049308723316e-12      -6.272324067037e-15 
  117       4.434118638801e-10       1.493219938758e-13      -4.852003840561e-12       9.422235372909e-15       6.826727750464e-12       1.030592387360e-12      -6.218722479062e-15 
  118       4.475714418410e-10       1.506098191928e-13      -4.923631742657e-12       9.320324069590e-15       6.670532532793e-12       1.012306354485e-12      -6.161280779517e-15 
  119       4.517558430099e-10       1.518418537879e-13      -4.994053533896e-12       9.216813858575e-15       6.518815943434e-12       9.944528051663e-13      -6.100307097900e-15 
  120       4.559643715571e-10       1.530168673358e-13      -5.063204102526e-12       9.111829740251e-15       6.371539735536e-12       9.770312089229e-13      -6.036133041796e-15 
  121       4.601961897702e-10       1.541336706198e-13      -5.131018164121e-12       9.005497538064e-15       6.228638767802e-12       9.600382405282e-13      -5.969114172371e-15 
  122       4.644503137944e-10       1.551911169812e-13      -5.197430284492e-12       8.897943812211e-15       6.090020227614e-12       9.434676962189e-13      -5.899630479880e-15 
  123       4.687256093719e-10       1.561881037681e-13      -5.262374902610e-12       8.789295773324e-15       5.955562854161e-12       9.273104099047e-13      -5.828086859165e-15 
  124       4.730207875826e-10       1.571235737851e-13      -5.325786353525e-12       8.679681196167e-15       5.825116161573e-12       9.115541693784e-13      -5.754913585157e-15 
  125       4.773344005831e-10       1.579965167424e-13      -5.387598891285e-12       8.569228333322e-15       5.698499662047e-12       8.961836325252e-13      -5.680566788373e-15 
  126       4.816648373474e-10       1.588059707049e-13      -5.447746711852e-12       8.458065828877e-15       5.575502088980e-12       8.811802435328e-13      -5.605528930424e-15 
  127       4.860103194060e-10       1.595510235418e-13      -5.506163976024e-12       8.346322632121e-15       5.455880620093e-12       8.665221491005e-13      -5.530309279509e-15 
  128       4.903688965867e-10       1.602308143752e-13      -5.562784832353e-12       8.234127911230e-15       5.339360100567e-12       8.521841146497e-13      -5.455444385922e-15 
  129       4.947387018875e-10       1.608445686281e-13      -5.617544207481e-12       8.121608196200e-15       5.225692206258e-12       8.381433333299e-13      -5.381401444428e-15 
  130       4.991187567589e-10       1.613917044335e-13      -5.670380226499e-12       8.008878636598e-15       5.114841921529e-12       8.243977515099e-13      -5.308275385377e-15 
  131       5.035082465228e-10       1.618717406914e-13      -5.721232102650e-12       7.896050617204e-15       5.006820145367e-12       8.109496046275e-13      -5.236059298032e-15 
  132       5.079062667755e-10       1.622842661901e-13      -5.770039421847e-12       7.783234337708e-15       4.901625240501e-12       7.977996633831e-13      -5.164738347770e-15 
  133       5.123118209816e-10       1.626289412961e-13      -5.816742171082e-12       7.670538706574e-15       4.799242685433e-12       7.849471921162e-13      -5.094289556676e-15 
  134       5.167238180684e-10       1.629054996434e-13      -5.861280766834e-12       7.558071234904e-15       4.699644726482e-12       7.723899071815e-13      -5.024681584140e-15 
  135       5.211410700200e-10       1.631137498236e-13      -5.903596083483e-12       7.445937930301e-15       4.602790029824e-12       7.601239353256e-13      -4.955874507449e-15 
  136       5.255622894714e-10       1.632535770752e-13      -5.943629481719e-12       7.334243190730e-15       4.508623333524e-12       7.481437720632e-13      -4.887819602384e-15 
  137       5.299860873028e-10       1.633249449732e-13      -5.981322836948e-12       7.223089698386e-15       4.417075099583e-12       7.364422400535e-13      -4.820459123816e-15 
  138       5.344109702334e-10       1.633278971193e-13      -6.016618567711e-12       7.112578313552e-15       4.328061165973e-12       7.250104474771e-13      -4.753726086296e-15 
  139       5.388353384162e-10       1.632625588310e-13      -6.049459664085e-12       7.002807968468e-15       4.241482398676e-12       7.138377464115e-13      -4.687544044658e-15 
  140       5.432574830317e-10       1.631291388314e-13      -6.079789716100e-12       6.893875561190e-15       4.157224343724e-12       7.029116912083e-13      -4.621826874606e-15 
  141       5.476755838821e-10       1.629279309390e-13      -6.107552942145e-12       6.785875849454e-15       4.075156879237e-12       6.922179968693e-13      -4.556478553314e-15 
  142       5.520877069857e-10       1.626593157573e-13      -6.132694217384e-12       6.678901344543e-15       3.995133867463e-12       6.817404974230e-13      -4.491392940017e-15 
