# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   93       3.496399745297e-10       1.040541434833e-13      -2.901315137985e-12       1.106318910149e-14       1.227801951113e-11       1.647389463048e-12      -7.588998074134e-15 
   94       3.529392921583e-10       1.061571534756e-13      -2.981434619077e-12       1.103767670767e-14       1.194533403507e-11       1.610756766312e-12      -7.493225071889e-15 
   95       3.562791859079e-10       1.082466391302e-13      -3.061834946895e-12       1.100767959374e-14       1.162378359876e-11       1.575291640543e-12      -7.403291754669e-15 
   96       3.596602022105e-10       1.103207781541e-13      -3.142463785884e-12       1.097328586121e-14       1.131333179511e-11       1.540989220789e-12      -7.318836999620e-15 
   97       3.630826160740e-10       1.123777286663e-13      -3.223267935660e-12       1.093458914772e-14       1.101383949413e-11       1.507833046099e-12      -7.239424391598e-15 
   98       3.665464193340e-10       1.144156297637e-13      -3.304193347289e-12       1.089168862747e-14       1.072506105192e-11       1.475794629860e-12      -7.164539769766e-15 
   99       3.700513089055e-10       1.164326020886e-13      -3.385185139557e-12       1.084468901166e-14       1.044664051971e-11       1.444833030129e-12      -7.093588774194e-15 
  100       3.735966750345e-10       1.184267483947e-13      -3.466187615251e-12       1.079370054896e-14       1.017810785292e-11       1.414894419962e-12      -7.025894392454e-15 
  101       3.771815895498e-10       1.203961541143e-13      -3.547144277431e-12       1.073883902598e-14       9.918875120110e-12       1.385911657753e-12      -6.960694506221e-15 
  102       3.808047941146e-10       1.223388879246e-13      -3.627997845704e-12       1.068022576770e-14       9.668232712083e-12       1.357803857557e-12      -6.897139437869e-15 
