# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  122       4.585109677418e-10       1.394338220590e-13      -4.954719699298e-12       0.000000000000e+00       6.033693723441e-12       9.408859495072e-13      -5.640348626970e-15 
  123       4.631109173783e-10       1.405286937101e-13      -5.027518728177e-12       0.000000000000e+00       5.900311281351e-12       9.246106954858e-13      -5.577511560982e-15 
  124       4.677200442300e-10       1.415663628987e-13      -5.098750751852e-12       0.000000000000e+00       5.770911534118e-12       9.087783160098e-13      -5.516063395115e-15 
  125       4.723371325506e-10       1.425456833261e-13      -5.168343020811e-12       0.000000000000e+00       5.645315083354e-12       8.933738203085e-13      -5.455873555727e-15 
  126       4.769608625414e-10       1.434655513818e-13      -5.236222878542e-12       0.000000000000e+00       5.523311969775e-12       8.783789246402e-13      -5.396793812546e-15 
  127       4.815898076270e-10       1.443249075600e-13      -5.302317793386e-12       0.000000000000e+00       5.404660901973e-12       8.637719662445e-13      -5.338657840974e-15 
  128       4.862224317319e-10       1.451227378757e-13      -5.366555390385e-12       0.000000000000e+00       5.289088485178e-12       8.495278172923e-13      -5.281280784386e-15 
  129       4.908572477889e-10       1.458581147148e-13      -5.428864278248e-12       0.000000000000e+00       5.176347985167e-12       8.356230464447e-13      -5.224484911953e-15 
  130       4.954933187090e-10       1.465303214436e-13      -5.489176565149e-12       0.000000000000e+00       5.066404546655e-12       8.220522264899e-13      -5.168180704160e-15 
  131       5.001298064771e-10       1.471387442089e-13      -5.547425680387e-12       0.000000000000e+00       4.959268930701e-12       8.088132613875e-13      -5.112293876715e-15 
  132       5.047658142914e-10       1.476828354114e-13      -5.603545641192e-12       0.000000000000e+00       4.854939459093e-12       7.959022510016e-13      -5.056739833896e-15 
  133       5.094003849930e-10       1.481621154040e-13      -5.657471090255e-12       0.000000000000e+00       4.753401669127e-12       7.833134426018e-13      -5.001423417583e-15 
  134       5.140324994964e-10       1.485761741903e-13      -5.709137333279e-12       0.000000000000e+00       4.654627968387e-12       7.710391823651e-13      -4.946238656288e-15 
  135       5.186610752191e-10       1.489246731229e-13      -5.758480376509e-12       0.000000000000e+00       4.558577289518e-12       7.590698668763e-13      -4.891068514187e-15 
