# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   80       3.143961509727e-10       7.718615578644e-14      -1.922935797406e-12       1.094856649680e-14       1.816195381901e-11       2.259872794268e-12      -9.334913776171e-15 
   81       3.171823991385e-10       7.932176463349e-14      -1.995774220724e-12       1.098894082521e-14       1.761466872814e-11       2.202695589381e-12      -9.209682340417e-15 
   82       3.200100351489e-10       8.146744903805e-14      -2.069523178691e-12       1.102400887958e-14       1.708915060487e-11       2.147611391520e-12      -9.073805354091e-15 
   83       3.228780605023e-10       8.362162478766e-14      -2.144143906597e-12       1.105381057456e-14       1.658339690043e-11       2.094426321790e-12      -8.929930749796e-15 
   84       3.257854480693e-10       8.578266159599e-14      -2.219596194092e-12       1.107839113250e-14       1.609545575525e-11       2.042952230549e-12      -8.780741604149e-15 
   85       3.287332069203e-10       8.794887679427e-14      -2.295837299651e-12       1.109778893186e-14       1.562501567876e-11       1.993169570482e-12      -8.628232590296e-15 
   86       3.317226052418e-10       9.011854048308e-14      -2.372822882408e-12       1.111204586155e-14       1.517204960589e-11       1.945088472995e-12      -8.474327039867e-15 
   87       3.347545246879e-10       9.228987730912e-14      -2.450507339879e-12       1.112121104726e-14       1.473632643353e-11       1.898698703100e-12      -8.321099198251e-15 
   88       3.378294407920e-10       9.446106637441e-14      -2.528843816946e-12       1.112534091038e-14       1.431740256249e-11       1.853968793733e-12      -8.170778020162e-15 
   89       3.409474033786e-10       9.663024114552e-14      -2.607784214833e-12       1.112449922691e-14       1.391461343953e-11       1.810845180078e-12      -8.025750965211e-15 
   90       3.441080169749e-10       9.879548936282e-14      -2.687279200093e-12       1.111875718640e-14       1.352706509939e-11       1.769251333886e-12      -7.888567793474e-15 
   91       3.473104212230e-10       1.009548529497e-13      -2.767278213586e-12       1.110819345083e-14       1.315362570675e-11       1.729086897792e-12      -7.761944361065e-15 
   92       3.505532712909e-10       1.031063279216e-13      -2.847729479461e-12       1.109289421352e-14       1.279291709828e-11       1.690226819645e-12      -7.648766415703e-15 
   93       3.538352841912e-10       1.052479131878e-13      -2.928580412284e-12       1.107294908818e-14       1.244364169901e-11       1.652551413616e-12      -7.551345722576e-15 
   94       3.571570142703e-10       1.073777655486e-13      -3.009778888972e-12       1.104843794054e-14       1.210563788629e-11       1.616043595670e-12      -7.469052219435e-15 
   95       3.605193097788e-10       1.094940679500e-13      -3.091272185650e-12       1.101944217591e-14       1.177896845323e-11       1.580704739809e-12      -7.400331098024e-15 
   96       3.639227590964e-10       1.115949832415e-13      -3.173006610807e-12       1.098604873424e-14       1.146359557448e-11       1.546524619084e-12      -7.343412361531e-15 
   97       3.673676789120e-10       1.136786547562e-13      -3.254927519741e-12       1.094835009182e-14       1.115937695187e-11       1.513480964442e-12      -7.296304357027e-15 
   98       3.708541024034e-10       1.157432068916e-13      -3.336979329005e-12       1.090644426295e-14       1.086606196003e-11       1.481539023571e-12      -7.256787307886e-15 
   99       3.743817674174e-10       1.177867456893e-13      -3.419105530851e-12       1.086043480161e-14       1.058328779206e-11       1.450651119749e-12      -7.222406846225e-15 
  100       3.779501046494e-10       1.198073594158e-13      -3.501248707682e-12       1.081043080314e-14       1.031057560514e-11       1.420756210692e-12      -7.190467545330e-15 
  101       3.815582258237e-10       1.218031191430e-13      -3.583350546496e-12       1.075654690590e-14       1.004732666617e-11       1.391779447402e-12      -7.158026452086e-15 
  102       3.852049118726e-10       1.237720793280e-13      -3.665351853330e-12       1.069890329297e-14       9.792818497421e-12       1.363631733014e-12      -7.121886619410e-15 
  103       3.888886011171e-10       1.257122783940e-13      -3.747192567711e-12       1.063762569380e-14       9.546201022151e-12       1.336209281643e-12      -7.078590638680e-15 
  104       3.926078067416e-10       1.276217798167e-13      -3.828811984447e-12       1.057284059732e-14       9.306689254824e-12       1.309418123282e-12      -7.025209270229e-15 
  105       3.963624589047e-10       1.294988004559e-13      -3.910149422011e-12       1.050466015117e-14       9.074179318040e-12       1.283252338650e-12      -6.961842592745e-15 
  106       4.001527227363e-10       1.313416007225e-13      -3.991143671799e-12       1.043319521618e-14       8.848708842259e-12       1.257725619497e-12      -6.889446238180e-15 
  107       4.039785782148e-10       1.331484466330e-13      -4.071732815371e-12       1.035855992251e-14       8.630266178126e-12       1.232847101290e-12      -6.809068707285e-15 
  108       4.078398130645e-10       1.349176108352e-13      -4.151854241174e-12       1.028087161863e-14       8.418788701936e-12       1.208621196193e-12      -6.721853639378e-15 
  109       4.117360156531e-10       1.366473736336e-13      -4.231444661267e-12       1.020025082042e-14       8.214161121100e-12       1.185047426050e-12      -6.629042082121e-15 
  110       4.156665678893e-10       1.383360240151e-13      -4.310440128050e-12       1.011682116022e-14       8.016213779615e-12       1.162120255362e-12      -6.531974761290e-15 
  111       4.196306381195e-10       1.399818606739e-13      -4.388776050982e-12       1.003070933586e-14       7.824720963530e-12       1.139828924265e-12      -6.432094350544e-15 
  112       4.236271740261e-10       1.415831930377e-13      -4.466387213315e-12       9.942045059754e-15       7.639399206415e-12       1.118157281517e-12      -6.330947741203e-15 
  113       4.276548955241e-10       1.431383422927e-13      -4.543207788812e-12       9.850961007894e-15       7.459905594824e-12       1.097083617473e-12      -6.230188312014e-15 
  114       4.317122876592e-10       1.446456424092e-13      -4.619171358475e-12       9.757592768953e-15       7.285836073767e-12       1.076580497062e-12      -6.131578198924e-15 
  115       4.357975935045e-10       1.461034411673e-13      -4.694210927269e-12       9.662078793313e-15       7.116723752175e-12       1.056614592777e-12      -6.036990564855e-15 
