# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   84       3.265373002588e-10       8.600519677083e-14      -2.231561434071e-12       1.103171771471e-14       1.601653575339e-11       2.060499822490e-12      -8.708345378363e-15 
   85       3.295080729935e-10       8.817528172125e-14      -2.308122064995e-12       1.104989338058e-14       1.554804107444e-11       2.009882119196e-12      -8.608209070789e-15 
   86       3.325212920395e-10       9.034872818262e-14      -2.385433915784e-12       1.106293709237e-14       1.509695320246e-11       1.961037477833e-12      -8.506183742008e-15 
   87       3.355777240424e-10       9.252374356604e-14      -2.463449594545e-12       1.107089892608e-14       1.466304199594e-11       1.913947398693e-12      -8.402716595143e-15 
   88       3.386777168539e-10       9.469848865582e-14      -2.542120281116e-12       1.107383621827e-14       1.424586570004e-11       1.868570880531e-12      -8.298270367485e-15 
   89       3.418211795683e-10       9.687107749170e-14      -2.621395730979e-12       1.107181362272e-14       1.384476252383e-11       1.824843513101e-12      -8.193323309732e-15 
   90       3.450075625576e-10       9.903957725111e-14      -2.701224279173e-12       1.106490316710e-14       1.345884221773e-11       1.782676569688e-12      -8.088369165226e-15 
   91       3.482358375071e-10       1.012020081313e-13      -2.781552844203e-12       1.105318430968e-14       1.308697765077e-11       1.741956099652e-12      -7.983917149190e-15 
   92       3.515044774510e-10       1.033563432317e-13      -2.862326931955e-12       1.103674399597e-14       1.272779638797e-11       1.702542020954e-12      -7.880491927970e-15 
   93       3.548120397346e-10       1.055005606200e-13      -2.943491583616e-12       1.101567260674e-14       1.238000620782e-11       1.664302081536e-12      -7.778586641342e-15 
